BADGE,CURRENT_TRANSFORMER,RECOMMENDED_TRANSFORMER,CLUSTER
1197493,11825.0,11684.0,49580
1217261,11613.0,11684.0,49580
1218266,11674.0,11684.0,49580
1216268,11676.0,11684.0,49580
1198052,11613.0,11684.0,49580
1197508,11825.0,11684.0,49580
1197509,11825.0,11684.0,49580
1197537,24849.0,12115.0,49602
1227244,9183.0,9164.0,49603
1197548,8718.0,8644.0,49607
1226248,23708.0,9438.0,49615
1267021,24264.0,10674.0,49633
1269567,24264.0,10674.0,49633
1216984,10778.0,24389.0,49645
1216619,10778.0,24389.0,49645
1216238,10778.0,24389.0,49645
1197641,10806.0,10832.0,49651
1216255,10806.0,10832.0,49651
1197638,10806.0,10832.0,49651
1197770,10731.0,10722.0,49704
1197869,11427.0,11429.0,49740
1225816,24004.0,10000.0,49747
1198005,24004.0,10000.0,49747
1197973,24004.0,10000.0,49747
1197884,24004.0,10000.0,49747
1227490,24004.0,10000.0,49747
1216836,444.0,437.0,49753
1216837,444.0,437.0,49753
1216838,444.0,437.0,49753
1225854,444.0,437.0,49753
1217519,444.0,437.0,49753
1223227,12734.0,25149.0,49756
1197922,24341.0,24350.0,49763
1225068,24376.0,10777.0,49764
1197920,24376.0,10777.0,49764
1221334,10779.0,10762.0,49780
1198334,10779.0,10762.0,49780
1198335,10779.0,10762.0,49780
1197993,11250.0,11223.0,49783
1265798,10768.0,10779.0,49784
1265807,10744.0,10779.0,49784
1198339,10768.0,10779.0,49784
1198341,10768.0,10779.0,49784
1197958,10744.0,10779.0,49784
1197959,10744.0,10779.0,49784
1197961,10744.0,10779.0,49784
1197964,10599.0,24348.0,49787
1229427,10704.0,24348.0,49787
1229428,10704.0,24348.0,49787
1198139,10739.0,24348.0,49787
1198140,10739.0,24348.0,49787
1227447,10631.0,24348.0,49787
1226661,10599.0,24348.0,49787
1229501,652.0,663.0,49788
1227930,19900.0,663.0,49788
1271077,19900.0,663.0,49788
1228104,19883.0,205115.0,49789
1228105,19883.0,205115.0,49789
1197985,595.0,85730.0,49794
1198015,10346.0,10377.0,49807
1221803,12306.0,12356.0,49813
1200199,12769.0,12779.0,49815
1198036,12426.0,25025.0,49816
1200549,12426.0,25025.0,49816
1202041,12426.0,25025.0,49816
1200332,12426.0,25025.0,49816
1229284,11315.0,11332.0,49826
1217012,11315.0,11332.0,49826
1198229,10739.0,10770.0,49849
1198138,10739.0,10770.0,49849
1198181,11390.0,11360.0,49851
1222852,10830.0,10800.0,49859
1222903,10830.0,10800.0,49859
1198175,10632.0,10614.0,49860
1222861,10731.0,10679.0,49878
1198289,24233.0,10506.0,49888
1229182,11525.0,11457.0,49892
1198507,23031.0,8220.0,49901
1201543,23044.0,8220.0,49901
1198509,23031.0,8220.0,49901
1201545,23044.0,8220.0,49901
1217712,23044.0,8220.0,49901
1217713,23044.0,8220.0,49901
1217714,23044.0,8220.0,49901
1266095,23044.0,8220.0,49901
1198313,23044.0,8220.0,49901
1198506,23031.0,8220.0,49901
1248302,85730.0,640.0,49905
1198317,19891.0,640.0,49905
1198875,19891.0,640.0,49905
1229638,19891.0,640.0,49905
1266094,23031.0,8220.0,49922
1198345,23044.0,8220.0,49922
1198969,9579.0,23790.0,49933
1222664,9579.0,23790.0,49933
1198377,9579.0,23790.0,49933
1198967,23044.0,8220.0,49936
1228796,8305.0,8220.0,49936
1229510,23073.0,8220.0,49936
1228554,10660.0,10591.0,49943
1198962,9584.0,23776.0,49946
1198483,9584.0,23776.0,49946
1198484,9564.0,23776.0,49946
1198937,9584.0,23776.0,49946
1198485,9584.0,23776.0,49946
1198955,9584.0,23776.0,49946
1218564,9453.0,9473.0,49960
1218565,9432.0,9473.0,49960
1218566,9453.0,9473.0,49960
1218567,23736.0,9473.0,49960
1218586,9404.0,9473.0,49960
1218584,9432.0,9473.0,49960
1198437,9501.0,9473.0,49960
1218587,9404.0,9473.0,49960
1218528,11784.0,11849.0,49969
1198914,9544.0,9598.0,49977
1217206,11110.0,11099.0,49979
1217207,11110.0,11099.0,49979
1217212,24502.0,11099.0,49979
1217213,24521.0,11099.0,49979
1229397,24502.0,11099.0,49979
1222407,24502.0,11099.0,49979
1217215,24502.0,11099.0,49979
1198490,24502.0,11099.0,49979
1198491,24521.0,11099.0,49979
1217233,24521.0,11099.0,49979
1217232,24521.0,11099.0,49979
1222809,11110.0,11099.0,49979
1215971,12395.0,12327.0,49983
1218958,12395.0,12327.0,49983
1199527,9611.0,9520.0,50013
1198578,9388.0,9338.0,50015
1226124,9388.0,9338.0,50015
1226168,23665.0,9338.0,50015
1226169,23665.0,9338.0,50015
1201301,11975.0,11968.0,50016
1266087,12314.0,12374.0,50037
1199336,338238.0,338235.0,50060
1199337,338238.0,338235.0,50060
1198696,338236.0,338235.0,50060
1199590,25079.0,12596.0,50088
1198758,12596.0,12588.0,50093
1198802,280966.0,280965.0,50116
1306860,12625.0,12622.0,50132
1199478,23657.0,23634.0,50135
1199479,23657.0,23634.0,50135
1199480,23657.0,23634.0,50135
1199481,23657.0,23634.0,50135
1199486,23687.0,23634.0,50135
1199488,23687.0,23634.0,50135
1198877,23687.0,23634.0,50135
1198851,23687.0,23634.0,50135
1199496,23657.0,23634.0,50135
1224532,9377.0,23634.0,50135
1198861,23687.0,23634.0,50135
1199801,9376.0,9337.0,50149
1199800,9376.0,9337.0,50149
1201210,9376.0,9337.0,50149
1201212,9376.0,9337.0,50149
1201213,9376.0,9337.0,50149
1198894,9376.0,9337.0,50149
1217401,10075.0,10161.0,50170
1198977,332156.0,332155.0,50184
1222322,10178.0,10131.0,50188
1218262,11552.0,11501.0,50210
1199122,12700.0,12719.0,50229
1199123,12700.0,12719.0,50229
1265723,12636.0,12502.0,50245
1218725,11860.0,11832.0,50286
1223030,11860.0,11832.0,50286
1199327,9523.0,9496.0,50298
1199601,9523.0,9496.0,50298
1222270,12820.0,12903.0,50328
1222436,12820.0,12903.0,50328
1222437,12820.0,12903.0,50328
1222281,12820.0,12903.0,50328
1201193,9635.0,9592.0,50330
1201192,23789.0,9592.0,50330
1199574,24049.0,10113.0,50363
1199669,23941.0,10006.0,50394
1226241,23269.0,8780.0,50401
1199701,23908.0,23941.0,50403
1222627,23908.0,23941.0,50403
1199709,10006.0,23941.0,50403
1229571,23908.0,23941.0,50403
1199726,23908.0,23941.0,50403
1199698,23908.0,23941.0,50403
1199824,24957.0,24964.0,50413
1221344,9605.0,9575.0,50425
1221347,9605.0,9575.0,50425
1199782,9629.0,9575.0,50425
1286517,9629.0,9575.0,50425
1270456,9662.0,9575.0,50425
1221353,9589.0,9575.0,50425
1221354,9589.0,9575.0,50425
1199871,24914.0,24947.0,50449
1201243,24914.0,24947.0,50449
1217936,24733.0,24717.0,50456
1217863,280967.0,280969.0,50490
1217855,280967.0,280969.0,50490
1217904,280967.0,280969.0,50490
1217907,280967.0,280969.0,50490
1217025,280970.0,280969.0,50490
1200873,12341.0,24992.0,50496
1229555,23031.0,23051.0,50509
1229554,23031.0,23051.0,50509
1229556,23031.0,23051.0,50509
1229557,23031.0,23051.0,50509
1228789,23031.0,23051.0,50509
1229562,23062.0,23051.0,50509
1229563,23062.0,23051.0,50509
1229564,23062.0,23051.0,50509
1205551,23031.0,23051.0,50509
1200082,23073.0,23051.0,50509
1200083,23073.0,23051.0,50509
1200085,23073.0,23051.0,50509
1228686,23073.0,23051.0,50509
1228687,23073.0,23051.0,50509
1228689,23073.0,23051.0,50509
1229079,23062.0,23051.0,50509
1266089,23062.0,23051.0,50509
1228702,23031.0,23051.0,50509
1266091,23031.0,23051.0,50509
1266093,23073.0,23051.0,50509
1228706,23031.0,23051.0,50509
1228705,23031.0,23051.0,50509
1228707,23031.0,23051.0,50509
1216892,23062.0,23051.0,50509
1228722,23062.0,23051.0,50509
1201549,8220.0,23051.0,50509
1228724,23062.0,23051.0,50509
1228725,23062.0,23051.0,50509
1228723,23062.0,23051.0,50509
1228729,23073.0,23051.0,50509
1270140,23073.0,23051.0,50509
1229512,23062.0,23051.0,50509
1229511,23062.0,23051.0,50509
1266012,23073.0,23051.0,50509
1265877,23031.0,23051.0,50509
1228640,23031.0,23051.0,50509
1228770,23073.0,23051.0,50509
1228771,23073.0,23051.0,50509
1228772,23073.0,23051.0,50509
1228773,23073.0,23051.0,50509
1228638,23031.0,23051.0,50509
1200313,12370.0,12287.0,50556
1200305,10318.0,10231.0,50584
1224538,274557.0,25168.0,50608
1224539,274248.0,25168.0,50608
1224540,274249.0,25168.0,50608
1265562,274560.0,25168.0,50608
1265558,274564.0,25168.0,50608
1265559,274565.0,25168.0,50608
1200401,274565.0,25168.0,50608
1265564,274561.0,25168.0,50608
1265565,12743.0,25168.0,50608
1224533,274559.0,25168.0,50608
1224534,274562.0,25168.0,50608
1224535,274566.0,25168.0,50608
1224536,274555.0,25168.0,50608
1265560,274563.0,25168.0,50609
1200415,12130.0,12180.0,50612
1221717,12208.0,12180.0,50612
1200454,24978.0,12302.0,50621
1219076,11757.0,11694.0,50625
1222530,11757.0,11694.0,50625
1200465,11757.0,11694.0,50625
1222493,25081.0,12608.0,50655
1222494,25082.0,12608.0,50655
1222495,25081.0,12608.0,50655
1201094,25182.0,12608.0,50655
1201096,12737.0,12608.0,50655
1222498,25075.0,12608.0,50655
1201097,25182.0,12608.0,50655
1201103,12737.0,12608.0,50655
1201102,12722.0,12608.0,50655
1201105,12701.0,12608.0,50655
1222507,25091.0,12608.0,50655
1222509,25128.0,12608.0,50655
1222510,12629.0,12608.0,50655
1222511,12629.0,12608.0,50655
1222490,25072.0,12608.0,50655
1222524,25086.0,12608.0,50655
1222528,12643.0,12608.0,50655
1222536,12604.0,12608.0,50655
1222537,25081.0,12608.0,50655
1222538,25075.0,12608.0,50655
1222539,12604.0,12608.0,50655
1201138,25124.0,12608.0,50655
1201139,12681.0,12608.0,50655
1201140,25143.0,12608.0,50655
1201142,12661.0,12608.0,50655
1201143,25156.0,12608.0,50655
1222544,12570.0,12608.0,50655
1222546,12612.0,12608.0,50655
1201144,25144.0,12608.0,50655
1222547,12643.0,12608.0,50655
1201150,25167.0,12608.0,50655
1201170,12679.0,12608.0,50655
1201171,25144.0,12608.0,50655
1201172,12701.0,12608.0,50655
1201173,12679.0,12608.0,50655
1222481,12598.0,12608.0,50655
1222483,12598.0,12608.0,50655
1222489,12607.0,12608.0,50655
1201088,25143.0,12608.0,50655
1200568,25063.0,12608.0,50655
1229259,25050.0,12517.0,50657
1200571,25050.0,12517.0,50657
1229101,12618.0,12517.0,50657
1229100,12591.0,12517.0,50657
1216639,12617.0,12517.0,50657
1227934,12617.0,12517.0,50657
1229258,12597.0,12517.0,50657
1226176,9411.0,9357.0,50718
1201153,25167.0,12648.0,50782
1201091,12746.0,25178.0,50783
1201092,12746.0,25178.0,50783
1201093,12746.0,25178.0,50783
1201090,12746.0,25178.0,50783
1222506,25091.0,12673.0,50787
1201129,25154.0,12594.0,50789
1201175,12746.0,12735.0,50792
1201176,12746.0,12735.0,50792
1201177,12746.0,12735.0,50792
1221897,24813.0,12006.0,50798
1221518,24795.0,12006.0,50798
1208286,24787.0,24757.0,50805
1208292,24787.0,24757.0,50805
1205552,12192.0,12241.0,50812
1223248,24325.0,24310.0,50813
1201478,10809.0,10766.0,50896
1222796,537446.0,537444.0,50927
1201604,24530.0,11225.0,50933
1201584,24530.0,11225.0,50933
1201599,24530.0,11225.0,50933
1201601,24530.0,11225.0,50933
1201602,24530.0,11225.0,50933
1201625,11534.0,24645.0,50943
1201740,280966.0,280967.0,50970
1217171,280966.0,280967.0,50970
1201834,22929.0,7902.0,50997
1201852,23556.0,23548.0,51005
1201864,272316.0,5076.0,51007
1216377,644.0,635.0,51015
1201879,644.0,635.0,51015
1216360,644.0,635.0,51015
1201933,11955.0,11957.0,51028
1202317,18240.0,18236.0,51067
1202209,18032.0,26989.0,51076
1202242,18240.0,18227.0,51089
1202580,18236.0,18227.0,51089
1202489,18121.0,18106.0,51098
1202556,258886.0,258885.0,51107
1220681,19068.0,19038.0,51113
1220493,27171.0,5032.0,51132
1202428,27171.0,5032.0,51132
1219871,27171.0,5032.0,51132
1202513,26950.0,17934.0,51137
1202461,26950.0,17934.0,51137
1202490,18453.0,18454.0,51147
1202934,18762.0,18764.0,51184
1203002,18762.0,18764.0,51184
1202828,19048.0,18997.0,51226
1202848,18997.0,19048.0,51234
1202849,18997.0,19048.0,51234
1220549,18997.0,19048.0,51234
1220550,18997.0,19048.0,51234
1220713,18997.0,19048.0,51234
1220669,18997.0,19048.0,51250
1220671,18997.0,19048.0,51250
1220707,18997.0,19048.0,51250
1202950,27213.0,27202.0,51256
1202951,27213.0,27202.0,51256
1202952,27213.0,27202.0,51256
1202953,27213.0,27202.0,51256
1202957,27213.0,18784.0,51259
1202959,27213.0,18784.0,51259
1202961,27213.0,18784.0,51259
1202976,27213.0,18784.0,51259
1202979,27218.0,18784.0,51259
1202980,27218.0,18784.0,51259
1202981,27218.0,18784.0,51259
1220041,27213.0,18784.0,51259
1203321,19178.0,19175.0,51328
1208415,139205.0,10520.0,51356
1203530,378031.0,10520.0,51356
1203542,136330.0,136327.0,51365
1281727,136329.0,136327.0,51365
1208412,11690.0,11687.0,51404
1205503,901.0,11687.0,51404
1208457,11690.0,11687.0,51404
1208458,11690.0,11687.0,51404
1205642,2360.0,2377.0,51470
1205679,2289.0,20528.0,51499
1205764,286395.0,26890.0,51538
1306521,17720.0,26890.0,51538
1281089,17720.0,26890.0,51538
1279549,17795.0,26890.0,51538
1279550,17746.0,26890.0,51538
1279551,17746.0,26890.0,51538
1279552,17746.0,26890.0,51538
1306519,17720.0,26890.0,51538
1205916,25760.0,14443.0,51584
1205915,25760.0,14443.0,51584
1205913,25760.0,14443.0,51584
1205914,25760.0,14443.0,51584
1205972,21068.0,21055.0,51608
1206949,14398.0,14356.0,51702
1221109,13427.0,13388.0,51911
1221056,13427.0,13388.0,51911
1273712,2011.0,20381.0,51928
1273711,20381.0,2011.0,51958
1207273,20381.0,2011.0,51958
1208671,20150.0,20141.0,52010
1211081,10845.0,10849.0,52014
1211082,10845.0,10849.0,52014
1207659,10511.0,10548.0,52075
1210205,1095.0,12693.0,52102
1210400,13487.0,25423.0,52151
1208270,873.0,9090.0,52326
1208954,647.0,10551.0,52374
1208981,10601.0,10562.0,52375
1208604,24786.0,24800.0,52440
1208631,11163.0,11136.0,52446
1223022,11180.0,11192.0,52543
1208973,10609.0,10483.0,52564
1209038,10640.0,10609.0,52568
1209188,13707.0,13704.0,52638
1210981,12473.0,12547.0,52662
1209441,11158.0,11183.0,52701
1221246,165116.0,165117.0,52750
1209678,165116.0,165117.0,52750
1223489,11961.0,24795.0,52805
1210735,1741.0,1671.0,52870
1210133,1741.0,1671.0,52870
1210591,1741.0,1671.0,52870
1210145,1741.0,1671.0,52870
1221976,12194.0,12257.0,52874
1221616,12200.0,12257.0,52874
1221617,12200.0,12257.0,52874
1221618,12200.0,12257.0,52874
1221619,12200.0,12257.0,52874
1210675,12194.0,12257.0,52874
1210162,12194.0,12257.0,52874
1210163,12194.0,12257.0,52874
1210164,12194.0,12257.0,52874
1223132,12200.0,12257.0,52874
1221977,12194.0,12257.0,52874
1221978,12194.0,12257.0,52874
1210471,25313.0,25303.0,52897
1210649,13389.0,13255.0,52936
1210429,13301.0,13255.0,52936
1210430,13301.0,13255.0,52936
1210431,13301.0,13255.0,52936
1210432,13301.0,13255.0,52936
1210786,1200.0,1234.0,53006
1276814,20243.0,415453.0,53130
1299776,349653.0,50844.0,53143
1215982,50845.0,50844.0,53143
1311368,22705.0,7264.0,53144
1286745,7321.0,7264.0,53144
1279263,7339.0,7264.0,53144
1308539,7322.0,7264.0,53144
1279278,22705.0,7264.0,53144
1309321,7322.0,7264.0,53144
1249841,7316.0,7264.0,53144
1272433,7339.0,7264.0,53144
1307015,7322.0,7264.0,53144
1307016,7322.0,7264.0,53144
1215999,7316.0,7264.0,53144
1300158,7363.0,7264.0,53144
1300160,7324.0,7264.0,53144
1300161,7363.0,7264.0,53144
1307051,22705.0,7264.0,53144
1300162,7363.0,7264.0,53144
1307052,22705.0,7264.0,53144
1282059,7316.0,7264.0,53144
1282060,7316.0,7264.0,53144
1307583,7321.0,7264.0,53144
1307584,7321.0,7264.0,53144
1305768,7363.0,7264.0,53144
1287212,4636.0,4618.0,53164
1216110,279080.0,279079.0,53175
1216104,279077.0,279078.0,53181
1216106,279077.0,279078.0,53181
1216111,280637.0,280635.0,53182
1299133,7423.0,22751.0,53191
1306301,21106.0,82843.0,53193
1276773,15258.0,82843.0,53193
1276774,383597.0,82843.0,53193
1281520,19291.0,19293.0,53212
1216184,19237.0,19293.0,53212
1281737,27322.0,19293.0,53212
1282994,27327.0,19293.0,53212
1281739,27322.0,19293.0,53212
1281740,27322.0,19293.0,53212
1282995,27326.0,19293.0,53212
1282993,27324.0,19293.0,53212
1282996,27326.0,19293.0,53212
1287227,19320.0,19293.0,53212
1281518,19291.0,19293.0,53212
1281755,27323.0,19293.0,53212
1216187,26776.0,26765.0,53213
1282415,26776.0,26765.0,53213
1306731,26776.0,26765.0,53213
1306700,26776.0,26765.0,53213
1306674,26776.0,26765.0,53213
1286940,26776.0,26765.0,53213
1286941,26776.0,26765.0,53213
1286942,26776.0,26765.0,53213
1286207,17434.0,17433.0,53215
1299814,17434.0,17433.0,53215
1299815,17434.0,17433.0,53215
1299816,17434.0,17433.0,53215
1299817,17434.0,17433.0,53215
1299818,17434.0,17433.0,53215
1299819,17434.0,17433.0,53215
1299820,17434.0,17433.0,53215
1299821,17434.0,17433.0,53215
1286955,17535.0,26765.0,53220
1286956,17535.0,26765.0,53220
1286957,17535.0,26765.0,53220
1286958,17535.0,26765.0,53220
1216196,17535.0,26765.0,53220
1272307,26822.0,17667.0,53226
1267615,17688.0,17667.0,53226
1267616,17688.0,17667.0,53226
1267617,17688.0,17667.0,53226
1272309,26822.0,17667.0,53226
1272310,26822.0,17667.0,53226
1216203,17688.0,17667.0,53226
1288301,5453.0,5324.0,53229
1306438,5453.0,5324.0,53229
1311827,5450.0,5324.0,53229
1311828,5450.0,5324.0,53229
1311026,5278.0,5324.0,53229
1277286,16359.0,26401.0,53232
1216308,10667.0,10747.0,53268
1218646,11566.0,11506.0,53283
1229499,183042.0,654.0,53286
1216562,11157.0,82208.0,53336
1216597,8067.0,8071.0,53363
1308639,8067.0,8071.0,53363
1308640,8067.0,8071.0,53363
1287992,8067.0,8071.0,53363
1287994,8067.0,8071.0,53363
1216643,24372.0,10700.0,53373
1225256,24554.0,11272.0,53385
1222570,10747.0,10820.0,53393
1275629,23470.0,9007.0,53400
1216975,10700.0,24360.0,53410
1216873,8511.0,8486.0,53421
1229382,8511.0,8486.0,53421
1229383,8511.0,8486.0,53421
1229385,8511.0,8486.0,53421
1218197,24360.0,10700.0,53436
1217727,24486.0,24483.0,53448
1217906,280967.0,280966.0,53463
1217584,24026.0,10124.0,53472
1222850,10791.0,24415.0,53532
1217358,10791.0,24415.0,53532
1222836,8213.0,8123.0,53573
1217737,512.0,521.0,53590
1217581,512.0,521.0,53590
1228741,512.0,521.0,53590
1218019,11631.0,11574.0,53594
1226724,23186.0,23154.0,53600
1280714,10991.0,10968.0,53601
1267910,22958.0,7994.0,53628
1228507,22958.0,7994.0,53628
1229215,22958.0,7994.0,53628
1218124,12048.0,12050.0,53722
1218125,12048.0,12050.0,53722
1218126,12048.0,12050.0,53722
1265862,281275.0,280970.0,53742
1219073,24741.0,24746.0,53756
1219072,24746.0,11771.0,53757
1227891,23426.0,23362.0,53804
1218487,11743.0,11722.0,53817
1272515,23730.0,23738.0,53854
1220819,55014.0,38414.0,54044
1219445,18717.0,18724.0,54048
1219488,21186.0,21156.0,54060
1219898,18564.0,18543.0,54161
1220388,19040.0,18998.0,54291
1220389,19040.0,18998.0,54291
1220390,19040.0,18998.0,54291
1220628,27254.0,19013.0,54351
1220690,19068.0,19038.0,54359
1220978,25096.0,12601.0,54406
1221463,123507.0,24123.0,54508
1221628,12200.0,12141.0,54547
1221629,12200.0,12141.0,54547
1223203,12200.0,12141.0,54547
1221631,12200.0,12141.0,54547
1223079,12200.0,12141.0,54547
1223153,12200.0,12141.0,54547
1223154,12200.0,12141.0,54547
1221644,12260.0,12194.0,54550
1221942,11130.0,11134.0,54631
1221943,11130.0,11134.0,54631
1221947,12213.0,12148.0,54641
1221963,12258.0,12225.0,54644
1221967,24853.0,12225.0,54651
1222124,24740.0,11671.0,54690
1222576,10832.0,10772.0,54798
1222577,10832.0,10772.0,54798
1222578,10832.0,10772.0,54798
1222579,10832.0,10772.0,54798
1265749,10832.0,10772.0,54798
1228585,23040.0,23003.0,54802
1222751,8412.0,8389.0,54830
1228234,8412.0,8389.0,54830
1228235,8412.0,8389.0,54830
1228750,8412.0,8389.0,54830
1229393,8412.0,8389.0,54830
1228752,8412.0,8389.0,54830
1228237,8412.0,8389.0,54830
1228753,8412.0,8389.0,54830
1228236,8412.0,8389.0,54830
1228751,8412.0,8389.0,54830
1229149,8412.0,8389.0,54830
1268769,12150.0,12156.0,54847
1272573,12212.0,12156.0,54847
1272283,12150.0,12156.0,54847
1272284,12150.0,12156.0,54847
1222859,10889.0,10858.0,54854
1222904,10889.0,10858.0,54854
1225838,8566.0,8560.0,54857
1225839,8566.0,8560.0,54857
1228529,8566.0,8560.0,54857
1222871,8566.0,8560.0,54857
1222930,9441.0,9426.0,54872
1226014,9441.0,9426.0,54872
1223089,12137.0,24853.0,54877
1223495,222715.0,19907.0,55026
1282914,187515.0,2000.0,55073
1282916,96294.0,2000.0,55073
1267817,11693.0,11818.0,55080
1267818,11693.0,11818.0,55080
1224841,280644.0,280636.0,55083
1224844,280644.0,280636.0,55083
1224858,280641.0,280636.0,55083
1224859,280641.0,280636.0,55083
1224860,280641.0,280636.0,55083
1224761,280642.0,280636.0,55083
1224762,280642.0,280636.0,55083
1224763,280642.0,280636.0,55083
1224764,280642.0,280636.0,55083
1224769,280642.0,280636.0,55083
1224907,280638.0,280636.0,55083
1224921,280638.0,280636.0,55083
1224922,280638.0,280636.0,55083
1224923,280638.0,280636.0,55083
1224928,280644.0,280636.0,55083
1224781,281279.0,281278.0,55084
1224783,281284.0,281278.0,55084
1224857,280641.0,280640.0,55104
1224946,24280.0,24241.0,55124
1308082,8098.0,8059.0,55138
1308083,8098.0,8059.0,55138
1308084,8098.0,8059.0,55138
1224990,8098.0,8059.0,55138
1267905,9014.0,8949.0,55146
1225051,9117.0,9014.0,55159
1269453,9117.0,9014.0,55159
1268000,9566.0,9618.0,55170
1271088,9566.0,9618.0,55170
1271090,9566.0,9618.0,55170
1270963,23778.0,9618.0,55170
1270965,23778.0,9618.0,55170
1275868,23778.0,9618.0,55170
1272718,9566.0,9618.0,55170
1272717,9566.0,9618.0,55170
1226529,9566.0,9618.0,55170
1272734,23778.0,9618.0,55170
1271060,9566.0,9618.0,55170
1225085,23778.0,9618.0,55170
1269808,23326.0,23394.0,55198
1266000,23675.0,23666.0,55236
1226451,23675.0,23666.0,55236
1225262,23675.0,23666.0,55236
1225265,23675.0,23666.0,55236
1226453,23675.0,23666.0,55236
1226450,23675.0,23666.0,55236
1226470,23666.0,23675.0,55238
1225508,23685.0,9401.0,55252
