BADGE,CURRENT_TRANSFORMER_OLD,RECOMMENDED_TRANSFORMER_OLD,CLUSTER_OLD,CURRENT_TRANSFORMER_NEW,RECOMMENDED_TRANSFORMER_NEW,CLUSTER_NEW,STATUS
1301200,6852.0,22521.0,54027.0,,,,no_longer_flagged
1301222,,,,7848.0,7930.0,51392.0,newly_flagged
1301263,7996.0,7956.0,50585.0,,,,no_longer_flagged
1301265,8036.0,7956.0,50585.0,,,,no_longer_flagged
1301271,,,,6951.0,7027.0,16707.0,newly_flagged
1301279,,,,7253.0,165.0,14493.0,newly_flagged
1301281,,,,133.0,165.0,14493.0,newly_flagged
1301303,22565.0,6951.0,3647.0,22565.0,7027.0,16707.0,recommendation_changed
1301304,6952.0,6951.0,3647.0,6952.0,7027.0,16707.0,recommendation_changed
1301305,6952.0,6935.0,57409.0,6952.0,6935.0,54332.0,unchanged
1301338,7027.0,6951.0,3647.0,,,,no_longer_flagged
1301341,7027.0,6951.0,3647.0,,,,no_longer_flagged
1301359,22452.0,7037.0,34570.0,22452.0,7037.0,32990.0,unchanged
1301383,22648.0,22655.0,29449.0,,,,no_longer_flagged
1301385,22648.0,22655.0,29449.0,,,,no_longer_flagged
1301386,22648.0,22655.0,29449.0,,,,no_longer_flagged
1301387,22648.0,22655.0,29449.0,,,,no_longer_flagged
1301388,22648.0,22655.0,29449.0,,,,no_longer_flagged
1301389,22648.0,22655.0,29449.0,,,,no_longer_flagged
1301428,,,,101.0,196.0,23377.0,newly_flagged
1301429,100.0,145.0,4470.0,100.0,196.0,23377.0,recommendation_changed
1301435,22286.0,22270.0,57363.0,22286.0,22270.0,23569.0,unchanged
1301436,22286.0,22270.0,57363.0,22286.0,22270.0,23569.0,unchanged
1301452,6092.0,6096.0,57440.0,6092.0,6096.0,54368.0,unchanged
1301463,6503.0,6485.0,52693.0,6503.0,6485.0,50035.0,unchanged
1301483,444222.0,444221.0,10660.0,444222.0,444223.0,27984.0,recommendation_changed
1301505,22503.0,22489.0,57451.0,22503.0,22489.0,54378.0,unchanged
1301538,6101.0,6173.0,53085.0,6101.0,6173.0,50405.0,unchanged
1301558,6286.0,22240.0,57469.0,6286.0,22240.0,54395.0,unchanged
1301560,6286.0,22240.0,57469.0,6286.0,22240.0,54395.0,unchanged
1301576,22240.0,22244.0,57472.0,22240.0,22244.0,54397.0,unchanged
1301577,22240.0,22244.0,57472.0,22240.0,22244.0,54397.0,unchanged
1301616,,,,7954.0,7952.0,51068.0,newly_flagged
1301626,7776.0,7769.0,57489.0,,,,no_longer_flagged
1301628,7776.0,7769.0,57489.0,7776.0,7769.0,54411.0,unchanged
1301663,22514.0,22522.0,31741.0,,,,no_longer_flagged
1301666,,,,22925.0,22911.0,52686.0,newly_flagged
1301684,16127.0,26349.0,1384.0,,,,no_longer_flagged
1301710,22514.0,22522.0,31741.0,,,,no_longer_flagged
1301711,,,,6944.0,6888.0,23491.0,newly_flagged
1301713,22514.0,22522.0,31741.0,,,,no_longer_flagged
1301774,7776.0,7841.0,57342.0,7776.0,7826.0,54266.0,recommendation_changed
1301775,7776.0,7769.0,57489.0,7776.0,7769.0,54411.0,unchanged
1301776,7776.0,7841.0,57342.0,7776.0,7826.0,54266.0,recommendation_changed
1301777,7776.0,7841.0,57342.0,7776.0,7826.0,54266.0,recommendation_changed
1301788,6754.0,22426.0,33580.0,6754.0,22426.0,18058.0,unchanged
1301811,6798.0,6804.0,57246.0,,,,no_longer_flagged
1301831,7235.0,22664.0,51054.0,7235.0,22664.0,48425.0,unchanged
1301833,,,,8567.0,8549.0,30036.0,newly_flagged
1301842,22621.0,7041.0,32787.0,22621.0,7041.0,31190.0,unchanged
1301874,6287.0,6286.0,57542.0,6287.0,6286.0,54469.0,unchanged
1301876,6286.0,6287.0,57473.0,,,,no_longer_flagged
1301895,7075.0,7037.0,34570.0,,,,no_longer_flagged
1301897,7075.0,7037.0,34570.0,,,,no_longer_flagged
1301911,7075.0,7037.0,34570.0,,,,no_longer_flagged
1301912,7008.0,7037.0,34570.0,7008.0,7037.0,32990.0,unchanged
1301915,243.0,188.0,18810.0,243.0,188.0,17840.0,unchanged
1301918,22403.0,6707.0,44650.0,,,,no_longer_flagged
1301919,22403.0,6707.0,44650.0,,,,no_longer_flagged
1301934,84.0,55.0,51179.0,84.0,55.0,48545.0,unchanged
1301935,7305.0,7208.0,54339.0,7305.0,22686.0,52146.0,recommendation_changed
1301936,7179.0,22664.0,51054.0,7179.0,22664.0,48425.0,unchanged
1301983,22553.0,7037.0,34570.0,22553.0,7037.0,32990.0,unchanged
1302013,370319.0,2497.0,18634.0,,,,no_longer_flagged
1302034,,,,177.0,220.0,54497.0,newly_flagged
1302038,6313.0,6362.0,57442.0,6313.0,6362.0,54370.0,unchanged
1302066,7803.0,7841.0,57342.0,7803.0,7841.0,54448.0,unchanged
1302087,22490.0,22521.0,54027.0,22490.0,6852.0,51284.0,recommendation_changed
1302089,22490.0,22521.0,54027.0,22490.0,6852.0,51284.0,recommendation_changed
1302096,22490.0,22521.0,54027.0,22490.0,6852.0,51284.0,recommendation_changed
1302098,6889.0,6950.0,32483.0,,,,no_longer_flagged
1302099,6889.0,6950.0,32483.0,,,,no_longer_flagged
1302106,6889.0,6950.0,32483.0,,,,no_longer_flagged
1302108,6889.0,6950.0,32483.0,,,,no_longer_flagged
1302110,93.0,86.0,57584.0,93.0,86.0,54512.0,unchanged
1302113,,,,19766.0,188.0,17840.0,newly_flagged
1302128,6982.0,6820.0,56468.0,6982.0,6820.0,30026.0,unchanged
1302131,,,,561.0,543.0,43203.0,newly_flagged
1302132,365412.0,365403.0,628.0,365412.0,365403.0,560.0,unchanged
1302139,22605.0,22585.0,57592.0,22605.0,22585.0,54517.0,unchanged
1302141,22574.0,22563.0,33325.0,22574.0,22563.0,31742.0,unchanged
1302143,6617.0,6568.0,57581.0,,,,no_longer_flagged
1302158,2014.0,2079.0,57596.0,2014.0,2079.0,54520.0,unchanged
1302159,,,,2063.0,2189.0,51407.0,newly_flagged
1302180,22574.0,22563.0,33325.0,22574.0,22563.0,31742.0,unchanged
1302187,9048.0,8835.0,32454.0,,,,no_longer_flagged
1302198,,,,22562.0,7037.0,32990.0,newly_flagged
1302199,22562.0,7037.0,34570.0,22562.0,7037.0,32990.0,unchanged
1302200,22562.0,7037.0,34570.0,22562.0,7037.0,32990.0,unchanged
1302202,22553.0,7037.0,34570.0,22553.0,7037.0,32990.0,unchanged
1302206,6810.0,6789.0,57605.0,6810.0,6789.0,54526.0,unchanged
1302207,6810.0,6789.0,57605.0,6810.0,6789.0,54526.0,unchanged
1302208,6810.0,6789.0,57605.0,,,,no_longer_flagged
1302209,6810.0,6789.0,57605.0,6810.0,6789.0,54526.0,unchanged
1302218,,,,22562.0,7037.0,32990.0,newly_flagged
1302219,22553.0,7037.0,34570.0,22553.0,7037.0,32990.0,unchanged
1302220,22562.0,7037.0,34570.0,22562.0,7037.0,32990.0,unchanged
1302221,22562.0,7037.0,34570.0,22562.0,7037.0,32990.0,unchanged
1302245,1358.0,1378.0,30292.0,1358.0,1378.0,28827.0,unchanged
1302262,22484.0,7037.0,34570.0,22484.0,7037.0,32990.0,unchanged
1302265,22484.0,7037.0,34570.0,22484.0,7037.0,32990.0,unchanged
1302270,22400.0,22462.0,57600.0,,,,no_longer_flagged
1302285,22605.0,22585.0,57592.0,22605.0,22585.0,54517.0,unchanged
1302289,22605.0,22585.0,57592.0,22605.0,22585.0,54517.0,unchanged
1302290,22585.0,6951.0,3647.0,22585.0,7027.0,16707.0,recommendation_changed
1302293,7034.0,6951.0,3647.0,,,,no_longer_flagged
1302302,22585.0,6951.0,3647.0,22585.0,7027.0,16707.0,recommendation_changed
1302306,22490.0,22521.0,54027.0,22490.0,6852.0,51284.0,recommendation_changed
1302322,7034.0,6951.0,3647.0,,,,no_longer_flagged
1302334,7034.0,6951.0,3647.0,,,,no_longer_flagged
1302335,22585.0,6951.0,3647.0,22585.0,7027.0,16707.0,recommendation_changed
1302336,22585.0,6951.0,3647.0,22585.0,7027.0,16707.0,recommendation_changed
1302337,22583.0,7122.0,57629.0,22583.0,7122.0,54547.0,unchanged
1302355,18471.0,18457.0,21443.0,18471.0,18457.0,17053.0,unchanged
1302360,6902.0,7037.0,34570.0,6902.0,7037.0,32990.0,unchanged
1302365,,,,7410.0,7376.0,50420.0,newly_flagged
1302426,6637.0,6591.0,32394.0,,,,no_longer_flagged
1302428,6637.0,6591.0,32394.0,,,,no_longer_flagged
1302429,6637.0,6591.0,32394.0,,,,no_longer_flagged
1302441,26888.0,26899.0,53815.0,26888.0,26899.0,51080.0,unchanged
1302507,6891.0,6924.0,18814.0,6891.0,6924.0,17844.0,unchanged
1302567,6811.0,22462.0,57600.0,6811.0,22462.0,54523.0,unchanged
1302574,535853.0,389899.0,1130.0,,,,no_longer_flagged
1302587,6568.0,6564.0,54432.0,6568.0,6564.0,51667.0,unchanged
1302591,535597.0,390528.0,4601.0,,,,no_longer_flagged
1302594,449044.0,449045.0,9474.0,449044.0,449045.0,8950.0,unchanged
1302614,5940.0,22078.0,24356.0,,,,no_longer_flagged
1302615,5947.0,22078.0,24356.0,,,,no_longer_flagged
1302617,5948.0,22078.0,24356.0,,,,no_longer_flagged
1302619,5937.0,22078.0,24356.0,,,,no_longer_flagged
1302620,5933.0,22078.0,24356.0,,,,no_longer_flagged
1302621,5933.0,5937.0,51085.0,,,,no_longer_flagged
1302622,375057.0,19737.0,54520.0,375057.0,19737.0,51753.0,unchanged
1302629,444308.0,444302.0,12498.0,,,,no_longer_flagged
1302643,497071.0,497067.0,264.0,,,,no_longer_flagged
1302654,384381.0,384382.0,4756.0,,,,no_longer_flagged
1302656,415425.0,415424.0,11822.0,,,,no_longer_flagged
1302659,390525.0,390528.0,4601.0,,,,no_longer_flagged
1302661,415425.0,415424.0,11822.0,415425.0,415426.0,11188.0,recommendation_changed
1302662,6478.0,6509.0,18709.0,6478.0,6509.0,17737.0,unchanged
1302688,6367.0,6362.0,57442.0,6367.0,6362.0,54370.0,unchanged
1302722,473207.0,415424.0,11822.0,473207.0,449264.0,4207.0,recommendation_changed
1302726,,,,22522.0,6888.0,23491.0,newly_flagged
1302728,,,,22522.0,6888.0,23491.0,newly_flagged
1302743,22338.0,6568.0,57581.0,,,,no_longer_flagged
1302744,22338.0,6568.0,57581.0,,,,no_longer_flagged
1302772,6501.0,6451.0,18619.0,6501.0,6451.0,17649.0,unchanged
1302792,477907.0,477903.0,6983.0,,,,no_longer_flagged
1302793,536188.0,536190.0,6793.0,,,,no_longer_flagged
1302794,501853.0,501855.0,7556.0,501853.0,501855.0,7137.0,unchanged
1302796,378465.0,378459.0,2864.0,,,,no_longer_flagged
1302828,6648.0,6706.0,31498.0,,,,no_longer_flagged
1302836,391282.0,391284.0,24799.0,,,,no_longer_flagged
1302837,,,,506644.0,506642.0,5982.0,newly_flagged
1302839,5976.0,22086.0,33244.0,5976.0,22086.0,31661.0,unchanged
1302846,390525.0,390528.0,4601.0,,,,no_longer_flagged
1302850,378464.0,378459.0,2864.0,,,,no_longer_flagged
1302919,134.0,133.0,19226.0,134.0,165.0,14493.0,recommendation_changed
1302922,,,,330237.0,330236.0,54637.0,newly_flagged
1302925,22585.0,6951.0,3647.0,22585.0,7027.0,16707.0,recommendation_changed
1302929,,,,330235.0,330236.0,54637.0,newly_flagged
1302934,7959.0,7896.0,57503.0,7959.0,7896.0,54424.0,unchanged
1302937,7959.0,7896.0,57503.0,7959.0,7896.0,54424.0,unchanged
1302946,22895.0,22920.0,33306.0,,,,no_longer_flagged
1302949,22895.0,22920.0,33306.0,22895.0,22890.0,54643.0,recommendation_changed
1302953,6617.0,6568.0,57581.0,,,,no_longer_flagged
1302958,22349.0,6653.0,34626.0,22349.0,6653.0,33048.0,unchanged
1302962,115.0,86.0,57584.0,115.0,86.0,54512.0,unchanged
1302963,22349.0,6568.0,57581.0,22349.0,22338.0,54621.0,recommendation_changed
1302965,22349.0,6568.0,57581.0,22349.0,22338.0,54621.0,recommendation_changed
1302982,6934.0,6967.0,9864.0,6934.0,6967.0,9321.0,unchanged
1302983,19780.0,188.0,18810.0,19780.0,188.0,17840.0,unchanged
1302989,6934.0,6967.0,9864.0,6934.0,6967.0,9321.0,unchanged
1303035,6796.0,7037.0,34570.0,6796.0,7037.0,32990.0,unchanged
1303082,6617.0,6568.0,57581.0,,,,no_longer_flagged
1303083,6617.0,6653.0,34626.0,6617.0,6653.0,33048.0,unchanged
1303089,5146.0,5165.0,2110.0,5146.0,5165.0,1969.0,unchanged
1303110,22490.0,22521.0,54027.0,22490.0,6852.0,51284.0,recommendation_changed
1303111,22349.0,6568.0,57581.0,22349.0,22338.0,54621.0,recommendation_changed
1303112,22349.0,6568.0,57581.0,22349.0,22338.0,54621.0,recommendation_changed
1303128,6617.0,6568.0,57581.0,,,,no_longer_flagged
1303129,6617.0,6568.0,57581.0,,,,no_longer_flagged
1303146,7189.0,22663.0,23828.0,,,,no_longer_flagged
1303147,7189.0,22663.0,23828.0,,,,no_longer_flagged
1303149,7189.0,22663.0,23828.0,,,,no_longer_flagged
1303152,22553.0,7037.0,34570.0,22553.0,7037.0,32990.0,unchanged
1303154,,,,6834.0,22457.0,54674.0,newly_flagged
1303170,22433.0,22444.0,57269.0,22433.0,22444.0,54210.0,unchanged
1303173,22433.0,22444.0,57269.0,22433.0,22444.0,54210.0,unchanged
1303185,22395.0,22410.0,57769.0,22395.0,22410.0,54681.0,unchanged
1303186,22428.0,22457.0,57770.0,22428.0,22457.0,54674.0,unchanged
1303202,7149.0,57245.0,57775.0,,,,no_longer_flagged
1303203,7149.0,57245.0,57775.0,,,,no_longer_flagged
1303204,7149.0,57245.0,57775.0,,,,no_longer_flagged
1303205,,,,57245.0,7149.0,30254.0,newly_flagged
1303219,7287.0,7290.0,57768.0,7287.0,7290.0,54680.0,unchanged
1303226,140476.0,102685.0,34120.0,,,,no_longer_flagged
1303227,140476.0,102685.0,34120.0,,,,no_longer_flagged
1303246,6804.0,22424.0,2893.0,6804.0,22424.0,2706.0,unchanged
1303248,248.0,7408.0,32881.0,248.0,7408.0,31299.0,unchanged
1303258,38048.0,38047.0,57782.0,,,,no_longer_flagged
1303299,7008.0,7037.0,34570.0,7008.0,7037.0,32990.0,unchanged
1303300,7008.0,7037.0,34570.0,7008.0,7037.0,32990.0,unchanged
1303309,43196.0,277761.0,46510.0,,,,no_longer_flagged
1303395,22514.0,22522.0,31741.0,,,,no_longer_flagged
1303396,22514.0,22522.0,31741.0,,,,no_longer_flagged
1303410,7027.0,6951.0,3647.0,,,,no_longer_flagged
1303411,6798.0,6804.0,57246.0,,,,no_longer_flagged
1303413,7027.0,6951.0,3647.0,,,,no_longer_flagged
1303414,6860.0,22457.0,57770.0,6860.0,22457.0,54674.0,unchanged
1303434,,,,57245.0,7149.0,30254.0,newly_flagged
1303435,,,,57245.0,7149.0,30254.0,newly_flagged
1303436,,,,57245.0,7149.0,30254.0,newly_flagged
1303462,,,,22522.0,6888.0,23491.0,newly_flagged
1303464,,,,22522.0,6888.0,23491.0,newly_flagged
1303465,,,,22522.0,6888.0,23491.0,newly_flagged
1303467,6946.0,22522.0,31741.0,6946.0,22514.0,54423.0,recommendation_changed
1303468,6946.0,22522.0,31741.0,6946.0,22514.0,54423.0,recommendation_changed
1303469,6946.0,22522.0,31741.0,6946.0,22514.0,54423.0,recommendation_changed
1303496,6336.0,6362.0,57442.0,6336.0,6362.0,54370.0,unchanged
1303499,22294.0,22290.0,57438.0,22294.0,22290.0,54366.0,unchanged
1303503,22428.0,22441.0,57772.0,22428.0,22441.0,54682.0,unchanged
1303504,22428.0,22441.0,57772.0,22428.0,22441.0,54682.0,unchanged
1303538,,,,330237.0,330236.0,54637.0,newly_flagged
1303566,6946.0,22522.0,31741.0,6946.0,22514.0,54423.0,recommendation_changed
1303567,6946.0,22522.0,31741.0,6946.0,22514.0,54423.0,recommendation_changed
1303568,,,,22522.0,6888.0,23491.0,newly_flagged
1303569,,,,22522.0,6888.0,23491.0,newly_flagged
1303578,22411.0,22421.0,31837.0,22411.0,22421.0,30232.0,unchanged
1303580,22411.0,22421.0,31837.0,22411.0,22421.0,30232.0,unchanged
1303581,22411.0,22421.0,31837.0,22411.0,22421.0,30232.0,unchanged
1303586,,,,6944.0,6888.0,23491.0,newly_flagged
1303587,,,,6944.0,6888.0,23491.0,newly_flagged
1303588,,,,6944.0,6888.0,23491.0,newly_flagged
1303589,6893.0,22522.0,31741.0,6893.0,6888.0,23491.0,recommendation_changed
1303606,6893.0,22522.0,31741.0,6893.0,6888.0,23491.0,recommendation_changed
1303608,,,,6893.0,6888.0,23491.0,newly_flagged
1303609,,,,6893.0,6888.0,23491.0,newly_flagged
1303612,22452.0,7037.0,34570.0,22452.0,7037.0,32990.0,unchanged
1303615,,,,6944.0,6888.0,23491.0,newly_flagged
1303616,,,,6944.0,6888.0,23491.0,newly_flagged
1303617,,,,6944.0,6888.0,23491.0,newly_flagged
1303620,,,,22522.0,6888.0,23491.0,newly_flagged
1303636,92774.0,92773.0,57839.0,92774.0,92773.0,54750.0,unchanged
1303679,37118.0,22462.0,57600.0,,,,no_longer_flagged
1303680,37118.0,22462.0,57600.0,,,,no_longer_flagged
1303685,37118.0,22462.0,57600.0,,,,no_longer_flagged
1303707,6724.0,6685.0,57855.0,,,,no_longer_flagged
1303708,6724.0,6685.0,57855.0,,,,no_longer_flagged
1303709,6724.0,6685.0,57855.0,,,,no_longer_flagged
1303715,6724.0,6685.0,57855.0,,,,no_longer_flagged
1303717,6724.0,6685.0,57855.0,,,,no_longer_flagged
1303727,6680.0,6706.0,31498.0,,,,no_longer_flagged
1303730,6669.0,6706.0,31498.0,,,,no_longer_flagged
1303731,6669.0,6706.0,31498.0,,,,no_longer_flagged
1303732,6669.0,6706.0,31498.0,,,,no_longer_flagged
1303733,6669.0,6706.0,31498.0,,,,no_longer_flagged
1303742,6669.0,6706.0,31498.0,,,,no_longer_flagged
1303743,6669.0,6706.0,31498.0,,,,no_longer_flagged
1303744,6669.0,6706.0,31498.0,,,,no_longer_flagged
1303746,6669.0,6706.0,31498.0,,,,no_longer_flagged
1303747,6669.0,6706.0,31498.0,,,,no_longer_flagged
1303748,6669.0,6706.0,31498.0,,,,no_longer_flagged
1303749,6669.0,6706.0,31498.0,,,,no_longer_flagged
1303751,7075.0,7037.0,34570.0,,,,no_longer_flagged
1303756,7071.0,22625.0,33333.0,7071.0,22625.0,31750.0,unchanged
1303771,7071.0,22625.0,33333.0,7071.0,22625.0,31750.0,unchanged
1303804,7075.0,7037.0,34570.0,,,,no_longer_flagged
1303806,6669.0,6706.0,31498.0,,,,no_longer_flagged
1303807,6669.0,6706.0,31498.0,,,,no_longer_flagged
1303808,6669.0,6706.0,31498.0,,,,no_longer_flagged
1303809,6669.0,6706.0,31498.0,,,,no_longer_flagged
1303811,6680.0,6706.0,31498.0,,,,no_longer_flagged
1303812,6680.0,6706.0,31498.0,,,,no_longer_flagged
1303813,6680.0,6706.0,31498.0,,,,no_longer_flagged
1303814,6648.0,6706.0,31498.0,,,,no_longer_flagged
1303815,6648.0,6706.0,31498.0,,,,no_longer_flagged
1303816,6648.0,6706.0,31498.0,,,,no_longer_flagged
1303819,6636.0,6706.0,31498.0,,,,no_longer_flagged
1303820,6636.0,6706.0,31498.0,6636.0,6648.0,54782.0,recommendation_changed
1303823,6636.0,6706.0,31498.0,,,,no_longer_flagged
1303824,6636.0,6706.0,31498.0,,,,no_longer_flagged
1303826,6636.0,6706.0,31498.0,,,,no_longer_flagged
1303827,6636.0,6706.0,31498.0,,,,no_longer_flagged
1303828,6636.0,6706.0,31498.0,,,,no_longer_flagged
1303831,6648.0,6706.0,31498.0,,,,no_longer_flagged
1303833,6615.0,6706.0,31498.0,,,,no_longer_flagged
1303834,6648.0,6706.0,31498.0,6648.0,6636.0,54786.0,recommendation_changed
1303835,6648.0,6706.0,31498.0,,,,no_longer_flagged
1303836,6648.0,6706.0,31498.0,,,,no_longer_flagged
1303837,6648.0,6706.0,31498.0,,,,no_longer_flagged
1303846,6636.0,6706.0,31498.0,,,,no_longer_flagged
1303847,6636.0,6706.0,31498.0,,,,no_longer_flagged
1303848,6636.0,6706.0,31498.0,,,,no_longer_flagged
1303849,6636.0,6706.0,31498.0,,,,no_longer_flagged
1303850,,,,6648.0,6636.0,31725.0,newly_flagged
1303851,6648.0,6706.0,31498.0,,,,no_longer_flagged
1303852,6648.0,6706.0,31498.0,,,,no_longer_flagged
1303853,6648.0,6706.0,31498.0,,,,no_longer_flagged
1303865,6615.0,6706.0,31498.0,,,,no_longer_flagged
1303866,,,,6951.0,7027.0,16707.0,newly_flagged
1303867,6910.0,6890.0,33555.0,6910.0,6890.0,31985.0,unchanged
1303868,,,,6951.0,7027.0,16707.0,newly_flagged
1303878,6669.0,6706.0,31498.0,,,,no_longer_flagged
1303879,6669.0,6706.0,31498.0,,,,no_longer_flagged
1303880,6669.0,6706.0,31498.0,,,,no_longer_flagged
1303881,6669.0,6706.0,31498.0,,,,no_longer_flagged
1303882,6680.0,6706.0,31498.0,,,,no_longer_flagged
1303883,6680.0,6706.0,31498.0,,,,no_longer_flagged
1303884,6680.0,6706.0,31498.0,,,,no_longer_flagged
1303885,6680.0,6706.0,31498.0,,,,no_longer_flagged
1303894,6669.0,6706.0,31498.0,,,,no_longer_flagged
1303896,6669.0,6706.0,31498.0,,,,no_longer_flagged
1303897,6669.0,6648.0,57889.0,,,,no_longer_flagged
1303898,6669.0,6706.0,31498.0,,,,no_longer_flagged
1303899,6669.0,6706.0,31498.0,,,,no_longer_flagged
1303900,6669.0,6706.0,31498.0,,,,no_longer_flagged
1303901,6669.0,6706.0,31498.0,,,,no_longer_flagged
1303911,7120.0,7190.0,51356.0,7120.0,7190.0,48706.0,unchanged
1303920,22330.0,6428.0,15182.0,,,,no_longer_flagged
1303922,444306.0,444302.0,12498.0,,,,no_longer_flagged
1303934,6824.0,22441.0,57772.0,6824.0,22441.0,54682.0,unchanged
1303935,6824.0,22441.0,57772.0,6824.0,22441.0,54682.0,unchanged
1303936,6824.0,22441.0,57772.0,6824.0,22441.0,54682.0,unchanged
1303937,22428.0,22441.0,57772.0,22428.0,22441.0,54682.0,unchanged
1303949,6798.0,6804.0,57246.0,,,,no_longer_flagged
1303953,95.0,22664.0,51054.0,95.0,22664.0,48425.0,unchanged
1303959,6704.0,6706.0,31498.0,,,,no_longer_flagged
1303960,6704.0,6706.0,31498.0,,,,no_longer_flagged
1303961,6704.0,6706.0,31498.0,,,,no_longer_flagged
1303966,22424.0,22401.0,57900.0,22424.0,22401.0,54811.0,unchanged
1303970,6804.0,22424.0,2893.0,6804.0,22424.0,2706.0,unchanged
1303979,6798.0,6804.0,57246.0,,,,no_longer_flagged
1303991,,,,22401.0,22424.0,2706.0,newly_flagged
1304007,6704.0,6706.0,31498.0,,,,no_longer_flagged
1304008,6704.0,6706.0,31498.0,,,,no_longer_flagged
1304009,6704.0,6706.0,31498.0,,,,no_longer_flagged
1304018,269.0,7408.0,32881.0,,,,no_longer_flagged
1304019,270.0,7408.0,32881.0,270.0,269.0,54820.0,recommendation_changed
1304023,22626.0,7050.0,33295.0,22626.0,7050.0,31714.0,unchanged
1304026,537133.0,537132.0,4888.0,537133.0,537135.0,23660.0,recommendation_changed
1304030,247.0,7505.0,57907.0,247.0,7505.0,54819.0,unchanged
1304034,22800.0,208.0,18811.0,22800.0,208.0,17841.0,unchanged
1304035,343372.0,7669.0,40952.0,343372.0,7529.0,39127.0,recommendation_changed
1304042,6704.0,6706.0,31498.0,,,,no_longer_flagged
1304044,6704.0,6706.0,31498.0,,,,no_longer_flagged
1304045,6704.0,6706.0,31498.0,,,,no_longer_flagged
1304046,19788.0,7408.0,32881.0,19788.0,7408.0,31299.0,unchanged
1304047,19788.0,7408.0,32881.0,19788.0,7408.0,31299.0,unchanged
1304057,7103.0,7031.0,32804.0,7103.0,7031.0,31213.0,unchanged
1304072,,,,7067.0,7128.0,18055.0,newly_flagged
1304074,22251.0,6362.0,57442.0,,,,no_longer_flagged
1304075,22251.0,6362.0,57442.0,,,,no_longer_flagged
1304076,22251.0,6362.0,57442.0,,,,no_longer_flagged
1304077,22251.0,6362.0,57442.0,,,,no_longer_flagged
1304079,7694.0,22872.0,57916.0,7694.0,22872.0,54827.0,unchanged
1304082,7331.0,22738.0,54869.0,7331.0,22738.0,51728.0,unchanged
1304090,7893.0,7918.0,57244.0,7893.0,7918.0,54182.0,unchanged
1304098,210.0,209.0,33326.0,210.0,209.0,31743.0,unchanged
1304111,154.0,119.0,11703.0,154.0,119.0,11067.0,unchanged
1304130,6615.0,6706.0,31498.0,,,,no_longer_flagged
1304132,6615.0,6706.0,31498.0,,,,no_longer_flagged
1304148,,,,8352.0,8277.0,54850.0,newly_flagged
1304162,6704.0,6706.0,31498.0,,,,no_longer_flagged
1304164,6704.0,6706.0,31498.0,,,,no_longer_flagged
1304165,6704.0,6706.0,31498.0,,,,no_longer_flagged
1304174,7194.0,22621.0,21341.0,,,,no_longer_flagged
1304196,22136.0,6063.0,57946.0,22136.0,6063.0,54857.0,unchanged
1304202,22401.0,22424.0,2893.0,,,,no_longer_flagged
1304205,22401.0,22424.0,2893.0,22401.0,22424.0,2706.0,unchanged
1304214,,,,6804.0,22424.0,2706.0,newly_flagged
1304215,6804.0,22424.0,2893.0,,,,no_longer_flagged
1304217,6798.0,6804.0,57246.0,,,,no_longer_flagged
1304219,6351.0,6322.0,57471.0,6351.0,6322.0,54396.0,unchanged
1304220,6351.0,6322.0,57471.0,,,,no_longer_flagged
1304242,22503.0,22489.0,57451.0,22503.0,22489.0,54378.0,unchanged
1304250,6182.0,6158.0,57262.0,6182.0,6158.0,54203.0,unchanged
