BADGE,OLD_CLUSTER_SIZE,NEW_CLUSTER_SIZE,GAINED_PEERS,LOST_PEERS,JACCARD_PEERS
1153302,6,3,2,5,0.0
1153303,1,8,7,0,0.0
1153304,202,5,1,198,0.0149
1153305,202,1,0,201,0.0
1153306,133,9,1,125,0.0526
1153307,133,8,2,127,0.0373
1153308,10,4,0,6,0.3333
1153310,202,6,0,196,0.0249
1153311,202,1,0,201,0.0
1153312,202,9,0,193,0.0398
1153313,202,6,0,196,0.0249
1153318,15,6,1,10,0.2667
1153320,1,2,1,0,0.0
1153321,202,8,0,194,0.0348
1153326,1,3,2,0,0.0
1153327,202,1,0,201,0.0
1153328,202,7,0,195,0.0299
1153329,202,4,0,198,0.0149
1153330,202,3,1,200,0.005
1153331,202,12,1,191,0.0495
1153332,1,3,2,0,0.0
1153333,5,7,4,2,0.25
1153334,202,5,0,197,0.0199
1153335,202,6,2,198,0.0148
1153337,2,1,0,1,0.0
1153338,3,1,0,2,0.0
1153339,134,6,0,128,0.0376
1153340,134,6,1,129,0.0299
1153341,134,7,0,127,0.0451
1153345,9,10,1,0,0.8889
1153347,13,9,0,4,0.6667
1153348,7,1,0,6,0.0
1153349,7,8,1,0,0.8571
1153350,202,4,0,198,0.0149
1153351,10,1,0,9,0.0
1153352,202,3,0,199,0.01
1153353,202,5,0,197,0.0199
1153354,202,8,3,197,0.0196
1153355,202,7,0,195,0.0299
1153356,202,12,0,190,0.0547
1153357,202,12,0,190,0.0547
1153358,202,6,1,197,0.0198
1153361,13,9,0,4,0.6667
1153363,7,9,2,0,0.75
1153364,34,5,1,30,0.0882
1153367,5,11,6,0,0.4
1153369,5,3,0,2,0.5
1153370,41,11,0,30,0.25
1153371,1,2,1,0,0.0
1153373,10,4,0,6,0.3333
1153374,15,7,0,8,0.4286
1153375,13,7,1,7,0.3846
1153376,202,4,0,198,0.0149
1153377,13,5,0,8,0.3333
1153381,202,3,0,199,0.01
1153382,202,6,5,201,0.0
1153383,7,8,3,2,0.4444
1153384,13,9,0,4,0.6667
1153385,15,5,3,13,0.0588
1153387,6,4,0,2,0.6
1153388,1,2,1,0,0.0
1153391,1,2,1,0,0.0
1153393,1,2,1,0,0.0
1153396,13,7,0,6,0.5
1153397,10,8,0,2,0.7778
1153398,13,8,0,5,0.5833
1153402,1,2,1,0,0.0
1153403,12,10,0,2,0.8182
1153405,11,2,0,9,0.1
1153418,24,10,0,14,0.3913
1153419,24,10,0,14,0.3913
1153420,24,10,0,14,0.3913
1153421,24,10,0,14,0.3913
1153435,17,7,0,10,0.375
1153436,17,7,0,10,0.375
1153437,17,10,0,7,0.5625
1153448,13,7,0,6,0.5
1153455,17,10,0,7,0.5625
1153457,7,6,0,1,0.8333
1153462,1,9,8,0,0.0
1153467,17,10,0,7,0.5625
1153468,17,10,0,7,0.5625
1153469,2,13,11,0,0.0833
1153481,8,3,0,5,0.2857
1153486,7,6,0,1,0.8333
1153487,7,6,0,1,0.8333
1153494,7,6,0,1,0.8333
1153495,7,1,0,6,0.0
1153496,7,6,0,1,0.8333
1153497,7,6,0,1,0.8333
1153510,9,8,0,1,0.875
1153511,9,1,0,8,0.0
1153512,9,8,0,1,0.875
1153513,9,8,0,1,0.875
1153518,3,4,1,0,0.6667
1153519,3,4,1,0,0.6667
1153522,8,10,2,0,0.7778
1153526,74,3,0,71,0.0274
1153527,74,7,0,67,0.0822
1153528,74,7,0,67,0.0822
1153529,74,7,0,67,0.0822
1153530,10,4,0,6,0.3333
1153531,7,8,1,0,0.8571
1153532,10,6,0,4,0.5556
1153534,8,7,0,1,0.8571
1153536,8,7,0,1,0.8571
1153538,6,3,0,3,0.4
1153542,7,6,0,1,0.8333
1153543,7,6,0,1,0.8333
1153544,7,6,0,1,0.8333
1153545,7,6,0,1,0.8333
1153546,9,8,0,1,0.875
1153552,4,2,0,2,0.3333
1153555,11,1,0,10,0.0
1153556,11,9,2,4,0.5
1153557,11,1,0,10,0.0
1153563,9,10,1,0,0.8889
1153564,9,10,1,0,0.8889
1153566,7,1,0,6,0.0
1153567,2,13,12,1,0.0
1153568,1,4,3,0,0.0
1153569,2,13,11,0,0.0833
1153570,74,8,1,67,0.0811
1153571,74,8,1,67,0.0811
1153572,74,8,1,67,0.0811
1153573,74,3,0,71,0.0274
1153574,74,4,0,70,0.0411
1153575,74,6,0,68,0.0685
1153576,74,6,0,68,0.0685
1153577,74,2,0,72,0.0137
1153578,10,1,0,9,0.0
1153579,10,6,0,4,0.5556
1153580,10,2,0,8,0.1111
1153581,18,6,1,13,0.2222
1153583,7,13,6,0,0.5
1153586,74,4,0,70,0.0411
1153587,74,6,0,68,0.0685
1153588,74,4,0,70,0.0411
1153589,74,2,0,72,0.0137
1153590,74,8,0,66,0.0959
1153591,2,3,1,0,0.5
1153592,74,8,0,66,0.0959
1153593,74,8,0,66,0.0959
1153594,9,8,0,1,0.875
1153595,9,1,0,8,0.0
1153596,9,8,0,1,0.875
1153603,74,4,0,70,0.0411
1153604,74,2,0,72,0.0137
1153605,74,2,0,72,0.0137
1153606,74,8,1,67,0.0811
1153608,1,8,7,0,0.0
1153609,74,3,0,71,0.0274
1153610,8,10,2,0,0.7778
1153612,7,9,2,0,0.75
1153613,20,2,0,18,0.0526
1153614,8,1,0,7,0.0
1153615,8,7,0,1,0.8571
1153616,8,7,0,1,0.8571
1153617,8,7,0,1,0.8571
1153618,8,7,0,1,0.8571
1153619,8,7,0,1,0.8571
1153620,8,7,0,1,0.8571
1153621,8,7,0,1,0.8571
1153622,8,7,0,1,0.8571
1153623,8,1,0,7,0.0
1153624,8,7,0,1,0.8571
1153625,8,7,0,1,0.8571
1153635,8,7,0,1,0.8571
1153636,8,7,0,1,0.8571
1153637,8,7,0,1,0.8571
1153642,7,6,1,2,0.5714
1153643,7,6,1,2,0.5714
1153644,7,1,0,6,0.0
1153645,1,6,5,0,0.0
1153658,10,4,0,6,0.3333
1153659,10,4,0,6,0.3333
1153661,10,1,0,9,0.0
1153662,7,1,0,6,0.0
1153663,7,6,1,2,0.5714
1153664,7,6,1,2,0.5714
1153665,7,6,1,2,0.5714
1153685,10,3,0,7,0.2222
1153697,10,2,0,8,0.1111
1153699,9,8,0,1,0.875
1153701,9,8,0,1,0.875
1153703,9,8,0,1,0.875
1153706,17,3,0,14,0.125
1153707,9,8,0,1,0.875
1153708,17,6,0,11,0.3125
1153709,17,6,0,11,0.3125
1153720,21,9,0,12,0.4
1153722,7,6,0,1,0.8333
1153723,13,11,0,2,0.8333
1153724,7,6,0,1,0.8333
1153725,7,6,0,1,0.8333
1153727,11,8,0,3,0.7
1153728,7,8,1,0,0.8571
1153729,11,8,0,3,0.7
1153730,7,8,1,0,0.8571
1153731,7,8,1,0,0.8571
1153735,13,2,0,11,0.0833
1153736,6,4,0,2,0.6
1153745,11,8,0,3,0.7
1153778,9,8,0,1,0.875
1153779,9,8,0,1,0.875
1153780,5,8,3,0,0.5714
1153782,13,2,0,11,0.0833
1153783,12,6,0,6,0.4545
1153784,13,11,0,2,0.8333
1153785,12,6,0,6,0.4545
1153794,10,11,1,0,0.9
1153795,10,11,1,0,0.9
1153797,9,8,0,1,0.875
1153798,9,8,0,1,0.875
1153799,10,11,1,0,0.9
1153800,10,11,1,0,0.9
1153801,10,11,1,0,0.9
1153810,18,7,0,11,0.3529
1153811,18,7,0,11,0.3529
1153812,18,7,0,11,0.3529
1153815,2,3,1,0,0.5
1153817,18,7,0,11,0.3529
1153821,9,10,1,0,0.8889
1153822,9,8,0,1,0.875
1153823,9,1,0,8,0.0
1153824,9,8,0,1,0.875
1153825,9,8,0,1,0.875
1153826,7,8,2,1,0.625
1153827,7,8,2,1,0.625
1153828,7,8,2,1,0.625
1153829,7,8,2,1,0.625
1153833,11,4,0,7,0.3
1153838,2,10,8,0,0.1111
1153839,3,10,7,0,0.2222
1153840,3,10,7,0,0.2222
1153844,5,10,5,0,0.4444
1153846,8,7,0,1,0.8571
1153850,9,7,0,2,0.75
1153851,9,7,0,2,0.75
1153852,9,7,0,2,0.75
1153853,9,1,0,8,0.0
1153862,2,7,5,0,0.1667
1153864,2,7,6,1,0.0
1153865,41,9,1,33,0.1707
1153870,7,8,2,1,0.625
1153871,1,8,7,0,0.0
1153872,7,1,0,6,0.0
1153873,7,8,2,1,0.625
1153875,11,4,0,7,0.3
1153877,11,6,0,5,0.5
1153881,9,7,0,2,0.75
1153883,11,6,0,5,0.5
1153884,11,4,0,7,0.3
1153892,2,10,8,0,0.1111
1153894,9,1,0,8,0.0
1153895,9,7,0,2,0.75
1153896,9,7,0,2,0.75
1153897,9,7,0,2,0.75
1153898,9,7,0,2,0.75
1153899,1,8,7,0,0.0
1153900,9,8,0,1,0.875
1153901,5,1,0,4,0.0
1153915,20,1,0,19,0.0
1153916,11,12,1,0,0.9091
1153917,20,6,0,14,0.2632
1153920,8,9,1,0,0.875
1153921,8,9,1,0,0.875
1153922,8,7,3,4,0.3
1153923,1,7,6,0,0.0
1153924,8,7,3,4,0.3
1153925,8,7,3,4,0.3
1153926,4,5,1,0,0.75
1153930,1,17,16,0,0.0
1153931,3,1,0,2,0.0
1153932,151,3,2,150,0.0
1153933,151,4,0,147,0.02
1153937,18,6,1,13,0.2222
1153938,58,13,3,48,0.15
1153939,2,4,2,0,0.3333
1153940,58,13,3,48,0.15
1153941,58,13,3,48,0.15
1153950,5,6,1,0,0.8
1153954,7,9,2,0,0.75
1153955,48,11,4,41,0.1176
1153956,10,20,10,0,0.4737
1153957,48,11,4,41,0.1176
1153963,17,10,0,7,0.5625
1153965,2,3,1,0,0.5
1153967,6,4,0,2,0.6
1153971,94,5,1,90,0.0319
1153972,74,3,0,71,0.0274
1153981,34,2,1,33,0.0
1153983,12,11,7,8,0.1667
1153984,151,1,0,150,0.0
1153985,8,11,9,6,0.0625
1153986,10,7,0,3,0.6667
1153989,1,3,2,0,0.0
1153995,10,9,0,1,0.8889
1153997,10,9,0,1,0.8889
1153998,6,1,0,5,0.0
1153999,3,1,0,2,0.0
1154000,6,1,0,5,0.0
1154001,3,11,9,1,0.0909
1154002,1,3,2,0,0.0
1154003,6,3,2,5,0.0
1154005,3,11,9,1,0.0909
1154006,22,6,0,16,0.2381
1154007,1,4,3,0,0.0
1154008,3,4,2,1,0.25
1154009,5,2,1,4,0.0
1154010,2,2,1,1,0.0
1154011,2,4,3,1,0.0
1154012,22,6,0,16,0.2381
1154013,2,2,1,1,0.0
1154014,19,7,0,12,0.3333
1154015,19,7,0,12,0.3333
1154016,19,7,0,12,0.3333
1154017,19,7,0,12,0.3333
1154018,19,7,0,12,0.3333
1154019,19,7,0,12,0.3333
1154020,19,6,0,13,0.2778
1154021,19,7,0,12,0.3333
1154023,22,8,2,16,0.2174
1154024,1,8,7,0,0.0
1154025,22,8,2,16,0.2174
1154026,22,6,0,16,0.2381
1154027,22,6,0,16,0.2381
1154028,22,6,0,16,0.2381
1154029,22,6,0,16,0.2381
1154030,1,2,1,0,0.0
1154031,3,2,1,2,0.0
1154032,2,7,6,1,0.0
1154033,19,6,0,13,0.2778
1154034,7,2,0,5,0.1667
1154035,7,2,0,5,0.1667
1154036,1,6,5,0,0.0
1154037,22,6,4,20,0.04
1154039,22,8,2,16,0.2174
1154040,22,8,2,16,0.2174
1154041,22,8,2,16,0.2174
1154042,2,8,7,1,0.0
1154043,22,8,2,16,0.2174
1154044,7,6,3,4,0.2222
1154045,3,1,0,2,0.0
1154046,2,11,9,0,0.1
1154047,2,11,9,0,0.1
1154048,3,11,9,1,0.0909
1154049,1,11,10,0,0.0
1154050,19,6,0,13,0.2778
1154051,19,6,0,13,0.2778
1154052,19,6,0,13,0.2778
1154053,19,6,0,13,0.2778
1154054,5,1,0,4,0.0
1154055,2,1,0,1,0.0
1154056,22,7,2,17,0.1739
1154057,2,2,1,1,0.0
1154058,5,1,0,4,0.0
1154059,2,1,0,1,0.0
1154060,22,7,2,17,0.1739
1154061,3,2,1,2,0.0
1154062,1,11,10,0,0.0
1154063,6,11,8,3,0.1538
1154064,3,11,9,1,0.0909
1154065,3,1,0,2,0.0
1154066,22,7,2,17,0.1739
1154068,3,7,6,2,0.0
1154069,22,7,2,17,0.1739
1154074,12,5,0,7,0.3636
1154076,1,2,1,0,0.0
1154077,12,5,0,7,0.3636
1154079,1,3,2,0,0.0
1154081,6,11,8,3,0.1538
1154082,22,4,1,19,0.0909
1154083,5,2,0,3,0.25
1154084,3,4,2,1,0.25
1154085,22,4,1,19,0.0909
1154086,7,1,0,6,0.0
1154087,7,6,3,4,0.2222
1154088,22,6,4,20,0.04
1154089,7,6,3,4,0.2222
1154090,1,4,3,0,0.0
1154091,5,2,0,3,0.25
1154092,1,2,1,0,0.0
1154093,22,4,1,19,0.0909
1154094,5,3,1,3,0.2
1154095,5,4,1,2,0.4
1154096,1,3,2,0,0.0
1154097,9,1,0,8,0.0
1154102,9,8,0,1,0.875
1154105,6,9,3,0,0.625
1154106,11,20,10,1,0.45
1154107,4,20,17,1,0.1
1154108,11,20,10,1,0.45
1154109,11,20,10,1,0.45
1154114,5,4,1,2,0.4
1154115,5,3,1,3,0.2
1154116,9,8,0,1,0.875
1154118,9,8,0,1,0.875
1154119,9,8,0,1,0.875
1154120,9,8,0,1,0.875
1154121,9,8,0,1,0.875
1154122,11,20,10,1,0.45
1154123,4,20,17,1,0.1
1154124,4,20,17,1,0.1
1154125,1,20,19,0,0.0
1154126,14,8,0,6,0.5385
1154129,14,1,0,13,0.0
1154132,14,8,0,6,0.5385
1154136,8,1,0,7,0.0
1154138,11,1,0,10,0.0
1154139,2,20,18,0,0.0526
1154140,4,1,0,3,0.0
1154141,1,20,19,0,0.0
1154150,9,8,0,1,0.875
1154151,9,8,0,1,0.875
1154152,1,4,3,0,0.0
1154158,6,9,3,0,0.625
1154159,2,9,7,0,0.125
1154160,2,9,7,0,0.125
1154161,6,9,3,0,0.625
1154162,14,8,0,6,0.5385
1154163,14,8,0,6,0.5385
1154164,14,8,0,6,0.5385
1154170,1,20,19,0,0.0
1154171,1,20,19,0,0.0
1154174,14,8,0,6,0.5385
1154175,14,8,0,6,0.5385
1154176,14,8,0,6,0.5385
1154178,6,9,3,0,0.625
1154179,1,9,8,0,0.0
1154180,6,9,3,0,0.625
1154181,6,9,3,0,0.625
1154188,1,3,2,0,0.0
1154190,6,11,5,0,0.5
1154191,5,11,6,0,0.4
1154194,6,11,5,0,0.5
1154196,5,11,6,0,0.4
1154202,9,10,1,0,0.8889
1154203,9,10,1,0,0.8889
1154204,9,10,1,0,0.8889
1154205,9,10,1,0,0.8889
1154214,12,6,0,6,0.4545
1154215,5,8,3,0,0.5714
1154216,12,6,0,6,0.4545
1154217,5,8,3,0,0.5714
1154231,8,2,0,6,0.1429
1154232,8,6,0,2,0.7143
1154233,8,6,0,2,0.7143
1154234,4,9,5,0,0.375
1154243,8,7,0,1,0.8571
1154245,1,13,12,0,0.0
1154250,12,10,0,2,0.8182
1154251,11,6,0,5,0.5
1154252,12,10,0,2,0.8182
1154258,1,7,6,0,0.0
1154259,74,7,2,69,0.0533
1154260,74,7,2,69,0.0533
1154261,74,7,2,69,0.0533
1154264,4,9,5,0,0.375
1154265,3,20,17,0,0.1053
1154270,12,6,0,6,0.4545
1154271,12,6,0,6,0.4545
1154278,8,6,0,2,0.7143
1154279,8,2,0,6,0.1429
1154280,5,9,4,0,0.5
1154282,8,6,0,2,0.7143
1154283,4,9,5,0,0.375
1154284,4,9,5,0,0.375
1154285,4,9,5,0,0.375
1154290,74,1,0,73,0.0
1154291,74,7,2,69,0.0533
1154292,1,7,6,0,0.0
1154293,74,1,0,73,0.0
1154304,8,11,3,0,0.7
1154307,10,1,0,9,0.0
1154309,7,8,1,0,0.8571
1154311,1,7,6,0,0.0
1154312,2,6,5,1,0.0
1154313,18,7,0,11,0.3529
1154314,10,13,3,0,0.75
1154315,10,13,3,0,0.75
1154316,10,10,2,2,0.6364
1154317,1,10,9,0,0.0
1154319,9,10,1,0,0.8889
1154320,15,8,0,7,0.5
1154321,11,9,2,4,0.5
1154322,7,20,13,0,0.3158
1154323,7,20,13,0,0.3158
1154324,3,20,17,0,0.1053
1154325,3,20,17,0,0.1053
1154326,15,13,2,4,0.625
1154327,1,13,12,0,0.0
1154328,10,13,3,0,0.75
1154329,10,13,3,0,0.75
1154330,1,10,9,0,0.0
1154331,8,10,2,0,0.7778
1154332,20,6,0,14,0.2632
1154333,20,6,0,14,0.2632
1154336,7,8,1,0,0.8571
1154337,1,8,7,0,0.0
1154342,13,9,2,6,0.4286
1154343,1,9,8,0,0.0
1154344,4,7,3,0,0.5
1154345,5,10,5,0,0.4444
1154351,7,20,13,0,0.3158
1154352,7,20,13,0,0.3158
1154353,8,7,0,1,0.8571
1154354,1,8,7,0,0.0
1154355,9,8,1,2,0.6667
1154357,9,8,1,2,0.6667
1154361,1,4,3,0,0.0
1154362,9,6,1,4,0.4444
1154364,1,6,5,0,0.0
1154367,10,4,0,6,0.3333
1154368,4,11,7,0,0.3
1154373,41,9,1,33,0.1707
1154374,41,9,1,33,0.1707
1154375,1,9,8,0,0.0
1154376,41,9,1,33,0.1707
1154382,9,1,0,8,0.0
1154384,9,8,0,1,0.875
1154385,11,8,0,3,0.7
1154386,6,7,1,0,0.8333
1154387,16,6,0,10,0.3333
1154388,16,5,0,11,0.2667
1154389,16,5,0,11,0.2667
1154390,16,9,3,10,0.2778
1154391,16,9,3,10,0.2778
1154393,2,3,1,0,0.5
1154398,2,3,1,0,0.5
1154399,1,3,2,0,0.0
1154400,6,7,1,0,0.8333
1154402,16,6,0,10,0.3333
1154403,16,6,0,10,0.3333
1154404,6,7,1,0,0.8333
1154405,16,6,0,10,0.3333
1154406,16,9,3,10,0.2778
1154407,16,9,3,10,0.2778
1154408,3,9,6,0,0.25
1154409,3,9,6,0,0.25
1154410,16,6,0,10,0.3333
1154411,16,6,0,10,0.3333
1154412,6,7,1,0,0.8333
1154413,6,7,1,0,0.8333
1154414,1,7,6,0,0.0
1154415,6,7,1,0,0.8333
1154416,6,7,1,0,0.8333
1154418,8,7,0,1,0.8571
1154419,8,7,0,1,0.8571
1154420,14,15,1,0,0.9286
1154421,14,15,1,0,0.9286
1154426,16,5,0,11,0.2667
1154427,16,5,0,11,0.2667
1154428,16,5,0,11,0.2667
1154429,16,5,0,11,0.2667
1154430,5,5,1,1,0.6
1154431,23,3,1,21,0.0435
1154434,23,3,0,20,0.0909
1154435,23,10,2,15,0.2917
1154436,23,8,2,17,0.2083
1154437,23,2,0,21,0.0455
1154438,9,8,1,2,0.6667
1154440,1,8,7,0,0.0
1154441,1,8,7,0,0.0
1154442,3,8,5,0,0.2857
1154443,2,8,6,0,0.1429
1154446,13,7,3,9,0.2
1154447,13,2,0,11,0.0833
1154450,13,7,3,9,0.2
1154451,4,7,5,2,0.125
1154453,4,7,5,2,0.125
1154454,16,4,0,12,0.2
1154455,3,9,6,0,0.25
1154456,1,2,1,0,0.0
1154457,13,7,3,9,0.2
1154458,13,2,1,12,0.0
1154459,13,7,3,9,0.2
1154460,1,7,6,0,0.0
1154461,1,2,1,0,0.0
1154462,5,1,0,4,0.0
1154463,5,4,0,1,0.75
1154464,5,4,0,1,0.75
1154465,8,13,5,0,0.5833
1154468,5,4,0,1,0.75
1154469,7,6,1,2,0.5714
1154482,7,6,1,2,0.5714
1154483,7,2,0,5,0.1667
1154484,7,2,0,5,0.1667
1154485,1,6,5,0,0.0
1154486,7,6,1,2,0.5714
1154487,7,6,1,2,0.5714
1154488,7,6,1,2,0.5714
1154494,14,15,1,0,0.9286
1154496,16,8,0,8,0.4667
1154497,16,7,0,9,0.4
1154499,12,6,0,6,0.4545
1154501,12,6,0,6,0.4545
1154504,12,6,0,6,0.4545
1154505,12,6,0,6,0.4545
1154512,12,6,0,6,0.4545
1154516,10,3,0,7,0.2222
1154530,13,14,1,0,0.9231
1154532,13,14,1,0,0.9231
1154533,1,14,13,0,0.0
1154536,8,7,0,1,0.8571
1154537,8,7,0,1,0.8571
1154538,5,4,1,2,0.4
1154540,14,15,1,0,0.9286
1154541,14,15,1,0,0.9286
1154543,16,8,0,8,0.4667
1154544,16,8,0,8,0.4667
1154545,16,8,0,8,0.4667
1154546,16,7,0,9,0.4
1154547,16,7,0,9,0.4
1154552,16,7,0,9,0.4
1154562,21,5,0,16,0.2
1154563,9,13,4,0,0.6667
1154564,9,13,4,0,0.6667
1154565,9,13,4,0,0.6667
1154569,10,7,0,3,0.6667
1154574,8,9,1,0,0.875
1154578,9,10,2,1,0.7
1154579,9,10,2,1,0.7
1154580,2,10,8,0,0.1111
1154581,2,10,8,0,0.1111
1154584,7,4,0,3,0.5
1154585,7,2,0,5,0.1667
1154587,10,22,13,1,0.3636
1154588,10,22,13,1,0.3636
1154590,8,7,0,1,0.8571
1154591,1,8,7,0,0.0
1154592,7,6,0,1,0.8333
1154597,8,7,0,1,0.8571
1154598,9,10,2,1,0.7
1154601,9,10,2,1,0.7
1154606,6,7,1,0,0.8333
1154607,6,7,1,0,0.8333
1154608,8,7,0,1,0.8571
1154611,8,7,0,1,0.8571
1154612,8,7,0,1,0.8571
1154619,7,8,1,0,0.8571
1154624,8,9,1,0,0.875
1154631,9,1,0,8,0.0
1154639,8,9,1,0,0.875
1154651,11,22,11,0,0.4762
1154653,10,1,0,9,0.0
1154655,10,10,3,3,0.5
1154658,8,5,0,3,0.5714
1154659,8,5,0,3,0.5714
1154660,8,5,0,3,0.5714
1154661,8,5,0,3,0.5714
1154662,11,22,11,0,0.4762
1154663,11,22,11,0,0.4762
1154664,11,22,11,0,0.4762
1154665,11,22,11,0,0.4762
1154666,9,10,2,1,0.7
1154667,9,10,2,1,0.7
1154669,9,1,0,8,0.0
1154671,7,6,0,1,0.8333
1154672,7,1,0,6,0.0
1154678,6,7,1,0,0.8333
1154680,6,7,1,0,0.8333
1154691,11,18,7,0,0.5882
1154692,7,18,11,0,0.3529
1154701,16,9,3,10,0.2778
1154702,7,6,0,1,0.8333
1154703,7,6,0,1,0.8333
1154704,11,6,0,5,0.5
1154705,7,6,0,1,0.8333
1154706,11,18,7,0,0.5882
1154708,11,18,7,0,0.5882
1154719,11,6,0,5,0.5
1154720,11,6,0,5,0.5
1154722,8,1,0,7,0.0
1154723,8,7,0,1,0.8571
1154724,8,7,0,1,0.8571
1154725,8,7,0,1,0.8571
1154730,8,8,1,1,0.75
1154732,5,8,3,0,0.5714
1154734,11,6,0,5,0.5
1154736,11,6,0,5,0.5
1154737,1,6,5,0,0.0
1154738,7,18,11,0,0.3529
1154739,7,18,11,0,0.3529
1154746,10,6,0,4,0.5556
1154747,9,7,0,2,0.75
1154748,10,6,0,4,0.5556
1154774,9,10,2,1,0.7
1154775,3,10,8,1,0.1
1154776,9,10,2,1,0.7
1154777,9,10,2,1,0.7
1154778,7,6,0,1,0.8333
1154781,30,29,7,8,0.5833
1154783,13,14,1,0,0.9231
1154784,13,14,1,0,0.9231
1154786,7,6,0,1,0.8333
1154789,7,1,0,6,0.0
1154794,13,5,0,8,0.3333
1154799,7,18,11,0,0.3529
1154800,7,18,11,0,0.3529
1154801,7,18,11,0,0.3529
1154809,6,11,5,0,0.5
1154810,21,3,0,18,0.1
1154814,10,3,1,8,0.1
1154815,10,4,0,6,0.3333
1154817,10,4,0,6,0.3333
1154826,1,2,1,0,0.0
1154830,22,7,2,17,0.1739
1154831,16,9,4,11,0.2105
1154832,1,2,1,0,0.0
1154834,12,6,0,6,0.4545
1154835,12,5,0,7,0.3636
1154836,12,5,0,7,0.3636
1154837,12,6,0,6,0.4545
1154838,21,3,0,18,0.1
1154846,13,14,1,0,0.9231
1154847,13,14,1,0,0.9231
1154848,13,14,1,0,0.9231
1154849,13,14,1,0,0.9231
1154851,10,6,0,4,0.5556
1154856,7,6,0,1,0.8333
1154857,7,6,0,1,0.8333
1154861,9,14,5,0,0.6154
1154869,22,7,0,15,0.2857
1154883,12,6,0,6,0.4545
1154885,10,20,10,0,0.4737
1154886,8,1,0,7,0.0
1154888,5,11,6,0,0.4
1154889,6,7,1,0,0.8333
1154891,16,17,9,8,0.2917
1154892,12,7,0,5,0.5455
1154894,6,7,1,0,0.8333
1154897,1,7,6,0,0.0
1154899,22,8,1,15,0.2727
1154900,22,8,1,15,0.2727
1154902,13,2,0,11,0.0833
1154903,13,11,1,3,0.6923
1154905,13,2,0,11,0.0833
1154906,1,11,10,0,0.0
1154913,2,20,19,1,0.0
1154914,12,10,0,2,0.8182
1154915,3,7,4,0,0.3333
1154916,4,7,3,0,0.5
1154921,4,7,3,0,0.5
1154922,13,14,5,4,0.4706
1154923,1,14,13,0,0.0
1154924,13,4,0,9,0.25
1154925,13,14,5,4,0.4706
1154926,3,5,2,0,0.5
1154929,22,7,0,15,0.2857
1154930,7,9,2,0,0.75
1154931,7,9,2,0,0.75
1154933,22,8,0,14,0.3333
1154934,3,7,4,0,0.3333
1154935,7,9,2,0,0.75
1154936,2,9,7,0,0.125
1154949,1,19,18,0,0.0
1154951,8,9,1,0,0.875
1154952,1,2,1,0,0.0
1154966,5,11,6,0,0.4
1154967,6,11,5,0,0.5
1154968,6,11,5,0,0.5
1154969,5,11,6,0,0.4
1154972,7,7,2,2,0.5
1154980,6,7,1,0,0.8333
1154981,6,7,1,0,0.8333
1154990,8,9,1,0,0.875
1154991,8,9,1,0,0.875
1154992,8,9,1,0,0.875
1154993,8,9,1,0,0.875
1154994,10,20,10,0,0.4737
1154995,10,20,10,0,0.4737
1154996,10,20,10,0,0.4737
1154997,10,20,10,0,0.4737
1154999,7,6,0,1,0.8333
1155000,13,6,0,7,0.4167
1155001,10,7,1,4,0.5
1155002,4,7,3,0,0.5
1155003,11,7,4,8,0.1429
1155004,11,7,4,8,0.1429
1155014,6,7,1,0,0.8333
1155015,8,9,1,0,0.875
1155017,5,7,2,0,0.6667
1155023,8,9,1,0,0.875
1155024,1,9,8,0,0.0
1155028,2,1,0,1,0.0
1155036,7,9,2,0,0.75
1155037,34,2,0,32,0.0303
1155038,8,9,1,0,0.875
1155052,4,8,4,0,0.4286
1155053,6,1,0,5,0.0
1155058,12,7,1,6,0.4167
1155059,12,7,1,6,0.4167
1155060,1,9,8,0,0.0
1155061,12,7,1,6,0.4167
1155065,10,11,1,0,0.9
1155074,12,7,1,6,0.4167
1155075,10,2,0,8,0.1111
1155076,12,6,0,6,0.4545
1155077,12,6,0,6,0.4545
1155078,9,7,0,2,0.75
1155084,12,6,0,6,0.4545
1155085,8,6,0,2,0.7143
1155086,17,10,0,7,0.5625
1155087,17,10,0,7,0.5625
1155088,12,6,0,6,0.4545
1155089,17,10,0,7,0.5625
1155092,17,7,0,10,0.375
1155097,9,6,0,3,0.625
1155098,12,6,0,6,0.4545
1155106,10,1,0,9,0.0
1155107,10,8,3,5,0.3333
1155108,1,8,7,0,0.0
1155109,10,8,3,5,0.3333
1155110,17,7,0,10,0.375
1155114,9,8,0,1,0.875
1155115,9,8,0,1,0.875
1155116,9,6,0,3,0.625
1155117,9,6,0,3,0.625
1155118,10,2,0,8,0.1111
1155120,10,2,0,8,0.1111
1155121,2,8,6,0,0.1429
1155124,12,7,1,6,0.4167
1155125,12,7,1,6,0.4167
1155130,9,8,0,1,0.875
1155131,9,1,0,8,0.0
1155133,10,11,1,0,0.9
1155134,10,8,3,5,0.3333
1155135,10,8,3,5,0.3333
1155136,2,8,6,0,0.1429
1155137,10,2,0,8,0.1111
1155138,12,6,0,6,0.4545
1155140,12,6,0,6,0.4545
1155141,12,6,0,6,0.4545
1155144,9,6,0,3,0.625
1155150,1,2,1,0,0.0
1155151,1,9,8,0,0.0
1155152,8,9,1,0,0.875
1155153,8,9,1,0,0.875
1155154,7,1,0,6,0.0
1155155,11,3,0,8,0.2
