BADGE,CLUSTER
1269306,47188
1273271,47188
1266299,47189
1275858,47189
1270467,47189
1270470,47189
1270468,47189
1268506,47190
1268505,47190
1268504,47190
1268499,47190
1266300,47190
1268500,47190
1268503,47190
1268501,47190
1275805,47191
1266627,47191
1266599,47191
1266628,47191
1266600,47191
1266833,47191
1266302,47191
1275808,47191
1266629,47191
1266630,47191
1268642,47192
1275761,47192
1266783,47192
1266785,47192
1268640,47192
1266303,47192
1275746,47192
1266304,47192
1266786,47192
1266784,47192
1275806,47193
1267889,47193
1267887,47193
1267890,47193
1266832,47193
1267888,47193
1266831,47193
1266305,47193
1266834,47193
1266306,47194
1275748,47194
1266721,47194
1266719,47194
1266720,47194
1279299,47195
1281052,47195
1266311,47195
1266313,47196
1266314,47197
1273618,47198
1266316,47198
1266318,47198
1266317,47198
1266315,47198
1273616,47198
1273615,47198
1273617,47198
1266320,47199
1266322,47199
1306849,47199
1266319,47199
1277980,47200
1266369,47200
1266370,47200
1277977,47200
1277979,47200
1277350,47200
1266321,47200
1266323,47201
1288025,47202
1289198,47202
1266324,47202
1266326,47202
1288272,47202
1289197,47202
1266383,47202
1289140,47203
1266325,47203
1266400,47203
1271287,47203
1289139,47203
1266402,47203
1274015,47203
1288094,47203
1286692,47204
1288476,47204
1288475,47204
1288477,47204
1266328,47204
1266327,47204
1286696,47205
1287866,47205
1286695,47205
1266329,47205
1266330,47205
1266332,47206
1270503,47206
1274291,47206
1270504,47206
1286700,47206
1285269,47207
1266333,47207
1287618,47208
1266334,47208
1287614,47208
1287612,47208
1288070,47209
1288073,47209
1288069,47209
1266335,47209
1288058,47209
1288056,47209
1288071,47209
1288067,47209
1288055,47209
1288057,47209
1288072,47209
1288246,47209
1288074,47209
1288244,47209
1273574,47210
1273572,47210
1273576,47210
1273573,47210
1266336,47210
1267669,47210
1273558,47210
1273571,47210
1273555,47210
1273556,47210
1273575,47210
1273560,47210
1273559,47210
1267667,47210
1267670,47210
1273577,47210
1273578,47210
1273561,47210
1289007,47210
1287393,47211
1266338,47211
1289567,47211
1274306,47211
1289570,47211
1289568,47211
1287735,47211
1289569,47211
1266341,47212
1281270,47213
1266344,47213
1266343,47213
1277812,47213
1273957,47213
1266345,47213
1273990,47214
1273583,47214
1273989,47214
1266346,47214
1285863,47214
1266348,47215
1266349,47216
1277936,47217
1266367,47217
1277953,47217
1277934,47217
1277956,47217
1277935,47217
1277955,47217
1277933,47217
1266368,47218
1266371,47219
1300915,47219
1266374,47219
1300773,47219
1300917,47219
1280928,47219
1304955,47219
1304954,47219
1266372,47220
1300906,47221
1300907,47221
1266373,47221
1300908,47221
1300909,47221
1268229,47222
1269218,47222
1268268,47222
1266379,47222
1268228,47222
1268781,47223
1269268,47223
1269176,47223
1268782,47223
1268780,47223
1266380,47223
1266382,47224
1266386,47225
1286710,47225
1286709,47225
1266385,47225
1286708,47225
1266384,47225
1286707,47225
1278163,47226
1266390,47226
1266387,47226
1278119,47226
1278117,47227
1282218,47227
1278116,47227
1278118,47227
1266388,47227
1280817,47227
1266389,47227
1278113,47227
1282265,47227
1288192,47228
1289227,47228
1288193,47228
1289230,47228
1266398,47228
1286242,47228
1288194,47228
1288191,47228
1270410,47228
1266396,47228
1266399,47229
1266401,47229
1288142,47229
1288141,47229
1266403,47230
1269662,47230
1312400,47230
1266406,47230
1266410,47230
1266404,47230
1266405,47231
1269644,47232
1269646,47232
1269645,47232
1266408,47232
1266407,47232
1266409,47232
1269643,47232
1266415,47233
1268498,47233
1266411,47233
1268480,47233
1266451,47233
1268497,47233
1268479,47233
1275732,47233
1268481,47233
1266416,47233
1268482,47233
1266417,47233
1268494,47233
1268492,47234
1266412,47234
1266413,47234
1266452,47234
1268493,47234
1266454,47234
1266418,47234
1268496,47234
1266414,47234
1268491,47234
1266453,47234
1268495,47234
1266426,47235
1266782,47235
1266422,47235
1266781,47235
1266780,47235
1266419,47235
1266421,47235
1266769,47235
1266420,47235
1266423,47236
1268803,47237
1268704,47237
1268821,47237
1268703,47237
1266424,47237
1268705,47237
1267981,47237
1266425,47238
1266432,47239
1266428,47239
1266433,47239
1266431,47239
1266434,47239
1266427,47239
1266429,47240
1266430,47240
1266537,47241
1266437,47241
1266536,47241
1266436,47241
1266538,47242
1266442,47242
1266768,47242
1266535,47242
1266770,47242
1266440,47242
1266439,47242
1266441,47243
1266458,47244
1268476,47244
1268477,47244
1268478,47244
1266445,47244
1266455,47244
1266444,47244
1266443,47244
1266457,47244
1266464,47244
1266465,47244
1268475,47244
1266463,47244
1266446,47244
1266456,47244
1266466,47244
1289009,47245
1286683,47245
1268011,47245
1268012,47245
1286686,47245
1289010,47245
1268636,47245
1268014,47245
1289014,47245
1289008,47245
1266448,47245
1268637,47245
1289013,47245
1266447,47245
1268635,47245
1268638,47245
1268013,47245
1286684,47245
1286685,47245
1266450,47245
1266460,47246
1268442,47247
1275755,47247
1268440,47247
1268439,47247
1266461,47247
1268441,47247
1266462,47248
1266467,47249
1266470,47250
1268992,47251
1266474,47251
1287324,47251
1268988,47251
1268989,47251
1268991,47251
1268987,47251
1276561,47251
1268990,47251
1268994,47251
1266471,47251
1268993,47251
1273818,47252
1288487,47252
1273817,47252
1266472,47252
1273834,47252
1273815,47252
1273816,47252
1266488,47253
1266489,47253
1266473,47253
1266490,47253
1266487,47253
1285837,47254
1266477,47254
1266481,47255
1266482,47255
1266480,47255
1266479,47255
1266485,47256
1289551,47257
1288503,47257
1266491,47257
1273812,47258
1266493,47258
1266492,47258
1273811,47258
1267570,47259
1287616,47259
1272305,47259
1273166,47259
1272304,47259
1266595,47259
1266500,47259
1271488,47259
1272306,47259
1287615,47259
1287547,47259
1266513,47260
1266514,47261
1267037,47261
1267058,47261
1275715,47261
1267055,47261
1267035,47261
1266515,47262
1266516,47263
1272550,47264
1271467,47264
1266518,47264
1270881,47265
1266522,47265
1266519,47265
1266520,47265
1266521,47265
1270880,47265
1270879,47265
1270882,47265
1271628,47266
1266526,47266
1271627,47266
1266524,47266
1271441,47266
1266523,47266
1271442,47266
1271630,47266
1271439,47266
1271629,47266
1266525,47266
1271440,47266
1287311,47267
1275741,47267
1287312,47267
1275726,47267
1266530,47267
1266529,47267
1266527,47267
1266528,47267
1287313,47267
1287314,47267
1266534,47268
1271595,47269
1287384,47269
1287557,47269
1266541,47269
1271596,47269
1287550,47270
1273165,47270
1266547,47270
1287549,47270
1266549,47271
1266548,47271
1268363,47271
1268366,47271
1280954,47272
1280879,47272
1267210,47272
1266556,47272
1266557,47273
1277469,47273
1277472,47273
1277470,47273
1277507,47273
1277089,47273
1267808,47274
1267790,47274
1267771,47274
1269173,47274
1266559,47274
1266561,47275
1266562,47275
1267809,47275
1267772,47275
1266560,47275
1267773,47275
1266568,47276
1287288,47276
1287290,47276
1266567,47276
1287287,47277
1272299,47277
1272302,47277
1304948,47277
1287286,47277
1287250,47277
1287249,47277
1266570,47277
1298438,47277
1266569,47277
1271444,47277
1287285,47277
1287283,47277
1266571,47278
1266572,47279
1266574,47280
1266575,47281
1266576,47281
1266578,47281
1288240,47281
1266577,47281
1266579,47282
1269815,47282
1273125,47282
1269818,47282
1269817,47282
1266580,47282
1268150,47283
1266581,47283
1268296,47284
1266583,47284
1266585,47285
1266584,47285
1273913,47285
1280777,47285
1274201,47285
1267729,47285
1273914,47285
1267728,47285
1267727,47285
1274245,47285
1274199,47285
1271632,47286
1266654,47286
1271633,47286
1266593,47286
1271634,47286
1266591,47286
1271631,47286
1266594,47287
1280795,47287
1271403,47287
1266592,47287
1271625,47287
1266596,47288
1266597,47289
1269026,47290
1305250,47290
1266598,47290
1298858,47290
1269024,47290
1269023,47290
1269025,47290
1266601,47291
1271552,47291
1271553,47291
1275737,47291
1266602,47291
1266605,47292
1266606,47293
1266609,47294
1268678,47294
1266610,47294
1268677,47294
1268676,47294
1266607,47294
1266608,47294
1266612,47295
1266615,47296
1266616,47296
1266617,47296
1266618,47296
1275807,47296
1266619,47297
1266620,47297
1266752,47297
1266754,47297
1266751,47297
1266622,47298
1266676,47298
1266621,47298
1266675,47298
1266677,47298
1266623,47299
1271582,47300
1271581,47300
1266678,47300
1287565,47300
1266624,47300
1287602,47300
1288693,47301
1288445,47301
1266632,47301
1266634,47301
1271572,47302
1271546,47302
1266635,47302
1266766,47302
1271574,47302
1266638,47302
1266637,47302
1271573,47302
1266646,47303
1268954,47303
1266645,47303
1266643,47303
1266644,47303
1306663,47303
1268953,47303
1268951,47303
1282069,47304
1304949,47304
1266648,47304
1302160,47304
1269071,47304
1272268,47304
1273867,47305
1281878,47305
1266649,47305
1269068,47305
1266650,47305
1266658,47306
1266661,47307
1271484,47307
1271483,47307
1271486,47307
1266662,47307
1287518,47307
1271485,47307
1266660,47307
1269820,47308
1266759,47308
1266663,47308
1266761,47308
1269822,47308
1269067,47309
1266664,47309
1281635,47309
1266666,47309
1266665,47309
1266760,47309
1266667,47310
1273342,47310
1273344,47310
1275800,47310
1275797,47310
1273341,47310
1273371,47310
1273343,47311
1273372,47311
1266668,47311
1273373,47311
1273374,47311
1275821,47311
1266669,47312
1266670,47313
1275960,47314
1266674,47314
1266672,47314
1266671,47314
1266673,47314
1273355,47315
1266681,47315
1266682,47315
1271544,47316
1266685,47316
1271543,47316
1267136,47316
1266684,47316
1272616,47316
1266686,47317
1267662,47318
1266687,47318
1288669,47318
1267721,47318
1288674,47318
1273782,47318
1289220,47318
1274087,47318
1267659,47318
1267717,47318
1267722,47318
1267661,47319
1266688,47319
1272351,47319
1272354,47319
1266689,47319
1266690,47320
1266691,47321
1269241,47322
1266692,47322
1272609,47322
1269260,47322
1269240,47322
1269570,47322
1268551,47323
1269273,47323
1268519,47323
1268553,47323
1266693,47323
1268552,47323
1266694,47324
1266695,47325
1266696,47326
1266697,47326
1267457,47327
1269575,47327
1269577,47327
1278301,47327
1267458,47327
1267435,47327
1267438,47327
1266699,47327
1267456,47327
1266701,47328
1266706,47329
1271496,47329
1266705,47329
1266704,47329
1266708,47330
1267626,47331
1266715,47331
1266747,47331
1266716,47331
1266749,47331
1267623,47331
1266733,47332
1271416,47332
1266734,47332
1266731,47332
1271417,47332
1271418,47332
1275789,47332
1271415,47332
1266732,47332
1275932,47333
1266738,47333
1287453,47333
1287253,47333
1287251,47333
1287461,47333
1287473,47333
1287252,47333
1287844,47333
1266735,47333
1287843,47333
1287474,47333
1287451,47333
1287254,47334
1287472,47334
1266737,47334
1287462,47334
1266736,47334
1287452,47334
1287845,47334
1287460,47334
1287454,47334
1270884,47335
1266744,47335
1270886,47335
1270887,47335
1275975,47335
1270889,47335
1270885,47335
1270883,47335
1270890,47335
1275976,47335
1270332,47336
1269478,47336
1270333,47336
1269477,47336
1266748,47336
1266758,47337
1272311,47337
1266778,47337
1266757,47337
1266755,47337
1266775,47337
1268453,47338
1266776,47338
1266756,47338
1268697,47338
1268698,47338
1266777,47338
1266764,47339
1266767,47340
1266771,47341
1266772,47342
1268454,47343
1272281,47343
1266774,47343
1269821,47343
1272267,47343
1272282,47343
1269819,47343
1266773,47343
1271491,47344
1271501,47344
1268199,47344
1271518,47344
1266779,47344
1271500,47344
1266788,47345
1266792,47346
1266793,47346
1266791,47346
1266809,47347
1266795,47347
1266848,47347
1266814,47347
1266796,47347
1266803,47348
1266807,47349
1266810,47349
1266811,47349
1271860,47349
1266820,47350
1266824,47350
1266819,47350
1266826,47350
1266823,47350
1266821,47350
1266822,47350
1266825,47350
1270338,47351
1266828,47351
1269769,47351
1269768,47351
1266827,47351
1269770,47351
1269767,47351
1266866,47351
1269111,47352
1270336,47352
1266830,47352
1266829,47352
1266836,47353
1266843,47354
1270337,47355
1270516,47355
1266855,47355
1266857,47355
1266880,47356
1266860,47356
1266859,47356
1266879,47356
1266882,47356
1266881,47356
1266861,47356
1266862,47356
1269766,47357
1270057,47357
1270058,47357
1269765,47357
1269764,47357
1266863,47357
1267079,47358
1272076,47358
1271044,47358
1270459,47358
1270462,47358
1266868,47358
1272104,47358
1270463,47358
1272070,47358
1271046,47358
1270461,47358
1272077,47358
1270465,47358
1272078,47358
1272103,47358
1270464,47358
1270460,47358
1271045,47358
1271043,47358
1272106,47358
1267082,47358
1272075,47358
1269602,47358
1270466,47358
1266883,47359
1266885,47359
1309771,47359
1309770,47359
1309773,47359
1309772,47359
1266884,47360
1266936,47360
1300525,47360
1300522,47360
1276291,47360
1266938,47360
1266937,47360
1300524,47360
1266935,47360
1266886,47360
1300523,47360
1266897,47361
1266902,47362
1288360,47362
1288361,47362
1288362,47362
1288311,47362
1288359,47362
1266899,47362
1266901,47362
1266903,47363
1266918,47363
1266917,47363
1266904,47363
1266908,47364
1268325,47365
1269368,47365
1273234,47365
1266909,47365
1289496,47366
1266911,47366
1306397,47366
1289498,47366
1266914,47366
1269286,47367
1274292,47367
1269305,47367
1266916,47367
1268255,47367
1267907,47367
1266971,47368
1266923,47368
1266929,47368
1266926,47369
1266925,47369
1266973,47369
1266972,47369
1266924,47369
1266974,47369
1266927,47370
1299801,47370
1266968,47370
1266970,47370
1266928,47370
1266967,47370
1272595,47371
1266930,47371
1272596,47371
1269558,47371
1269555,47371
1267137,47371
1266934,47372
1286260,47372
1287796,47372
1287795,47372
1266931,47372
1287797,47372
1266932,47372
1266933,47372
1287798,47372
1298049,47373
1298046,47373
1266939,47373
1309552,47373
1309782,47373
1305716,47373
1266941,47374
1266940,47374
1307300,47374
1298034,47374
1307301,47374
1305715,47374
1266942,47374
1309852,47375
1306050,47375
1266943,47375
1266944,47375
1266946,47375
1283273,47375
1310742,47376
1300520,47376
1300518,47376
1300519,47376
1266945,47376
1266949,47377
1266950,47377
1266947,47377
1266976,47378
1266975,47378
1266978,47378
1266955,47378
1266948,47378
1266958,47378
1266957,47378
1266956,47378
1266977,47378
1266953,47379
1287800,47379
1287423,47379
1267712,47379
1267711,47379
1266952,47379
1266954,47379
1287799,47379
1267714,47379
1266951,47379
1287424,47379
1266961,47380
1266960,47380
1266962,47380
1287806,47380
1266959,47380
1286248,47380
1266966,47381
1266965,47381
1266969,47381
1266963,47381
1266979,47382
1272739,47383
1287630,47383
1266980,47383
1272742,47383
1272740,47383
1266981,47383
1272461,47384
1266986,47384
1272460,47384
1266984,47384
1266985,47384
1272459,47384
1272462,47384
1272482,47385
1272480,47385
1272481,47385
1266987,47385
1266990,47385
1266989,47385
1266988,47385
1272479,47385
1267051,47386
1272494,47386
1266991,47386
1272495,47386
1272496,47386
1272497,47386
1272493,47386
1272498,47386
1287833,47387
1267004,47387
1270252,47387
1267005,47387
1267003,47387
1267006,47387
1267010,47388
1269382,47389
1269445,47389
1269446,47389
1269747,47389
1269381,47389
1269379,47389
1267013,47389
1267011,47389
1267012,47389
1267014,47390
1269749,47390
1269436,47390
1269438,47390
1269437,47390
1269435,47390
1267018,47391
1272732,47392
1272731,47392
1272733,47392
1272736,47392
1267032,47392
1272737,47392
1272738,47392
1267031,47392
1267047,47393
1267050,47393
1267048,47393
1270977,47393
1272065,47393
1272064,47393
1270976,47393
1272063,47393
1267049,47393
1270975,47393
1272066,47393
1270978,47393
1267053,47394
1267054,47395
1268054,47396
1270145,47396
1267064,47396
1268112,47396
1268052,47396
1267069,47397
1267070,47397
1270961,47397
1269471,47397
1267068,47397
1270960,47397
1267074,47398
1267076,47399
1267075,47399
1267086,47399
1267141,47399
1269269,47399
1267088,47399
1267123,47399
1267140,47399
1275712,47399
1277364,47399
1267077,47400
1267078,47400
1267084,47400
1267125,47400
1270439,47400
1270491,47400
1267842,47401
1267126,47401
1270441,47401
1267139,47401
1267083,47401
1269408,47401
1267085,47401
1267087,47402
1267090,47403
1270904,47403
1267089,47403
1267092,47404
1267093,47405
1267094,47406
1267161,47407
1270492,47407
1267111,47407
1286500,47407
1270493,47407
1267098,47407
1267102,47408
1269451,47408
1267103,47408
1267101,47408
1267104,47409
1267166,47410
1267165,47410
1267105,47410
1267163,47410
1271969,47410
1267151,47410
1267106,47411
1271024,47412
1271767,47412
1267110,47412
1271738,47412
1271722,47412
1271719,47412
1271720,47412
1267112,47413
1267114,47414
1267934,47415
1267115,47415
1267118,47415
1267117,47415
1267116,47415
1267933,47415
1267121,47416
1267168,47416
1267119,47416
1267169,47416
1267122,47416
1269429,47416
1267120,47416
1267170,47416
1267159,47417
1267142,47417
1267124,47417
1267160,47417
1272314,47417
1269554,47418
1273285,47418
1270458,47418
1267128,47418
1269551,47418
1269910,47418
1273283,47418
1270457,47418
1272599,47419
1267138,47419
1267131,47419
1268722,47419
1310602,47419
1268719,47419
1267132,47420
1268716,47420
1267134,47420
1272608,47420
1272610,47420
1267135,47421
1267148,47422
1273178,47422
1286653,47422
1267153,47422
1286507,47422
1267154,47422
1267594,47422
1267147,47422
1273176,47422
1268602,47422
1273177,47422
1267149,47423
1267150,47424
1275681,47425
1271933,47425
1271931,47425
1271896,47425
1271936,47425
1271934,47425
1275682,47425
1271932,47425
1269431,47425
1271938,47425
