BADGE,CURRENT_TRANSFORMER,RECOMMENDED_TRANSFORMER,CLUSTER
1059150,375314.0,375315.0,13542
1088172,15718.0,15776.0,13568
1083441,26185.0,15776.0,13568
1090524,26185.0,15776.0,13568
1089359,26185.0,15776.0,13568
1088175,15718.0,15776.0,13568
1059188,15718.0,15776.0,13568
1083628,26185.0,15776.0,13568
1059222,15003.0,15043.0,13583
1059237,26592.0,16937.0,13588
1059279,8658.0,23230.0,13606
1285858,8658.0,23230.0,13606
1096902,23113.0,8491.0,13610
1218586,9404.0,9473.0,13611
1198437,9501.0,9473.0,13611
1218584,9432.0,9473.0,13611
1218587,9404.0,9473.0,13611
1137991,,344171.0,13614
1137993,,344171.0,13614
1087945,14846.0,20924.0,13624
1079797,26310.0,26311.0,13626
1115807,13608.0,13637.0,13649
1146612,3108.0,343932.0,13654
1208639,11083.0,11104.0,13657
1208569,11083.0,11104.0,13657
1208591,11083.0,11104.0,13657
1208571,11083.0,11104.0,13657
1059347,8909.0,8920.0,13660
1138087,8909.0,8920.0,13660
1267874,8959.0,8920.0,13660
1137948,8909.0,8920.0,13660
1271073,8851.0,8920.0,13660
1271072,8851.0,8920.0,13660
1267872,8959.0,8920.0,13660
1271074,8851.0,8920.0,13660
1267920,8909.0,8920.0,13660
1268718,8805.0,8712.0,13662
1272548,8805.0,8712.0,13662
1128604,8805.0,8712.0,13662
1272547,8805.0,8712.0,13662
1059408,23189.0,8458.0,13679
1090506,1307.0,1332.0,13700
1180784,24871.0,12039.0,13705
1059439,24871.0,12039.0,13705
1175709,24871.0,12039.0,13705
1211245,24871.0,12039.0,13705
1059442,12105.0,12188.0,13707
1186871,47004.0,75492.0,13709
1059462,17130.0,26664.0,13724
1059491,10598.0,10560.0,13740
1059847,10598.0,10560.0,13740
1128874,10612.0,10560.0,13740
1059509,5666.0,5670.0,13747
1062597,5666.0,5670.0,13747
1066190,5666.0,5670.0,13747
1286373,6495.0,6428.0,13749
1280853,51163.0,6428.0,13749
1286372,6495.0,6428.0,13749
1059518,6495.0,6428.0,13749
1286865,6427.0,6428.0,13749
1286362,6479.0,6428.0,13749
1286360,6479.0,6428.0,13749
1286359,6479.0,6428.0,13749
1281695,6694.0,22376.0,13774
1281694,6694.0,22376.0,13774
1126398,2467.0,2530.0,13781
1122784,1768.0,1800.0,13788
1122712,1768.0,1800.0,13788
1089682,47027.0,1800.0,13788
1171508,1768.0,1800.0,13788
1122709,1768.0,1800.0,13788
1205564,47027.0,1800.0,13788
1210478,25307.0,25292.0,13794
1285860,350047.0,61412.0,13795
1060037,26242.0,26240.0,13810
1059643,18197.0,18171.0,13836
1209030,10551.0,10640.0,13842
1169921,10609.0,10640.0,13842
1288132,283840.0,1238.0,13846
1285272,266878.0,1238.0,13846
1274234,218877.0,1238.0,13846
1132695,375944.0,1238.0,13846
1265537,268159.0,1238.0,13846
1133029,266877.0,1238.0,13846
1274233,12784.0,1238.0,13846
1123894,12877.0,1238.0,13846
1286296,268165.0,1238.0,13846
1274231,12750.0,1238.0,13846
1205555,20013.0,1238.0,13846
1279337,150075.0,18264.0,13848
1298707,150075.0,18264.0,13848
1298709,150075.0,18264.0,13848
1306641,18228.0,18264.0,13848
1059659,150076.0,18264.0,13848
1136983,19425.0,27355.0,13853
1185698,19425.0,27355.0,13853
1186973,19439.0,27355.0,13853
1185701,19425.0,27355.0,13853
1185667,19425.0,27355.0,13853
1074998,133.0,165.0,13871
1302919,134.0,165.0,13871
1300288,178.0,165.0,13871
1059683,175.0,165.0,13871
1301535,175.0,165.0,13871
1301281,133.0,165.0,13871
1304761,175.0,165.0,13871
1304760,178.0,165.0,13871
1304758,134.0,165.0,13871
1297527,234877.0,343628.0,13880
1268349,220796.0,343628.0,13880
1285905,220795.0,343628.0,13880
1059721,,4744.0,13891
1091862,17524.0,17540.0,13894
1155450,18933.0,18959.0,13906
1068471,22056.0,5837.0,13936
1068469,22056.0,5837.0,13936
1068470,22056.0,5837.0,13936
1068472,22056.0,5837.0,13936
1069211,5866.0,5858.0,13937
1069214,5866.0,5858.0,13937
1069145,5853.0,5860.0,13947
1308018,8274.0,8236.0,13950
1059849,94047.0,3371.0,13952
1059970,,20874.0,13970
1083674,26240.0,26239.0,13998
1083466,33247.0,15790.0,13999
1083464,33247.0,15790.0,13999
1083218,33247.0,15790.0,13999
1083216,33247.0,15790.0,13999
1090732,15479.0,15470.0,14019
1060084,15479.0,15470.0,14019
1090193,15595.0,15578.0,14021
1232062,16032.0,16022.0,14024
1084677,16032.0,16022.0,14024
1060095,16032.0,16022.0,14024
1131264,16032.0,16022.0,14024
1079334,16151.0,16123.0,14027
1087843,15803.0,26199.0,14039
1083057,15803.0,26199.0,14039
1060143,15850.0,26223.0,14041
1089940,15850.0,26223.0,14041
1082115,26192.0,26198.0,14049
1081247,26260.0,26253.0,14072
1060208,15921.0,15922.0,14073
1089381,15541.0,15540.0,14093
1090420,26089.0,26087.0,14099
1060272,15478.0,15477.0,14100
1090470,15478.0,15477.0,14100
1090474,26089.0,15478.0,14110
1060320,26089.0,15478.0,14110
1090473,26089.0,15478.0,14110
1060319,15495.0,15478.0,14110
1060426,,26961.0,14154
1060513,11881.0,12119.0,14178
1061321,370342.0,370341.0,14182
1063164,343680.0,375307.0,14214
1060743,267521.0,267520.0,14220
1061343,370342.0,375087.0,14223
1061349,370343.0,375087.0,14223
1084659,370343.0,375087.0,14223
1061344,370343.0,375087.0,14223
1061348,370343.0,375087.0,14223
1060759,383565.0,383564.0,14227
1068457,125100.0,5697.0,14232
1060802,87334.0,87333.0,14234
1232515,537075.0,26101.0,14267
1096059,537075.0,26101.0,14267
1232995,,26101.0,14267
1119698,370224.0,370222.0,14304
1063214,370224.0,370222.0,14304
1061126,293758.0,344470.0,14317
1248134,18920.0,18904.0,14347
1061239,343248.0,343247.0,14352
1061717,343248.0,343247.0,14352
1061238,343248.0,343247.0,14352
1061240,343248.0,343247.0,14352
1061408,20666.0,181759.0,14383
1070146,383902.0,377773.0,14399
1061603,344131.0,344130.0,14429
1061722,344779.0,344972.0,14465
1061804,343533.0,343532.0,14484
1061808,13965.0,13970.0,14485
1280002,13925.0,13970.0,14485
1257657,,153917.0,14515
1062016,5709.0,22011.0,14530
1062015,5709.0,22011.0,14530
1062029,537436.0,537452.0,14540
1136837,537451.0,537452.0,14540
1062290,344278.0,344279.0,14587
1062338,21974.0,5671.0,14602
1062324,21974.0,5671.0,14602
1062340,21974.0,5671.0,14602
1062323,21974.0,5671.0,14602
1065349,5671.0,21974.0,14607
1065352,5671.0,21974.0,14607
1062320,5671.0,21974.0,14607
1065345,5671.0,21974.0,14607
1065350,5671.0,21974.0,14607
1065322,5667.0,21968.0,14608
1065313,5667.0,21968.0,14608
1062327,5667.0,21968.0,14608
1065324,5667.0,21968.0,14608
1062332,5668.0,5671.0,14609
1065301,5668.0,5671.0,14609
1065303,5668.0,5671.0,14609
1062333,5668.0,5671.0,14609
1062330,5668.0,5671.0,14609
1065297,5671.0,5668.0,14610
1062342,5671.0,5668.0,14610
1062343,5671.0,5668.0,14610
1062334,5671.0,5668.0,14610
1062553,21966.0,21968.0,14653
1066003,21966.0,21968.0,14653
1062567,21966.0,21968.0,14653
1062563,21964.0,5663.0,14655
1062798,21964.0,5663.0,14655
1066023,21964.0,5663.0,14655
1062565,21964.0,5663.0,14655
1063402,281925.0,281926.0,14659
1062579,281925.0,281926.0,14659
1062661,281926.0,268478.0,14660
1062660,281926.0,268478.0,14660
1062586,,1532.0,14662
1062754,5663.0,21964.0,14669
1062804,5663.0,21964.0,14669
1062755,5663.0,21964.0,14669
1062803,5663.0,21964.0,14669
1067571,5663.0,21964.0,14669
1062681,281923.0,281924.0,14693
1062813,21970.0,5669.0,14705
1062801,21970.0,5669.0,14705
1062811,21970.0,5669.0,14705
1062757,21970.0,5669.0,14705
1062759,5669.0,5665.0,14707
1062824,5669.0,5665.0,14707
1062760,21970.0,5669.0,14708
1062772,5665.0,5669.0,14714
1062770,5665.0,5669.0,14714
1066036,5665.0,5669.0,14714
1066019,5665.0,5669.0,14714
1062809,5669.0,21970.0,14719
1062806,5669.0,21970.0,14719
1062816,5669.0,21970.0,14719
1062814,5669.0,21970.0,14719
1062821,21968.0,21966.0,14721
1066004,21968.0,21966.0,14721
1066002,21968.0,21966.0,14721
1065393,344124.0,344123.0,14752
1063054,,63015.0,14760
1171291,25341.0,25348.0,14765
1122767,13198.0,25348.0,14765
1122766,13198.0,25348.0,14765
1122768,25341.0,25348.0,14765
1207163,13188.0,25348.0,14765
1207151,13188.0,25348.0,14765
1063211,370222.0,370224.0,14766
1063518,144322.0,144324.0,14777
1065944,95003.0,144324.0,14777
1069804,144325.0,144324.0,14777
1063512,144325.0,144324.0,14777
1069793,144323.0,144324.0,14777
1065961,144322.0,144324.0,14777
1063510,144325.0,144324.0,14777
1063498,144322.0,144324.0,14777
1069802,144325.0,144324.0,14777
1063499,144323.0,144324.0,14777
1065338,21962.0,5664.0,14778
1063124,21962.0,5664.0,14778
1063130,21962.0,5664.0,14778
1063125,21962.0,5664.0,14778
1063131,21962.0,5664.0,14778
1063190,21975.0,21976.0,14783
1063191,21975.0,21976.0,14783
1067045,21975.0,21976.0,14783
1063144,21975.0,21976.0,14783
1063207,5672.0,5674.0,14786
1063206,5672.0,5674.0,14786
1067998,5672.0,5674.0,14786
1063186,5672.0,5674.0,14786
1066168,5672.0,5666.0,14788
1066188,5672.0,5666.0,14788
1067078,5672.0,5666.0,14788
1063252,286076.0,286078.0,14805
1065577,257928.0,257929.0,14818
1063279,280955.0,280649.0,14821
1063281,280955.0,280649.0,14821
1063278,280955.0,280649.0,14821
1063280,280955.0,280649.0,14821
1063467,5666.0,5670.0,14856
1063469,5666.0,5670.0,14856
1066171,5666.0,5670.0,14856
1066169,5666.0,5670.0,14856
1066087,172475.0,172170.0,14867
1063496,172475.0,172170.0,14867
1069782,154878.0,144329.0,14869
1133656,154878.0,144329.0,14869
1069798,202556.0,144329.0,14869
1063507,202556.0,144329.0,14869
1066686,172510.0,172509.0,14872
1063514,172510.0,172509.0,14872
1066659,172510.0,172509.0,14872
1066678,172510.0,172509.0,14872
1171364,1305.0,20046.0,14884
1064820,1305.0,20046.0,14884
1136059,1305.0,20046.0,14884
1171365,1305.0,20046.0,14884
1127992,1305.0,20046.0,14884
1171367,1305.0,20046.0,14884
1251101,1305.0,20046.0,14884
1065307,21968.0,5667.0,14924
1065311,21968.0,5667.0,14924
1065312,21968.0,5667.0,14924
1065306,21968.0,5667.0,14924
1257379,,430001.0,14931
1065360,123180.0,122872.0,14934
1066886,376834.0,376833.0,14949
1068352,280958.0,280957.0,14952
1234572,473205.0,449264.0,14961
1302722,473207.0,449264.0,14961
1128731,473205.0,449264.0,14961
1081058,473205.0,449264.0,14961
1066273,21976.0,21975.0,14983
1066275,21976.0,21975.0,14983
1065563,21976.0,21975.0,14983
1065562,21976.0,21975.0,14983
1066274,21976.0,21975.0,14983
1066301,5668.0,5664.0,14984
1066303,5668.0,5664.0,14984
1066294,5668.0,5664.0,14984
1065565,5668.0,5664.0,14984
1065606,163848.0,199048.0,14994
1084428,163848.0,199048.0,14994
1065847,163848.0,199048.0,14994
1065848,163848.0,199048.0,14994
1123127,20017.0,12867.0,15024
1066900,133741.0,5660.0,15027
1136237,24826.0,12048.0,15045
1065818,24894.0,12048.0,15045
1065867,247050.0,247355.0,15053
1065967,128624.0,128625.0,15056
1068658,119660.0,122861.0,15065
1066154,384171.0,349566.0,15095
1066222,5672.0,5674.0,15110
1066175,5672.0,5674.0,15110
1066224,5672.0,5674.0,15110
1066221,5672.0,5674.0,15110
1066185,5666.0,5672.0,15113
1066233,5666.0,5672.0,15113
1066248,5666.0,5672.0,15113
1068133,5762.0,5763.0,15124
1066285,21961.0,21963.0,15125
1066267,21961.0,21963.0,15125
1066300,21961.0,21963.0,15125
1066322,5664.0,5668.0,15128
1066321,5664.0,5668.0,15128
1066278,5664.0,5668.0,15128
1066736,247045.0,247043.0,15138
1067210,128635.0,128642.0,15142
1067786,171836.0,171835.0,15148
1066401,166076.0,166077.0,15151
1066399,275841.0,275844.0,15153
1068714,164490.0,164488.0,15155
1067965,164490.0,164488.0,15155
1067967,164490.0,164488.0,15155
1068715,164490.0,164488.0,15155
1068869,265919.0,265920.0,15183
1068872,191684.0,191683.0,15191
1066542,,4753.0,15193
1067144,128630.0,128622.0,15203
1257649,,161599.0,15209
1068901,164798.0,161603.0,15237
1068904,376844.0,377006.0,15254
1068902,377291.0,377006.0,15254
1237778,156485.0,156484.0,15288
1066951,156486.0,156485.0,15289
1066949,156486.0,156485.0,15289
1067014,156475.0,156483.0,15291
1074787,139195.0,123822.0,15311
1087657,235850.0,27251.0,15365
1071331,19086.0,27251.0,15365
1084600,19086.0,27251.0,15365
1067328,19086.0,27251.0,15365
1067326,19086.0,27251.0,15365
1070106,199042.0,199043.0,15398
1067506,114868.0,114867.0,15401
1067502,370363.0,5840.0,15410
1068356,22047.0,5817.0,15427
1068359,22046.0,5817.0,15427
1067589,22046.0,5817.0,15427
1067590,22046.0,5817.0,15427
1068360,22046.0,5817.0,15427
1067608,115181.0,115182.0,15436
1133654,365326.0,199035.0,15448
1067733,171835.0,273280.0,15467
1067749,39337.0,39335.0,15475
1246063,5930.0,5914.0,15479
1136097,5831.0,5782.0,15480
1067803,5233.0,5245.0,15486
1071650,27325.0,27318.0,15489
1069850,27325.0,27318.0,15489
1071651,27325.0,27318.0,15489
1074330,27325.0,27318.0,15489
1077622,18974.0,19010.0,15495
1077522,21860.0,21857.0,15497
1233033,,415422.0,15516
1232469,415420.0,415422.0,15516
1118887,415420.0,415422.0,15516
1209137,415420.0,415422.0,15516
1232955,,415422.0,15516
1096703,,415422.0,15516
1069740,305917.0,287036.0,15532
1069737,305917.0,287036.0,15532
1069738,305917.0,287036.0,15532
1069716,305917.0,287036.0,15532
1069739,305917.0,287036.0,15532
1068149,5767.0,5773.0,15550
1068132,5772.0,5773.0,15550
1068100,5773.0,5772.0,15551
1148484,383484.0,229436.0,15554
1068488,39018.0,39017.0,15568
1068243,39018.0,39017.0,15568
1070289,39018.0,39017.0,15568
1068486,39018.0,39017.0,15568
1134648,27347.0,27353.0,15581
1138574,27347.0,27353.0,15581
1068319,364956.0,364955.0,15587
1068313,384031.0,383573.0,15594
1069276,19220.0,19224.0,15598
1069311,19220.0,19224.0,15598
1069312,19220.0,19224.0,15598
1068328,364958.0,364957.0,15599
1068538,5862.0,5851.0,15618
1068397,5862.0,5851.0,15618
1121062,19426.0,21806.0,15631
1068460,22012.0,22010.0,15637
1127174,39015.0,39011.0,15646
1070505,5291.0,5303.0,15668
1068728,5886.0,5901.0,15696
1084255,5886.0,5901.0,15696
1076101,27414.0,27408.0,15720
1068951,5887.0,5878.0,15730
1068949,5887.0,5878.0,15730
1095593,5887.0,5878.0,15730
1069482,19232.0,19140.0,15732
1069481,19232.0,19140.0,15732
1069483,19232.0,19140.0,15732
1084245,19232.0,19140.0,15732
1069477,19232.0,19140.0,15732
1076622,19235.0,19140.0,15732
1076627,19235.0,19140.0,15732
1076620,19234.0,19140.0,15732
1075728,19159.0,19160.0,15734
1068988,19163.0,19160.0,15734
1068986,19163.0,19160.0,15734
1069023,27310.0,19163.0,15743
1084416,27310.0,19163.0,15743
1078700,19160.0,19163.0,15743
1069017,,20540.0,15753
1069944,19227.0,27310.0,15755
1069040,19229.0,19227.0,15759
1069992,19229.0,19227.0,15759
1069841,19297.0,19303.0,15783
1306759,18303.0,18322.0,15786
1287190,18277.0,18322.0,15786
1127223,18370.0,18322.0,15786
1069195,18303.0,18322.0,15786
1306760,18303.0,18322.0,15786
1281525,18370.0,18322.0,15786
1287189,18277.0,18322.0,15786
1131023,18277.0,18322.0,15786
1306761,18303.0,18322.0,15786
1280982,18370.0,18322.0,15786
1069859,19297.0,19282.0,15787
1070931,18790.0,18728.0,15788
1079059,18790.0,18728.0,15788
1079972,18790.0,18728.0,15788
1076020,18843.0,18728.0,15788
1076023,18843.0,18728.0,15788
1079081,18790.0,18728.0,15788
1083572,18843.0,18728.0,15788
1135239,18790.0,18728.0,15788
1076007,18843.0,18728.0,15788
1071277,18843.0,18728.0,15788
1070714,18749.0,18728.0,15788
1076290,18790.0,18728.0,15788
1076291,18790.0,18728.0,15788
1076021,18843.0,18728.0,15788
1184589,18693.0,18663.0,15791
1072452,5216.0,19204.0,15801
1071504,5230.0,19204.0,15801
1069313,19183.0,19204.0,15801
1069316,19183.0,19204.0,15801
1080217,19183.0,19204.0,15801
1069265,19220.0,19204.0,15801
1069267,19220.0,19204.0,15801
1069266,19220.0,19204.0,15801
1069268,19220.0,19204.0,15801
1069315,19183.0,19204.0,15801
1070185,19111.0,19110.0,15805
1069302,19183.0,19170.0,15808
1069314,19183.0,19170.0,15808
1231846,5431.0,5427.0,15833
1220625,5431.0,5427.0,15833
1253731,5431.0,5427.0,15833
1071625,5284.0,5265.0,15850
1070842,5284.0,5265.0,15850
1128560,5284.0,5265.0,15850
1070843,5284.0,5265.0,15850
1077076,27405.0,27403.0,15863
1069552,27405.0,27403.0,15863
1098568,27405.0,27403.0,15863
1250417,27405.0,27403.0,15863
1077017,27405.0,27403.0,15863
1075636,255680.0,255681.0,15878
1084381,255680.0,255681.0,15878
1133440,255680.0,255681.0,15878
1134469,255680.0,255681.0,15878
1070665,19554.0,19508.0,15887
1070639,27428.0,19508.0,15887
1070654,19554.0,19508.0,15887
1078709,19554.0,19508.0,15887
1070649,27420.0,19508.0,15887
1070635,27420.0,19508.0,15887
1078711,19554.0,19508.0,15887
1070640,27428.0,19508.0,15887
1070609,19519.0,19508.0,15887
1079947,19519.0,19508.0,15887
1070637,27428.0,19508.0,15887
1136850,19519.0,19508.0,15887
1070638,27428.0,19508.0,15887
1078710,19554.0,19508.0,15887
1070652,27420.0,19508.0,15887
1180904,2685.0,2571.0,15894
1206559,2639.0,2571.0,15894
1180908,84765.0,2571.0,15894
1188600,2639.0,2571.0,15894
1188435,2639.0,2571.0,15894
1132694,84765.0,2571.0,15894
1188599,2639.0,2571.0,15894
1188434,2639.0,2571.0,15894
1069616,2685.0,2571.0,15894
1188469,2613.0,2571.0,15894
1180909,2685.0,2571.0,15894
1180905,2685.0,2571.0,15894
1071480,19228.0,19172.0,15907
1071453,19228.0,19172.0,15907
1071479,19228.0,19172.0,15907
1071477,19228.0,19172.0,15907
1081694,19172.0,19144.0,15908
1070367,5271.0,5299.0,15918
1070366,5271.0,5299.0,15918
1070368,5271.0,5299.0,15918
1080265,5271.0,5299.0,15918
1069762,119024.0,119025.0,15930
1078466,19311.0,19292.0,15945
1303866,6951.0,7027.0,15946
1302336,22585.0,7027.0,15946
1301271,6951.0,7027.0,15946
1303868,6951.0,7027.0,15946
1302925,22585.0,7027.0,15946
1302302,22585.0,7027.0,15946
1301303,22565.0,7027.0,15946
1069835,6951.0,7027.0,15946
1302335,22585.0,7027.0,15946
1302290,22585.0,7027.0,15946
1136393,6951.0,7027.0,15946
1301304,6952.0,7027.0,15946
1069930,19143.0,19107.0,15973
1069997,264001.0,264002.0,15980
1127860,5271.0,5301.0,15984
1074807,264003.0,264004.0,15994
1075477,19396.0,19367.0,16018
1070093,19396.0,19367.0,16018
1070094,19396.0,19367.0,16018
1128361,19396.0,19367.0,16018
1078498,19396.0,19367.0,16018
1070271,5257.0,188801.0,16053
1088989,5257.0,188801.0,16053
1097161,,537121.0,16117
1233002,,537121.0,16117
1079095,5431.0,5428.0,16122
1074847,5313.0,5321.0,16124
1070583,5325.0,5321.0,16124
1137017,5325.0,5321.0,16124
1070588,5325.0,5321.0,16124
1074846,5313.0,5321.0,16124
1070663,5325.0,5321.0,16137
1074956,5325.0,5321.0,16137
1084424,5325.0,5321.0,16137
1076022,18843.0,18858.0,16153
1075443,276156.0,262407.0,16159
1071559,5253.0,5273.0,16170
1071558,5253.0,5273.0,16170
1070789,5253.0,5273.0,16170
1071557,5253.0,5273.0,16170
1071562,5253.0,5273.0,16170
1070838,5253.0,5273.0,16170
1070839,5253.0,5273.0,16170
1070837,5253.0,5273.0,16170
1095592,5314.0,5284.0,16179
1289510,9817.0,9785.0,16187
1287633,9817.0,9785.0,16187
1134628,9817.0,9785.0,16187
1070867,9817.0,9785.0,16187
1287631,9817.0,9785.0,16187
1070869,14608.0,14574.0,16189
1109251,14618.0,14684.0,16191
1104511,14618.0,14684.0,16191
1189830,384831.0,384828.0,16198
1267480,384829.0,384828.0,16198
1190534,384829.0,384828.0,16198
1224948,10639.0,10644.0,16199
1170151,10678.0,10644.0,16199
1274032,25122.0,25119.0,16211
1070914,25122.0,25119.0,16211
1274034,25122.0,25119.0,16211
1274033,25122.0,25119.0,16211
1308373,23529.0,23508.0,16212
1277300,9143.0,23508.0,16212
1308403,9143.0,23508.0,16212
1308372,23529.0,23508.0,16212
1222120,4728.0,21656.0,16220
1188497,3217.0,3178.0,16240
1070989,9715.0,9758.0,16251
1082330,13998.0,13984.0,16264
1104408,16972.0,16950.0,16270
1175626,20756.0,20735.0,16287
1176414,20756.0,20735.0,16287
1176409,20756.0,20735.0,16287
1071056,20756.0,20735.0,16287
1135117,20756.0,20735.0,16287
1220412,18457.0,18444.0,16298
1083112,18457.0,18444.0,16298
1079881,26321.0,26325.0,16310
1282485,27349.0,19389.0,16312
1078594,18599.0,18587.0,16345
1071155,5070.0,18587.0,16345
1079705,18599.0,18587.0,16345
1084111,18599.0,18587.0,16345
1071156,337595.0,19062.0,16346
1071720,5169.0,19006.0,16352
1071231,27374.0,27382.0,16362
1074989,21830.0,21819.0,16378
1074990,21830.0,21819.0,16378
1075217,35493.0,35490.0,16388
1071383,19292.0,19272.0,16408
1175161,24825.0,24807.0,16420
1133395,24214.0,5381.0,16422
1077548,19172.0,19181.0,16423
1076466,19208.0,19225.0,16427
1076464,19231.0,19225.0,16427
1076785,27267.0,19059.0,16430
1076786,27267.0,19059.0,16430
1076736,27267.0,19059.0,16430
1121113,54048.0,35484.0,16440
1072087,299196.0,299195.0,16500
1120606,13470.0,13539.0,16504
1221304,1471.0,13539.0,16504
1110547,126394.0,13539.0,16504
1143079,13509.0,13539.0,16504
1072092,13516.0,13539.0,16504
1144995,25891.0,14721.0,16508
1072122,22057.0,5855.0,16513
1072124,343851.0,3151.0,16514
1136655,343851.0,3151.0,16514
1072125,21865.0,5447.0,16515
1072319,364860.0,429979.0,16569
1073245,14103.0,14087.0,16602
1178290,14103.0,14087.0,16602
1178289,14103.0,14087.0,16602
1178288,14103.0,14087.0,16602
1178291,14103.0,14087.0,16602
1072828,219846.0,219845.0,16608
1073127,219846.0,219845.0,16608
1072825,219846.0,219845.0,16608
1073130,219846.0,219845.0,16608
1180746,16737.0,140162.0,16614
1219742,21186.0,21156.0,16616
