BADGE,CLUSTER
1078075,19923
1078086,19924
1078135,19924
1078136,19924
1078138,19924
1078139,19924
1078084,19924
1078124,19925
1078095,19925
1078096,19925
1078162,19925
1078098,19925
1078099,19925
1078097,19925
1078161,19925
1088966,19925
1081149,19925
1078101,19926
1078102,19927
1092330,19928
1092532,19928
1092535,19928
1078117,19928
1078119,19929
1078125,19930
1078137,19931
1078152,19932
1078153,19932
1078155,19932
1078160,19932
1096888,19932
1078163,19932
1084079,19932
1078140,19932
1078143,19932
1079414,19933
1078174,19933
1078175,19934
1078178,19935
1078190,19936
1078199,19937
1078202,19938
1078253,19939
1078254,19939
1078255,19939
1084519,19939
1084518,19939
1137574,19939
1135261,19939
1078204,19939
1079657,19939
1078225,19940
1128774,19941
1079256,19941
1079291,19941
1078226,19941
1083270,19941
1135002,19941
1078305,19941
1078307,19941
1078247,19941
1078712,19942
1078227,19942
1078237,19942
1078238,19942
1078239,19942
1078243,19942
1078228,19943
1136940,19944
1079792,19944
1078229,19944
1078230,19944
1079605,19945
1078231,19945
1078233,19946
1078234,19946
1079781,19946
1078235,19947
1301922,19948
1301923,19948
1135225,19948
1249900,19948
1097518,19948
1136763,19948
1301974,19948
1301975,19948
1078245,19948
1078737,19949
1078738,19949
1080432,19949
1080433,19949
1080435,19949
1080049,19949
1080448,19949
1080449,19949
1078261,19949
1078268,19949
1081620,19949
1081622,19949
1081623,19949
1078668,19949
1078671,19949
1079994,19949
1080396,19949
1080397,19949
1080399,19949
1078273,19950
1079580,19951
1079581,19951
1079582,19951
1079583,19951
1079587,19951
1079588,19951
1079589,19951
1079533,19951
1079590,19951
1079532,19951
1078276,19951
1079598,19951
1078279,19951
1078277,19952
1079591,19953
1078278,19953
1078281,19954
1078288,19954
1078283,19955
1078287,19956
1078291,19957
1078310,19958
1078314,19959
1079561,19959
1078316,19959
1078317,19959
1078318,19959
1078319,19959
1080634,19959
1093987,19959
1093995,19959
1080585,19959
1080586,19959
1099580,19959
1099581,19959
1079562,19959
1079560,19959
1099588,19959
1080565,19960
1080587,19960
1079568,19960
1079569,19960
1099590,19960
1099591,19960
1099592,19960
1099593,19960
1079571,19960
1080601,19960
1080602,19960
1080600,19960
1080612,19960
1080613,19960
1080614,19960
1121145,19960
1099617,19960
1078315,19960
1080633,19960
1102223,19960
1099638,19960
1080648,19960
1099640,19960
1078348,19961
1078350,19961
1078351,19961
1099598,19961
1099600,19961
1099601,19961
1079521,19961
1079556,19961
1078332,19961
1078333,19961
1078334,19961
1079559,19961
1080651,19961
1099618,19961
1099619,19961
1099620,19961
1099621,19961
1078335,19962
1078344,19963
1080615,19964
1080584,19964
1078349,19964
1079557,19964
1078354,19965
1079644,19966
1079645,19966
1079646,19966
1079647,19966
1078361,19966
1078362,19966
1078363,19966
1078368,19966
1078366,19967
1079636,19968
1078381,19968
1078382,19968
1079638,19968
1079637,19968
1078369,19968
1078371,19968
1078370,19969
1078444,19970
1078445,19970
1094916,19970
1078446,19970
1094867,19970
1078430,19970
1078372,19970
1078373,19970
1078374,19970
1078375,19970
1078784,19971
1078376,19971
1078383,19972
1078388,19973
1078390,19974
1078397,19975
1078405,19976
1094881,19976
1078418,19977
1094884,19977
1078427,19978
1078428,19978
1078429,19978
1078431,19978
1078440,19979
1078837,19980
1078451,19980
1078881,19980
1078883,19980
1078851,19980
1078884,19980
1078886,19980
1078887,19980
1138074,19981
1078452,19981
1089642,19981
1089643,19981
1089640,19981
1089448,19981
1089449,19981
1094366,19982
1081898,19982
1078455,19982
1100068,19982
1100070,19982
1094330,19982
1078458,19983
1078460,19984
1078467,19985
1091956,19985
1135161,19985
1138370,19985
1079668,19986
1079669,19986
1079670,19986
1079671,19986
1079640,19986
1079641,19986
1079642,19986
1079643,19986
1079626,19986
1078468,19986
1079692,19986
1078476,19987
1078479,19987
1094893,19987
1094894,19987
1078520,19987
1255036,19987
1135617,19987
1079665,19987
1078477,19988
1078489,19989
1090276,19989
1083587,19989
1089695,19989
1088543,19989
1078490,19990
1078491,19991
1078494,19992
1078497,19993
1078517,19994
1078518,19994
1078533,19994
1078519,19994
1078532,19994
1078501,19994
1078502,19995
1094906,19996
1094907,19996
1078536,19996
1078504,19996
1078537,19996
1078505,19996
1078539,19996
1078508,19997
1079344,19997
1078509,19998
1078511,19999
1078512,20000
1078521,20001
1094905,20001
1078523,20002
1078526,20003
1078527,20003
1079345,20003
1078541,20004
1078542,20005
1165581,20006
1078552,20006
1164491,20006
1165307,20006
1165928,20006
1165806,20006
1078572,20007
1078629,20007
1078631,20007
1079970,20007
1078573,20008
1078574,20009
1150897,20009
1150898,20009
1150899,20009
1150870,20009
1150871,20009
1146672,20009
1150821,20009
1078576,20010
1155665,20011
1078577,20011
1155637,20011
1117056,20011
1155806,20011
1154710,20011
1131230,20011
1155791,20011
1092562,20011
1089128,20012
1078578,20012
1089471,20012
1106591,20012
1089126,20012
1089480,20012
1089481,20012
1089483,20012
1089484,20012
1078579,20013
1078604,20014
1078605,20014
1078606,20014
1078607,20014
1078582,20014
1078583,20014
1116884,20015
1114259,20015
1114242,20015
1078585,20015
1078588,20016
1078590,20016
1078591,20016
1091644,20016
1089773,20016
1078589,20017
1094852,20017
1078592,20018
1078593,20019
1118733,20020
1078596,20020
1078597,20020
1078600,20020
1081628,20020
1078602,20020
1079737,20021
1078598,20021
1078599,20021
1078601,20021
1131204,20021
1078603,20022
1078636,20023
1078637,20023
1078638,20023
1078639,20023
1094853,20023
1079224,20023
1078612,20023
1079226,20023
1081253,20023
1122045,20024
1078613,20024
1171588,20024
1122190,20024
1122000,20024
1221120,20024
1078628,20025
1078634,20026
1084521,20027
1097062,20027
1078641,20027
1081150,20028
1078906,20028
1078650,20028
1078651,20028
1106627,20028
1078652,20029
1106628,20030
1106629,20030
1078660,20030
1078727,20030
1078662,20030
1078663,20030
1078698,20031
1078676,20031
1078677,20031
1078678,20031
1078661,20031
1078696,20031
1078697,20031
1078665,20031
1078679,20032
1078714,20032
1078715,20032
1078726,20032
1078724,20032
1078725,20032
1106626,20032
1078664,20032
1078666,20032
1078669,20033
1090082,20033
1078670,20034
1080434,20034
1078672,20035
1078673,20036
1093564,20036
1093566,20036
1093470,20036
1093473,20036
1093474,20036
1093567,20037
1078675,20037
1078680,20038
1078681,20038
1078683,20038
1083852,20038
1083853,20038
1083854,20038
1083925,20038
1094876,20039
1078682,20039
1273964,20040
1275964,20040
1136816,20040
1304119,20040
1299161,20040
1078687,20040
1270846,20040
1134753,20040
1078688,20041
1092991,20042
1093056,20042
1093057,20042
1102124,20042
1078689,20042
1078690,20042
1093043,20042
1091592,20043
1091593,20043
1138479,20043
1091605,20043
1091606,20043
1078691,20043
1093011,20043
1078699,20044
1078713,20045
1203203,20046
1078719,20046
1168696,20046
1168697,20046
1168698,20046
1188267,20046
1202633,20046
1165738,20046
1090679,20047
1082629,20047
1082540,20047
1082542,20047
1090757,20047
1130817,20047
1078720,20047
1106620,20047
1106568,20047
1106621,20047
1090676,20047
1092604,20048
1092605,20048
1092606,20048
1092608,20048
1078721,20048
1092588,20048
1092590,20048
1092594,20048
1078722,20049
1078731,20050
1090915,20051
1090897,20051
1093580,20051
1093581,20051
1093582,20051
1093583,20051
1090898,20051
1078732,20051
1078736,20052
1078739,20053
1101018,20054
1078740,20054
1101067,20054
1101036,20054
1102173,20054
1078741,20055
1101438,20056
1130970,20056
1101441,20056
1078742,20056
1078759,20056
1110246,20056
1109313,20057
1103311,20057
1109314,20057
1078743,20057
1103329,20057
1078744,20058
1094699,20058
1102815,20058
1102816,20058
1102819,20058
1102820,20058
1102885,20058
1078745,20059
1078767,20060
1078746,20060
1078812,20060
1078751,20060
1078786,20060
1078764,20060
1078747,20061
1078748,20061
1078750,20061
1078749,20062
1078801,20063
1078770,20063
1079219,20063
1080581,20063
1078754,20063
1078755,20063
1078756,20064
1121152,20065
1078757,20065
1110067,20065
1109315,20066
1110064,20066
1110065,20066
1103136,20066
1103137,20066
1078758,20066
1092728,20067
1092743,20067
1102975,20067
1078761,20067
1078762,20067
1078827,20067
1092689,20067
1092372,20068
1111330,20068
1080678,20068
1092358,20068
1092359,20068
1102916,20068
1078763,20068
1078765,20069
1078766,20070
1101439,20071
1078772,20071
1078773,20071
1078775,20071
1099872,20071
1090482,20071
1078774,20072
1099800,20072
1099801,20072
1078789,20072
1078791,20072
1099551,20072
1090480,20072
1094805,20073
1078781,20073
1102870,20074
1078782,20074
1078783,20074
1102873,20074
1101423,20074
1078785,20075
1078787,20075
1099798,20076
1099908,20076
1078790,20076
1099842,20076
1099843,20076
1099844,20076
1099845,20076
1079152,20077
1079565,20077
1078798,20077
1078799,20078
1091712,20079
1155209,20079
1100010,20079
1078806,20079
1078810,20080
1078813,20081
1102992,20082
1078815,20082
1078830,20082
1102944,20082
1159916,20082
1078816,20083
1079846,20083
1079830,20083
1078817,20084
1078824,20085
1102993,20085
1102991,20085
1092724,20086
1116310,20086
1102929,20086
1102417,20086
1080682,20086
1078825,20086
1102927,20087
1102928,20087
1079934,20087
1102965,20087
1078826,20087
1148781,20087
1101066,20088
1101019,20088
1101020,20088
1078828,20088
1078829,20089
1078831,20090
1101051,20090
1103315,20090
1103316,20090
1101065,20090
1101081,20090
1078832,20091
1078833,20092
1078834,20093
1078835,20094
1078849,20095
1078836,20095
1078839,20096
1079413,20096
1079538,20096
1078840,20097
1079878,20097
1078860,20097
1078854,20097
1078841,20098
1078846,20099
1078850,20100
1078928,20101
1078864,20101
1078930,20101
1078865,20101
1078876,20101
1078877,20101
1079844,20101
1078866,20102
1078929,20103
1078867,20103
1078873,20104
1078868,20104
1078885,20104
1078869,20105
1078870,20106
1078871,20107
1078874,20108
1078875,20109
1078880,20110
1078882,20111
1078896,20112
1078898,20113
1078899,20114
1078911,20115
1078914,20116
1090019,20117
1078916,20117
1078918,20117
1078920,20118
1092563,20119
1156861,20119
1090715,20119
1111717,20119
1090571,20119
1092587,20119
1078921,20119
1078931,20120
1079576,20120
1079536,20120
1079192,20120
1078939,20121
1078944,20122
1082904,20122
1082906,20122
1136880,20122
1083550,20123
1094797,20123
1078972,20123
1078974,20123
1078975,20123
1078945,20123
1082891,20123
1078946,20124
1078947,20125
1078953,20126
1078960,20127
1268666,20127
1078964,20128
1078965,20129
1078966,20129
1078967,20130
1078969,20131
1079480,20131
1138244,20132
1080609,20132
1078971,20132
1138251,20132
1078973,20132
1078983,20133
1088371,20133
1092406,20133
1078981,20133
1088418,20134
1117120,20134
1088427,20134
1092924,20134
1091471,20134
1091674,20134
1078982,20134
1088416,20134
1078984,20135
1078985,20136
1078988,20137
1078991,20138
1081279,20138
1079027,20138
1080042,20138
1078989,20138
1078992,20139
1079009,20139
1078995,20140
1081250,20140
1081157,20140
1079005,20141
1079016,20142
1079023,20143
1094787,20144
1079028,20144
1148151,20145
1094364,20145
1094085,20145
1079029,20145
1094563,20146
1079030,20146
1104840,20146
1101515,20146
1103718,20146
1101490,20146
1079031,20147
1094575,20147
1094541,20147
1080117,20148
1080119,20148
1079033,20148
1079035,20148
1080165,20148
1080136,20148
1080138,20148
1079034,20149
1079036,20150
1093129,20151
1093113,20151
1079037,20151
1093115,20151
1079038,20152
1079039,20153
1084223,20154
1079041,20154
1079042,20155
1099659,20156
1100055,20156
1099705,20156
1079043,20156
1105105,20156
1117073,20156
1079044,20157
1079048,20158
1079736,20158
1079051,20159
1079055,20160
1079120,20160
1128872,20160
1079053,20160
1079060,20161
1093499,20162
1099536,20162
1079068,20162
1079072,20162
1105492,20162
1100051,20163
1093536,20163
1093537,20163
1099248,20163
1093538,20163
1079069,20163
1138496,20163
1117075,20163
1231808,20163
1093496,20164
1079070,20164
1093510,20164
1099199,20164
1099200,20164
1099201,20164
1093531,20165
1103284,20165
1099249,20165
1093539,20165
1079071,20165
1099198,20165
1093926,20166
1093927,20166
1100090,20166
1079073,20166
1079074,20166
1079075,20166
1111342,20166
1103013,20166
1092852,20167
1092853,20167
1101566,20167
1090988,20167
1079077,20167
1090991,20167
1091032,20167
1091033,20167
1099246,20168
1099247,20168
1093769,20168
1093480,20168
1079078,20168
1094114,20169
1094081,20169
1091339,20169
1079099,20169
1091995,20169
1105455,20169
1079079,20169
1100039,20169
1079082,20170
1094117,20171
1090952,20171
1079084,20171
1091847,20171
1094336,20172
1094368,20172
1133268,20172
1133932,20172
1079085,20172
1168571,20173
1168433,20173
1081851,20173
1079086,20173
1079087,20174
1081836,20174
1081489,20174
1081813,20174
1081718,20174
1079088,20175
1079089,20176
1079090,20177
1079091,20178
1079108,20179
1079094,20179
1202700,20180
1220251,20180
1220316,20180
1168432,20180
1168434,20180
1079104,20180
1081906,20180
1168570,20180
1081848,20180
1081849,20180
1081850,20180
1202699,20180
1219373,20180
1202701,20180
1219375,20180
1079105,20181
1094789,20182
1117090,20182
1092385,20182
1092387,20182
1092388,20182
1079106,20182
1105170,20182
1079107,20183
1079109,20184
1079111,20185
1079116,20186
1100434,20187
1105093,20187
1100445,20187
1079117,20187
1079124,20188
1079125,20188
1079126,20188
1079127,20188
1079160,20188
1079161,20188
1079162,20188
1079193,20188
1079194,20188
1079195,20188
1079196,20188
1079200,20188
1079201,20188
1079202,20188
1079203,20188
1079204,20188
1079205,20188
1079847,20188
1079207,20188
1079206,20188
1079215,20188
1089721,20189
1079128,20189
1079131,20189
1079175,20189
1079143,20189
1079177,20189
1079185,20190
1079153,20190
1079187,20190
1079155,20190
1079186,20190
1079197,20190
1079132,20190
1079137,20190
1079138,20190
1079149,20190
1079150,20190
1079133,20191
1079199,20192
1079134,20192
1079135,20193
1079198,20193
1079136,20194
1079139,20195
1079151,20195
1100217,20196
1106585,20196
1247637,20196
1250029,20196
1079140,20196
1079141,20196
1079142,20196
1079176,20196
1079148,20197
1079154,20198
1079156,20199
1080182,20200
1080183,20200
1079163,20200
1079517,20200
1079212,20200
1079567,20200
1079218,20201
1079164,20201
1079165,20201
1079168,20201
1079169,20201
1079214,20201
1079216,20201
1080180,20201
1079166,20202
1079829,20203
1079167,20203
1079539,20204
1079603,20204
1079516,20204
1079518,20204
1079519,20204
1079584,20204
1079170,20204
1079592,20204
1079595,20204
1079564,20204
1079566,20204
1079600,20204
1079537,20204
1079171,20205
1079184,20206
1079208,20207
1079213,20208
1079217,20209
1079223,20210
1079225,20211
1080690,20211
1079228,20212
1079238,20212
1079231,20213
1079235,20214
1079239,20215
1115568,20216
1101318,20216
1101319,20216
1103547,20216
1101320,20216
1156201,20216
1079270,20216
1079242,20216
1079247,20217
1079249,20218
1079250,20218
1079251,20218
1079248,20218
1089705,20219
1089176,20219
1079252,20219
1079253,20219
1079254,20220
1089141,20220
1091664,20220
1150967,20220
1089696,20220
1089181,20220
1089180,20220
1084078,20220
1079982,20221
1137582,20221
1079255,20221
1079257,20222
1079259,20223
1092012,20224
1079264,20224
1079265,20224
1079266,20224
1079267,20224
1080917,20224
1080918,20224
1080919,20224
1080920,20224
1080921,20224
1080922,20224
1080923,20224
1103546,20225
1079268,20225
1103548,20225
1103549,20225
1079269,20226
1127077,20227
1127078,20227
1127079,20227
1127080,20227
1123119,20227
1123120,20227
1079271,20227
1083799,20228
1079277,20228
1083757,20228
1079281,20229
1079282,20230
1082345,20230
1082346,20230
1082347,20230
1083749,20230
1083750,20230
1083751,20230
1082306,20230
1082307,20230
1079284,20231
1091656,20231
1106609,20231
1081484,20231
1089576,20231
1089778,20231
1079285,20232
1100501,20233
1079287,20233
1088715,20233
1084034,20233
1084035,20233
1091678,20233
1079288,20234
1083906,20234
1083912,20234
1083913,20234
1083915,20234
1106599,20234
1079290,20235
1079300,20236
1079301,20236
1079302,20236
1079303,20236
1081246,20237
1080043,20237
1079304,20237
1102888,20238
1094650,20238
1079309,20238
1094648,20238
1094649,20238
1079308,20238
1094651,20238
1102886,20238
1102887,20238
1102826,20239
1102827,20239
1102828,20239
1102829,20239
1102902,20239
1102903,20239
1102904,20239
1102905,20239
1102844,20239
1079310,20239
1079311,20240
1079312,20241
1079314,20242
1088088,20242
1088089,20242
1088090,20242
1088091,20242
1079315,20243
1079317,20244
1079320,20245
1079326,20246
1079380,20247
1079381,20247
1080997,20247
1079328,20247
1079394,20247
1079406,20247
1079407,20247
1079329,20248
1079336,20249
1079337,20250
1079402,20251
1079383,20251
1080998,20251
1079388,20251
1079392,20251
1081685,20251
1079338,20251
1079403,20251
1079404,20251
1079405,20251
1081691,20251
1079377,20251
1079340,20252
1079376,20252
1079341,20253
1079349,20254
1079411,20255
1079352,20255
1079355,20255
1079393,20255
1080040,20255
1079356,20256
1079358,20256
1079359,20256
1079361,20256
1079362,20256
1079363,20256
1079398,20256
1079360,20257
1079369,20258
1079372,20259
1079375,20260
1138245,20260
1079378,20261
1079379,20262
1080999,20263
1079382,20263
1079384,20264
1079489,20264
1079385,20265
1079386,20266
1079387,20266
1079389,20267
1081670,20268
1081671,20268
1081704,20268
1079390,20268
1081686,20268
1081687,20268
