BADGE,CURRENT_TRANSFORMER,RECOMMENDED_TRANSFORMER,CLUSTER
1197562,9438.0,9426.0,31751
1197563,9438.0,9426.0,31751
1197564,9438.0,9426.0,31751
1225335,9441.0,9426.0,31751
1225336,9441.0,9426.0,31751
1226016,9441.0,9426.0,31751
1228410,9438.0,9426.0,31751
1226442,23708.0,9426.0,31751
1228412,9438.0,9426.0,31751
1226444,23708.0,9426.0,31751
1225105,9441.0,9426.0,31751
1225251,23708.0,9426.0,31751
1225252,23708.0,9426.0,31751
1127870,9441.0,9426.0,31751
1219037,9449.0,9426.0,31751
1222928,9441.0,9426.0,31751
1222929,9441.0,9426.0,31751
1200474,23708.0,9426.0,31751
1228715,23708.0,9426.0,31751
1205870,24978.0,24974.0,31752
1205871,12320.0,24974.0,31752
1205869,24978.0,24974.0,31752
1200362,12322.0,24974.0,31752
1200363,12322.0,24974.0,31752
1200364,12322.0,24974.0,31752
1200365,12322.0,24974.0,31752
1200366,12322.0,24974.0,31752
1200367,12322.0,24974.0,31752
1221391,12497.0,24974.0,31752
1200383,25011.0,24974.0,31752
1200384,25011.0,24974.0,31752
1142932,25023.0,24974.0,31752
1142934,25023.0,24974.0,31752
1142935,25029.0,24974.0,31752
1200388,12322.0,24974.0,31752
1200389,12322.0,24974.0,31752
1142938,12450.0,24974.0,31752
1200392,12322.0,24974.0,31752
1200390,12322.0,24974.0,31752
1200394,12358.0,24974.0,31752
1200395,12358.0,24974.0,31752
1200396,12358.0,24974.0,31752
1200402,12320.0,24974.0,31752
1200403,12320.0,24974.0,31752
1200404,12320.0,24974.0,31752
1200405,12320.0,24974.0,31752
1200406,12342.0,24974.0,31752
1200407,12342.0,24974.0,31752
1200408,12342.0,24974.0,31752
1200409,12342.0,24974.0,31752
1224950,12358.0,24974.0,31752
1224953,12320.0,24974.0,31752
1201451,25029.0,24974.0,31752
1224957,12371.0,24974.0,31752
1222499,12358.0,24974.0,31752
1200430,12371.0,24974.0,31752
1200432,12371.0,24974.0,31752
1200433,12371.0,24974.0,31752
1200434,12371.0,24974.0,31752
1200435,12371.0,24974.0,31752
1200436,12371.0,24974.0,31752
1200437,12371.0,24974.0,31752
1200438,12320.0,24974.0,31752
1200439,12320.0,24974.0,31752
1200440,12320.0,24974.0,31752
1200441,12320.0,24974.0,31752
1200442,12320.0,24974.0,31752
1200443,12320.0,24974.0,31752
1200444,12320.0,24974.0,31752
1138001,24968.0,24974.0,31752
1200445,12320.0,24974.0,31752
1200446,24989.0,24974.0,31752
1200448,24989.0,24974.0,31752
1200449,24989.0,24974.0,31752
1200450,24978.0,24974.0,31752
1200452,24978.0,24974.0,31752
1200456,24978.0,24974.0,31752
1200457,24978.0,24974.0,31752
1200458,12371.0,24974.0,31752
1200459,12371.0,24974.0,31752
1200460,12371.0,24974.0,31752
1200461,12371.0,24974.0,31752
1200478,24978.0,24974.0,31752
1200479,24978.0,24974.0,31752
1200480,24978.0,24974.0,31752
1200483,24978.0,24974.0,31752
1200484,24978.0,24974.0,31752
1200485,24978.0,24974.0,31752
1200494,12371.0,24974.0,31752
1200497,12371.0,24974.0,31752
1200499,12358.0,24974.0,31752
1200500,12358.0,24974.0,31752
1200501,12358.0,24974.0,31752
1200502,12358.0,24974.0,31752
1200503,12358.0,24974.0,31752
1200504,12358.0,24974.0,31752
1200505,12358.0,24974.0,31752
1200506,24989.0,24974.0,31752
1200507,24989.0,24974.0,31752
1200508,24989.0,24974.0,31752
1200509,24989.0,24974.0,31752
1201574,25006.0,24974.0,31752
1201575,25006.0,24974.0,31752
1201577,25006.0,24974.0,31752
1143097,25029.0,24974.0,31752
1209707,12497.0,24974.0,31752
1209708,12497.0,24974.0,31752
1201618,25006.0,24974.0,31752
1201619,25006.0,24974.0,31752
1201620,25006.0,24974.0,31752
1201630,12298.0,24974.0,31752
1201632,12298.0,24974.0,31752
1201633,12298.0,24974.0,31752
1201634,12294.0,24974.0,31752
1201635,12294.0,24974.0,31752
1201637,12294.0,24974.0,31752
1201638,12298.0,24974.0,31752
1201639,12298.0,24974.0,31752
1201640,12298.0,24974.0,31752
1201646,12302.0,24974.0,31752
1201651,24995.0,24974.0,31752
1201652,24995.0,24974.0,31752
1201653,24995.0,24974.0,31752
1200618,24995.0,24974.0,31752
1222178,25029.0,24974.0,31752
1200626,12450.0,24974.0,31752
1200627,12450.0,24974.0,31752
1200628,12450.0,24974.0,31752
1200630,12427.0,24974.0,31752
1200631,12427.0,24974.0,31752
1221385,12497.0,24974.0,31752
1200633,12427.0,24974.0,31752
1201670,25029.0,24974.0,31752
1201671,25029.0,24974.0,31752
1200634,24995.0,24974.0,31752
1201673,25029.0,24974.0,31752
1200637,24995.0,24974.0,31752
1200640,25023.0,24974.0,31752
1200639,25023.0,24974.0,31752
1200636,24995.0,24974.0,31752
1200643,25023.0,24974.0,31752
1200645,25023.0,24974.0,31752
1200646,25023.0,24974.0,31752
1200647,25023.0,24974.0,31752
1221388,12497.0,24974.0,31752
1221389,12497.0,24974.0,31752
1200659,12449.0,24974.0,31752
1200662,12302.0,24974.0,31752
1222221,12449.0,24974.0,31752
1200666,24995.0,24974.0,31752
1200667,24995.0,24974.0,31752
1200668,24995.0,24974.0,31752
1200669,24995.0,24974.0,31752
1200675,25011.0,24974.0,31752
1201712,25029.0,24974.0,31752
1200676,25011.0,24974.0,31752
1200677,25011.0,24974.0,31752
1200679,12449.0,24974.0,31752
1200680,12449.0,24974.0,31752
1200682,12427.0,24974.0,31752
1200683,24995.0,24974.0,31752
1237827,12427.0,24974.0,31752
1200690,25029.0,24974.0,31752
1200691,25029.0,24974.0,31752
1200692,25029.0,24974.0,31752
1200693,25029.0,24974.0,31752
1200694,25029.0,24974.0,31752
1200695,25029.0,24974.0,31752
1200696,25029.0,24974.0,31752
1221748,12510.0,24974.0,31752
1221749,12510.0,24974.0,31752
1221751,12510.0,24974.0,31752
1200710,12358.0,24974.0,31752
1200712,12358.0,24974.0,31752
1200713,12358.0,24974.0,31752
1200714,12427.0,24974.0,31752
1200715,12427.0,24974.0,31752
1127871,12449.0,24974.0,31752
1221761,12497.0,24974.0,31752
1127873,12449.0,24974.0,31752
1200717,12427.0,24974.0,31752
1221762,12497.0,24974.0,31752
1200716,12427.0,24974.0,31752
1221763,12497.0,24974.0,31752
1200730,12298.0,24974.0,31752
1200731,12298.0,24974.0,31752
1200732,12298.0,24974.0,31752
1200733,12298.0,24974.0,31752
1153305,12497.0,24974.0,31752
1153304,12510.0,24974.0,31752
1153321,12497.0,24974.0,31752
1200779,24968.0,24974.0,31752
1153330,12427.0,24974.0,31752
1153331,24995.0,24974.0,31752
1200794,25006.0,24974.0,31752
1153358,12449.0,24974.0,31752
1153376,25006.0,24974.0,31752
1153381,12371.0,24974.0,31752
1153382,12493.0,24974.0,31752
1221357,12510.0,24974.0,31752
1221358,12510.0,24974.0,31752
1221359,12510.0,24974.0,31752
1142872,12342.0,24974.0,31752
1200387,12322.0,24974.0,31752
1136232,349835.0,11329.0,31761
1136179,349835.0,11329.0,31761
1218412,12204.0,12239.0,31771
1127925,21217.0,3183.0,31779
1277662,21213.0,3183.0,31779
1277664,82204.0,3183.0,31779
1257644,1166.0,1136.0,31788
1127947,1166.0,1136.0,31788
1265511,1166.0,1136.0,31788
1127948,197119.0,3837.0,31789
1176275,3870.0,3837.0,31789
1154340,17363.0,17409.0,31797
1246083,,2415.0,31798
1201069,11906.0,24801.0,31803
1200011,11876.0,24801.0,31803
1201790,11900.0,24801.0,31803
1200013,11880.0,24801.0,31803
1136896,24775.0,24801.0,31803
1201831,24799.0,24801.0,31803
1288627,7890.0,7867.0,31815
1185642,19652.0,19649.0,31820
1148412,2005.0,20395.0,31822
1306218,4950.0,4948.0,31825
1149370,2757.0,2797.0,31835
1149372,2757.0,2797.0,31835
1145406,2757.0,2797.0,31835
1128241,2757.0,2797.0,31835
1272097,14669.0,14598.0,31836
1303581,22411.0,22421.0,31837
1303578,22411.0,22421.0,31837
1303580,22411.0,22421.0,31837
1128252,10797.0,10774.0,31842
1265819,19878.0,583.0,31844
1128254,567.0,583.0,31844
1228602,319995.0,583.0,31844
1128258,20948.0,2791.0,31847
1276354,26673.0,17177.0,31866
1276355,26673.0,17177.0,31866
1306251,26673.0,17177.0,31866
1164260,344523.0,265927.0,31873
1152450,26112.0,265927.0,31873
1165765,3398.0,265927.0,31873
1185281,19634.0,27454.0,31881
1190628,4456.0,4463.0,31886
1158701,3804.0,3812.0,31889
1165235,3804.0,3812.0,31889
1159673,3804.0,3812.0,31889
1221155,10847.0,10735.0,31893
1197199,10847.0,10735.0,31893
1197201,10847.0,10735.0,31893
1196886,10814.0,10735.0,31893
1196889,10814.0,10735.0,31893
1169571,10814.0,10735.0,31893
1221153,10847.0,10735.0,31893
1268077,23169.0,23160.0,31915
1142400,,2680.0,31917
1299674,18056.0,18029.0,31923
1299675,18056.0,18029.0,31923
1299676,18056.0,18029.0,31923
1299677,18056.0,18029.0,31923
1281165,27027.0,18029.0,31923
1281166,27027.0,18029.0,31923
1281167,27027.0,18029.0,31923
1281425,18052.0,18029.0,31923
1281168,27027.0,18029.0,31923
1281427,18052.0,18029.0,31923
1281428,18052.0,18029.0,31923
1128397,18056.0,18029.0,31923
1276016,18052.0,18029.0,31923
1299622,18056.0,18029.0,31923
1299624,18056.0,18029.0,31923
1299625,18056.0,18029.0,31923
1299626,27033.0,18029.0,31923
1299627,27033.0,18029.0,31923
1299628,27033.0,18029.0,31923
1299629,27033.0,18029.0,31923
1187963,3976.0,21533.0,31926
1128400,3976.0,21533.0,31926
1190233,3976.0,21533.0,31926
1266437,78051.0,78044.0,31932
1266436,78051.0,78044.0,31932
1266536,78051.0,78044.0,31932
1286627,22622.0,22618.0,31934
1128419,4589.0,98527.0,31935
1270610,4589.0,98527.0,31935
1267267,4589.0,98527.0,31935
1274248,4589.0,98527.0,31935
1128426,536459.0,236156.0,31939
1199314,9541.0,9456.0,31947
1200306,9541.0,9456.0,31947
1200923,9541.0,9456.0,31947
1200924,9541.0,9456.0,31947
1286059,17184.0,17159.0,31949
1307221,17252.0,17159.0,31949
1299710,26682.0,17159.0,31949
1299712,17252.0,17159.0,31949
1299715,17213.0,17159.0,31949
1299719,17280.0,17159.0,31949
1299722,26708.0,17159.0,31949
1299723,26708.0,17159.0,31949
1299735,17213.0,17159.0,31949
1299737,17182.0,17159.0,31949
1128446,17238.0,17159.0,31949
1298470,26663.0,17159.0,31949
1298472,26663.0,17159.0,31949
1299763,17184.0,17159.0,31949
1299764,17184.0,17159.0,31949
1299765,26682.0,17159.0,31949
1298475,26668.0,17159.0,31949
1298473,17182.0,17159.0,31949
1276298,26653.0,17159.0,31949
1276299,26653.0,17159.0,31949
1299647,17280.0,17159.0,31949
1299653,26708.0,17159.0,31949
1188439,16645.0,16629.0,31958
1181085,16596.0,16629.0,31958
1267213,4548.0,229442.0,31961
1267216,4548.0,229442.0,31961
1280874,4548.0,229442.0,31961
1280876,4548.0,229442.0,31961
1267218,4548.0,229442.0,31961
1280202,4548.0,229442.0,31961
1128465,4548.0,229442.0,31961
1249684,4548.0,229442.0,31961
1278549,26629.0,17158.0,31976
1278550,26629.0,17158.0,31976
1297733,21623.0,17158.0,31976
1278561,17061.0,17158.0,31976
1278562,17061.0,17158.0,31976
1278563,17061.0,17158.0,31976
1278564,17061.0,17158.0,31976
1278566,17117.0,17158.0,31976
1278567,17117.0,17158.0,31976
1278568,17117.0,17158.0,31976
1278601,17096.0,17158.0,31976
1278602,17096.0,17158.0,31976
1278604,17096.0,17158.0,31976
1278502,17061.0,17158.0,31976
1278503,17061.0,17158.0,31976
1278504,17061.0,17158.0,31976
1278513,26629.0,17158.0,31976
1278514,26629.0,17158.0,31976
1278515,17066.0,17158.0,31976
1278517,17117.0,17158.0,31976
1278518,17102.0,17158.0,31976
1278533,17066.0,17158.0,31976
1278534,17102.0,17158.0,31976
1278535,17066.0,17158.0,31976
1278536,17102.0,17158.0,31976
1222937,24853.0,19996.0,31977
1182966,12274.0,19996.0,31977
1222939,24853.0,19996.0,31977
1221946,12274.0,19996.0,31977
1196102,12085.0,19996.0,31977
1128487,12213.0,19996.0,31977
1221950,12225.0,19996.0,31977
1221964,12225.0,19996.0,31977
1223089,12137.0,19996.0,31977
1196016,12137.0,19996.0,31977
1221963,12258.0,19996.0,31977
1221966,12225.0,19996.0,31977
1221967,24853.0,19996.0,31977
1198969,9579.0,23790.0,31979
1128489,9755.0,23790.0,31979
1222664,9579.0,23790.0,31979
1198377,9579.0,23790.0,31979
1228810,9755.0,23790.0,31979
1227718,9755.0,23790.0,31979
1270836,9255.0,104285.0,31991
1145687,2850.0,2849.0,31999
1145689,2850.0,2849.0,31999
1145637,2850.0,2849.0,31999
1145513,2850.0,2849.0,31999
1304968,330238.0,330239.0,32001
1128609,204.0,19779.0,32036
1128619,370420.0,18399.0,32045
1300624,7310.0,7337.0,32047
1128625,7424.0,7337.0,32047
1306785,6178.0,22200.0,32048
1312364,6197.0,22200.0,32048
1312366,6197.0,22200.0,32048
1312368,6197.0,22200.0,32048
1312369,6197.0,22200.0,32048
1128626,6197.0,22200.0,32048
1128631,6716.0,6754.0,32051
1300561,8375.0,8298.0,32061
1286843,23078.0,8298.0,32061
1286844,23078.0,8298.0,32061
1286845,23078.0,8298.0,32061
1286846,23078.0,8298.0,32061
1128642,23078.0,8298.0,32061
1298018,8375.0,8298.0,32061
1133201,8343.0,8298.0,32061
1298041,8343.0,8298.0,32061
1297969,8375.0,8298.0,32061
1170096,146876.0,146877.0,32064
1196128,146878.0,146877.0,32064
1170098,146876.0,146877.0,32064
1210781,146879.0,146877.0,32064
1210841,146878.0,146877.0,32064
1210783,146878.0,146877.0,32064
1196171,146876.0,146877.0,32064
1196109,146878.0,146877.0,32064
1281280,146878.0,146877.0,32064
1170113,146878.0,146877.0,32064
1196094,146876.0,146877.0,32064
1180188,15625.0,15627.0,32066
1180952,15625.0,15627.0,32066
1166224,15625.0,15627.0,32066
1299023,7285.0,7306.0,32071
1199423,9661.0,9660.0,32075
1199426,9661.0,9660.0,32075
1199429,9661.0,9660.0,32075
1128665,9661.0,9660.0,32075
1200564,9626.0,9660.0,32075
1283075,7359.0,7373.0,32083
1186812,26106.0,26118.0,32106
1300122,7980.0,8046.0,32123
1150573,2648.0,2628.0,32127
1147175,2648.0,2628.0,32127
1147176,2648.0,2628.0,32127
1150566,2648.0,2628.0,32127
1180770,15635.0,15603.0,32157
1180469,15635.0,15603.0,32157
1180485,15630.0,15603.0,32157
1180487,15635.0,15603.0,32157
1180520,15635.0,15603.0,32157
1128831,15630.0,15603.0,32157
1180467,15635.0,15603.0,32157
1170521,10785.0,10875.0,32158
1175282,25141.0,25056.0,32169
1175283,12863.0,25056.0,32169
1175285,25084.0,25056.0,32169
1175287,25084.0,25056.0,32169
1175288,12677.0,25056.0,32169
1175289,12677.0,25056.0,32169
1175294,12499.0,25056.0,32169
1175295,12499.0,25056.0,32169
1175296,25073.0,25056.0,32169
1175299,25073.0,25056.0,32169
1175302,25090.0,25056.0,32169
1175303,25103.0,25056.0,32169
1175304,12721.0,25056.0,32169
1175305,12721.0,25056.0,32169
1175306,25141.0,25056.0,32169
1175309,25031.0,25056.0,32169
1175310,25031.0,25056.0,32169
1175311,25031.0,25056.0,32169
1175312,12863.0,25056.0,32169
1175313,12908.0,25056.0,32169
1175314,12863.0,25056.0,32169
1195377,12655.0,25056.0,32169
1175316,12803.0,25056.0,32169
1175317,12803.0,25056.0,32169
1175318,12803.0,25056.0,32169
1175315,12863.0,25056.0,32169
1234575,,25056.0,32169
1175327,25084.0,25056.0,32169
1175198,25103.0,25056.0,32169
1175330,25117.0,25056.0,32169
1175331,25117.0,25056.0,32169
1175332,12658.0,25056.0,32169
1175333,12658.0,25056.0,32169
1175334,12658.0,25056.0,32169
1175326,25084.0,25056.0,32169
1175341,25073.0,25056.0,32169
1175342,25073.0,25056.0,32169
1175344,12623.0,25056.0,32169
1175347,12623.0,25056.0,32169
1175352,25084.0,25056.0,32169
1175355,25084.0,25056.0,32169
1175366,12908.0,25056.0,32169
1128854,25103.0,25056.0,32169
1175368,12623.0,25056.0,32169
1175371,25117.0,25056.0,32169
1175372,25031.0,25056.0,32169
1175373,25031.0,25056.0,32169
1175374,12447.0,25056.0,32169
1175375,12447.0,25056.0,32169
1131140,12113.0,12115.0,32174
1197660,24867.0,12115.0,32174
1200074,12145.0,12115.0,32174
1218078,12113.0,12115.0,32174
1197537,24849.0,12115.0,32174
1198473,12145.0,12115.0,32174
1128867,24867.0,12115.0,32174
1287985,23604.0,9322.0,32177
1287986,23604.0,9322.0,32177
1286089,9249.0,9322.0,32177
1273402,23588.0,9322.0,32177
1273278,23588.0,9322.0,32177
1287808,23604.0,9322.0,32177
1287809,23604.0,9322.0,32177
1287810,23604.0,9322.0,32177
1287947,23588.0,9322.0,32177
1287948,23588.0,9322.0,32177
1287949,23588.0,9322.0,32177
1287950,23588.0,9322.0,32177
1285894,23625.0,9322.0,32177
1287983,23604.0,9322.0,32177
1200914,11038.0,24511.0,32191
1198036,12426.0,12412.0,32197
1200549,12426.0,12412.0,32197
1202041,12426.0,12412.0,32197
1200332,12426.0,12412.0,32197
1128921,25044.0,12412.0,32197
1201501,25044.0,12412.0,32197
1201766,25044.0,12412.0,32197
1271716,25044.0,12412.0,32197
1200600,25044.0,12412.0,32197
1200601,25044.0,12412.0,32197
1229664,11157.0,11197.0,32211
1128961,9805.0,9867.0,32215
1129042,6197.0,6178.0,32250
1134263,6197.0,6178.0,32250
1282750,19587.0,19575.0,32258
1282790,19582.0,19575.0,32258
1200003,12112.0,12084.0,32264
1200004,24831.0,12084.0,32264
1129079,24831.0,12084.0,32264
1222208,12112.0,12084.0,32264
1137911,12112.0,12084.0,32264
1201951,12112.0,12084.0,32264
1200012,24831.0,12084.0,32264
1201953,12112.0,12084.0,32264
1201830,24831.0,12084.0,32264
1136086,400899.0,15283.0,32273
1189254,4006.0,4018.0,32277
1299330,18155.0,18152.0,32285
1130708,12096.0,12092.0,32292
1134798,12096.0,12092.0,32292
1228688,23073.0,23051.0,32301
1228725,23062.0,23051.0,32301
1228727,23073.0,23051.0,32301
1130727,8305.0,23051.0,32301
1216892,23062.0,23051.0,32301
1266088,23073.0,23051.0,32301
1229067,8305.0,23051.0,32301
1130744,1542.0,159678.0,32313
1210070,1542.0,159678.0,32313
1210011,1542.0,159678.0,32313
1210012,1542.0,159678.0,32313
1297923,7887.0,22941.0,32319
1130751,7887.0,22941.0,32319
1131229,7887.0,22941.0,32319
1306190,7887.0,22941.0,32319
1130757,11882.0,11938.0,32324
1221738,11882.0,11938.0,32324
1130800,25500.0,25515.0,32349
1276529,14722.0,14755.0,32350
1300961,6512.0,6528.0,32364
1136444,6786.0,22409.0,32377
1134539,6786.0,22409.0,32377
1143839,25824.0,25865.0,32392
1302429,6637.0,6591.0,32394
1137541,6637.0,6591.0,32394
1302426,6637.0,6591.0,32394
1302428,6637.0,6591.0,32394
1217928,11574.0,11631.0,32405
1196134,10785.0,10724.0,32427
1196136,10785.0,10724.0,32427
1196275,10785.0,10724.0,32427
1203516,19664.0,19658.0,32433
1167364,19664.0,19658.0,32433
1167365,19664.0,19658.0,32433
1167367,19664.0,19658.0,32433
1202170,19664.0,19658.0,32433
1202171,19664.0,19658.0,32433
1202172,19664.0,19658.0,32433
1185046,19657.0,19658.0,32433
1185470,16504.0,4198.0,32438
1171473,1094.0,20001.0,32452
1276977,21480.0,3830.0,32453
1225019,8926.0,8835.0,32454
1268324,8790.0,8835.0,32454
1269738,8696.0,8835.0,32454
1266909,8882.0,8835.0,32454
1273234,8882.0,8835.0,32454
1131157,8906.0,8835.0,32454
1266907,8926.0,8835.0,32454
1266910,9048.0,8835.0,32454
1302187,9048.0,8835.0,32454
1269123,9002.0,8835.0,32454
1269124,9002.0,8835.0,32454
1269125,9002.0,8835.0,32454
1267726,8926.0,8835.0,32454
1269270,9048.0,8835.0,32454
1269285,8696.0,8835.0,32454
1267489,23348.0,8835.0,32454
1267490,23348.0,8835.0,32454
1269299,8725.0,8835.0,32454
1269300,8725.0,8835.0,32454
1266186,9026.0,8835.0,32454
1270081,8906.0,8835.0,32454
1267903,9026.0,8835.0,32454
1225018,8976.0,8835.0,32454
1131094,21653.0,21657.0,32467
1282877,187515.0,246715.0,32468
1131095,187515.0,246715.0,32468
1282871,153292.0,2112.0,32470
1196589,9975.0,23924.0,32473
1302106,6889.0,6950.0,32483
1138061,6889.0,6950.0,32483
1302108,6889.0,6950.0,32483
1302099,6889.0,6950.0,32483
1302098,6889.0,6950.0,32483
1267080,6889.0,6950.0,32483
1168070,36769.0,37100.0,32484
1207490,23931.0,9948.0,32503
1232971,473127.0,473116.0,32513
1282731,19466.0,19497.0,32518
1297701,19466.0,19497.0,32518
1282620,19466.0,19497.0,32518
1282687,19466.0,19497.0,32518
1282301,19502.0,19497.0,32518
1298808,19502.0,19497.0,32518
1282303,19502.0,19497.0,32518
1282304,19502.0,19497.0,32518
1282279,19502.0,19497.0,32518
1282121,19466.0,19497.0,32518
1207134,45734.0,45733.0,32520
1197070,45734.0,45733.0,32520
1207576,45734.0,45733.0,32520
1197073,45734.0,45733.0,32520
1207154,45734.0,45733.0,32520
1207574,45734.0,45733.0,32520
1249967,302716.0,123.0,32534
1131227,302716.0,123.0,32534
1131242,22897.0,7748.0,32541
1281558,22897.0,7748.0,32541
1281609,22897.0,7748.0,32541
1138519,22897.0,7748.0,32541
1281573,22897.0,7748.0,32541
1281574,22897.0,7748.0,32541
1281575,22897.0,7748.0,32541
1281576,22897.0,7748.0,32541
1137535,8360.0,23056.0,32542
1270500,23090.0,23056.0,32542
1270507,8360.0,23056.0,32542
1270510,8360.0,23056.0,32542
1266293,8379.0,23056.0,32542
1270445,8360.0,23056.0,32542
1270447,8257.0,23056.0,32542
1270452,23090.0,23056.0,32542
1270453,8257.0,23056.0,32542
1270454,8257.0,23056.0,32542
1226463,23090.0,23056.0,32542
1226465,23090.0,23056.0,32542
1131243,23101.0,23056.0,32542
1272711,9234.0,9227.0,32550
1288667,10179.0,9991.0,32552
1288668,10179.0,9991.0,32552
1288669,24032.0,9991.0,32552
1288671,10179.0,9991.0,32552
1288674,24032.0,9991.0,32552
1267719,24012.0,9991.0,32552
1267720,24012.0,9991.0,32552
1267721,24032.0,9991.0,32552
1267722,24032.0,9991.0,32552
1289220,24032.0,9991.0,32552
1268903,10179.0,9991.0,32552
1134711,10179.0,9991.0,32552
1275775,10179.0,9991.0,32552
1239145,16563.0,4177.0,32601
1298982,7897.0,7850.0,32602
1298983,7897.0,7850.0,32602
1298984,7897.0,7850.0,32602
1285312,7897.0,7850.0,32602
1289255,7746.0,7850.0,32602
1289256,7735.0,7850.0,32602
1298966,7735.0,7850.0,32602
1298967,7735.0,7850.0,32602
1298968,7746.0,7850.0,32602
1298970,7746.0,7850.0,32602
1298969,7735.0,7850.0,32602
1275736,55966.0,23780.0,32625
1275866,52446.0,23780.0,32625
1309776,269129.0,6417.0,32626
1163424,6502.0,6417.0,32626
1175092,12417.0,12364.0,32644
1175586,12251.0,12364.0,32644
1187986,251837.0,63005.0,32653
1305394,8563.0,8694.0,32659
1132002,8459.0,8694.0,32659
1307031,8525.0,8694.0,32659
1307032,8563.0,8694.0,32659
1307033,8563.0,8694.0,32659
1309033,8607.0,8694.0,32659
1306770,8607.0,8694.0,32659
1311283,8525.0,8694.0,32659
1307005,8428.0,8694.0,32659
1308942,8525.0,8694.0,32659
1306773,8607.0,8694.0,32659
1308944,8525.0,8694.0,32659
1309032,8607.0,8694.0,32659
1135076,8478.0,8509.0,32660
1136841,8478.0,8509.0,32660
1132010,258250.0,258249.0,32665
1289828,173443.0,173445.0,32669
1299155,173443.0,173445.0,32669
1281848,173443.0,173445.0,32669
1132015,173443.0,173445.0,32669
1132028,19573.0,27442.0,32677
1298771,8018.0,7992.0,32696
1298773,8018.0,7992.0,32696
1305275,8018.0,7992.0,32696
1298772,8018.0,7992.0,32696
1305277,8018.0,7992.0,32696
1298602,8018.0,7992.0,32696
1298603,8018.0,7992.0,32696
1298605,8018.0,7992.0,32696
1205863,8018.0,7992.0,32696
1216095,279081.0,279073.0,32699
1224888,279360.0,279073.0,32699
1205741,279081.0,279073.0,32699
1205742,279081.0,279073.0,32699
1205743,279081.0,279073.0,32699
1224890,279360.0,279073.0,32699
1224821,279074.0,279073.0,32699
1224773,279359.0,279073.0,32699
1224774,279359.0,279073.0,32699
1205755,279076.0,279073.0,32699
1216112,279082.0,279073.0,32699
1205757,279072.0,279073.0,32699
1205758,279072.0,279073.0,32699
1205753,279076.0,279073.0,32699
1205760,279072.0,279073.0,32699
1205754,279076.0,279073.0,32699
1224789,279074.0,279073.0,32699
1205770,279359.0,279073.0,32699
1224792,279074.0,279073.0,32699
1205773,279355.0,279073.0,32699
1205774,279081.0,279073.0,32699
1205775,279081.0,279073.0,32699
1205776,279081.0,279073.0,32699
1224805,279359.0,279073.0,32699
1224806,279359.0,279073.0,32699
1216148,279358.0,279073.0,32699
1216149,279355.0,279073.0,32699
1216150,279355.0,279073.0,32699
1216155,279082.0,279073.0,32699
1216157,279082.0,279073.0,32699
1216158,279082.0,279073.0,32699
1216159,279082.0,279073.0,32699
1216160,279082.0,279073.0,32699
1216161,279082.0,279073.0,32699
1216162,279082.0,279073.0,32699
1216163,279355.0,279073.0,32699
1216164,279358.0,279073.0,32699
1216165,279355.0,279073.0,32699
1216166,279355.0,279073.0,32699
1224823,279074.0,279073.0,32699
1224824,279074.0,279073.0,32699
1216079,279355.0,279073.0,32699
1216082,279081.0,279073.0,32699
1205729,279076.0,279073.0,32699
1205730,279076.0,279073.0,32699
1205731,279076.0,279073.0,32699
1205732,279076.0,279073.0,32699
1205733,279072.0,279073.0,32699
1205734,279359.0,279073.0,32699
1205735,279072.0,279073.0,32699
1132059,279355.0,279073.0,32699
1224886,279360.0,279073.0,32699
1132073,7867.0,7674.0,32709
1280509,7865.0,7674.0,32709
1308916,7807.0,7674.0,32709
1307754,7830.0,7674.0,32709
1305550,22912.0,7674.0,32709
1307498,7807.0,7674.0,32709
1307757,7830.0,7674.0,32709
1307756,7830.0,7674.0,32709
1305553,22912.0,7674.0,32709
1305552,22912.0,7674.0,32709
1249812,7867.0,7674.0,32709
1249816,7865.0,7674.0,32709
1306889,7839.0,7674.0,32709
1306891,7839.0,7674.0,32709
1306892,22912.0,7674.0,32709
1306893,7839.0,7674.0,32709
1306914,7807.0,7674.0,32709
1306915,7807.0,7674.0,32709
1133551,7865.0,7674.0,32709
1306923,7763.0,7674.0,32709
1306931,7763.0,7674.0,32709
1306933,7763.0,7674.0,32709
1300076,7436.0,7456.0,32711
1132077,7436.0,7456.0,32711
1300075,7436.0,7456.0,32711
1298712,22266.0,6349.0,32713
1280285,22266.0,6349.0,32713
1280286,22266.0,6349.0,32713
1224897,269122.0,269125.0,32718
1224898,269123.0,269125.0,32718
1224899,269122.0,269125.0,32718
1195596,269120.0,269125.0,32718
1224900,269123.0,269125.0,32718
1195598,269120.0,269125.0,32718
1195599,269120.0,269125.0,32718
1195601,269121.0,269125.0,32718
1195602,269121.0,269125.0,32718
1132087,269120.0,269125.0,32718
1195603,269121.0,269125.0,32718
1224914,269122.0,269125.0,32718
1195608,269123.0,269125.0,32718
1224916,269122.0,269125.0,32718
1195610,269123.0,269125.0,32718
1195611,269123.0,269125.0,32718
1195609,269123.0,269125.0,32718
1285950,269124.0,269125.0,32718
1285959,269127.0,269125.0,32718
1205789,269121.0,269125.0,32718
1285960,269127.0,269125.0,32718
1285963,269124.0,269125.0,32718
1285962,269127.0,269125.0,32718
1205790,269121.0,269125.0,32718
1285961,269127.0,269125.0,32718
1285972,269127.0,269125.0,32718
