BADGE,CURRENT_TRANSFORMER,RECOMMENDED_TRANSFORMER,CLUSTER
1063211,370222.0,370224.0,15516
1065961,144322.0,144324.0,15525
1069724,144327.0,144324.0,15525
1067527,144327.0,144324.0,15525
1071838,144328.0,144324.0,15525
1068351,144328.0,144324.0,15525
1069793,144323.0,144324.0,15525
1063491,144327.0,144324.0,15525
1069800,144328.0,144324.0,15525
1069801,144327.0,144324.0,15525
1069802,144325.0,144324.0,15525
1069804,144325.0,144324.0,15525
1063498,144322.0,144324.0,15525
1063499,144323.0,144324.0,15525
1063510,144325.0,144324.0,15525
1063513,144327.0,144324.0,15525
1063518,144322.0,144324.0,15525
1065944,95003.0,144324.0,15525
1063123,5664.0,21962.0,15526
1065337,5664.0,21962.0,15526
1065973,21962.0,5664.0,15531
1063144,21975.0,21976.0,15535
1063154,5664.0,5668.0,15539
1063155,21962.0,5664.0,15540
1066280,5668.0,5664.0,15540
1063157,21962.0,5664.0,15541
1066188,5672.0,5666.0,15547
1067078,5672.0,5666.0,15547
1063187,5674.0,5672.0,15554
1063188,5674.0,5672.0,15554
1063209,5674.0,5672.0,15554
1063204,21962.0,5668.0,15560
1065439,303678.0,303677.0,15583
1065440,303678.0,303677.0,15583
1068647,303678.0,303677.0,15583
1065481,303678.0,303677.0,15583
1065482,303678.0,303677.0,15583
1065484,303678.0,303677.0,15583
1065488,303678.0,303677.0,15583
1065577,257928.0,257929.0,15588
1063278,280955.0,280649.0,15591
1063279,280955.0,280649.0,15591
1063280,280955.0,280649.0,15591
1063281,280955.0,280649.0,15591
1065631,280956.0,280649.0,15591
1065627,280956.0,280649.0,15591
1065629,280956.0,280649.0,15591
1127642,280956.0,280649.0,15591
1065632,280956.0,280649.0,15591
1065463,303681.0,303680.0,15596
1065464,303681.0,303680.0,15596
1063463,5670.0,5666.0,15627
1063467,5666.0,5670.0,15628
1063469,5666.0,5670.0,15628
1066168,5672.0,5666.0,15629
1063468,5670.0,5666.0,15629
1063471,5670.0,5666.0,15630
1066087,172475.0,172170.0,15642
1066075,172475.0,172170.0,15642
1063496,172475.0,172170.0,15642
1063507,202556.0,144329.0,15644
1069798,202556.0,144329.0,15644
1063514,172510.0,172509.0,15648
1066678,172510.0,172509.0,15648
1066686,172510.0,172509.0,15648
1119412,172507.0,172509.0,15648
1066659,172510.0,172509.0,15648
1066660,172507.0,172509.0,15648
1066657,172507.0,172509.0,15648
1065595,172507.0,172509.0,15648
1127992,1305.0,20046.0,15659
1064820,1305.0,20046.0,15659
1136059,1305.0,20046.0,15659
1171364,1305.0,20046.0,15659
1171365,1305.0,20046.0,15659
1251101,1305.0,20046.0,15659
1171367,1305.0,20046.0,15659
1109988,4454.0,4474.0,15664
1109989,4454.0,4474.0,15664
1156701,4454.0,4474.0,15664
1109935,4454.0,4474.0,15664
1065299,5668.0,5664.0,15692
1065311,21968.0,5667.0,15693
1065306,21968.0,5667.0,15693
1065307,21968.0,5667.0,15693
1065351,21974.0,5671.0,15707
1065360,123180.0,122872.0,15710
1066886,376834.0,376833.0,15722
1068352,280958.0,280957.0,15724
1065461,303681.0,303675.0,15725
1066275,21976.0,21975.0,15746
1065562,21976.0,21975.0,15746
1066274,21976.0,21975.0,15746
1065563,21976.0,21975.0,15746
1134985,199047.0,163848.0,15755
1127941,199047.0,163848.0,15755
1123127,20017.0,12867.0,15785
1066900,133741.0,5660.0,15787
1218122,24876.0,12048.0,15802
1218123,24876.0,12048.0,15802
1136237,24826.0,12048.0,15802
1138181,24876.0,12048.0,15802
1218111,24876.0,12048.0,15802
1065818,24894.0,12048.0,15802
1218120,24876.0,12048.0,15802
1218121,24876.0,12048.0,15802
1065867,247050.0,247355.0,15808
1065967,128624.0,128625.0,15810
1068658,119660.0,122861.0,15821
1066032,156477.0,156476.0,15833
1066026,536893.0,536892.0,15848
1066154,384171.0,349566.0,15861
1066186,5672.0,5666.0,15882
1066194,5672.0,5666.0,15882
1066236,5672.0,5666.0,15882
1066192,5674.0,5672.0,15884
1066223,5674.0,5672.0,15892
1068133,5762.0,5763.0,15901
1066285,21961.0,21963.0,15903
1066267,21961.0,21963.0,15903
1066300,21961.0,21963.0,15903
1089677,15619.0,26147.0,15906
1066736,247045.0,247043.0,15918
1066357,128642.0,128623.0,15922
1066358,128642.0,128623.0,15922
1066359,128642.0,128623.0,15922
1066360,128642.0,128623.0,15922
1067210,128635.0,128623.0,15922
1068700,128642.0,128623.0,15922
1067786,171836.0,171835.0,15928
1066401,166076.0,166077.0,15931
1066399,275841.0,275844.0,15933
1067965,164490.0,164488.0,15935
1067967,164490.0,164488.0,15935
1068714,164490.0,164488.0,15935
1068715,164490.0,164488.0,15935
1067699,273281.0,263037.0,15941
1134453,27325.0,19286.0,15961
1066511,27325.0,19286.0,15961
1068869,265919.0,265920.0,15962
1068872,191684.0,191683.0,15970
1277351,21657.0,4753.0,15974
1272211,4770.0,4753.0,15974
1272213,4770.0,4753.0,15974
1272214,4770.0,4753.0,15974
1272215,21657.0,4753.0,15974
1272216,21657.0,4753.0,15974
1272221,21657.0,4753.0,15974
1272224,21657.0,4753.0,15974
1276390,21657.0,4753.0,15974
1276392,21657.0,4753.0,15974
1131094,21653.0,4753.0,15974
1267239,4770.0,4753.0,15974
1267242,4770.0,4753.0,15974
1277593,4770.0,4753.0,15974
1277595,4770.0,4753.0,15974
1277596,4770.0,4753.0,15974
1067144,128630.0,128622.0,15985
1068901,164798.0,161603.0,16018
1066749,376830.0,376829.0,16025
1237778,156485.0,156484.0,16066
1066949,156486.0,156485.0,16067
1066951,156486.0,156485.0,16067
1067014,156475.0,156483.0,16069
1074787,139195.0,123822.0,16098
1067250,172482.0,172479.0,16129
1067251,172482.0,172479.0,16129
1067225,172482.0,172479.0,16129
1067226,172482.0,172479.0,16129
1068887,172482.0,172479.0,16129
1075668,179848.0,187835.0,16154
1067414,179848.0,187835.0,16154
1136914,179848.0,187835.0,16154
1128366,179848.0,187835.0,16154
1068508,179848.0,187835.0,16154
1087657,235850.0,19086.0,16158
1077745,19153.0,19117.0,16159
1084405,19153.0,19117.0,16159
1067506,114868.0,114867.0,16192
1067474,287037.0,305917.0,16198
1069714,287036.0,305917.0,16198
1069749,287037.0,305917.0,16198
1069750,287037.0,305917.0,16198
1069751,287037.0,305917.0,16198
1069752,287036.0,305917.0,16198
1084225,287036.0,305917.0,16198
1069713,287036.0,305917.0,16198
1270797,14929.0,14893.0,16211
1067749,39337.0,39335.0,16212
1067608,115181.0,115182.0,16221
1133654,365326.0,199035.0,16235
1067750,171835.0,273280.0,16254
1246063,5930.0,5914.0,16264
1136097,5831.0,5782.0,16265
1077522,21860.0,21857.0,16274
1077622,18974.0,19010.0,16279
1068086,5766.0,5767.0,16328
1068087,5766.0,5767.0,16328
1068088,5766.0,5767.0,16328
1084478,5766.0,5767.0,16328
1068132,5772.0,5773.0,16331
1068149,5767.0,5773.0,16331
1068100,5773.0,5772.0,16332
1148484,383484.0,229436.0,16335
1127860,5271.0,5301.0,16342
1068267,27353.0,27344.0,16359
1084537,27353.0,27344.0,16359
1075660,27353.0,27344.0,16359
1075661,27353.0,27344.0,16359
1075663,27353.0,27344.0,16359
1068319,364956.0,364955.0,16365
1068313,384031.0,383573.0,16370
1069310,19220.0,19224.0,16374
1069311,19220.0,19224.0,16374
1069312,19220.0,19224.0,16374
1068328,364958.0,364957.0,16375
1068397,5862.0,5851.0,16394
1068538,5862.0,5851.0,16394
1222852,10830.0,10800.0,16402
1222903,10830.0,10800.0,16402
1121062,19426.0,21806.0,16407
1068460,22012.0,22010.0,16413
1127174,39015.0,39011.0,16421
1070505,5291.0,5303.0,16440
1068902,377291.0,376844.0,16493
1068949,5887.0,5878.0,16499
1068951,5887.0,5878.0,16499
1095593,5887.0,5878.0,16499
1069477,19232.0,19140.0,16501
1084245,19232.0,19140.0,16501
1069481,19232.0,19140.0,16501
1069482,19232.0,19140.0,16501
1069483,19232.0,19140.0,16501
1075728,19159.0,19160.0,16502
1068986,19163.0,19160.0,16502
1084416,27310.0,19163.0,16512
1069023,27310.0,19163.0,16512
1078700,19160.0,19163.0,16512
1069017,20547.0,20540.0,16523
1069944,19227.0,27310.0,16526
1069040,19229.0,19227.0,16531
1069992,19229.0,19227.0,16531
1069841,19297.0,19303.0,16554
1127223,18370.0,18303.0,16557
1281525,18370.0,18303.0,16557
1287189,18277.0,18303.0,16557
1287190,18277.0,18303.0,16557
1280982,18370.0,18303.0,16557
1131023,18277.0,18303.0,16557
1069859,19297.0,19282.0,16558
1135239,18790.0,18728.0,16559
1079059,18790.0,18728.0,16559
1070931,18790.0,18728.0,16559
1076290,18790.0,18728.0,16559
1076291,18790.0,18728.0,16559
1079972,18790.0,18728.0,16559
1070714,18749.0,18728.0,16559
1079081,18790.0,18728.0,16559
1184589,18693.0,18663.0,16562
1069265,19220.0,19183.0,16570
1069266,19220.0,19183.0,16570
1069267,19220.0,19183.0,16570
1069268,19220.0,19183.0,16570
1070185,19111.0,19110.0,16576
1071504,5230.0,19204.0,16577
1072452,5216.0,19204.0,16577
1069302,19183.0,19170.0,16579
1069314,19183.0,19170.0,16579
1069584,19508.0,27412.0,16590
1070635,27420.0,27412.0,16590
1070637,27428.0,27412.0,16590
1070640,27428.0,27412.0,16590
1070638,27428.0,27412.0,16590
1070639,27428.0,27412.0,16590
1075904,19508.0,27412.0,16590
1075905,19508.0,27412.0,16590
1075906,19508.0,27412.0,16590
1070649,27420.0,27412.0,16590
1070652,27420.0,27412.0,16590
1070654,19554.0,27412.0,16590
1107830,19554.0,27412.0,16590
1070665,19554.0,27412.0,16590
1079947,19519.0,27412.0,16590
1136850,19519.0,27412.0,16590
1078709,19554.0,27412.0,16590
1078710,19554.0,27412.0,16590
1078711,19554.0,27412.0,16590
1070609,19519.0,27412.0,16590
1083620,19508.0,27412.0,16590
1231846,5431.0,5427.0,16599
1220625,5431.0,5427.0,16599
1253731,5431.0,5427.0,16599
1071625,5284.0,5265.0,16614
1128560,5284.0,5265.0,16614
1070842,5284.0,5265.0,16614
1070843,5284.0,5265.0,16614
1069653,5225.0,5206.0,16664
1069654,5225.0,5206.0,16664
1079455,5225.0,5206.0,16664
1070230,5225.0,5206.0,16664
1071738,5225.0,5206.0,16664
1081694,19172.0,19144.0,16668
1071427,5299.0,5271.0,16678
1069697,5299.0,5271.0,16678
1069700,5299.0,5271.0,16678
1070335,5299.0,5271.0,16678
1069762,119024.0,119025.0,16690
1078466,19311.0,19292.0,16706
1136393,6951.0,7027.0,16707
1302335,22585.0,7027.0,16707
1302336,22585.0,7027.0,16707
1302302,22585.0,7027.0,16707
1301303,22565.0,7027.0,16707
1302925,22585.0,7027.0,16707
1301304,6952.0,7027.0,16707
1301271,6951.0,7027.0,16707
1303866,6951.0,7027.0,16707
1303868,6951.0,7027.0,16707
1069835,6951.0,7027.0,16707
1302290,22585.0,7027.0,16707
1069930,19143.0,19107.0,16737
1069997,264001.0,264002.0,16743
1074807,264003.0,264004.0,16754
1088989,5257.0,188801.0,16816
1070271,5257.0,188801.0,16816
1070361,19164.0,19147.0,16826
1078118,5392.0,5383.0,16832
1079065,5392.0,5383.0,16832
1076616,5392.0,5383.0,16832
1071734,5392.0,5383.0,16832
1097161,,537121.0,16878
1233002,,537121.0,16878
1270687,542509.0,537121.0,16878
1079095,5431.0,5428.0,16883
1070588,5325.0,5321.0,16884
1137017,5325.0,5321.0,16884
1070583,5325.0,5321.0,16884
1074846,5313.0,5321.0,16884
1074847,5313.0,5321.0,16884
1074956,5325.0,5321.0,16896
1084424,5325.0,5321.0,16896
1070663,5325.0,5321.0,16896
1076022,18843.0,18858.0,16912
1075443,276156.0,262407.0,16918
1071557,5253.0,5273.0,16928
1071558,5253.0,5273.0,16928
1071559,5253.0,5273.0,16928
1071562,5253.0,5273.0,16928
1070789,5253.0,5273.0,16928
1070837,5253.0,5273.0,16928
1070838,5253.0,5273.0,16928
1070839,5253.0,5273.0,16928
1095592,5314.0,5284.0,16938
1287631,9817.0,9785.0,16944
1287633,9817.0,9785.0,16944
1134628,9817.0,9785.0,16944
1070867,9817.0,9785.0,16944
1289510,9817.0,9785.0,16944
1070869,14608.0,14574.0,16946
1109251,14618.0,14684.0,16947
1104511,14618.0,14684.0,16947
1266559,8723.0,8712.0,16951
1267771,8723.0,8712.0,16951
1267808,8723.0,8712.0,16951
1272548,8805.0,8712.0,16951
1272547,8805.0,8712.0,16951
1267790,8723.0,8712.0,16951
1268718,8805.0,8712.0,16951
1128604,8805.0,8712.0,16951
1269173,8723.0,8712.0,16951
1190534,384829.0,384828.0,16954
1189830,384831.0,384828.0,16954
1267480,384829.0,384828.0,16954
1221826,24310.0,10644.0,16955
1221860,24310.0,10644.0,16955
1221861,24310.0,10644.0,16955
1223248,24325.0,10644.0,16955
1224948,10639.0,10644.0,16955
1170151,10678.0,10644.0,16955
1289005,25119.0,25122.0,16967
1308370,23508.0,8848.0,16968
1308371,23508.0,8848.0,16968
1308372,23529.0,8848.0,16968
1308373,23529.0,8848.0,16968
1309820,23539.0,8848.0,16968
1070915,23508.0,8848.0,16968
1309294,8970.0,8848.0,16968
1309302,8970.0,8848.0,16968
1309303,8970.0,8848.0,16968
1309304,8970.0,8848.0,16968
1308403,9143.0,8848.0,16968
1309306,8970.0,8848.0,16968
1277300,9143.0,8848.0,16968
1309359,23508.0,8848.0,16968
1309360,23508.0,8848.0,16968
1308334,23539.0,8848.0,16968
1308335,23539.0,8848.0,16968
1308336,23539.0,8848.0,16968
1308337,23539.0,8848.0,16968
1222120,4728.0,21656.0,16976
1279703,322880.0,4449.0,16979
1189087,21574.0,4449.0,16979
1128235,4399.0,4449.0,16979
1189244,4400.0,4449.0,16979
1189245,4399.0,4449.0,16979
1189133,21574.0,4449.0,16979
1189150,21574.0,4449.0,16979
1223778,21574.0,4449.0,16979
1279775,322880.0,4449.0,16979
1189158,4399.0,4449.0,16979
1189159,4400.0,4449.0,16979
1189160,4399.0,4449.0,16979
1108610,21574.0,4449.0,16979
1189295,4400.0,4449.0,16979
1128302,21574.0,4449.0,16979
1189172,4400.0,4449.0,16979
1142385,21552.0,4449.0,16979
1188411,21574.0,4449.0,16979
1188497,3217.0,3178.0,16995
1200179,24017.0,10135.0,17003
1070989,9715.0,9758.0,17007
1082330,13998.0,13984.0,17020
1104408,16972.0,16950.0,17025
1091037,18272.0,18215.0,17039
1105742,18180.0,18215.0,17039
1092868,18272.0,18215.0,17039
1092870,18272.0,18215.0,17039
1071052,18180.0,18215.0,17039
1091157,18180.0,18215.0,17039
1135117,20756.0,20735.0,17043
1175626,20756.0,20735.0,17043
1176409,20756.0,20735.0,17043
1071056,20756.0,20735.0,17043
1176414,20756.0,20735.0,17043
1132454,18471.0,18457.0,17053
1249730,18471.0,18457.0,17053
1071073,18444.0,18457.0,17053
1302355,18471.0,18457.0,17053
1267528,18467.0,18457.0,17053
1190967,18444.0,18457.0,17053
1079881,26321.0,26325.0,17065
1282485,27349.0,19389.0,17067
1136940,18487.0,18587.0,17100
1079605,18546.0,18587.0,17100
1079705,18599.0,18587.0,17100
1078229,18487.0,18587.0,17100
1078230,18487.0,18587.0,17100
1078231,18546.0,18587.0,17100
1078594,18599.0,18587.0,17100
1071155,5070.0,18587.0,17100
1079792,18487.0,18587.0,17100
1071720,5169.0,19006.0,17105
1071231,27374.0,27382.0,17115
1075217,35493.0,35490.0,17142
1071383,19292.0,19272.0,17162
1175161,24825.0,24807.0,17171
1077548,19172.0,19181.0,17174
1084323,19264.0,19228.0,17178
1076521,19264.0,19228.0,17178
1076522,19264.0,19228.0,17178
1076523,19264.0,19228.0,17178
1076466,19208.0,19225.0,17179
1076464,19231.0,19225.0,17179
1076736,27267.0,19059.0,17182
1076785,27267.0,19059.0,17182
1076786,27267.0,19059.0,17182
1121113,54048.0,35484.0,17192
1072087,299196.0,299195.0,17250
1072092,13516.0,126394.0,17254
1124615,1410.0,126394.0,17254
1143079,13509.0,126394.0,17254
1125481,1471.0,126394.0,17254
1124613,1410.0,126394.0,17254
1144995,25891.0,14721.0,17259
1072122,22057.0,5855.0,17263
1072124,343851.0,3151.0,17264
1136655,343851.0,3151.0,17264
1072125,21865.0,5447.0,17265
1072319,364860.0,429979.0,17311
1072329,26143.0,15663.0,17315
1201933,11955.0,11957.0,17338
1178288,14103.0,14087.0,17345
1178289,14103.0,14087.0,17345
1178290,14103.0,14087.0,17345
1178291,14103.0,14087.0,17345
1073245,14103.0,14087.0,17345
1072904,235844.0,235841.0,17348
1223618,140162.0,16737.0,17356
1072417,140162.0,16737.0,17356
1219742,21186.0,21156.0,17358
1179080,25468.0,13592.0,17369
1072440,375943.0,3208.0,17373
1107849,189436.0,3208.0,17373
1107850,189435.0,3208.0,17373
1072457,343515.0,55963.0,17375
1122617,343147.0,1479.0,17376
1072461,343147.0,1479.0,17376
1125063,343147.0,1479.0,17376
1098919,339835.0,339516.0,17380
1073112,254716.0,254717.0,17384
1133308,254716.0,254717.0,17384
1072734,229762.0,229767.0,17388
1072774,233595.0,229767.0,17388
1072776,233595.0,229767.0,17388
1072501,233595.0,229767.0,17388
1072494,229762.0,229767.0,17388
1108570,229762.0,229767.0,17388
1072500,233595.0,229767.0,17388
1072648,229762.0,229767.0,17388
1072581,149117.0,149116.0,17402
1179416,13657.0,13644.0,17411
1179417,13657.0,13644.0,17411
1179418,13657.0,13644.0,17411
1072592,13665.0,13644.0,17411
1163904,13657.0,13644.0,17411
1179419,13657.0,13644.0,17411
1179520,13665.0,13644.0,17411
1179521,13665.0,13644.0,17411
1179522,13665.0,13644.0,17411
1179523,13665.0,13644.0,17411
1186764,268157.0,227517.0,17414
1186765,268157.0,227517.0,17414
1186547,268157.0,227517.0,17414
1186548,268157.0,227517.0,17414
1188616,268157.0,227517.0,17414
1187590,227516.0,227517.0,17414
1186573,268157.0,227517.0,17414
1229725,268157.0,227517.0,17414
