BADGE,CURRENT_TRANSFORMER_OLD,RECOMMENDED_TRANSFORMER_OLD,CLUSTER_OLD,CURRENT_TRANSFORMER_NEW,RECOMMENDED_TRANSFORMER_NEW,CLUSTER_NEW,STATUS
1180687,4279.0,4204.0,29666.0,4279.0,4204.0,30479.0,unchanged
1180700,121579.0,280003.0,27926.0,121579.0,121580.0,42139.0,recommendation_changed
1180701,121580.0,280003.0,27926.0,,,,no_longer_flagged
1180702,121580.0,280003.0,27926.0,,,,no_longer_flagged
1180703,121580.0,280003.0,27926.0,,,,no_longer_flagged
1180733,,,,16818.0,32929.0,3879.0,newly_flagged
1180734,4279.0,4204.0,29666.0,4279.0,4204.0,30479.0,unchanged
1180744,4368.0,4204.0,29666.0,4368.0,4204.0,30479.0,unchanged
1180748,15628.0,15626.0,40583.0,,,,no_longer_flagged
1180749,15628.0,15626.0,40583.0,,,,no_longer_flagged
1180761,4515.0,80609.0,37695.0,4515.0,4502.0,42042.0,recommendation_changed
1180763,16994.0,17022.0,37054.0,,,,no_longer_flagged
1180765,16186.0,16137.0,40594.0,16186.0,16137.0,42067.0,unchanged
1180766,16186.0,16137.0,40594.0,16186.0,16137.0,42067.0,unchanged
1180784,24871.0,24912.0,14319.0,24871.0,24912.0,14418.0,unchanged
1180789,16989.0,26602.0,40694.0,16989.0,26602.0,42166.0,unchanged
1180790,26604.0,26602.0,40694.0,26604.0,26602.0,42166.0,unchanged
1180791,32929.0,16818.0,3742.0,,,,no_longer_flagged
1180800,16596.0,26489.0,39403.0,16596.0,26489.0,40687.0,unchanged
1180803,16596.0,26489.0,39403.0,16596.0,26489.0,40687.0,unchanged
1180811,16524.0,16462.0,40701.0,16524.0,16462.0,42173.0,unchanged
1180819,,,,17022.0,16994.0,42159.0,newly_flagged
1180831,15649.0,26140.0,40593.0,15649.0,26140.0,42066.0,unchanged
1180844,16210.0,16237.0,37694.0,16210.0,16237.0,40443.0,unchanged
1180845,16210.0,16237.0,37694.0,16210.0,16237.0,40443.0,unchanged
1180847,16210.0,16237.0,37694.0,16210.0,16237.0,40443.0,unchanged
1180850,280007.0,280009.0,23424.0,280007.0,280006.0,23788.0,recommendation_changed
1180852,26330.0,26320.0,40608.0,26330.0,26303.0,42081.0,recommendation_changed
1180855,26330.0,26320.0,40608.0,26330.0,26303.0,42081.0,recommendation_changed
1180866,16443.0,16464.0,17529.0,16443.0,16464.0,42184.0,unchanged
1180867,16443.0,16464.0,17529.0,16443.0,16464.0,42184.0,unchanged
1180869,26442.0,16464.0,17529.0,26442.0,26447.0,17692.0,recommendation_changed
1180872,4387.0,4204.0,29666.0,4387.0,4204.0,30479.0,unchanged
1180873,4330.0,4204.0,29666.0,4330.0,4204.0,30479.0,unchanged
1180875,4248.0,4204.0,29666.0,4248.0,4204.0,30479.0,unchanged
1180876,4226.0,4204.0,29666.0,4226.0,4204.0,30479.0,unchanged
1180877,4250.0,4204.0,29666.0,4250.0,4204.0,30479.0,unchanged
1180878,4230.0,4204.0,29666.0,4230.0,4204.0,30479.0,unchanged
1180879,4250.0,4204.0,29666.0,4250.0,4204.0,30479.0,unchanged
1180886,46057.0,46055.0,29700.0,46057.0,46055.0,32740.0,unchanged
1180891,26413.0,16379.0,17531.0,26413.0,16379.0,42189.0,unchanged
1180896,271687.0,3363.0,29657.0,271687.0,3436.0,41703.0,recommendation_changed
1180898,,,,3469.0,3450.0,42008.0,newly_flagged
1180904,,,,2685.0,2571.0,16795.0,newly_flagged
1180905,,,,2685.0,2571.0,16795.0,newly_flagged
1180908,,,,84765.0,2571.0,16795.0,newly_flagged
1180909,,,,2685.0,2571.0,16795.0,newly_flagged
1180928,16210.0,16237.0,37694.0,16210.0,16237.0,40443.0,unchanged
1180952,15625.0,15627.0,30464.0,15625.0,15627.0,31312.0,unchanged
1180961,4208.0,21540.0,30301.0,4208.0,4108.0,42202.0,recommendation_changed
1180969,255366.0,4268.0,29664.0,255366.0,4268.0,30477.0,unchanged
1180972,20865.0,20929.0,40530.0,,,,no_longer_flagged
1180975,20831.0,20929.0,40530.0,,,,no_longer_flagged
1181001,4290.0,4268.0,29664.0,4290.0,4268.0,30477.0,unchanged
1181003,4428.0,4268.0,29664.0,4428.0,4268.0,30477.0,unchanged
1181004,4422.0,4268.0,29664.0,,,,no_longer_flagged
1181019,16656.0,4364.0,17766.0,16656.0,4364.0,17931.0,unchanged
1181046,60133.0,4268.0,29664.0,,,,no_longer_flagged
1181072,,,,16141.0,16040.0,42233.0,newly_flagged
1181073,16072.0,16075.0,17600.0,16072.0,16040.0,42233.0,recommendation_changed
1181074,16146.0,16075.0,17600.0,16146.0,16040.0,42233.0,recommendation_changed
1181075,16146.0,16075.0,17600.0,16146.0,16040.0,42233.0,recommendation_changed
1181085,16596.0,16629.0,30352.0,16596.0,16629.0,31200.0,unchanged
1181090,,,,16075.0,16091.0,17765.0,newly_flagged
1181096,16308.0,16169.0,29667.0,16308.0,16169.0,30480.0,unchanged
1181099,16278.0,16169.0,29667.0,16278.0,16169.0,30480.0,unchanged
1181112,26303.0,26320.0,40608.0,,,,no_longer_flagged
1181113,26303.0,26320.0,40608.0,,,,no_longer_flagged
1181114,26303.0,16025.0,40760.0,26303.0,16025.0,42239.0,unchanged
1181124,16040.0,16075.0,17600.0,,,,no_longer_flagged
1181125,16040.0,16075.0,17600.0,,,,no_longer_flagged
1181126,16072.0,16075.0,17600.0,16072.0,16040.0,42233.0,recommendation_changed
1181127,16072.0,16075.0,17600.0,16072.0,16040.0,42233.0,recommendation_changed
1181128,16278.0,16169.0,29667.0,16278.0,16169.0,30480.0,unchanged
1181130,26303.0,26320.0,40608.0,,,,no_longer_flagged
1181140,15955.0,15968.0,10392.0,15955.0,15968.0,10548.0,unchanged
1181148,48608.0,48611.0,29696.0,48608.0,48611.0,30511.0,unchanged
1181150,48608.0,48611.0,29696.0,48608.0,48611.0,30511.0,unchanged
1181159,21181.0,21127.0,39775.0,,,,no_longer_flagged
1181164,26326.0,16064.0,23204.0,26326.0,16064.0,23580.0,unchanged
1181165,26326.0,16064.0,23204.0,26326.0,16064.0,23580.0,unchanged
1181166,26326.0,16064.0,23204.0,26326.0,16064.0,23580.0,unchanged
1181167,26326.0,16064.0,23204.0,26326.0,16064.0,23580.0,unchanged
1181184,283527.0,283526.0,17588.0,283527.0,283526.0,17752.0,unchanged
1181193,,,,16075.0,16040.0,42233.0,newly_flagged
1181194,16072.0,16075.0,17600.0,16072.0,16040.0,42233.0,recommendation_changed
1181195,16115.0,16075.0,17600.0,,,,no_longer_flagged
1181196,280001.0,280003.0,27926.0,,,,no_longer_flagged
1181198,280001.0,280003.0,27926.0,,,,no_longer_flagged
1181203,4033.0,4054.0,29574.0,4033.0,4054.0,30386.0,unchanged
1181206,116141.0,3981.0,20394.0,116141.0,3981.0,20613.0,unchanged
1181207,116141.0,3981.0,20394.0,116141.0,3981.0,20613.0,unchanged
1181208,15982.0,15965.0,12751.0,15982.0,15965.0,12864.0,unchanged
1181209,26447.0,16464.0,17529.0,,,,no_longer_flagged
1181210,16378.0,16379.0,17531.0,16378.0,16379.0,17694.0,unchanged
1181214,16044.0,16076.0,40751.0,16044.0,16076.0,42230.0,unchanged
1181215,16044.0,16076.0,40751.0,16044.0,16076.0,42230.0,unchanged
1181224,16040.0,16075.0,17600.0,,,,no_longer_flagged
1181225,16040.0,16075.0,17600.0,,,,no_longer_flagged
1181226,,,,16075.0,16091.0,17765.0,newly_flagged
1181227,,,,16075.0,16091.0,17765.0,newly_flagged
1181229,280006.0,280009.0,23424.0,,,,no_longer_flagged
1181233,4241.0,4192.0,5015.0,4241.0,4192.0,5152.0,unchanged
1181234,4241.0,4192.0,5015.0,4241.0,4192.0,5152.0,unchanged
1181235,4241.0,4192.0,5015.0,4241.0,4192.0,5152.0,unchanged
1181236,4369.0,4235.0,25827.0,,,,no_longer_flagged
1181237,4369.0,4235.0,25827.0,,,,no_longer_flagged
1181238,4369.0,4235.0,25827.0,,,,no_longer_flagged
1181243,15948.0,15968.0,10392.0,15948.0,15968.0,10548.0,unchanged
1181246,15955.0,15968.0,10392.0,15955.0,15968.0,10548.0,unchanged
1181251,15996.0,15968.0,10392.0,15996.0,15968.0,10548.0,unchanged
1181256,16044.0,16092.0,40294.0,16044.0,16092.0,41709.0,unchanged
1181260,15948.0,15968.0,10392.0,15948.0,15968.0,10548.0,unchanged
1181261,15996.0,15968.0,10392.0,15996.0,15968.0,10548.0,unchanged
1181263,15948.0,15968.0,10392.0,15948.0,15968.0,10548.0,unchanged
1181264,,,,26430.0,16379.0,17694.0,newly_flagged
1181265,,,,26430.0,16379.0,17694.0,newly_flagged
1181267,16379.0,16464.0,17529.0,16379.0,16464.0,42184.0,unchanged
1181273,4241.0,4192.0,5015.0,4241.0,4192.0,5152.0,unchanged
1181274,4241.0,4192.0,5015.0,4241.0,4192.0,5152.0,unchanged
1181275,4241.0,4192.0,5015.0,4241.0,4192.0,5152.0,unchanged
1181280,,,,256643.0,4124.0,40691.0,newly_flagged
1181281,,,,256643.0,4124.0,40691.0,newly_flagged
1181282,,,,256643.0,4124.0,40691.0,newly_flagged
1181303,16788.0,16800.0,24265.0,,,,no_longer_flagged
1181305,,,,16800.0,16788.0,24671.0,newly_flagged
1181362,2095.0,1975.0,34733.0,,,,no_longer_flagged
1181363,283543.0,287362.0,4018.0,283543.0,287362.0,4164.0,unchanged
1181369,375023.0,375020.0,17643.0,375023.0,375020.0,17807.0,unchanged
1181372,214717.0,214715.0,23644.0,214717.0,214715.0,24003.0,unchanged
1181373,350093.0,350094.0,39630.0,350093.0,350094.0,40910.0,unchanged
1181374,56926.0,56924.0,37925.0,56926.0,56924.0,39183.0,unchanged
1181378,57568.0,350097.0,12843.0,,,,no_longer_flagged
1181381,214717.0,214715.0,23644.0,214717.0,214715.0,24003.0,unchanged
1181382,226247.0,16720.0,12930.0,226247.0,16720.0,13043.0,unchanged
1181383,50208.0,4306.0,5146.0,50208.0,16714.0,5277.0,recommendation_changed
1181385,240636.0,11888.0,33197.0,240636.0,11888.0,34166.0,unchanged
1181386,12030.0,12285.0,25793.0,12030.0,12285.0,14423.0,unchanged
1182942,521052.0,521051.0,27802.0,521052.0,521051.0,28594.0,unchanged
1182957,23571.0,23554.0,40793.0,,,,no_longer_flagged
1182958,7744.0,7850.0,30992.0,7744.0,7850.0,31855.0,unchanged
1182960,8271.0,376.0,40795.0,8271.0,376.0,42279.0,unchanged
1182963,329279.0,11300.0,3754.0,329279.0,11300.0,3892.0,unchanged
1182964,4168.0,4172.0,38497.0,4168.0,4172.0,39749.0,unchanged
1182965,24814.0,24824.0,28588.0,24814.0,24824.0,29403.0,unchanged
1183590,,,,18980.0,18870.0,42301.0,newly_flagged
1183625,18648.0,18615.0,37939.0,18648.0,18615.0,39196.0,unchanged
1183637,19239.0,19168.0,21205.0,19239.0,19168.0,21438.0,unchanged
1183639,4479.0,4462.0,40819.0,4479.0,4462.0,42306.0,unchanged
1183648,15403.0,3372.0,40847.0,15403.0,3372.0,42335.0,unchanged
1183657,4274.0,4318.0,39179.0,4274.0,4318.0,40451.0,unchanged
1183659,14699.0,14616.0,5189.0,14699.0,14616.0,42340.0,unchanged
1183665,117100.0,4235.0,25827.0,117100.0,4179.0,26364.0,recommendation_changed
1183699,20576.0,20560.0,40056.0,,,,no_longer_flagged
1183710,26015.0,2943.0,40817.0,26015.0,2943.0,42304.0,unchanged
1183758,4436.0,4204.0,29666.0,4436.0,4204.0,30479.0,unchanged
1183770,280966.0,24453.0,23459.0,280966.0,24453.0,23820.0,unchanged
1183775,26556.0,26537.0,40123.0,26556.0,26537.0,41476.0,unchanged
1183791,4033.0,4054.0,29574.0,4033.0,4054.0,30386.0,unchanged
1183792,20025.0,439438.0,19550.0,20025.0,439438.0,19757.0,unchanged
1183800,20629.0,2407.0,29558.0,,,,no_longer_flagged
1183802,73895.0,73894.0,40141.0,73895.0,73894.0,13058.0,unchanged
1183811,14633.0,14588.0,37189.0,14633.0,14588.0,38421.0,unchanged
1183819,2571.0,2574.0,39945.0,2571.0,2574.0,41267.0,unchanged
1183834,20759.0,218876.0,12958.0,,,,no_longer_flagged
1183852,18902.0,19008.0,4026.0,18902.0,19008.0,4172.0,unchanged
1183895,26945.0,26958.0,37656.0,26945.0,26958.0,38915.0,unchanged
1183903,20512.0,2307.0,29035.0,20512.0,2307.0,29852.0,unchanged
1184198,,,,12260.0,12194.0,34369.0,newly_flagged
1184214,15771.0,15762.0,17580.0,15771.0,15762.0,17744.0,unchanged
1184215,15771.0,15762.0,17580.0,15771.0,15762.0,17744.0,unchanged
1184217,15771.0,15762.0,17580.0,15771.0,15762.0,17744.0,unchanged
1184234,15771.0,15762.0,17580.0,,,,no_longer_flagged
1184235,15771.0,15762.0,17580.0,15771.0,15762.0,17744.0,unchanged
1184236,15771.0,15762.0,17580.0,15771.0,15762.0,17744.0,unchanged
1184237,15814.0,15762.0,17580.0,,,,no_longer_flagged
1184250,15814.0,15762.0,17580.0,,,,no_longer_flagged
1184251,15814.0,15762.0,17580.0,,,,no_longer_flagged
1184252,15814.0,15762.0,17580.0,,,,no_longer_flagged
1184253,15814.0,15762.0,17580.0,,,,no_longer_flagged
1184314,15763.0,15762.0,17580.0,15763.0,15762.0,17744.0,unchanged
1184315,15763.0,15762.0,17580.0,15763.0,15762.0,17744.0,unchanged
1184316,15763.0,15762.0,17580.0,15763.0,15762.0,17744.0,unchanged
1184317,15763.0,15762.0,17580.0,15763.0,15762.0,17744.0,unchanged
1184323,3450.0,3469.0,40542.0,,,,no_longer_flagged
1184325,,,,3469.0,3450.0,42008.0,newly_flagged
1184326,25430.0,13415.0,39465.0,,,,no_longer_flagged
1184328,344730.0,377979.0,371.0,344730.0,63005.0,394.0,recommendation_changed
1184329,14499.0,14616.0,5189.0,,,,no_longer_flagged
1184354,15763.0,15762.0,17580.0,15763.0,15762.0,17744.0,unchanged
1184355,15763.0,15762.0,17580.0,15763.0,15762.0,17744.0,unchanged
1184356,15763.0,15762.0,17580.0,15763.0,15762.0,17744.0,unchanged
1184357,15763.0,15762.0,17580.0,15763.0,15762.0,17744.0,unchanged
1184403,4208.0,21540.0,30301.0,4208.0,4108.0,42202.0,recommendation_changed
1184404,4208.0,21540.0,30301.0,4208.0,4108.0,42202.0,recommendation_changed
1184408,4108.0,21540.0,30301.0,,,,no_longer_flagged
1184410,21148.0,3084.0,41014.0,21148.0,3084.0,42495.0,unchanged
1184416,4208.0,21540.0,30301.0,4208.0,4108.0,42202.0,recommendation_changed
1184440,3113.0,3121.0,41019.0,3113.0,3121.0,41985.0,unchanged
1184444,14699.0,14616.0,5189.0,14699.0,14616.0,42340.0,unchanged
1184455,4108.0,21540.0,30301.0,,,,no_longer_flagged
1184456,4108.0,21540.0,30301.0,,,,no_longer_flagged
1184457,4108.0,21540.0,30301.0,,,,no_longer_flagged
1184510,19541.0,19525.0,22307.0,19541.0,19525.0,22593.0,unchanged
1184527,26956.0,26979.0,22036.0,,,,no_longer_flagged
1184528,26956.0,17963.0,5186.0,26956.0,17963.0,42526.0,unchanged
1184529,26956.0,17963.0,5186.0,26956.0,17963.0,42526.0,unchanged
1184550,108152.0,108147.0,4784.0,108152.0,108147.0,4924.0,unchanged
1184552,108152.0,108147.0,4784.0,108152.0,108147.0,4924.0,unchanged
1184556,19335.0,19358.0,22256.0,19335.0,19358.0,22537.0,unchanged
1184562,18864.0,18894.0,22060.0,18864.0,18774.0,22338.0,recommendation_changed
1184563,27223.0,18894.0,22060.0,27223.0,18774.0,22338.0,recommendation_changed
1184564,18872.0,18894.0,22060.0,18872.0,18774.0,22338.0,recommendation_changed
1184565,18872.0,18894.0,22060.0,18872.0,18774.0,22338.0,recommendation_changed
1184568,18864.0,18894.0,22060.0,,,,no_longer_flagged
1184580,18778.0,18719.0,22079.0,18778.0,18719.0,22356.0,unchanged
1184581,18778.0,18719.0,22079.0,18778.0,18719.0,22356.0,unchanged
1184589,18693.0,18663.0,16562.0,,,,no_longer_flagged
1184591,19627.0,19625.0,22113.0,19627.0,19625.0,22395.0,unchanged
1184592,19627.0,19625.0,22113.0,19627.0,19625.0,22395.0,unchanged
1184593,19627.0,19625.0,22113.0,19627.0,19625.0,22395.0,unchanged
1184594,19428.0,27395.0,41060.0,,,,no_longer_flagged
1184595,19428.0,27395.0,41060.0,,,,no_longer_flagged
1184597,19428.0,27395.0,41060.0,,,,no_longer_flagged
1184598,19415.0,19366.0,22262.0,19415.0,19403.0,22544.0,recommendation_changed
1184599,19415.0,19366.0,22262.0,19415.0,19403.0,22544.0,recommendation_changed
1184606,27341.0,19366.0,22262.0,27341.0,19366.0,22543.0,unchanged
1184607,19415.0,19366.0,22262.0,19415.0,19403.0,22544.0,recommendation_changed
1184608,27341.0,19366.0,22262.0,27341.0,19366.0,22543.0,unchanged
1184609,27341.0,19366.0,22262.0,27341.0,19366.0,22543.0,unchanged
1184613,19415.0,19366.0,22262.0,19415.0,19403.0,22544.0,recommendation_changed
1184639,27343.0,27338.0,35657.0,27343.0,27338.0,36877.0,unchanged
1184644,18548.0,18583.0,37938.0,18548.0,18583.0,39195.0,unchanged
1184645,18548.0,18583.0,37938.0,18548.0,18583.0,39195.0,unchanged
1184650,18706.0,18686.0,37983.0,18706.0,18686.0,39254.0,unchanged
1184653,18684.0,18686.0,37983.0,18684.0,18686.0,39254.0,unchanged
1184699,19626.0,19625.0,22113.0,19626.0,19625.0,22395.0,unchanged
1184700,27451.0,19622.0,4045.0,27451.0,19622.0,4191.0,unchanged
1184707,19057.0,19168.0,21205.0,,,,no_longer_flagged
1184709,19145.0,19168.0,21205.0,19145.0,19057.0,22490.0,recommendation_changed
1184711,19145.0,19168.0,21205.0,19145.0,19057.0,22490.0,recommendation_changed
1184713,19613.0,19618.0,41087.0,19613.0,19618.0,42570.0,unchanged
1184718,19057.0,19168.0,21205.0,,,,no_longer_flagged
1184719,,,,19131.0,19057.0,22490.0,newly_flagged
1184720,19057.0,19168.0,21205.0,,,,no_longer_flagged
1184731,4384.0,4388.0,41092.0,,,,no_longer_flagged
1184743,160315.0,4427.0,39113.0,160315.0,4427.0,40381.0,unchanged
1184744,160315.0,4427.0,39113.0,160315.0,4427.0,40381.0,unchanged
1184745,160315.0,4427.0,39113.0,160315.0,4427.0,40381.0,unchanged
1184749,,,,4388.0,4384.0,42575.0,newly_flagged
1184766,,,,18878.0,18870.0,42301.0,newly_flagged
1184767,,,,18878.0,18870.0,42301.0,newly_flagged
1184768,18870.0,18972.0,41101.0,,,,no_longer_flagged
1184769,,,,18878.0,18870.0,42301.0,newly_flagged
1184786,18975.0,18980.0,40814.0,18975.0,18870.0,42301.0,recommendation_changed
1184802,18913.0,18972.0,41101.0,,,,no_longer_flagged
1184803,18913.0,18972.0,41101.0,,,,no_longer_flagged
1184804,18878.0,18972.0,41101.0,18878.0,18870.0,42301.0,recommendation_changed
1184805,18878.0,18972.0,41101.0,18878.0,18870.0,42301.0,recommendation_changed
1184808,19005.0,18972.0,41101.0,,,,no_longer_flagged
1184821,18913.0,18972.0,41101.0,,,,no_longer_flagged
1184826,18832.0,18849.0,37887.0,18832.0,18849.0,39147.0,unchanged
1184861,18887.0,18924.0,37873.0,18887.0,18924.0,39132.0,unchanged
1184866,,,,18972.0,18870.0,42301.0,newly_flagged
1184867,,,,18972.0,18870.0,42301.0,newly_flagged
1184868,,,,18972.0,18870.0,42301.0,newly_flagged
1184869,,,,18972.0,18870.0,42301.0,newly_flagged
1184871,19004.0,18993.0,8808.0,19004.0,18993.0,8969.0,unchanged
1184873,19005.0,18972.0,41101.0,,,,no_longer_flagged
1184878,18456.0,18492.0,21017.0,,,,no_longer_flagged
1184879,19239.0,19168.0,21205.0,19239.0,19168.0,21438.0,unchanged
1184885,18548.0,18583.0,37938.0,18548.0,18583.0,39195.0,unchanged
1184927,18950.0,18847.0,20506.0,18950.0,18955.0,20701.0,recommendation_changed
1184929,19007.0,18955.0,20483.0,,,,no_longer_flagged
1184936,18901.0,18847.0,20506.0,18901.0,18847.0,20734.0,unchanged
1184937,18901.0,18847.0,20506.0,18901.0,18847.0,20734.0,unchanged
1184946,27397.0,19469.0,5132.0,27397.0,19469.0,5263.0,unchanged
1184949,,,,19492.0,27387.0,22437.0,newly_flagged
1184958,27425.0,19543.0,22312.0,27425.0,19543.0,22598.0,unchanged
1184982,19146.0,19094.0,17891.0,19146.0,19094.0,18061.0,unchanged
1185013,19094.0,19146.0,41043.0,19094.0,19146.0,42524.0,unchanged
1185026,18778.0,18719.0,22079.0,18778.0,18719.0,22356.0,unchanged
1185030,18872.0,18894.0,22060.0,18872.0,18774.0,22338.0,recommendation_changed
1185031,,,,19131.0,19057.0,22490.0,newly_flagged
1185035,19648.0,19646.0,41161.0,19648.0,19646.0,42638.0,unchanged
1185046,19657.0,19658.0,30832.0,19657.0,19658.0,42641.0,unchanged
1185066,18705.0,18877.0,22080.0,18705.0,18877.0,22357.0,unchanged
1185067,18770.0,18877.0,22080.0,18770.0,18877.0,22357.0,unchanged
1185068,18770.0,18877.0,22080.0,18770.0,18877.0,22357.0,unchanged
1185069,27214.0,18877.0,22080.0,27214.0,18877.0,22357.0,unchanged
1185083,19410.0,19390.0,41170.0,19410.0,19390.0,42648.0,unchanged
1185084,19410.0,19390.0,41170.0,19410.0,19390.0,42648.0,unchanged
1185090,19322.0,19285.0,32762.0,19322.0,19285.0,13080.0,unchanged
1185091,19322.0,19285.0,32762.0,19322.0,19285.0,13080.0,unchanged
1185092,19322.0,19285.0,32762.0,19322.0,19285.0,13080.0,unchanged
1185093,19322.0,19285.0,32762.0,19322.0,19285.0,13080.0,unchanged
1185116,27335.0,19285.0,32762.0,27335.0,19285.0,13080.0,unchanged
1185117,27335.0,19285.0,32762.0,27335.0,19285.0,13080.0,unchanged
1185120,27343.0,27338.0,35657.0,27343.0,27338.0,36877.0,unchanged
1185121,27343.0,27338.0,35657.0,27343.0,27338.0,36877.0,unchanged
1185133,19119.0,19185.0,40835.0,19119.0,19185.0,42527.0,unchanged
1185154,27343.0,27338.0,35657.0,27343.0,27338.0,36877.0,unchanged
1185175,,,,19374.0,19411.0,22434.0,newly_flagged
1185182,27345.0,27339.0,41175.0,27345.0,27339.0,42654.0,unchanged
1185186,19037.0,19077.0,22609.0,19037.0,19077.0,22928.0,unchanged
1185188,19003.0,19077.0,22609.0,19003.0,19077.0,22928.0,unchanged
1185194,19210.0,19185.0,40835.0,19210.0,19185.0,42527.0,unchanged
1185195,19210.0,19284.0,22606.0,,,,no_longer_flagged
1185196,19210.0,19284.0,22606.0,,,,no_longer_flagged
1185197,19210.0,19284.0,22606.0,,,,no_longer_flagged
1185201,27345.0,27339.0,41175.0,27345.0,27339.0,42654.0,unchanged
1185204,19326.0,19284.0,22606.0,19326.0,19284.0,22925.0,unchanged
1185207,,,,19126.0,18993.0,8969.0,newly_flagged
1185222,19335.0,19358.0,22256.0,19335.0,19358.0,22537.0,unchanged
1185223,94693.0,19358.0,22256.0,94693.0,19358.0,22537.0,unchanged
1185234,19335.0,19358.0,22256.0,19335.0,19358.0,22537.0,unchanged
1185237,19335.0,19358.0,22256.0,19335.0,19358.0,22537.0,unchanged
1185238,,,,18802.0,18877.0,22357.0,newly_flagged
1185239,18802.0,18877.0,22080.0,18802.0,18877.0,22357.0,unchanged
1185241,18802.0,18877.0,22080.0,18802.0,18877.0,22357.0,unchanged
1185248,19462.0,19503.0,22178.0,19462.0,297924.0,22461.0,recommendation_changed
1185250,18770.0,18877.0,22080.0,18770.0,18877.0,22357.0,unchanged
1185253,18770.0,18877.0,22080.0,18770.0,18877.0,22357.0,unchanged
1185259,,,,18956.0,18970.0,20244.0,newly_flagged
1185266,19643.0,19638.0,23552.0,19643.0,19638.0,23912.0,unchanged
1185268,19643.0,19638.0,23552.0,19643.0,19638.0,23912.0,unchanged
1185275,19642.0,19640.0,22402.0,19642.0,19640.0,22693.0,unchanged
1185281,19634.0,27454.0,30277.0,19634.0,27454.0,31122.0,unchanged
1185294,159365.0,159361.0,37982.0,159365.0,159361.0,39252.0,unchanged
1185352,27453.0,38407.0,41185.0,27453.0,38407.0,42665.0,unchanged
1185356,19576.0,19574.0,41219.0,19576.0,19574.0,42698.0,unchanged
1185358,19545.0,19569.0,6527.0,19545.0,19569.0,6630.0,unchanged
1185366,18725.0,18757.0,20887.0,18725.0,18757.0,21109.0,unchanged
1185368,18725.0,18757.0,20887.0,18725.0,18757.0,21109.0,unchanged
1185369,18725.0,18757.0,20887.0,18725.0,18757.0,21109.0,unchanged
1185371,38405.0,56933.0,23609.0,38405.0,56933.0,23971.0,unchanged
1185377,18870.0,18972.0,41101.0,,,,no_longer_flagged
1185378,19045.0,18955.0,20483.0,19045.0,19007.0,20700.0,recommendation_changed
1185389,19045.0,18955.0,20483.0,19045.0,19007.0,20700.0,recommendation_changed
1185390,19045.0,18955.0,20483.0,19045.0,19007.0,20700.0,recommendation_changed
