BADGE,CURRENT_TRANSFORMER,RECOMMENDED_TRANSFORMER,CLUSTER
1074807,264003.0,264004.0,16896
1070093,19396.0,19367.0,16920
1070094,19396.0,19367.0,16920
1128361,19396.0,19367.0,16920
1078498,19396.0,19367.0,16920
1075477,19396.0,19367.0,16920
1070271,5257.0,188801.0,16956
1088989,5257.0,188801.0,16956
1233002,,537121.0,17021
1097161,,537121.0,17021
1079095,5431.0,5428.0,17026
1070583,5325.0,5321.0,17028
1070588,5325.0,5321.0,17028
1074846,5313.0,5321.0,17028
1074847,5313.0,5321.0,17028
1137017,5325.0,5321.0,17028
1084424,5325.0,5321.0,17041
1070663,5325.0,5321.0,17041
1074956,5325.0,5321.0,17041
1076022,18843.0,18858.0,17058
1075443,276156.0,262407.0,17063
1070851,5273.0,5253.0,17078
1070852,5273.0,5253.0,17078
1071564,5273.0,5253.0,17078
1071561,5273.0,5253.0,17078
1095592,5314.0,5284.0,17084
1134628,9817.0,9785.0,17091
1287631,9817.0,9785.0,17091
1287633,9817.0,9785.0,17091
1289510,9817.0,9785.0,17091
1070867,9817.0,9785.0,17091
1070869,14608.0,14574.0,17093
1109251,14618.0,14684.0,17094
1104511,14618.0,14684.0,17094
1267808,8723.0,8712.0,17098
1272548,8805.0,8712.0,17098
1268718,8805.0,8712.0,17098
1272547,8805.0,8712.0,17098
1269173,8723.0,8712.0,17098
1267790,8723.0,8712.0,17098
1128604,8805.0,8712.0,17098
1266559,8723.0,8712.0,17098
1267771,8723.0,8712.0,17098
1190534,384829.0,384828.0,17103
1189830,384831.0,384828.0,17103
1267480,384829.0,384828.0,17103
1221826,24310.0,10644.0,17104
1221860,24310.0,10644.0,17104
1221861,24310.0,10644.0,17104
1223248,24325.0,10644.0,17104
1170151,10678.0,10644.0,17104
1224948,10639.0,10644.0,17104
1289005,25119.0,25122.0,17116
1289006,25119.0,25122.0,17116
1287536,25119.0,25122.0,17116
1287535,25119.0,25122.0,17116
1286222,25119.0,25122.0,17116
1289003,25119.0,25122.0,17116
1289004,25119.0,25122.0,17116
1308403,9143.0,23508.0,17117
1308373,23529.0,23508.0,17117
1308372,23529.0,23508.0,17117
1277300,9143.0,23508.0,17117
1222120,4728.0,21656.0,17125
1188497,3217.0,3178.0,17145
1200179,24017.0,10135.0,17153
1070989,9715.0,9758.0,17156
1082330,13998.0,13984.0,17169
1104408,16972.0,16950.0,17176
1091037,18272.0,18180.0,17189
1092868,18272.0,18180.0,17189
1092870,18272.0,18180.0,17189
1135117,20756.0,20735.0,17193
1175626,20756.0,20735.0,17193
1071056,20756.0,20735.0,17193
1176409,20756.0,20735.0,17193
1176414,20756.0,20735.0,17193
1071074,21720.0,4962.0,17205
1079881,26321.0,26325.0,17218
1282485,27349.0,19389.0,17220
1078230,18487.0,18587.0,17256
1136940,18487.0,18587.0,17256
1071155,5070.0,18587.0,17256
1078594,18599.0,18587.0,17256
1084111,18599.0,18587.0,17256
1079792,18487.0,18587.0,17256
1079705,18599.0,18587.0,17256
1071720,5169.0,19006.0,17261
1071231,27374.0,27382.0,17272
1075217,35493.0,35490.0,17297
1071383,19292.0,19272.0,17315
1175161,24825.0,24807.0,17327
1133395,24214.0,5381.0,17329
1077548,19172.0,19181.0,17330
1076464,19231.0,19225.0,17334
1076466,19208.0,19225.0,17334
1076785,27267.0,19059.0,17337
1076786,27267.0,19059.0,17337
1076736,27267.0,19059.0,17337
1121113,54048.0,35484.0,17348
1072087,299196.0,299195.0,17410
1123345,13539.0,126394.0,17414
1221304,1471.0,126394.0,17414
1123315,13539.0,126394.0,17414
1143079,13509.0,126394.0,17414
1123347,13539.0,126394.0,17414
1125481,1471.0,126394.0,17414
1072092,13516.0,126394.0,17414
1144995,25891.0,14721.0,17419
1072122,22057.0,5855.0,17424
1072125,21865.0,5447.0,17426
1105716,4379.0,4402.0,17474
1119756,21557.0,4402.0,17474
1104718,4379.0,4402.0,17474
1155519,4379.0,4402.0,17474
1165923,21557.0,4402.0,17474
1105695,4379.0,4402.0,17474
1113465,4379.0,4402.0,17474
1136787,21557.0,4402.0,17474
1072315,21557.0,4402.0,17474
1082280,4379.0,4402.0,17474
1223417,775.0,19940.0,17476
1195971,775.0,19940.0,17476
1195975,775.0,19940.0,17476
1195977,775.0,19940.0,17476
1072319,364860.0,429979.0,17477
1201933,11955.0,11957.0,17502
1178288,14103.0,14087.0,17509
1178289,14103.0,14087.0,17509
1178290,14103.0,14087.0,17509
1178291,14103.0,14087.0,17509
1073245,14103.0,14087.0,17509
1072904,235844.0,235841.0,17512
1223618,140162.0,16737.0,17521
1072417,140162.0,16737.0,17521
1219742,21186.0,21156.0,17523
1179080,25468.0,13592.0,17534
1107849,189436.0,3208.0,17538
1107850,189435.0,3208.0,17538
1072440,375943.0,3208.0,17538
1072457,343515.0,55963.0,17540
1072461,343147.0,1479.0,17541
1122617,343147.0,1479.0,17541
1125063,343147.0,1479.0,17541
1098919,339835.0,339516.0,17545
1133308,254716.0,254717.0,17549
1073112,254716.0,254717.0,17549
1072774,233595.0,229767.0,17553
1072494,229762.0,229767.0,17553
1072500,233595.0,229767.0,17553
1072648,229762.0,229767.0,17553
1072501,233595.0,229767.0,17553
1072734,229762.0,229767.0,17553
1108570,229762.0,229767.0,17553
1072776,233595.0,229767.0,17553
1072581,149117.0,149116.0,17566
1127580,14860.0,149116.0,17566
1175643,13208.0,25347.0,17570
1175633,13208.0,25347.0,17570
1175634,13208.0,25347.0,17570
1175636,13208.0,25347.0,17570
1175640,13208.0,25347.0,17570
1175638,13208.0,25347.0,17570
1175641,13208.0,25347.0,17570
1175642,13208.0,25347.0,17570
1179416,13657.0,13644.0,17574
1179417,13657.0,13644.0,17574
1179418,13657.0,13644.0,17574
1179419,13657.0,13644.0,17574
1179520,13665.0,13644.0,17574
1179521,13665.0,13644.0,17574
1179522,13665.0,13644.0,17574
1179523,13665.0,13644.0,17574
1072592,13665.0,13644.0,17574
1163904,13657.0,13644.0,17574
1108379,235848.0,235843.0,17599
1108381,235848.0,235843.0,17599
1108382,235848.0,235843.0,17599
1108380,235848.0,235843.0,17599
1072903,235849.0,235843.0,17599
1108311,235849.0,235843.0,17599
1108312,235849.0,235843.0,17599
1072632,235848.0,235843.0,17599
1072638,235848.0,235843.0,17599
1072640,235848.0,235843.0,17599
1072641,235848.0,235843.0,17599
1121544,20054.0,1318.0,17618
1143020,20054.0,1318.0,17618
1274508,20054.0,1318.0,17618
1123819,20054.0,1318.0,17618
1125243,20054.0,1318.0,17618
1125259,20054.0,1318.0,17618
1124745,20054.0,1318.0,17618
1072807,396191.0,13293.0,17628
1072813,124459.0,4220.0,17634
1190401,4210.0,4222.0,17635
1073127,219846.0,219843.0,17639
1072825,219846.0,219843.0,17639
1072828,219846.0,219843.0,17639
1073130,219846.0,219843.0,17639
1072831,219844.0,219843.0,17639
1108432,219844.0,219843.0,17639
1108434,219844.0,219843.0,17639
1223685,91809.0,16158.0,17649
1072913,91809.0,16158.0,17649
1072926,259527.0,149118.0,17661
1179320,25444.0,13531.0,17665
1179321,25444.0,13531.0,17665
1179322,25444.0,13531.0,17665
1179323,25444.0,13531.0,17665
1176589,13565.0,13531.0,17665
1072930,25444.0,13531.0,17665
1176588,13565.0,13531.0,17665
1176591,13565.0,13531.0,17665
1176590,13565.0,13531.0,17665
1073048,13565.0,13531.0,17665
1180616,390722.0,48612.0,17672
1186346,19579.0,19561.0,17681
1186362,19564.0,19561.0,17681
1186364,19564.0,19561.0,17681
1185891,19559.0,19561.0,17681
1072948,19552.0,19561.0,17681
1072952,242235.0,2851.0,17684
1187034,259527.0,330875.0,17687
1180610,16552.0,26447.0,17692
1180869,26442.0,26447.0,17692
1126834,26442.0,26447.0,17692
1180618,16552.0,26447.0,17692
1072965,26467.0,26447.0,17692
1283294,26467.0,26447.0,17692
1127289,16298.0,16379.0,17694
1234813,16298.0,16379.0,17694
1188705,16298.0,16379.0,17694
1181265,26430.0,16379.0,17694
1181264,26430.0,16379.0,17694
1223669,26430.0,16379.0,17694
1181210,16378.0,16379.0,17694
1190089,15076.0,26024.0,17698
1190098,15076.0,26024.0,17698
1190101,15076.0,26024.0,17698
1169129,15083.0,26024.0,17698
1169130,15083.0,26024.0,17698
1169131,15083.0,26024.0,17698
1072996,15083.0,26024.0,17698
1072998,15076.0,26024.0,17698
1190126,15083.0,26024.0,17698
1190127,15083.0,26024.0,17698
1190128,15083.0,26024.0,17698
1308778,536238.0,3512.0,17706
1075695,536238.0,3512.0,17706
1282841,2104.0,3512.0,17706
1186782,264955.0,3512.0,17706
1073016,15814.0,47336.0,17712
1223620,370354.0,282566.0,17715
1098088,370357.0,282566.0,17715
1119107,370354.0,282566.0,17715
1137764,370354.0,282566.0,17715
1073294,370357.0,282566.0,17715
1175704,370354.0,282566.0,17715
1073019,370354.0,282566.0,17715
1073024,376109.0,364940.0,17717
1190082,15056.0,26007.0,17723
1190083,15056.0,26007.0,17723
1190084,15056.0,26007.0,17723
1184314,15763.0,15762.0,17744
1184315,15763.0,15762.0,17744
1184316,15763.0,15762.0,17744
1184317,15763.0,15762.0,17744
1184214,15771.0,15762.0,17744
1184215,15771.0,15762.0,17744
1184217,15771.0,15762.0,17744
1184354,15763.0,15762.0,17744
1184355,15763.0,15762.0,17744
1184356,15763.0,15762.0,17744
1184357,15763.0,15762.0,17744
1184235,15771.0,15762.0,17744
1184236,15771.0,15762.0,17744
1187083,102048.0,102050.0,17745
1073078,19623.0,19628.0,17751
1229774,19623.0,19628.0,17751
1180293,283527.0,283526.0,17752
1180294,283527.0,283526.0,17752
1180295,331516.0,283526.0,17752
1097703,283527.0,283526.0,17752
1180236,331516.0,283526.0,17752
1175109,283527.0,283526.0,17752
1180238,331516.0,283526.0,17752
1180237,283527.0,283526.0,17752
1180668,331516.0,283526.0,17752
1181184,283527.0,283526.0,17752
1097827,216329.0,216958.0,17757
1073100,216957.0,216958.0,17757
1073124,216329.0,216958.0,17757
1098950,216957.0,216958.0,17757
1098951,216957.0,216958.0,17757
1098952,216957.0,216958.0,17757
1098953,216329.0,216958.0,17757
1073326,216329.0,216958.0,17757
1098989,216329.0,216958.0,17757
1108315,216957.0,216958.0,17757
1108316,216329.0,216958.0,17757
1108317,216957.0,216958.0,17757
1181226,16075.0,16091.0,17765
1181227,16075.0,16091.0,17765
1133278,16075.0,16091.0,17765
1098139,16075.0,16091.0,17765
1181090,16075.0,16091.0,17765
1126127,21424.0,264637.0,17767
1179384,25488.0,25476.0,17780
1179076,25488.0,25476.0,17780
1179079,25488.0,25476.0,17780
1179077,25488.0,25476.0,17780
1179078,13531.0,25461.0,17781
1119962,20366.0,20415.0,17784
1074133,20366.0,20415.0,17784
1250778,22271.0,7.0,17801
1133193,22271.0,7.0,17801
1073248,349965.0,332797.0,17805
1232075,375023.0,375020.0,17807
1181369,375023.0,375020.0,17807
1176536,375024.0,375020.0,17807
1176539,375024.0,375020.0,17807
1176573,375024.0,375020.0,17807
1176574,375022.0,375020.0,17807
1302772,6501.0,6451.0,17813
1073259,6501.0,6451.0,17813
1250601,11600.0,11587.0,17814
1136119,11600.0,11587.0,17814
1098086,370319.0,2497.0,17831
1073342,370319.0,2497.0,17831
1302013,370319.0,2497.0,17831
1124410,2422.0,2497.0,17831
1124961,2422.0,2497.0,17831
1143060,2422.0,2497.0,17831
1124423,2422.0,2497.0,17831
1125555,370319.0,2497.0,17831
1125556,2484.0,2497.0,17831
1073371,14798.0,14870.0,17842
1097737,14798.0,14870.0,17842
1079891,26311.0,26310.0,17847
1302662,6478.0,6509.0,17904
1138048,6478.0,6509.0,17904
1281114,15004.0,25966.0,17918
1177593,4281.0,4364.0,17931
1177595,4281.0,4364.0,17931
1180399,16656.0,4364.0,17931
1181019,16656.0,4364.0,17931
1187402,4281.0,4364.0,17931
1180411,16656.0,4364.0,17931
1187404,4281.0,4364.0,17931
1177644,16656.0,4364.0,17931
1073559,21816.0,19377.0,17953
1073737,383515.0,383516.0,17966
1098119,383515.0,383516.0,17966
1073576,383515.0,383516.0,17966
1119947,383515.0,383516.0,17966
1203546,332162.0,3989.0,17971
1189256,4009.0,3989.0,17971
1073586,4009.0,3989.0,17971
1202720,4009.0,3989.0,17971
1073588,21523.0,3904.0,17973
1073589,21494.0,3896.0,17974
1219577,21513.0,3896.0,17974
1073592,21494.0,3896.0,17974
1219578,21513.0,3896.0,17974
1073590,9342.0,9383.0,17975
1097700,6916.0,6921.0,17992
1073617,6916.0,6921.0,17992
1221426,24491.0,11091.0,17997
1073632,207356.0,21406.0,18005
1132742,384827.0,21406.0,18005
1311289,167.0,19780.0,18009
1073638,19778.0,19780.0,18009
1310616,19778.0,19780.0,18009
1310617,189.0,19780.0,18009
1310556,189.0,19780.0,18009
1310557,19766.0,19780.0,18009
1304654,19770.0,19780.0,18009
1301915,243.0,19780.0,18009
1304925,19770.0,19780.0,18009
1300731,202.0,19780.0,18009
1300733,202.0,19780.0,18009
1311287,167.0,19780.0,18009
1304034,22800.0,7446.0,18010
1133485,22505.0,22499.0,18011
1302507,6891.0,6924.0,18013
1285266,22502.0,6924.0,18013
1073651,265281.0,265283.0,18021
1289253,7237.0,7206.0,18031
1309690,8167.0,8128.0,18033
1073676,66221.0,8128.0,18033
1253748,22595.0,22591.0,18034
1073678,241595.0,238715.0,18035
1136080,178877.0,178561.0,18037
1142370,22217.0,6205.0,18048
1297566,6211.0,6205.0,18048
1073695,375935.0,5978.0,18049
1184982,19146.0,19094.0,18061
1073733,8743.0,8738.0,18070
1098146,8743.0,8738.0,18070
1090495,156159.0,57887.0,18087
1225047,23751.0,23763.0,18089
1225048,23751.0,23763.0,18089
1267725,8829.0,23348.0,18091
1128714,20389.0,2005.0,18099
1155388,20389.0,2005.0,18099
1154900,20389.0,2005.0,18099
1155384,20389.0,2005.0,18099
1155379,20389.0,2005.0,18099
1098110,20395.0,2005.0,18099
1155381,20389.0,2005.0,18099
1154899,20389.0,2005.0,18099
1073803,3515.0,21356.0,18110
1137353,11302.0,11304.0,18127
1271575,11302.0,11304.0,18127
1271578,11358.0,11304.0,18127
1269074,11358.0,11304.0,18127
1272295,11302.0,11304.0,18127
1097769,23822.0,23799.0,18134
1073862,23822.0,23799.0,18134
1073864,,23032.0,18135
1286793,22788.0,22805.0,18161
1286807,22788.0,22805.0,18161
1112748,311356.0,25282.0,18197
1114651,13047.0,13175.0,18198
1115840,13121.0,13175.0,18198
1115841,13197.0,13175.0,18198
1116487,13197.0,13175.0,18198
1096675,12976.0,13175.0,18198
1114564,12976.0,13175.0,18198
1157437,13121.0,13175.0,18198
1142807,25357.0,13175.0,18198
1116516,13197.0,13175.0,18198
1116517,13197.0,13175.0,18198
1115105,13182.0,13175.0,18198
1265289,13184.0,13175.0,18198
1116532,13121.0,13175.0,18198
1116533,13121.0,13175.0,18198
1115114,13182.0,13175.0,18198
1116535,13121.0,13175.0,18198
1090775,12976.0,13175.0,18198
1115133,13182.0,13175.0,18198
1074016,13103.0,13175.0,18198
1142746,246725.0,230715.0,18202
1147346,21085.0,21135.0,18209
1147348,21085.0,21135.0,18209
1154465,3049.0,21135.0,18209
1148621,3049.0,21135.0,18209
1142764,21085.0,21135.0,18209
1137405,21085.0,21135.0,18209
1074032,21085.0,21135.0,18209
1074036,3335.0,3380.0,18212
1148826,3381.0,3380.0,18212
1148829,3381.0,3380.0,18212
1153180,13498.0,13524.0,18214
1283460,13498.0,13524.0,18214
1267665,10188.0,10180.0,18217
1207438,11733.0,24737.0,18231
1300686,7067.0,7128.0,18232
1304072,7067.0,7128.0,18232
1127475,7067.0,7128.0,18232
1300667,7067.0,7128.0,18232
1300668,7067.0,7128.0,18232
1075104,294400.0,294399.0,18233
1084339,294400.0,294399.0,18233
1257704,6889.0,22426.0,18235
1133439,6889.0,22426.0,18235
1134851,6889.0,22426.0,18235
1261420,6889.0,22426.0,18235
1301788,6754.0,22426.0,18235
1215698,22472.0,22426.0,18235
1250162,22472.0,22426.0,18235
1136414,22389.0,22388.0,18272
1074179,359665.0,359664.0,18290
1136338,22218.0,22216.0,18300
1297599,364830.0,5939.0,18301
1074203,375941.0,5939.0,18301
1130929,,62688.0,18302
1098021,6263.0,6238.0,18307
1074213,6263.0,6238.0,18307
1074267,375820.0,22163.0,18337
1305876,22172.0,22163.0,18337
1074269,69725.0,58206.0,18339
1122989,1349.0,20088.0,18358
1122991,1349.0,20088.0,18358
1122992,1349.0,20088.0,18358
1122987,1349.0,20088.0,18358
1169452,1349.0,20088.0,18358
1169453,1349.0,20088.0,18358
1169454,1349.0,20088.0,18358
1136933,14884.0,14847.0,18377
1074789,13969.0,14055.0,18378
1111191,13165.0,13201.0,18380
1147910,13165.0,13201.0,18380
1110878,13165.0,13201.0,18380
1074805,,4623.0,18386
1257453,,27371.0,18416
1075156,27407.0,27411.0,18448
1077093,19547.0,27431.0,18450
1075194,35494.0,35492.0,18463
1075353,5334.0,21812.0,18489
1075352,5334.0,21812.0,18489
1128359,5334.0,21812.0,18489
1127196,5334.0,21812.0,18489
1075309,5334.0,21812.0,18489
1075313,5334.0,21812.0,18489
1083604,5334.0,21812.0,18489
1075348,5334.0,21812.0,18489
1075731,27404.0,27413.0,18596
1077429,5243.0,375227.0,18601
1076772,5243.0,375227.0,18601
1075750,27361.0,27352.0,18603
1269991,11418.0,11438.0,18604
1269992,11418.0,11438.0,18604
1137958,11460.0,11438.0,18604
1075751,11460.0,11438.0,18604
1304359,11460.0,11438.0,18604
1273364,11418.0,11438.0,18604
1304361,11460.0,11438.0,18604
1273366,11418.0,11438.0,18604
1076584,5223.0,5227.0,18605
1075756,5223.0,5227.0,18605
1076729,5223.0,5227.0,18605
1208350,11357.0,11338.0,18622
1075835,11357.0,11338.0,18622
1133689,4003.0,273279.0,18634
1075914,273278.0,282235.0,18635
1079122,18742.0,18766.0,18647
1077335,284158.0,284157.0,18670
1076171,243205.0,179527.0,18688
1076187,243205.0,179527.0,18688
1076271,19352.0,19323.0,18707
1076244,19352.0,19323.0,18707
1076245,19352.0,19323.0,18707
1076246,19352.0,19323.0,18707
1077506,19352.0,19323.0,18707
1111854,16060.0,16080.0,18724
1077372,19250.0,19276.0,18730
1077700,19153.0,19208.0,18760
1077701,19153.0,19208.0,18760
1077702,19153.0,19208.0,18760
1133727,276155.0,256317.0,18782
1133258,276155.0,256317.0,18782
1076620,19234.0,19235.0,18797
1076628,284155.0,282241.0,18798
1076678,284157.0,284155.0,18799
1077739,19283.0,19275.0,18814
1076760,145602.0,130227.0,18827
1076876,17616.0,17601.0,18851
1076845,17616.0,17601.0,18851
1092829,17616.0,17601.0,18851
1092838,17616.0,17601.0,18851
1145333,17616.0,17601.0,18851
1077597,19304.0,19305.0,18890
1077280,31364.0,27295.0,18935
1077230,26130.0,21369.0,18936
1077972,19294.0,19289.0,18939
1078530,18741.0,18814.0,18982
1077408,18741.0,18814.0,18982
1077409,18741.0,18814.0,18982
1077410,18741.0,18814.0,18982
1077411,18741.0,18814.0,18982
1084578,18741.0,18814.0,18982
1077500,18273.0,27119.0,18999
1092057,18213.0,18205.0,19014
1093164,18166.0,18205.0,19014
1093167,18213.0,18205.0,19014
1079158,129906.0,129905.0,19072
1079188,129906.0,129905.0,19072
1079191,129906.0,129905.0,19072
1077951,129905.0,129908.0,19085
1077938,145609.0,145917.0,19091
1078092,27043.0,27054.0,19116
1078103,145605.0,145606.0,19128
1078243,18038.0,18081.0,19149
1078423,,10123.0,19185
1217105,24048.0,10123.0,19185
1217133,10124.0,10123.0,19185
1217131,10124.0,10123.0,19185
1217135,10124.0,10123.0,19185
1217584,24026.0,10123.0,19185
1136555,10106.0,10123.0,19185
1217106,24048.0,10123.0,19185
1217107,24048.0,10123.0,19185
1089640,14438.0,14470.0,19189
1083344,14438.0,14470.0,19189
1089642,14438.0,14470.0,19189
1083587,26149.0,15607.0,19199
1078628,18565.0,18623.0,19216
1089484,349715.0,349714.0,19221
1078583,18782.0,18732.0,19223
1081628,18817.0,18782.0,19229
1079224,378177.0,378176.0,19232
1090082,390331.0,5180.0,19249
1093564,18292.0,18283.0,19253
1093565,18292.0,18283.0,19253
1093566,18292.0,18283.0,19253
1078675,18292.0,18283.0,19253
1082510,18335.0,18295.0,19254
1082511,18335.0,18295.0,19254
1092718,18335.0,18295.0,19254
1082508,18335.0,18295.0,19254
1082509,18335.0,18295.0,19254
1091592,18143.0,18175.0,19261
1091593,18143.0,18175.0,19261
1093011,18143.0,18175.0,19261
1099551,26361.0,26356.0,19295
1091712,26839.0,17709.0,19306
1155209,26716.0,17709.0,19306
1100010,17766.0,17709.0,19306
1121134,18314.0,18342.0,19334
1080088,279676.0,279367.0,19343
1080091,279676.0,279367.0,19343
1078946,279676.0,279367.0,19343
1078988,279676.0,279367.0,19343
1078989,279676.0,279367.0,19343
1078990,279676.0,279367.0,19343
1078991,279676.0,279367.0,19343
1079025,279676.0,279367.0,19343
1079026,279676.0,279367.0,19343
1079027,279676.0,279367.0,19343
1093115,17769.0,26859.0,19372
1093532,17816.0,17805.0,19389
1093533,17816.0,17805.0,19389
1093535,17816.0,17805.0,19389
1095809,17816.0,17805.0,19389
1091847,17518.0,17524.0,19392
1089721,129899.0,129903.0,19408
1079304,15962.0,26260.0,19463
1079323,27043.0,17979.0,19472
1081078,95978.0,95976.0,19510
1081079,95978.0,95976.0,19510
1079458,35167.0,35164.0,19512
1083918,35166.0,96296.0,19519
1079485,16569.0,16559.0,19522
1090025,16569.0,16559.0,19522
1081076,95978.0,35166.0,19533
1081077,95978.0,35166.0,19533
1079501,95978.0,35166.0,19533
1093244,18022.0,26992.0,19573
1100457,26922.0,26879.0,19581
1102454,26939.0,26879.0,19581
1092755,26922.0,26879.0,19581
1079674,17884.0,26879.0,19581
1090029,14083.0,14023.0,19600
1100374,26449.0,26462.0,19601
1100375,26449.0,26462.0,19601
1100376,26449.0,26462.0,19601
1100377,26449.0,26462.0,19601
1079837,26310.0,16066.0,19621
1079832,26327.0,26329.0,19626
1079834,26325.0,26327.0,19631
1090308,15405.0,15371.0,19684
1080054,15405.0,15371.0,19684
1137184,15405.0,15371.0,19684
1081723,27176.0,18557.0,19688
1080063,27176.0,18525.0,19690
1202224,27176.0,18525.0,19690
1082487,27176.0,18525.0,19690
1202365,27176.0,18525.0,19690
1113447,15424.0,15397.0,19695
1081867,15424.0,15397.0,19695
1105979,15424.0,15397.0,19695
1113461,15465.0,15397.0,19695
1113462,15465.0,15397.0,19695
1082565,15465.0,15397.0,19695
1081452,14131.0,14104.0,19741
1081471,14131.0,14104.0,19741
1080848,14098.0,14104.0,19741
1081502,14131.0,14104.0,19741
1080758,35164.0,95971.0,19746
1080220,35164.0,35163.0,19747
1080225,95968.0,95969.0,19749
1183792,20025.0,439438.0,19757
1275386,13007.0,439438.0,19757
1275389,20025.0,439438.0,19757
1136187,25351.0,439438.0,19757
1136221,13258.0,439438.0,19757
