BADGE,CURRENT_TRANSFORMER,RECOMMENDED_TRANSFORMER,CLUSTER,BADGE_ADDRESS,BADGE_CITY,GIS_BADGE_LAT,GIS_BADGE_LON,BADGE_FEEDERID,BADGE_POINT_X,BADGE_POINT_Y,MODEL_BADGE_LAT,MODEL_BADGE_LON,MODEL_VS_GIS_LATLON_DISTANCE_M,LATLON_DISCREPANCY,CURRENT_TX_STRUCTNO,CURRENT_TX_FEEDERID,CURRENT_TX_SUBTYPE,CURRENT_TX_VAULTCD,CURRENT_TX_LAT,CURRENT_TX_LON,CURRENT_TX_KVA,RECOMMENDED_TX_STRUCTNO,RECOMMENDED_TX_FEEDERID,RECOMMENDED_TX_SUBTYPE,RECOMMENDED_TX_VAULTCD,RECOMMENDED_TX_LAT,RECOMMENDED_TX_LON,RECOMMENDED_TX_KVA,DISTANCE_BADGE_TO_CURRENT_M,DISTANCE_BADGE_TO_RECOMMENDED_M,RECOMMENDATION_TYPE
1177090,25696,25723,30394,1916 W YAMPA ST UNIT B,COLO SPGS,38.853488169999999,-104.850896449999993,13Y-1,-104.850896449999993,38.853488169999999,38.853485,-104.850887,0.9,False,PD2182,13Y-1,UG Transformer Bank,RBRK-2,38.853242600000002,-104.851162020000004,25.000000000000000,PD9772,13Y-1,UG Transformer Bank,RBRK-4,38.852463200000003,-104.851174040000004,25.000000000000000,35.7,116.5,same_feeder_ambiguous
1177088,25696,25723,30394,1916 W YAMPA ST UNIT A,COLO SPGS,38.853516059999997,-104.850902489999996,13Y-1,-104.850902489999996,38.853516059999997,38.853485,-104.850887,3.7,False,PD2182,13Y-1,UG Transformer Bank,RBRK-2,38.853242600000002,-104.851162020000004,25.000000000000000,PD9772,13Y-1,UG Transformer Bank,RBRK-4,38.852463200000003,-104.851174040000004,25.000000000000000,37.8,119.4,same_feeder_ambiguous
1206369,25543,13752,30439,805 BROADVIEW PL,COLO SPGS,38.861398309999998,-104.841623560000002,12FT-1,-104.841623560000002,38.861398309999998,38.861435,-104.841625,4.1,False,UG4067,12FT-1,UG Transformer Bank,RBV-10,38.861707520000003,-104.842262800000000,25.000000000000000,UG4058,12FT-1,UG Transformer Bank,RBV-4,38.861143159999997,-104.848970230000006,25.000000000000000,65.2,636.7,same_feeder_ambiguous
1206370,25543,13752,30439,810 BROADVIEW PL,COLO SPGS,38.861912680000003,-104.841966510000006,12FT-1,-104.841966510000006,38.861912680000003,38.861913,-104.841964,0.2,False,UG4067,12FT-1,UG Transformer Bank,RBV-10,38.861707520000003,-104.842262800000000,25.000000000000000,UG4058,12FT-1,UG Transformer Bank,RBV-4,38.861143159999997,-104.848970230000006,25.000000000000000,34.3,612.4,same_feeder_ambiguous
1206372,25533,13752,30439,830 BROADVIEW PL,COLO SPGS,38.862156179999999,-104.842499029999999,12FT-1,-104.842499029999999,38.862156179999999,38.862251,-104.842531,10.9,False,UG4068,12FT-1,UG Transformer Bank,RBV-11,38.862099669999999,-104.842888930000001,25.000000000000000,UG4058,12FT-1,UG Transformer Bank,RBV-4,38.861143159999997,-104.848970230000006,25.000000000000000,34.3,571.5,same_feeder_ambiguous
1176433,13769,13752,30439,1035 BROADVIEW PL,COLO SPGS,38.861670900000000,-104.846740800000006,12FT-1,-104.846740800000006,38.861670900000000,38.861677,-104.846753,1.3,False,UG4057,12FT-1,UG Transformer Bank,RBV-3,38.861591349999998,-104.847276960000002,25.000000000000000,UG4058,12FT-1,UG Transformer Bank,RBV-4,38.861143159999997,-104.848970230000006,25.000000000000000,47.3,201.8,same_feeder_ambiguous
1176434,13747,13752,30439,1040 BROADVIEW PL,COLO SPGS,38.862305669999998,-104.847122170000006,12FT-1,-104.847122170000006,38.862305669999998,38.862322,-104.847124,1.8,False,UG4055,12FT-1,UG Transformer Bank,RBV-1,38.862008240000002,-104.847250389999999,25.000000000000000,UG4058,12FT-1,UG Transformer Bank,RBV-4,38.861143159999997,-104.848970230000006,25.000000000000000,34.9,205.7,same_feeder_ambiguous
1176435,13797,13752,30439,1115 BROADVIEW PL,COLO SPGS,38.861149670000003,-104.847994170000007,12FT-1,-104.847994170000007,38.861149670000003,38.861193,-104.847973,5.2,False,OH2117,12FT-1,OH Transformer Bank,,38.861567819999998,-104.847526889999997,25.000000000000000,UG4058,12FT-1,UG Transformer Bank,RBV-4,38.861143159999997,-104.848970230000006,25.000000000000000,61.6,84.5,same_feeder_ambiguous
1206401,25525,13752,30439,970 BROADVIEW PL,COLO SPGS,38.862170440000000,-104.845614209999994,12FT-1,-104.845614209999994,38.862170440000000,38.862209,-104.845634,4.6,False,PD2175,12FT-1,UG Transformer Bank,RBV-7,38.862586989999997,-104.845339879999997,25.000000000000000,UG4058,12FT-1,UG Transformer Bank,RBV-4,38.861143159999997,-104.848970230000006,25.000000000000000,52.1,312.2,same_feeder_ambiguous
1206402,25525,13752,30439,950 BROADVIEW PL,COLO SPGS,38.863009409999997,-104.844845509999999,12FT-1,-104.844845509999999,38.863009409999997,38.863037,-104.844829,3.4,False,PD2175,12FT-1,UG Transformer Bank,RBV-7,38.862586989999997,-104.845339879999997,25.000000000000000,UG4058,12FT-1,UG Transformer Bank,RBV-4,38.861143159999997,-104.848970230000006,25.000000000000000,63.5,413.0,same_feeder_ambiguous
1206403,13757,13752,30439,965 BROADVIEW PL,COLO SPGS,38.861648610000003,-104.845354630000003,12FT-1,-104.845354630000003,38.861648610000003,38.861644,-104.845366,1.1,False,UG4065,12FT-1,UG Transformer Bank,RBV-8,38.861919610000001,-104.844771559999998,25.000000000000000,UG4058,12FT-1,UG Transformer Bank,RBV-4,38.861143159999997,-104.848970230000006,25.000000000000000,58.8,318.1,same_feeder_ambiguous
1206404,25533,13752,30439,870 BROADVIEW PL,COLO SPGS,38.862230179999997,-104.843536860000000,12FT-1,-104.843536860000000,38.862230179999997,38.862514,-104.843754,36.7,False,UG4068,12FT-1,UG Transformer Bank,RBV-11,38.862099669999999,-104.842888930000001,25.000000000000000,UG4058,12FT-1,UG Transformer Bank,RBV-4,38.861143159999997,-104.848970230000006,25.000000000000000,57.9,485.7,same_feeder_ambiguous
1126776,25541,13752,30439,855 BROADVIEW PL,COLO SPGS,38.861760959999998,-104.843132749999995,12FT-1,-104.843132749999995,38.861760959999998,38.861796,-104.843163,4.7,False,UG4066,12FT-1,UG Transformer Bank,RBV-9,38.861819259999997,-104.842798619999996,25.000000000000000,UG4058,12FT-1,UG Transformer Bank,RBV-4,38.861143159999997,-104.848970230000006,25.000000000000000,29.6,510.1,same_feeder_ambiguous
1206449,13757,13752,30439,915 BROADVIEW PL,COLO SPGS,38.861825650000000,-104.844269530000005,12FT-1,-104.844269530000005,38.861825650000000,38.861865,-104.844274,4.4,False,UG4065,12FT-1,UG Transformer Bank,RBV-8,38.861919610000001,-104.844771559999998,25.000000000000000,UG4058,12FT-1,UG Transformer Bank,RBV-4,38.861143159999997,-104.848970230000006,25.000000000000000,44.7,414.0,same_feeder_ambiguous
1206450,25525,13752,30439,920 BROADVIEW PL,COLO SPGS,38.862212780000000,-104.844477490000003,12FT-1,-104.844477490000003,38.862212780000000,38.862525,-104.844425,35.0,False,PD2175,12FT-1,UG Transformer Bank,RBV-7,38.862586989999997,-104.845339879999997,25.000000000000000,UG4058,12FT-1,UG Transformer Bank,RBV-4,38.861143159999997,-104.848970230000006,25.000000000000000,85.5,406.8,same_feeder_ambiguous
1206451,13717,13752,30439,850 BROADVIEW PL,COLO SPGS,38.862991420000000,-104.843061300000002,12FT-1,-104.843061300000002,38.862991420000000,38.863142,-104.842835,25.8,False,PD2176,12FT-1,UG Transformer Bank,RBV-12,38.862640290000002,-104.842757149999997,25.000000000000000,UG4058,12FT-1,UG Transformer Bank,RBV-4,38.861143159999997,-104.848970230000006,25.000000000000000,47.1,551.3,same_feeder_ambiguous
1206452,25543,13752,30439,825 BROADVIEW PL,COLO SPGS,38.861446209999997,-104.842081140000005,12FT-1,-104.842081140000005,38.861446209999997,38.861499,-104.842061,6.1,False,UG4067,12FT-1,UG Transformer Bank,RBV-10,38.861707520000003,-104.842262800000000,25.000000000000000,UG4058,12FT-1,UG Transformer Bank,RBV-4,38.861143159999997,-104.848970230000006,25.000000000000000,33.0,597.4,same_feeder_ambiguous
1229794,13769,13752,30439,1055 BROADVIEW PL,COLO SPGS,38.861251860000003,-104.846974059999994,12FT-1,-104.846974059999994,38.861251860000003,38.861296,-104.846184,68.6,False,UG4057,12FT-1,UG Transformer Bank,RBV-3,38.861591349999998,-104.847276960000002,25.000000000000000,UG4058,12FT-1,UG Transformer Bank,RBV-4,38.861143159999997,-104.848970230000006,25.000000000000000,46.0,173.3,same_feeder_ambiguous
1205948,13797,13752,30439,1190 BROADVIEW PL,COLO SPGS,38.861463209999997,-104.849229240000000,12FT-1,-104.849229240000000,38.861463209999997,38.861602,-104.849422,22.7,False,OH2117,12FT-1,OH Transformer Bank,,38.861567819999998,-104.847526889999997,25.000000000000000,UG4058,12FT-1,UG Transformer Bank,RBV-4,38.861143159999997,-104.848970230000006,25.000000000000000,147.9,42.1,same_feeder_ambiguous
1206624,20978,25972,30458,450 SPRING ST,COLO SPGS,38.844127940000000,-104.843174279999999,13Y-1,-104.843174279999999,38.844127940000000,38.844132,-104.843177,0.5,False,OH24471,13Y-1,OH Transformer Bank,,38.844027169999997,-104.842980260000004,15.000000000000000,PD15579,13Y-1,UG Transformer Bank,RBSO-2,38.843898080000002,-104.842964339999995,25.000000000000000,20.2,31.4,same_feeder_ambiguous
1126805,25860,14692,30465,"1554 GATEHOUSE CIR S, LIGHTS",COLO SPGS,38.848512960000001,-104.843754079999997,13Y-1,-104.843754079999997,38.848512960000001,38.848513,-104.843754,0.0,False,PD9783,13Y-1,UG Transformer Bank,VAK-1,38.848605669999998,-104.843684690000003,167.500000000000000,PD9782,13Y-1,UG Transformer Bank,VAK-2,38.848585530000001,-104.843888050000004,75.000000000000000,11.9,14.1,same_feeder_ambiguous
1126829,3777,134380,30474,840 W MORENO AVE,COLO SPGS,38.825862999999998,-104.841804139999994,12SP-34,-104.841804139999994,38.825862999999998,38.826091,-104.841665,28.1,False,PD10837,12SP-34,UG Transformer Bank,CBC-1,38.824676900000000,-104.842104590000005,150.000000000000000,OH26405,12SP-34,OH Transformer Bank,,38.826734060000000,-104.840965920000002,75.000000000000000,134.4,121.1,same_feeder_ambiguous
1166190,275839,134380,30474,"418 S 8TH ST, SIGN",COLO SPGS,38.827415819999999,-104.841041090000004,12SP-34,-104.841041090000004,38.827415819999999,38.827578,-104.8412,22.7,False,OH26404,12SP-34,OH Transformer Bank,,38.827070610000000,-104.840941029999996,45.000000000000000,OH26405,12SP-34,OH Transformer Bank,,38.826734060000000,-104.840965920000002,75.000000000000000,39.4,76.1,same_feeder_ambiguous
1206283,4395,4268,30477,1555 GOLD CAMP RD,COLO SPGS,38.809601250000000,-104.878383119999995,13FV-2,-104.878383119999995,38.809601250000000,38.809632,-104.878387,3.4,False,OH26442,13FV-2,OH Transformer Bank,,38.809644900000002,-104.878638789999997,25.000000000000000,OH27401,13FV-2,OH Transformer Bank,,38.812260889999997,-104.879612609999995,15.000000000000000,22.7,314.3,same_feeder_ambiguous
1181001,4290,4268,30477,1404 GOLD CAMP RD,COLO SPGS,38.811396670000001,-104.880530239999999,13FV-2,-104.880530239999999,38.811396670000001,38.811403,-104.880457,6.4,False,OH26431,13FV-2,OH Transformer Bank,,38.811757260000000,-104.880630859999997,15.000000000000000,OH27401,13FV-2,OH Transformer Bank,,38.812260889999997,-104.879612609999995,15.000000000000000,41.0,124.7,same_feeder_ambiguous
1180969,255366,4268,30477,1547 GARDINER ROCK LN,COLO SPGS,38.809733700000002,-104.880561080000007,13FV-2,-104.880561080000007,38.809733700000002,38.809484,-104.880393,31.4,False,OH26438,13FV-2,OH Transformer Bank,,38.809328379999997,-104.879722939999994,25.000000000000000,OH27401,13FV-2,OH Transformer Bank,,38.812260889999997,-104.879612609999995,15.000000000000000,85.5,292.8,same_feeder_ambiguous
1126833,4195,4268,30477,1269 GOLD CAMP RD,COLO SPGS,38.813664150000001,-104.879910140000007,13FV-2,-104.879910140000007,38.813664150000001,38.813696,-104.879907,3.6,False,OH27402,13FV-2,OH Transformer Bank,,38.813495699999997,-104.880184240000006,25.000000000000000,OH27401,13FV-2,OH Transformer Bank,,38.812260889999997,-104.879612609999995,15.000000000000000,30.2,158.2,same_feeder_ambiguous
1180648,4373,4268,30477,1480 SPUR LN,COLO SPGS,38.810428190000003,-104.878860119999999,13FV-2,-104.878860119999999,38.810428190000003,38.810474,-104.878871,5.2,False,OH26446,13FV-2,OH Transformer Bank,,38.810145390000002,-104.878804349999996,25.000000000000000,OH27401,13FV-2,OH Transformer Bank,,38.812260889999997,-104.879612609999995,15.000000000000000,31.8,214.0,same_feeder_ambiguous
1180649,4326,4268,30477,1453 GOLD CAMP RD,COLO SPGS,38.810813820000000,-104.879002990000004,13FV-2,-104.879002990000004,38.810813820000000,38.810858,-104.879019,5.1,False,OH26447,13FV-2,OH Transformer Bank,,38.810993330000002,-104.879147110000005,25.000000000000000,OH27401,13FV-2,OH Transformer Bank,,38.812260889999997,-104.879612609999995,15.000000000000000,23.5,169.4,same_feeder_ambiguous
1181003,4428,4268,30477,1603 SUNRISE LN,COLO SPGS,38.808695780000001,-104.879068849999996,13FV-2,-104.879068849999996,38.808695780000001,38.808741,-104.879063,5.1,False,OH33734,13FV-2,OH Transformer Bank,,38.808789040000001,-104.879217990000001,50.000000000000000,OH27401,13FV-2,OH Transformer Bank,,38.812260889999997,-104.879612609999995,15.000000000000000,16.6,399.2,same_feeder_ambiguous
1232994,4375,4268,30477,1498 SUNRISE LN,COLO SPGS,38.810100530000000,-104.880724839999999,13FV-2,-104.880724839999999,38.810100530000000,38.8101,-104.880671,4.7,False,OH26437,13FV-2,OH Transformer Bank,,38.810127649999998,-104.880227329999997,25.000000000000000,OH27401,13FV-2,OH Transformer Bank,,38.812260889999997,-104.879612609999995,15.000000000000000,43.2,258.8,same_feeder_ambiguous
1177549,4302,4204,30479,3151 BONNE VISTA DR,COLO SPGS,38.811289680000002,-104.877535859999995,13S-14,-104.877535859999995,38.811289680000002,38.811291,-104.877564,2.4,False,OH27409,13S-14,OH Transformer Bank,,38.811583700000000,-104.877467890000005,15.000000000000000,,,,,,,,33.2,,unknown_feeder
1126837,4419,4204,30479,3131 CONSTELLATION DR,COLO SPGS,38.808908019999997,-104.876684839999996,13S-14,-104.876684839999996,38.808908019999997,38.808999,-104.876645,10.7,False,OH27436,13S-14,OH Transformer Bank,,38.808882840000003,-104.876878680000004,15.000000000000000,,,,,,,,17.0,,unknown_feeder
1126839,4387,4204,30479,3111 CONSTELLATION DR,COLO SPGS,38.809541240000001,-104.875744139999995,13S-14,-104.875744139999995,38.809541240000001,38.809612,-104.875707,8.5,False,OH27438,13S-14,OH Transformer Bank,,38.809847280000000,-104.876731739999997,25.000000000000000,,,,,,,,92.1,,unknown_feeder
1180654,16636,4204,30479,1365 LOOP LN,COLO SPGS,38.811981990000000,-104.878596229999999,13S-14,-104.878596229999999,38.811981990000000,38.812016,-104.878591,3.8,False,PD10856,13S-14,UG Transformer Bank,RSKH-28,38.811738400000003,-104.878812130000000,15.000000000000000,,,,,,,,32.9,,unknown_feeder
1180685,4248,4204,30479,3010 CONSTELLATION DR,COLO SPGS,38.812241909999997,-104.873753579999999,13S-14,-104.873753579999999,38.812241909999997,38.812281,-104.873755,4.3,False,OH27422,13S-14,OH Transformer Bank,,38.812595240000000,-104.874364940000007,25.000000000000000,,,,,,,,66.0,,unknown_feeder
1183758,4436,4204,30479,"1025 VISTA GRANDE DR, CV2",COLO SPGS,38.808389329999997,-104.875812819999993,13S-14,-104.875812819999993,38.808389329999997,38.809034,-104.874998,100.6,True,OH27443,13S-14,OH Transformer Bank,,38.810713679999999,-104.874618220000002,25.000000000000000,,,,,,,,278.4,,unknown_feeder
1177597,390235,4204,30479,1040 VISTA GRANDE DR,COLO SPGS,38.807943930000000,-104.876082479999994,13S-14,-104.876082479999994,38.807943930000000,38.807943,-104.876082,0.1,False,,,,,,,,,,,,,,,,,unknown_feeder
1180687,4279,4204,30479,3008 CONSTELLATION DR,COLO SPGS,38.811669100000003,-104.872476120000002,13S-14,-104.872476120000002,38.811669100000003,38.811675,-104.872438,3.4,False,,,,,,,,,,,,,,,,,unknown_feeder
1177631,4436,4204,30479,1025 VISTA GRANDE DR,COLO SPGS,38.809043889999998,-104.874977419999993,13S-14,-104.874977419999993,38.809043889999998,38.809034,-104.874998,2.1,False,OH27443,13S-14,OH Transformer Bank,,38.810713679999999,-104.874618220000002,25.000000000000000,,,,,,,,188.3,,unknown_feeder
1180734,4279,4204,30479,3006 CONSTELLATION DR,COLO SPGS,38.811793360000003,-104.871875790000004,13S-14,-104.871875790000004,38.811793360000003,38.811825,-104.871853,4.0,False,,,,,,,,,,,,,,,,,unknown_feeder
1180872,4387,4204,30479,3110 CONSTELLATION DR,COLO SPGS,38.810394189999997,-104.876316090000003,13S-14,-104.876316090000003,38.810394189999997,38.810432,-104.876313,4.2,False,OH27438,13S-14,OH Transformer Bank,,38.809847280000000,-104.876731739999997,25.000000000000000,,,,,,,,70.7,,unknown_feeder
1180873,4330,4204,30479,3050 CONSTELLATION DR,COLO SPGS,38.810920449999998,-104.874701849999994,13S-14,-104.874701849999994,38.810920449999998,38.810954,-104.874705,3.7,False,OH27443,13S-14,OH Transformer Bank,,38.810713679999999,-104.874618220000002,25.000000000000000,,,,,,,,24.1,,unknown_feeder
1180744,4368,4204,30479,825 CONSTELLATION PL,COLO SPGS,38.810382789999998,-104.872867830000004,13S-14,-104.872867830000004,38.810382789999998,38.810415,-104.872874,3.6,False,OH27449,13S-14,OH Transformer Bank,,38.810150899999996,-104.873219430000006,25.000000000000000,,,,,,,,39.9,,unknown_feeder
1180875,4248,4204,30479,1027 VISTA GRANDE DR,COLO SPGS,38.812105649999999,-104.874609219999996,13S-14,-104.874609219999996,38.812105649999999,38.812234,-104.874703,16.4,False,OH27422,13S-14,OH Transformer Bank,,38.812595240000000,-104.874364940000007,25.000000000000000,,,,,,,,58.4,,unknown_feeder
1180876,4226,4204,30479,3120 BONNE VISTA DR,COLO SPGS,38.813121549999998,-104.876470549999993,13S-14,-104.876470549999993,38.813121549999998,38.813249,-104.8768,31.9,False,OH27415,13S-14,OH Transformer Bank,,38.813000459999998,-104.876336339999995,15.000000000000000,,,,,,,,17.8,,unknown_feeder
1180877,4250,4204,30479,3175 BONNE VISTA DR,COLO SPGS,38.812229299999998,-104.877332469999999,13S-14,-104.877332469999999,38.812229299999998,38.812229,-104.877332,0.1,False,OH27414,13S-14,OH Transformer Bank,,38.812557179999999,-104.876872870000000,15.000000000000000,,,,,,,,54.0,,unknown_feeder
1180878,4230,4204,30479,3220 BONNE VISTA DR,COLO SPGS,38.813293100000003,-104.878183960000001,13S-14,-104.878183960000001,38.813293100000003,38.813331,-104.878179,4.2,False,OH27405,13S-14,OH Transformer Bank,,38.812933219999998,-104.878997909999995,25.000000000000000,,,,,,,,81.1,,unknown_feeder
1180879,4250,4204,30479,810 VISTA GRANDE DR,COLO SPGS,38.812273110000000,-104.876407970000002,13S-14,-104.876407970000002,38.812273110000000,38.812427,-104.876622,25.2,False,OH27414,13S-14,OH Transformer Bank,,38.812557179999999,-104.876872870000000,15.000000000000000,,,,,,,,51.2,,unknown_feeder
1188727,16290,16169,30480,2524 PEGASUS DR,COLO SPGS,38.818217730000001,-104.870011719999994,12SP-34,-104.870011719999994,38.818217730000001,38.818256,-104.870015,4.3,False,UG19685,12SP-34,UG Transformer Bank,RSP-31,38.818218190000003,-104.869597470000002,25.000000000000000,UG19692,12SP-34,UG Transformer Bank,RSP-40,38.819942849999997,-104.870590809999996,25.000000000000000,35.9,198.3,same_feeder_ambiguous
1188728,16290,16169,30480,"2524 PEGASUS DR, GARAGE",COLO SPGS,38.818169109999999,-104.870016390000004,12SP-34,-104.870016390000004,38.818169109999999,38.818256,-104.870015,9.7,False,UG19685,12SP-34,UG Transformer Bank,RSP-31,38.818218190000003,-104.869597470000002,25.000000000000000,UG19692,12SP-34,UG Transformer Bank,RSP-40,38.819942849999997,-104.870590809999996,25.000000000000000,36.7,203.4,same_feeder_ambiguous
1181128,16278,16169,30480,610 SOUTHERN CROSS DR,COLO SPGS,38.818881830000002,-104.871260950000007,12SP-34,-104.871260950000007,38.818881830000002,38.818913,-104.871275,3.7,False,UG19690,12SP-34,UG Transformer Bank,RSP-41,38.818451549999999,-104.871010819999995,15.000000000000000,UG19692,12SP-34,UG Transformer Bank,RSP-40,38.819942849999997,-104.870590809999996,25.000000000000000,52.5,131.5,same_feeder_ambiguous
1188732,16308,16169,30480,2538 PEGASUS DR,COLO SPGS,38.817880870000003,-104.871465160000000,12SP-34,-104.871465160000000,38.817880870000003,38.817919,-104.871486,4.6,False,UG19687,12SP-34,UG Transformer Bank,RSP-42,38.817897610000003,-104.871610739999994,37.500000000000000,UG19692,12SP-34,UG Transformer Bank,RSP-40,38.819942849999997,-104.870590809999996,25.000000000000000,12.7,241.5,same_feeder_ambiguous
1181099,16278,16169,30480,705 SOUTHERN CROSS PL,COLO SPGS,38.818651910000000,-104.871474770000006,12SP-34,-104.871474770000006,38.818651910000000,38.818697,-104.871464,5.1,False,UG19690,12SP-34,UG Transformer Bank,RSP-41,38.818451549999999,-104.871010819999995,15.000000000000000,UG19692,12SP-34,UG Transformer Bank,RSP-40,38.819942849999997,-104.870590809999996,25.000000000000000,46.0,162.7,same_feeder_ambiguous
