BADGE,OLD_CLUSTER_SIZE,NEW_CLUSTER_SIZE,GAINED_PEERS,LOST_PEERS,JACCARD_PEERS
1150667,1,41,40,0,0.0
1150668,4,41,37,0,0.075
1150669,2,41,39,0,0.025
1150670,1,21,20,0,0.0
1150671,7,9,5,3,0.2727
1150672,1,21,20,0,0.0
1150673,7,21,14,0,0.3
1150674,3,9,7,1,0.1111
1150675,3,9,7,1,0.1111
1150676,7,9,5,3,0.2727
1150677,7,9,5,3,0.2727
1150678,1,41,40,0,0.0
1150679,3,41,38,0,0.05
1150680,10,41,31,0,0.225
1150681,6,41,35,0,0.125
1150682,3,8,5,0,0.2857
1150684,5,10,5,0,0.4444
1150695,1,12,11,0,0.0
1150696,1,12,11,0,0.0
1150698,7,9,6,4,0.1667
1150699,1,9,8,0,0.0
1150700,1,9,8,0,0.0
1150701,2,9,8,1,0.0
1150714,1,12,11,0,0.0
1150715,7,12,8,3,0.2143
1150716,2,12,11,1,0.0
1150717,7,12,8,3,0.2143
1150726,7,9,6,4,0.1667
1150727,3,9,7,1,0.1111
1150728,2,9,8,1,0.0
1150729,3,9,7,1,0.1111
1150731,1,8,7,0,0.0
1150738,7,12,8,3,0.2143
1150739,2,12,11,1,0.0
1150740,1,12,11,0,0.0
1150741,7,12,8,3,0.2143
1150747,10,11,1,0,0.9
1150748,11,9,1,3,0.6364
1150749,11,11,2,2,0.6667
1150750,4,22,18,0,0.1429
1150751,6,3,1,4,0.1667
1150752,3,3,2,2,0.0
1150753,4,22,18,0,0.1429
1150758,6,11,5,0,0.5
1150759,1,3,2,0,0.0
1150760,5,6,2,1,0.5
1150761,3,3,2,2,0.0
1150767,13,15,2,0,0.8571
1150768,2,15,13,0,0.0714
1150769,13,15,2,0,0.8571
1150771,13,15,2,0,0.8571
1150777,1,6,5,0,0.0
1150784,9,11,2,0,0.8
1150785,9,11,2,0,0.8
1150788,10,15,5,0,0.6429
1150789,10,15,5,0,0.6429
1150798,5,6,1,0,0.8
1150799,1,6,5,0,0.0
1150802,19,16,0,3,0.8333
1150806,4,7,3,0,0.5
1150817,4,7,3,0,0.5
1150818,19,16,0,3,0.8333
1150819,19,16,0,3,0.8333
1150820,19,16,0,3,0.8333
1150825,3,5,2,0,0.5
1150826,5,6,1,0,0.8
1150827,5,6,1,0,0.8
1150828,19,16,0,3,0.8333
1150829,19,3,0,16,0.1111
1150838,2,9,7,0,0.125
1150839,7,9,2,0,0.75
1150840,7,9,2,0,0.75
1150841,7,9,2,0,0.75
1150843,11,7,0,4,0.6
1150844,11,7,0,4,0.6
1150845,10,15,5,0,0.6429
1150851,4,7,3,0,0.5
1150867,19,16,0,3,0.8333
1150868,19,16,0,3,0.8333
1150872,2,8,6,0,0.1429
1150873,2,6,4,0,0.2
1150875,8,8,1,1,0.75
1150876,5,6,1,0,0.8
1150878,3,5,2,0,0.5
1150879,3,5,2,0,0.5
1150885,4,27,23,0,0.1154
1150886,16,27,11,0,0.5769
1150887,16,27,11,0,0.5769
1150888,16,27,11,0,0.5769
1150900,19,16,0,3,0.8333
1150904,9,8,0,1,0.875
1150912,19,16,0,3,0.8333
1150914,1,8,7,0,0.0
1150916,6,8,2,0,0.7143
1150920,9,11,2,0,0.8
1150923,9,10,1,0,0.8889
1150925,12,7,0,5,0.5455
1150926,6,7,1,0,0.8333
1150930,6,8,2,0,0.7143
1150931,6,7,1,0,0.8333
1150932,6,8,2,0,0.7143
1150936,1,7,6,0,0.0
1150937,5,6,1,0,0.8
1150942,10,11,1,0,0.9
1150945,19,16,0,3,0.8333
1150946,19,3,0,16,0.1111
1150948,19,16,0,3,0.8333
1150953,8,1,0,7,0.0
1150954,13,10,0,3,0.75
1150955,8,1,0,7,0.0
1150956,13,10,0,3,0.75
1150963,6,18,12,0,0.2941
1150964,9,8,0,1,0.875
1150965,9,8,0,1,0.875
1150966,1,2,1,0,0.0
1150967,8,2,0,6,0.1429
1150968,12,11,1,2,0.75
1150970,1,13,12,0,0.0
1150978,2,4,2,0,0.3333
1150983,1,4,3,0,0.0
1150988,1,9,8,0,0.0
1150995,5,7,2,0,0.6667
1150996,1,6,5,0,0.0
1150998,2,11,9,0,0.1
1150999,12,12,2,2,0.6923
1151000,1,6,5,0,0.0
1151002,7,6,0,1,0.8333
1151004,1,2,1,0,0.0
1151006,1,7,6,0,0.0
1151007,25,2,0,23,0.0417
1151009,13,9,0,4,0.6667
1151012,1,6,5,0,0.0
1151018,2,6,4,0,0.2
1151028,2,3,1,0,0.5
1151031,2,7,5,0,0.1667
1151032,2,9,7,0,0.125
1151033,1,2,1,0,0.0
1151035,2,4,2,0,0.3333
1151036,1,5,4,0,0.0
1151039,6,7,1,0,0.8333
1151040,13,25,13,1,0.44
1151048,2,5,3,0,0.25
1151049,1,2,1,0,0.0
1151050,2,9,7,0,0.125
1151051,2,9,7,0,0.125
1151052,13,9,0,4,0.6667
1151056,7,9,2,0,0.75
1151066,7,9,2,0,0.75
1151073,1,2,1,0,0.0
1151076,6,7,1,0,0.8333
1151080,1,5,4,0,0.0
1151081,5,7,2,0,0.6667
1151083,1,4,3,0,0.0
1151095,9,2,0,7,0.125
1151101,21,11,0,10,0.5
1151104,2,4,2,0,0.3333
1151106,8,12,4,0,0.6364
1151107,2,5,3,0,0.25
1151108,2,7,5,0,0.1667
1151109,4,8,4,0,0.4286
1151115,2,6,4,0,0.2
1151119,1,7,6,0,0.0
1151120,2,3,1,0,0.5
1151122,1,6,5,0,0.0
1151123,4,6,2,0,0.6
1151124,13,33,20,0,0.375
1151125,1,2,1,0,0.0
1151127,16,9,0,7,0.5333
1152427,6,16,10,0,0.3333
1152428,2,3,1,0,0.5
1152434,9,10,1,0,0.8889
1152441,1,2,1,0,0.0
1152442,1,3,2,0,0.0
1152450,2,1,0,1,0.0
1152483,3,5,2,0,0.5
1152849,1,2,1,0,0.0
1152856,10,14,4,0,0.6923
1152858,8,9,1,0,0.875
1152859,7,9,2,0,0.75
1152872,8,7,0,1,0.8571
1152877,5,6,1,0,0.8
1152878,3,8,5,0,0.2857
1152879,5,6,1,0,0.8
1152880,5,6,1,0,0.8
1152886,1,16,15,0,0.0
1152889,1,6,5,0,0.0
1152901,5,6,1,0,0.8
1152902,5,6,1,0,0.8
1152904,1,2,1,0,0.0
1152907,2,3,1,0,0.5
1152911,1,3,2,0,0.0
1152912,8,12,4,0,0.6364
1152916,11,13,2,0,0.8333
1152935,1,8,7,0,0.0
1152941,8,9,1,0,0.875
1152969,3,7,4,0,0.3333
1152971,3,7,4,0,0.3333
1152972,3,7,4,0,0.3333
1152974,1,6,5,0,0.0
1152984,8,9,1,0,0.875
1152991,1,3,2,0,0.0
1152997,11,6,0,5,0.5
1152998,11,6,0,5,0.5
1152999,11,6,0,5,0.5
1153008,4,7,3,0,0.5
1153009,11,5,0,6,0.4
1153010,11,5,0,6,0.4
1153042,1,2,1,0,0.0
1153070,4,7,3,0,0.5
1153076,11,16,5,0,0.6667
1153078,2,4,2,0,0.3333
1153079,2,4,2,0,0.3333
1153080,2,4,2,0,0.3333
1153081,2,4,2,0,0.3333
1153087,3,7,4,0,0.3333
1153089,3,5,2,0,0.5
1153090,1,2,1,0,0.0
1153091,3,8,5,0,0.2857
1153092,3,8,5,0,0.2857
1153093,8,1,0,7,0.0
1153096,2,3,1,0,0.5
1153101,14,7,0,7,0.4615
1153104,22,30,9,1,0.6667
1153112,10,11,1,0,0.9
1153113,15,19,4,0,0.7778
1153115,7,6,0,1,0.8333
1153119,7,13,6,0,0.5
1153124,6,7,1,0,0.8333
1153129,12,10,1,3,0.6667
1153135,10,15,5,0,0.6429
1153140,9,2,0,7,0.125
1153142,7,11,4,0,0.6
1153145,2,11,9,0,0.1
1153158,3,13,11,1,0.0769
1153160,2,5,3,0,0.25
1153161,1,2,1,0,0.0
1153172,2,10,8,0,0.1111
1153186,6,9,3,0,0.625
1153187,6,8,2,0,0.7143
1153199,1,13,12,0,0.0
1153200,19,10,1,10,0.4211
1153201,19,4,0,15,0.1667
1153208,15,10,0,5,0.6429
1153209,15,10,0,5,0.6429
1153218,7,8,1,0,0.8571
1153230,7,8,1,0,0.8571
1153234,6,7,1,0,0.8333
1153240,8,6,0,2,0.7143
1153247,7,8,1,0,0.8571
1153249,7,8,1,0,0.8571
1153258,2,8,6,0,0.1429
1153260,2,9,7,0,0.125
1153266,6,7,4,3,0.2222
1153268,3,10,7,0,0.2222
1153269,10,30,23,3,0.1875
1153271,1,9,8,0,0.0
1153272,10,13,8,5,0.2353
1153275,2,3,1,0,0.5
1153280,19,9,3,13,0.2381
1153281,2,8,6,0,0.1429
1153282,7,8,1,0,0.8571
1153283,3,5,2,0,0.5
1153284,2,8,7,1,0.0
1153285,12,8,3,7,0.2857
1153294,2,11,9,0,0.1
1153295,2,10,9,1,0.0
1153296,17,5,1,13,0.1765
1153298,2,16,15,1,0.0
1153299,28,15,5,18,0.2812
1153300,3,24,21,0,0.087
1153301,10,28,18,0,0.3333
1153302,2,5,3,0,0.25
1153303,7,9,2,0,0.75
1153304,26,6,0,20,0.2
1153305,26,10,1,17,0.3077
1153306,2,10,8,0,0.1111
1153307,23,18,1,6,0.6957
1153310,7,10,6,3,0.25
1153311,1,11,10,0,0.0
1153312,19,11,0,8,0.5556
1153313,9,11,7,5,0.2
1153318,7,8,1,0,0.8571
1153320,2,5,3,0,0.25
1153321,26,8,0,18,0.28
1153322,2,13,11,0,0.0833
1153326,17,11,3,9,0.3684
1153327,1,11,10,0,0.0
1153328,2,10,8,0,0.1111
1153329,15,10,2,7,0.4375
1153331,3,18,15,0,0.1176
1153332,12,18,6,0,0.6471
1153334,13,11,3,5,0.4667
1153335,14,10,4,8,0.2941
1153337,12,11,1,2,0.75
1153338,5,16,13,2,0.1176
1153339,11,11,5,5,0.3333
1153340,11,10,6,7,0.1875
1153341,9,6,3,6,0.1818
1153347,15,10,0,5,0.6429
1153348,8,2,1,7,0.0
1153349,7,8,1,0,0.8571
1153350,4,10,8,2,0.0909
1153351,9,10,1,0,0.8889
1153352,19,1,0,18,0.0
1153353,7,9,5,3,0.2727
1153354,7,10,4,1,0.5
1153355,2,11,9,0,0.1
1153356,6,11,5,0,0.5
1153357,1,9,8,0,0.0
1153358,14,7,1,8,0.3571
1153359,14,7,1,8,0.3571
1153360,14,2,0,12,0.0769
1153361,15,5,0,10,0.2857
1153363,7,6,0,1,0.8333
1153364,5,23,18,0,0.1818
1153370,23,11,0,12,0.4545
1153371,28,16,0,12,0.5556
1153372,7,6,0,1,0.8333
1153374,7,6,1,2,0.5714
1153375,12,11,1,2,0.75
1153376,4,7,3,0,0.5
1153378,2,9,7,0,0.125
1153381,15,6,1,10,0.2667
1153382,7,8,1,0,0.8571
1153383,8,6,1,3,0.5
1153384,15,10,0,5,0.6429
1153385,3,5,2,0,0.5
1153387,14,10,3,7,0.375
1153388,1,2,1,0,0.0
1153397,8,10,2,0,0.7778
1153399,2,3,1,0,0.5
1153401,13,2,0,11,0.0833
1153402,2,2,1,1,0.0
1153404,6,2,0,4,0.2
1153439,9,8,0,1,0.875
1153440,9,15,6,0,0.5714
1153447,1,7,6,0,0.0
1153462,6,13,8,1,0.3077
1153463,3,5,2,0,0.5
1153464,3,5,2,0,0.5
1153465,2,5,3,0,0.25
1153469,13,12,0,1,0.9167
1153473,6,7,1,0,0.8333
1153474,3,5,2,0,0.5
1153481,9,15,7,1,0.4667
1153518,4,9,5,0,0.375
1153519,4,9,5,0,0.375
1153520,2,9,7,0,0.125
1153521,2,9,7,0,0.125
1153526,3,13,10,0,0.1667
1153527,6,13,7,0,0.4167
1153528,6,13,7,0,0.4167
1153529,6,13,7,0,0.4167
1153530,12,6,0,6,0.4545
1153531,9,8,3,4,0.3636
1153532,12,6,0,6,0.4545
1153534,8,7,0,1,0.8571
1153536,8,7,0,1,0.8571
1153546,9,6,0,3,0.625
1153547,7,6,0,1,0.8333
1153553,14,8,0,6,0.5385
1153554,14,8,0,6,0.5385
1153555,14,8,0,6,0.5385
1153556,14,8,0,6,0.5385
1153557,14,8,0,6,0.5385
1153567,13,35,22,0,0.3529
1153568,4,35,31,0,0.0882
1153569,13,35,22,0,0.3529
1153570,11,13,2,0,0.8333
1153571,11,13,2,0,0.8333
1153572,11,13,2,0,0.8333
1153573,11,13,2,0,0.8333
1153574,15,17,2,0,0.875
1153575,15,17,2,0,0.875
1153576,15,17,2,0,0.875
1153577,15,17,2,0,0.875
1153578,1,9,8,0,0.0
1153579,7,9,7,5,0.0769
1153580,2,9,7,0,0.125
1153586,15,17,2,0,0.875
1153587,15,17,2,0,0.875
1153588,15,17,2,0,0.875
1153589,15,17,2,0,0.875
1153594,9,6,0,3,0.625
1153595,9,6,0,3,0.625
1153596,9,6,0,3,0.625
1153597,7,6,0,1,0.8333
1153598,14,6,0,8,0.3846
1153599,14,6,0,8,0.3846
1153600,14,6,0,8,0.3846
1153602,1,17,16,0,0.0
1153603,15,17,2,0,0.875
1153604,15,17,2,0,0.875
1153605,15,17,2,0,0.875
1153606,11,13,2,0,0.8333
1153608,11,13,2,0,0.8333
1153609,11,13,2,0,0.8333
1153613,2,12,10,0,0.0909
1153618,1,8,7,0,0.0
1153619,7,8,1,0,0.8571
1153620,7,8,1,0,0.8571
1153621,7,8,1,0,0.8571
1153622,7,8,1,0,0.8571
1153623,7,8,1,0,0.8571
1153624,7,8,1,0,0.8571
1153625,7,8,1,0,0.8571
1153648,3,4,1,0,0.6667
1153650,4,8,4,0,0.4286
1153651,8,7,0,1,0.8571
1153652,8,7,0,1,0.8571
1153653,8,7,0,1,0.8571
1153655,8,7,0,1,0.8571
1153656,4,8,4,0,0.4286
1153657,4,8,4,0,0.4286
1153681,4,8,4,0,0.4286
1153683,4,8,4,0,0.4286
1153685,2,3,1,0,0.5
1153686,4,8,4,0,0.4286
1153689,4,8,4,0,0.4286
1153700,8,1,0,7,0.0
1153708,2,6,4,0,0.2
1153709,4,6,2,0,0.6
1153720,15,25,10,0,0.5833
1153722,7,8,1,0,0.8571
1153724,7,8,1,0,0.8571
1153725,7,8,1,0,0.8571
1153763,1,8,7,0,0.0
1153771,7,6,0,1,0.8333
1153772,7,6,0,1,0.8333
1153794,10,11,1,0,0.9
1153795,10,11,1,0,0.9
1153799,10,11,1,0,0.9
1153800,10,11,1,0,0.9
1153801,10,11,1,0,0.9
1153820,7,1,0,6,0.0
1153826,7,1,0,6,0.0
1153827,7,8,2,1,0.625
1153828,7,8,2,1,0.625
1153829,7,8,2,1,0.625
1153837,3,5,2,0,0.5
1153842,5,3,0,2,0.5
1153850,7,9,2,0,0.75
1153851,7,9,2,0,0.75
1153852,7,9,2,0,0.75
1153853,2,9,7,0,0.125
1153857,2,3,1,0,0.5
1153861,1,3,2,0,0.0
1153865,9,6,1,4,0.4444
1153868,4,8,4,0,0.4286
1153870,7,8,2,1,0.625
1153871,2,8,6,0,0.1429
1153872,7,8,2,1,0.625
1153873,7,8,2,1,0.625
1153894,2,9,7,0,0.125
1153895,7,9,2,0,0.75
1153896,7,9,2,0,0.75
1153897,7,9,2,0,0.75
1153898,7,9,2,0,0.75
1153899,2,8,6,0,0.1429
1153904,4,8,4,0,0.4286
1153915,8,12,4,0,0.6364
1153917,8,12,4,0,0.6364
1153920,7,6,0,1,0.8333
1153921,7,1,0,6,0.0
1153922,19,5,0,14,0.2222
1153923,19,5,0,14,0.2222
1153924,19,5,0,14,0.2222
1153925,19,5,0,14,0.2222
1153926,4,5,1,0,0.75
1153930,6,6,4,4,0.1111
1153931,1,31,30,0,0.0
1153932,6,6,4,4,0.1111
1153933,4,1,0,3,0.0
1153938,10,30,20,0,0.3103
1153939,10,30,20,0,0.3103
1153940,4,30,26,0,0.1034
1153941,10,30,20,0,0.3103
1153949,4,8,4,0,0.4286
1153955,11,6,0,5,0.5
1153957,11,6,0,5,0.5
1153958,9,8,0,1,0.875
1153959,9,8,0,1,0.875
1153960,9,8,0,1,0.875
1153961,9,8,0,1,0.875
1153971,12,17,5,0,0.6875
1153972,3,13,10,0,0.1667
1153975,5,10,5,0,0.4444
1153976,5,10,5,0,0.4444
1153977,5,10,5,0,0.4444
1153981,15,17,2,0,0.875
1153983,10,31,23,2,0.2188
1153984,6,31,27,2,0.0938
1153985,10,31,23,2,0.2188
1153986,8,10,2,0,0.7778
1153989,3,22,20,1,0.0455
1153998,1,15,14,0,0.0
1153999,1,4,3,0,0.0
1154000,1,15,14,0,0.0
1154001,7,15,9,1,0.3333
1154002,2,15,14,1,0.0
1154003,7,15,9,1,0.3333
1154004,1,15,14,0,0.0
1154005,7,15,9,1,0.3333
1154006,7,10,3,0,0.6667
1154007,2,10,8,0,0.1111
1154008,24,10,1,15,0.3333
1154009,24,10,1,15,0.3333
1154010,7,10,3,0,0.6667
1154011,2,10,8,0,0.1111
1154012,7,10,3,0,0.6667
1154013,1,10,9,0,0.0
1154022,1,10,9,0,0.0
1154023,7,10,3,0,0.6667
1154024,1,10,9,0,0.0
1154025,7,10,3,0,0.6667
1154026,7,10,3,0,0.6667
1154027,7,10,3,0,0.6667
1154028,7,10,3,0,0.6667
1154029,7,10,3,0,0.6667
1154030,24,10,1,15,0.3333
1154031,24,10,1,15,0.3333
1154032,1,10,9,0,0.0
1154034,9,10,1,0,0.8889
1154035,9,10,1,0,0.8889
1154036,9,10,1,0,0.8889
1154037,9,10,1,0,0.8889
1154038,7,10,3,0,0.6667
1154039,7,10,3,0,0.6667
1154040,24,10,9,23,0.0
1154041,7,10,3,0,0.6667
1154042,7,10,3,0,0.6667
1154043,7,10,3,0,0.6667
1154044,9,10,1,0,0.8889
1154045,9,10,1,0,0.8889
1154046,2,15,13,0,0.0714
1154047,2,15,13,0,0.0714
1154048,2,15,14,1,0.0
1154049,1,15,14,0,0.0
1154054,24,5,0,19,0.1739
1154055,24,5,0,19,0.1739
1154056,24,10,1,15,0.3333
1154057,24,5,0,19,0.1739
1154058,24,5,0,19,0.1739
1154059,24,10,1,15,0.3333
1154060,24,10,1,15,0.3333
1154061,24,5,0,19,0.1739
1154062,2,4,3,1,0.0
1154063,7,4,3,6,0.0
1154064,2,4,3,1,0.0
1154065,1,15,14,0,0.0
1154066,24,10,1,15,0.3333
1154068,24,10,1,15,0.3333
1154069,24,10,1,15,0.3333
1154074,5,6,1,0,0.8
1154076,1,3,2,0,0.0
1154077,5,6,1,0,0.8
1154079,7,15,9,1,0.3333
1154081,7,15,9,1,0.3333
1154082,24,10,1,15,0.3333
1154083,24,10,1,15,0.3333
1154084,24,10,1,15,0.3333
1154085,24,10,1,15,0.3333
1154086,9,10,1,0,0.8889
1154087,9,10,1,0,0.8889
1154088,1,10,9,0,0.0
1154089,9,10,1,0,0.8889
1154090,24,10,1,15,0.3333
1154091,24,10,1,15,0.3333
1154092,1,10,9,0,0.0
1154093,24,10,1,15,0.3333
1154094,3,18,15,0,0.1176
1154095,4,18,14,0,0.1765
1154096,3,18,15,0,0.1176
1154097,1,18,17,0,0.0
1154102,1,18,17,0,0.0
1154103,7,9,2,0,0.75
1154105,8,7,1,2,0.625
1154106,2,26,24,0,0.04
1154107,4,26,22,0,0.12
1154108,1,26,25,0,0.0
1154109,2,26,24,0,0.04
1154110,1,9,8,0,0.0
1154111,7,9,2,0,0.75
1154112,7,9,2,0,0.75
1154113,7,9,2,0,0.75
1154114,4,18,14,0,0.1765
1154115,3,18,15,0,0.1176
1154116,1,18,17,0,0.0
1154117,1,18,17,0,0.0
1154118,6,18,12,0,0.2941
1154119,6,18,12,0,0.2941
1154120,6,18,12,0,0.2941
1154121,6,18,12,0,0.2941
1154122,7,26,19,0,0.24
1154123,4,26,22,0,0.12
1154124,4,26,22,0,0.12
1154125,7,26,19,0,0.24
1154139,3,26,23,0,0.08
1154140,4,26,22,0,0.12
1154141,7,26,19,0,0.24
1154142,7,9,2,0,0.75
1154143,7,9,2,0,0.75
1154144,1,9,8,0,0.0
1154145,7,9,2,0,0.75
1154150,6,18,12,0,0.2941
1154151,6,18,12,0,0.2941
1154152,4,18,14,0,0.1765
1154153,1,18,17,0,0.0
1154158,8,1,0,7,0.0
1154159,8,7,1,2,0.625
1154160,8,7,1,2,0.625
1154161,8,7,1,2,0.625
1154170,3,26,23,0,0.08
1154171,1,26,25,0,0.0
1154172,1,26,25,0,0.0
1154178,8,1,0,7,0.0
1154179,1,7,6,0,0.0
1154180,8,7,1,2,0.625
1154181,8,7,1,2,0.625
1154245,10,30,20,0,0.3103
1154250,10,12,2,0,0.8182
1154252,10,12,2,0,0.8182
1154264,9,4,0,5,0.375
1154265,3,10,7,0,0.2222
1154273,7,6,0,1,0.8333
1154276,7,6,0,1,0.8333
1154277,7,6,0,1,0.8333
1154304,9,10,1,0,0.8889
1154310,4,5,1,0,0.75
1154311,1,37,36,0,0.0
1154312,6,35,30,1,0.1143
1154319,10,8,0,2,0.7778
1154320,16,10,0,6,0.6
1154321,14,6,0,8,0.3846
1154322,7,10,3,0,0.6667
1154323,7,10,3,0,0.6667
1154324,3,10,7,0,0.2222
1154325,3,10,7,0,0.2222
1154326,2,23,21,0,0.0455
1154332,8,12,4,0,0.6364
1154333,8,12,4,0,0.6364
1154345,5,16,11,0,0.2667
1154351,7,10,3,0,0.6667
1154352,7,10,3,0,0.6667
1154356,5,6,1,0,0.8
1154361,4,7,3,0,0.5
1154363,1,5,4,0,0.0
1154365,4,5,1,0,0.75
1154373,9,4,0,5,0.375
1154374,9,6,1,4,0.4444
1154375,9,4,0,5,0.375
1154376,9,4,0,5,0.375
1154377,1,6,5,0,0.0
1154384,8,7,0,1,0.8571
1154385,8,7,0,1,0.8571
1154430,5,1,0,4,0.0
1154431,3,33,30,0,0.0625
1154434,3,33,30,0,0.0625
1154435,2,33,31,0,0.0312
1154436,2,33,31,0,0.0312
1154437,2,33,31,0,0.0312
1154446,7,12,5,0,0.5455
1154447,7,12,5,0,0.5455
1154448,1,12,11,0,0.0
1154450,7,12,5,0,0.5455
1154451,2,12,10,0,0.0909
1154452,7,12,5,0,0.5455
1154453,2,12,10,0,0.0909
1154454,4,10,6,0,0.3333
1154456,1,12,11,0,0.0
1154457,7,12,5,0,0.5455
1154458,2,1,0,1,0.0
1154459,7,12,5,0,0.5455
1154460,7,12,5,0,0.5455
1154461,2,12,11,1,0.0
1154462,1,5,4,0,0.0
1154463,4,5,1,0,0.75
1154464,4,5,1,0,0.75
1154465,13,15,2,0,0.8571
1154468,4,5,1,0,0.75
1154472,11,12,1,0,0.9091
1154473,11,12,1,0,0.9091
1154474,11,12,1,0,0.9091
1154478,11,12,1,0,0.9091
1154479,11,12,1,0,0.9091
1154480,11,12,1,0,0.9091
1154499,6,12,6,0,0.4545
1154501,6,12,6,0,0.4545
1154504,6,12,6,0,0.4545
1154505,6,12,6,0,0.4545
1154506,1,12,11,0,0.0
1154508,11,12,1,0,0.9091
1154509,11,12,1,0,0.9091
1154512,6,12,6,0,0.4545
1154517,8,7,0,1,0.8571
1154534,11,12,1,0,0.9091
1154535,11,12,1,0,0.9091
1154563,15,25,10,0,0.5833
1154564,15,25,10,0,0.5833
1154565,15,25,10,0,0.5833
1154569,8,7,0,1,0.8571
1154575,13,11,0,2,0.8333
1154576,13,11,0,2,0.8333
1154578,11,12,1,0,0.9091
1154579,11,12,1,0,0.9091
1154580,11,12,1,0,0.9091
1154581,11,12,1,0,0.9091
1154585,12,6,0,6,0.4545
1154587,21,9,0,12,0.4
1154588,21,9,0,12,0.4
1154591,8,7,0,1,0.8571
1154595,8,6,0,2,0.7143
1154596,8,2,0,6,0.1429
1154598,11,12,1,0,0.9091
1154599,1,12,11,0,0.0
1154601,11,12,1,0,0.9091
1154609,13,11,0,2,0.8333
1154610,8,6,0,2,0.7143
1154613,8,2,0,6,0.1429
1154619,7,8,1,0,0.8571
1154622,13,11,0,2,0.8333
1154623,13,11,0,2,0.8333
1154625,13,1,0,12,0.0
1154640,13,11,0,2,0.8333
1154651,21,11,0,10,0.5
1154653,21,9,0,12,0.4
1154654,5,9,4,0,0.5
1154655,7,15,8,0,0.4286
1154656,13,11,0,2,0.8333
1154657,13,11,0,2,0.8333
1154658,5,8,3,0,0.5714
1154659,5,8,3,0,0.5714
1154660,5,8,3,0,0.5714
1154661,5,8,3,0,0.5714
1154662,21,11,0,10,0.5
1154663,21,11,0,10,0.5
1154664,21,11,0,10,0.5
1154665,21,11,0,10,0.5
1154666,11,12,1,0,0.9091
1154667,11,12,1,0,0.9091
1154669,11,12,1,0,0.9091
1154671,7,6,0,1,0.8333
1154672,7,1,0,6,0.0
1154683,7,6,0,1,0.8333
1154702,7,6,0,1,0.8333
1154703,7,6,0,1,0.8333
1154705,7,6,0,1,0.8333
1154730,9,7,0,2,0.75
1154733,1,7,6,0,0.0
1154747,6,7,1,0,0.8333
1154753,10,6,0,4,0.5556
1154766,10,4,0,6,0.3333
1154767,5,2,0,3,0.25
1154768,5,3,0,2,0.5
1154774,10,16,6,0,0.6
1154775,10,16,6,0,0.6
1154776,10,16,6,0,0.6
1154777,10,16,6,0,0.6
1154781,16,8,0,8,0.4667
1154786,7,8,1,0,0.8571
1154789,7,8,1,0,0.8571
1154810,15,25,10,0,0.5833
1154813,2,3,1,0,0.5
1154814,3,11,8,0,0.2
1154826,1,2,1,0,0.0
1154830,24,10,1,15,0.3333
1154831,9,7,0,2,0.75
1154835,5,6,1,0,0.8
1154836,5,6,1,0,0.8
1154838,15,25,10,0,0.5833
1154839,10,6,0,4,0.5556
1154840,10,6,0,4,0.5556
1154841,10,6,0,4,0.5556
1154856,7,8,1,0,0.8571
1154857,7,8,1,0,0.8571
1154861,14,11,3,6,0.4375
1154868,2,3,1,0,0.5
1154879,7,9,2,0,0.75
1154880,7,9,2,0,0.75
1154884,8,6,0,2,0.7143
1154888,5,9,4,0,0.5
1154889,7,7,1,1,0.7143
1154890,5,10,5,0,0.4444
1154891,17,15,0,2,0.875
1154892,12,4,0,8,0.2727
1154894,6,7,1,0,0.8333
1154897,1,7,6,0,0.0
1154903,11,7,0,4,0.6
1154906,11,4,0,7,0.3
1154913,16,26,17,7,0.25
1154922,12,16,8,4,0.3684
1154923,12,4,1,9,0.1667
1154924,4,16,13,1,0.125
1154925,12,16,8,4,0.3684
1154926,5,8,3,0,0.5714
1154928,7,9,2,0,0.75
1154930,9,8,0,1,0.875
1154931,9,8,0,1,0.875
1154935,9,8,0,1,0.875
1154936,9,8,0,1,0.875
1154942,2,3,1,0,0.5
1154950,8,7,0,1,0.8571
1154951,9,6,0,3,0.625
1154952,1,4,3,0,0.0
1154954,1,10,9,0,0.0
1154956,2,3,1,0,0.5
1154962,7,9,2,0,0.75
1154963,7,9,2,0,0.75
1154973,1,9,8,0,0.0
1154980,6,7,1,0,0.8333
1154981,6,7,1,0,0.8333
1155014,6,7,1,0,0.8333
1155015,7,9,2,0,0.75
1155017,13,7,2,8,0.2857
1155018,13,9,0,4,0.6667
1155019,13,9,0,4,0.6667
1155020,13,4,0,9,0.25
1155021,13,4,0,9,0.25
1155029,13,4,0,9,0.25
1155037,2,17,15,0,0.0625
1155052,5,11,6,0,0.4
1155065,10,11,1,0,0.9
1155066,7,8,1,0,0.8571
1155067,1,8,7,0,0.0
1155068,7,8,1,0,0.8571
1155069,7,8,1,0,0.8571
1155073,3,8,5,0,0.2857
1155075,2,10,8,0,0.1111
1155078,6,7,1,0,0.8333
1155103,5,8,3,0,0.5714
1155106,1,10,9,0,0.0
1155107,8,10,5,3,0.3333
1155108,8,3,0,5,0.2857
1155109,8,3,0,5,0.2857
1155112,3,4,1,0,0.6667
1155118,8,10,5,3,0.3333
1155120,2,10,8,0,0.1111
1155121,2,10,8,0,0.1111
1155123,13,4,0,9,0.25
1155127,13,9,0,4,0.6667
1155128,13,9,0,4,0.6667
1155133,10,11,1,0,0.9
