BADGE,CURRENT_TRANSFORMER_OLD,RECOMMENDED_TRANSFORMER_OLD,CLUSTER_OLD,CURRENT_TRANSFORMER_NEW,RECOMMENDED_TRANSFORMER_NEW,CLUSTER_NEW,STATUS
1300800,129911.0,102685.0,33492.0,129911.0,102685.0,30464.0,unchanged
1300801,129911.0,102685.0,33492.0,129911.0,102685.0,30464.0,unchanged
1300811,,,,265.0,237.0,29624.0,newly_flagged
1300812,,,,265.0,237.0,29624.0,newly_flagged
1300813,,,,265.0,237.0,29624.0,newly_flagged
1300822,,,,239.0,237.0,29624.0,newly_flagged
1300824,233.0,196.0,4405.0,233.0,196.0,29652.0,unchanged
1300827,160.0,196.0,4405.0,160.0,196.0,29652.0,unchanged
1300849,535973.0,535975.0,98.0,,,,no_longer_flagged
1300882,7698.0,22893.0,8588.0,7698.0,22893.0,7999.0,unchanged
1300886,,,,22890.0,22895.0,29614.0,newly_flagged
1300887,,,,22890.0,22895.0,29614.0,newly_flagged
1300888,22895.0,22890.0,56281.0,,,,no_longer_flagged
1300889,,,,22890.0,22895.0,29614.0,newly_flagged
1300890,,,,22890.0,22895.0,29614.0,newly_flagged
1300893,,,,22890.0,22895.0,29614.0,newly_flagged
1300898,,,,22890.0,22895.0,29614.0,newly_flagged
1300899,22895.0,22890.0,56280.0,,,,no_longer_flagged
1300900,22895.0,22890.0,56282.0,22895.0,22890.0,49785.0,unchanged
1300905,22410.0,22444.0,56252.0,22410.0,22444.0,49765.0,unchanged
1300914,22895.0,22890.0,56290.0,,,,no_longer_flagged
1300915,104.0,196.0,4405.0,104.0,145.0,21937.0,recommendation_changed
1300916,,,,22890.0,22895.0,29614.0,newly_flagged
1300917,405771.0,196.0,4405.0,405771.0,145.0,21937.0,recommendation_changed
1300934,22856.0,7796.0,56293.0,22856.0,7796.0,49790.0,unchanged
1300935,22856.0,7796.0,56293.0,22856.0,7796.0,49790.0,unchanged
1300943,,,,6074.0,6069.0,1741.0,newly_flagged
1300961,6512.0,6528.0,56209.0,6512.0,6528.0,28657.0,unchanged
1300984,7702.0,7796.0,56293.0,7702.0,7796.0,49790.0,unchanged
1301009,22952.0,22950.0,56321.0,22952.0,22950.0,49816.0,unchanged
1301014,,,,22866.0,7705.0,49798.0,newly_flagged
1301015,,,,22866.0,7705.0,49798.0,newly_flagged
1301016,,,,22866.0,7705.0,49798.0,newly_flagged
1301017,,,,22866.0,7705.0,49798.0,newly_flagged
1301022,191.0,199.0,32650.0,191.0,199.0,29644.0,unchanged
1301070,6945.0,6888.0,23853.0,6945.0,6888.0,22032.0,unchanged
1301071,6945.0,6888.0,23853.0,6945.0,6888.0,22032.0,unchanged
1301072,6945.0,6888.0,23853.0,6945.0,6888.0,22032.0,unchanged
1301073,6945.0,6888.0,23853.0,6945.0,6888.0,22032.0,unchanged
1301074,22286.0,22270.0,56336.0,22286.0,22270.0,49834.0,unchanged
1301075,22286.0,22270.0,56336.0,22286.0,22270.0,49834.0,unchanged
1301084,7012.0,22594.0,30935.0,7012.0,22594.0,27998.0,unchanged
1301123,162.0,196.0,4405.0,162.0,145.0,21937.0,recommendation_changed
1301130,22501.0,6905.0,24109.0,22501.0,6852.0,47022.0,recommendation_changed
1301142,22521.0,6852.0,53030.0,,,,no_longer_flagged
1301143,22521.0,6852.0,53030.0,,,,no_longer_flagged
1301144,22521.0,6852.0,53030.0,,,,no_longer_flagged
1301147,22501.0,6905.0,24109.0,22501.0,6852.0,47022.0,recommendation_changed
1301163,22501.0,6905.0,24109.0,22501.0,6852.0,47022.0,recommendation_changed
1301190,6945.0,6888.0,23853.0,6945.0,6888.0,22032.0,unchanged
1301192,6945.0,6888.0,23853.0,6945.0,6888.0,22032.0,unchanged
1301216,,,,6905.0,6852.0,47022.0,newly_flagged
1301222,7848.0,7977.0,30593.0,7848.0,7977.0,27680.0,unchanged
1301271,,,,6951.0,7027.0,15621.0,newly_flagged
1301278,165.0,133.0,14591.0,,,,no_longer_flagged
1301279,7253.0,133.0,14591.0,7253.0,165.0,13584.0,recommendation_changed
1301281,,,,133.0,165.0,13584.0,newly_flagged
1301303,22565.0,7027.0,31068.0,22565.0,7027.0,15621.0,unchanged
1301304,6952.0,7027.0,31068.0,6952.0,7027.0,15621.0,unchanged
1301305,6952.0,6935.0,56377.0,6952.0,6935.0,49879.0,unchanged
1301359,22452.0,7037.0,33947.0,,,,no_longer_flagged
1301374,,,,22421.0,22411.0,28134.0,newly_flagged
1301375,,,,22421.0,22411.0,28134.0,newly_flagged
1301426,,,,138.0,196.0,29652.0,newly_flagged
1301427,,,,138.0,196.0,29652.0,newly_flagged
1301428,101.0,196.0,4405.0,101.0,196.0,29652.0,unchanged
1301429,100.0,196.0,4405.0,100.0,196.0,29652.0,unchanged
1301435,22286.0,22270.0,56336.0,22286.0,22270.0,49834.0,unchanged
1301436,22286.0,22270.0,56336.0,22286.0,22270.0,49834.0,unchanged
1301452,6092.0,6096.0,56411.0,6092.0,6096.0,49916.0,unchanged
1301463,6503.0,6485.0,51665.0,6503.0,6485.0,45849.0,unchanged
1301483,444222.0,444219.0,23746.0,444222.0,444223.0,26002.0,recommendation_changed
1301505,22503.0,22489.0,56421.0,22503.0,22489.0,49926.0,unchanged
1301535,,,,175.0,165.0,13584.0,newly_flagged
1301538,6101.0,6173.0,52048.0,6101.0,6173.0,46167.0,unchanged
1301560,6286.0,22240.0,56441.0,,,,no_longer_flagged
1301576,22240.0,22244.0,56443.0,22240.0,22244.0,49952.0,unchanged
1301577,22240.0,22244.0,56443.0,22240.0,22244.0,49952.0,unchanged
1301616,7954.0,7952.0,52798.0,7954.0,7952.0,46669.0,unchanged
1301627,7776.0,7769.0,56458.0,7776.0,7769.0,49964.0,unchanged
1301628,7776.0,7769.0,56458.0,7776.0,7769.0,49964.0,unchanged
1301666,22925.0,22911.0,54555.0,22925.0,22911.0,48364.0,unchanged
1301711,6944.0,6888.0,23853.0,,,,no_longer_flagged
1301774,7776.0,7826.0,56313.0,7776.0,7826.0,49806.0,unchanged
1301775,7776.0,7769.0,56458.0,7776.0,7769.0,49964.0,unchanged
1301776,7776.0,7826.0,56313.0,7776.0,7826.0,49806.0,unchanged
1301777,7776.0,7826.0,56313.0,7776.0,7826.0,49806.0,unchanged
1301788,6754.0,22426.0,18235.0,6754.0,22426.0,16990.0,unchanged
1301831,7235.0,22664.0,49953.0,7235.0,22664.0,44278.0,unchanged
1301842,22621.0,7041.0,32058.0,22621.0,7041.0,29078.0,unchanged
1301874,6287.0,6286.0,56511.0,6287.0,6286.0,50018.0,unchanged
1301898,,,,6905.0,6852.0,47022.0,newly_flagged
1301900,,,,6905.0,6852.0,47022.0,newly_flagged
1301901,,,,6905.0,6852.0,47022.0,newly_flagged
1301912,7008.0,7037.0,33947.0,,,,no_longer_flagged
1301915,243.0,19780.0,18009.0,243.0,167.0,16768.0,recommendation_changed
1301934,84.0,7040.0,50090.0,84.0,6925.0,44342.0,recommendation_changed
1301935,7305.0,7208.0,53354.0,7305.0,7366.0,30576.0,recommendation_changed
1301936,7179.0,22664.0,49953.0,7179.0,22664.0,44278.0,unchanged
1301944,,,,6905.0,6852.0,47022.0,newly_flagged
1301961,,,,473132.0,473122.0,4509.0,newly_flagged
1301983,22553.0,7037.0,33947.0,22553.0,7037.0,30880.0,unchanged
1302013,370319.0,2497.0,17831.0,370319.0,2497.0,16592.0,unchanged
1302034,,,,177.0,148.0,29653.0,newly_flagged
1302035,,,,177.0,148.0,29653.0,newly_flagged
1302038,6313.0,6362.0,56413.0,,,,no_longer_flagged
1302066,7803.0,7841.0,56494.0,7803.0,7841.0,49999.0,unchanged
1302087,22490.0,6852.0,53030.0,22490.0,6852.0,47022.0,unchanged
1302089,22490.0,6852.0,53030.0,22490.0,6852.0,47022.0,unchanged
1302096,22490.0,6852.0,53030.0,22490.0,6852.0,47022.0,unchanged
1302113,,,,19766.0,167.0,16768.0,newly_flagged
1302115,,,,8334.0,8242.0,28000.0,newly_flagged
1302128,6982.0,6820.0,55452.0,6982.0,6820.0,49111.0,unchanged
1302131,561.0,543.0,44637.0,561.0,543.0,39623.0,unchanged
1302136,,,,22563.0,22574.0,29886.0,newly_flagged
1302137,22521.0,6852.0,53030.0,,,,no_longer_flagged
1302139,22605.0,22585.0,56562.0,22605.0,22585.0,50071.0,unchanged
1302140,,,,22563.0,22574.0,29886.0,newly_flagged
1302141,22574.0,22563.0,32635.0,,,,no_longer_flagged
1302158,2014.0,2079.0,56565.0,2014.0,2079.0,50074.0,unchanged
1302178,22521.0,6852.0,53030.0,,,,no_longer_flagged
1302179,22521.0,6852.0,53030.0,,,,no_longer_flagged
1302180,22574.0,22563.0,32635.0,,,,no_longer_flagged
1302202,22553.0,7037.0,33947.0,22553.0,7037.0,30880.0,unchanged
1302206,6810.0,6789.0,56572.0,6810.0,6789.0,50081.0,unchanged
1302207,6810.0,6789.0,56572.0,6810.0,6789.0,50081.0,unchanged
1302209,6810.0,6789.0,56572.0,6810.0,6789.0,50081.0,unchanged
1302219,22553.0,7037.0,33947.0,22553.0,7037.0,30880.0,unchanged
1302245,1358.0,1378.0,29646.0,1358.0,1378.0,26815.0,unchanged
1302252,,,,7587.0,7724.0,46153.0,newly_flagged
1302262,22484.0,7037.0,33947.0,,,,no_longer_flagged
1302263,22484.0,7037.0,33947.0,,,,no_longer_flagged
1302265,22484.0,7037.0,33947.0,,,,no_longer_flagged
1302285,22605.0,22585.0,56562.0,22605.0,22585.0,50071.0,unchanged
1302289,22605.0,22585.0,56562.0,22605.0,22585.0,50071.0,unchanged
1302290,22585.0,6951.0,16849.0,22585.0,7027.0,15621.0,recommendation_changed
1302293,7034.0,6951.0,16849.0,,,,no_longer_flagged
1302300,7034.0,7074.0,56602.0,7034.0,7074.0,50110.0,unchanged
1302302,22585.0,6951.0,16849.0,22585.0,7027.0,15621.0,recommendation_changed
1302306,22490.0,6852.0,53030.0,22490.0,6852.0,47022.0,unchanged
1302322,7034.0,6951.0,16849.0,,,,no_longer_flagged
1302326,,,,22563.0,22574.0,29886.0,newly_flagged
1302327,,,,22563.0,22574.0,29886.0,newly_flagged
1302334,7034.0,6951.0,16849.0,,,,no_longer_flagged
1302335,22585.0,6951.0,16849.0,22585.0,7027.0,15621.0,recommendation_changed
1302336,22585.0,6951.0,16849.0,22585.0,7027.0,15621.0,recommendation_changed
1302337,22583.0,7122.0,56596.0,22583.0,7122.0,22344.0,unchanged
1302348,22252.0,6341.0,33567.0,22252.0,6341.0,29896.0,unchanged
1302355,,,,18471.0,18444.0,15970.0,newly_flagged
1302360,6902.0,7037.0,33947.0,6902.0,7037.0,30880.0,unchanged
1302426,6637.0,6591.0,31652.0,6637.0,6591.0,28686.0,unchanged
1302428,6637.0,6591.0,31652.0,6637.0,6591.0,28686.0,unchanged
1302429,6637.0,6591.0,31652.0,6637.0,6591.0,28686.0,unchanged
1302441,26888.0,26899.0,52811.0,26888.0,26899.0,46826.0,unchanged
1302507,6891.0,6924.0,18013.0,,,,no_longer_flagged
1302567,6811.0,22462.0,56568.0,6811.0,22462.0,50078.0,unchanged
1302587,6568.0,6564.0,53450.0,6568.0,6564.0,47390.0,unchanged
1302594,449044.0,449045.0,9107.0,449044.0,449045.0,8468.0,unchanged
1302622,375057.0,19737.0,53543.0,375057.0,19737.0,47471.0,unchanged
1302656,415425.0,449264.0,4360.0,415425.0,415422.0,15202.0,recommendation_changed
1302661,415425.0,449264.0,4360.0,415425.0,415422.0,15202.0,recommendation_changed
1302662,6478.0,6509.0,17904.0,6478.0,6509.0,16664.0,unchanged
1302688,6367.0,6362.0,56413.0,6367.0,6362.0,49918.0,unchanged
1302722,473207.0,449264.0,4360.0,473207.0,449264.0,4300.0,unchanged
1302726,22522.0,6888.0,23853.0,22522.0,6888.0,22032.0,unchanged
1302728,22522.0,6888.0,23853.0,22522.0,6888.0,22032.0,unchanged
1302772,6501.0,6451.0,17813.0,6501.0,6451.0,16574.0,unchanged
1302794,501853.0,501855.0,7272.0,501853.0,501855.0,6805.0,unchanged
1302797,535856.0,535858.0,11679.0,535856.0,535858.0,10808.0,unchanged
1302837,,,,506644.0,506642.0,5743.0,newly_flagged
1302839,5976.0,22086.0,32550.0,5976.0,22086.0,29551.0,unchanged
1302851,391248.0,391247.0,10377.0,,,,no_longer_flagged
1302910,165.0,133.0,14591.0,,,,no_longer_flagged
1302911,223.0,133.0,14591.0,223.0,165.0,13584.0,recommendation_changed
1302912,223.0,133.0,14591.0,223.0,165.0,13584.0,recommendation_changed
1302913,165.0,133.0,14591.0,,,,no_longer_flagged
1302919,134.0,133.0,14591.0,134.0,165.0,13584.0,recommendation_changed
1302922,330237.0,330236.0,56690.0,330237.0,330236.0,50199.0,unchanged
1302925,22585.0,6951.0,16849.0,22585.0,7027.0,15621.0,recommendation_changed
1302927,,,,224.0,165.0,13584.0,newly_flagged
1302929,330235.0,330236.0,56690.0,330235.0,330236.0,50199.0,unchanged
1302934,7959.0,7896.0,56469.0,7959.0,7896.0,49978.0,unchanged
1302937,7959.0,7896.0,56469.0,7959.0,7896.0,49978.0,unchanged
1302944,220.0,177.0,56540.0,220.0,148.0,29653.0,recommendation_changed
1302946,22895.0,22890.0,56282.0,,,,no_longer_flagged
1302949,22895.0,22890.0,56696.0,,,,no_longer_flagged
1302958,22349.0,6653.0,34008.0,22349.0,6653.0,30937.0,unchanged
1302962,115.0,93.0,56554.0,115.0,93.0,50064.0,unchanged
1302982,6934.0,6967.0,9474.0,6934.0,6967.0,8792.0,unchanged
1302983,,,,19780.0,167.0,16768.0,newly_flagged
1302989,6934.0,6967.0,9474.0,6934.0,6967.0,8792.0,unchanged
1303035,6796.0,7037.0,33947.0,6796.0,22484.0,50097.0,recommendation_changed
1303083,6617.0,6653.0,34008.0,6617.0,6653.0,30937.0,unchanged
1303087,22252.0,6341.0,33567.0,22252.0,6341.0,29896.0,unchanged
1303089,5146.0,5165.0,2056.0,5146.0,5165.0,1899.0,unchanged
1303110,22490.0,6852.0,53030.0,22490.0,6852.0,47022.0,unchanged
1303152,22553.0,7037.0,33947.0,22553.0,7037.0,30880.0,unchanged
1303154,6834.0,22457.0,56730.0,6834.0,22457.0,50238.0,unchanged
1303170,22433.0,22444.0,56252.0,22433.0,22444.0,49765.0,unchanged
1303173,22433.0,22444.0,56252.0,22433.0,22444.0,49765.0,unchanged
1303185,22395.0,22410.0,56737.0,22395.0,22410.0,50246.0,unchanged
1303186,22428.0,22457.0,56730.0,22428.0,22457.0,50238.0,unchanged
1303205,57245.0,7149.0,31102.0,57245.0,7149.0,28158.0,unchanged
1303219,7287.0,7290.0,56736.0,7287.0,7290.0,50245.0,unchanged
1303248,248.0,7408.0,32170.0,248.0,7408.0,29185.0,unchanged
1303299,7008.0,7037.0,33947.0,,,,no_longer_flagged
1303300,7008.0,7037.0,33947.0,,,,no_longer_flagged
1303317,22252.0,6341.0,33567.0,22252.0,6341.0,29896.0,unchanged
1303398,6437.0,6429.0,53002.0,6437.0,6429.0,46997.0,unchanged
1303399,6437.0,6429.0,53002.0,6437.0,6429.0,46997.0,unchanged
1303400,6437.0,6429.0,53002.0,6437.0,6429.0,46997.0,unchanged
1303401,6437.0,6429.0,53002.0,6437.0,6429.0,46997.0,unchanged
1303402,6443.0,6429.0,53002.0,,,,no_longer_flagged
1303403,6443.0,6429.0,53002.0,,,,no_longer_flagged
1303405,6443.0,6429.0,53002.0,,,,no_longer_flagged
1303414,6860.0,22457.0,56730.0,6860.0,22457.0,50238.0,unchanged
1303434,57245.0,7149.0,31102.0,57245.0,7149.0,28158.0,unchanged
1303435,57245.0,7149.0,31102.0,57245.0,7149.0,28158.0,unchanged
1303436,57245.0,7149.0,31102.0,,,,no_longer_flagged
1303462,22522.0,6888.0,23853.0,22522.0,6888.0,22032.0,unchanged
1303464,22522.0,6888.0,23853.0,22522.0,6888.0,22032.0,unchanged
1303465,22522.0,6888.0,23853.0,22522.0,6888.0,22032.0,unchanged
1303496,6336.0,6362.0,56413.0,6336.0,6313.0,50051.0,recommendation_changed
1303499,22294.0,22290.0,56409.0,22294.0,22290.0,49914.0,unchanged
1303503,22428.0,22449.0,56775.0,22428.0,22449.0,50297.0,unchanged
1303504,22428.0,22449.0,56775.0,22428.0,22449.0,50297.0,unchanged
1303538,330237.0,330236.0,56690.0,330237.0,330236.0,50199.0,unchanged
1303540,,,,224.0,165.0,13584.0,newly_flagged
1303568,22522.0,6888.0,23853.0,22522.0,6888.0,22032.0,unchanged
1303569,22522.0,6888.0,23853.0,22522.0,6888.0,22032.0,unchanged
1303578,22411.0,22421.0,31080.0,,,,no_longer_flagged
1303580,22411.0,22421.0,31080.0,,,,no_longer_flagged
1303581,22411.0,22421.0,31080.0,,,,no_longer_flagged
1303586,6944.0,6888.0,23853.0,,,,no_longer_flagged
1303587,6944.0,6888.0,23853.0,,,,no_longer_flagged
1303588,6944.0,6888.0,23853.0,,,,no_longer_flagged
1303589,6893.0,6888.0,23853.0,6893.0,6888.0,22032.0,unchanged
1303606,6893.0,6888.0,23853.0,6893.0,6888.0,22032.0,unchanged
1303608,6893.0,6888.0,23853.0,6893.0,6888.0,22032.0,unchanged
1303609,6893.0,6888.0,23853.0,6893.0,6888.0,22032.0,unchanged
1303612,22452.0,7037.0,33947.0,,,,no_longer_flagged
1303614,,,,6893.0,6888.0,22032.0,newly_flagged
1303615,6944.0,6888.0,23853.0,,,,no_longer_flagged
1303616,6944.0,6888.0,23853.0,,,,no_longer_flagged
1303617,6944.0,6888.0,23853.0,,,,no_longer_flagged
1303620,22522.0,6888.0,23853.0,22522.0,6888.0,22032.0,unchanged
1303636,92774.0,92773.0,56796.0,92774.0,92773.0,50317.0,unchanged
1303756,7071.0,22625.0,32644.0,7071.0,22625.0,29638.0,unchanged
1303771,7071.0,22625.0,32644.0,7071.0,22625.0,29638.0,unchanged
1303817,6648.0,6636.0,56836.0,,,,no_longer_flagged
1303820,6636.0,6648.0,56837.0,,,,no_longer_flagged
1303824,6636.0,6648.0,56834.0,,,,no_longer_flagged
1303834,6648.0,6636.0,56843.0,,,,no_longer_flagged
1303850,6648.0,6636.0,32616.0,,,,no_longer_flagged
1303851,6648.0,6636.0,56836.0,,,,no_longer_flagged
1303853,6648.0,6636.0,56836.0,,,,no_longer_flagged
1303866,,,,6951.0,7027.0,15621.0,newly_flagged
1303867,6910.0,6890.0,32897.0,6910.0,6890.0,29887.0,unchanged
1303868,,,,6951.0,7027.0,15621.0,newly_flagged
1303911,7120.0,7190.0,50305.0,7120.0,7190.0,44600.0,unchanged
1303934,6824.0,22449.0,56775.0,6824.0,22449.0,50297.0,unchanged
1303935,6824.0,22449.0,56775.0,6824.0,22449.0,50297.0,unchanged
1303936,6824.0,22449.0,56775.0,6824.0,22449.0,50297.0,unchanged
1303937,22428.0,22449.0,56775.0,22428.0,22449.0,50297.0,unchanged
1303950,,,,19793.0,199.0,29644.0,newly_flagged
1303953,95.0,22664.0,49953.0,95.0,22664.0,44278.0,unchanged
1303966,22424.0,22401.0,56870.0,22424.0,22401.0,50363.0,unchanged
1303967,22424.0,6804.0,2832.0,22424.0,6804.0,2576.0,unchanged
1303969,22424.0,6804.0,2832.0,22424.0,6804.0,2576.0,unchanged
1303991,22401.0,6804.0,2832.0,22401.0,6804.0,2576.0,unchanged
1304018,,,,269.0,7408.0,29185.0,newly_flagged
1304019,,,,270.0,7408.0,29185.0,newly_flagged
1304023,22626.0,7050.0,32605.0,22626.0,7050.0,29605.0,unchanged
1304026,537133.0,537131.0,4809.0,537133.0,537135.0,8653.0,recommendation_changed
1304030,247.0,7505.0,56877.0,247.0,7505.0,50367.0,unchanged
1304034,22800.0,7446.0,18010.0,22800.0,208.0,16769.0,recommendation_changed
1304035,343372.0,7669.0,40397.0,343372.0,7408.0,29185.0,recommendation_changed
1304036,,,,7529.0,7408.0,29185.0,newly_flagged
1304046,19788.0,7408.0,32170.0,19788.0,7408.0,29185.0,unchanged
1304047,19788.0,7408.0,32170.0,19788.0,7408.0,29185.0,unchanged
1304056,,,,19759.0,93.0,50064.0,newly_flagged
1304057,7103.0,7031.0,32083.0,7103.0,7031.0,49746.0,unchanged
1304072,7067.0,7128.0,18232.0,7067.0,7128.0,16987.0,unchanged
1304079,7694.0,22872.0,56892.0,7694.0,22872.0,50375.0,unchanged
1304082,7331.0,7300.0,3595.0,7331.0,7300.0,3287.0,unchanged
1304090,7893.0,7918.0,56222.0,7893.0,7918.0,49737.0,unchanged
1304098,210.0,209.0,32636.0,210.0,209.0,29631.0,unchanged
1304111,,,,154.0,119.0,10375.0,newly_flagged
1304148,8352.0,8277.0,56916.0,8352.0,8277.0,50399.0,unchanged
1304174,7194.0,22621.0,20607.0,7194.0,22621.0,19032.0,unchanged
1304196,22136.0,6063.0,56924.0,22136.0,6063.0,50407.0,unchanged
1304205,22401.0,6804.0,2832.0,22401.0,6804.0,2576.0,unchanged
1304219,6351.0,6322.0,56442.0,6351.0,6322.0,49947.0,unchanged
1304242,22503.0,22489.0,56421.0,22503.0,22489.0,49926.0,unchanged
1304250,6182.0,6158.0,34133.0,6182.0,6158.0,31046.0,unchanged
1304253,6182.0,6158.0,34133.0,6182.0,6158.0,31046.0,unchanged
1304260,7194.0,22621.0,20607.0,7194.0,22621.0,19032.0,unchanged
1304299,22952.0,7896.0,56469.0,22952.0,7896.0,49978.0,unchanged
1304320,,,,94374.0,18876.0,49587.0,newly_flagged
1304323,19707.0,19702.0,152.0,19707.0,19702.0,146.0,unchanged
1304326,,,,140.0,148.0,29653.0,newly_flagged
1304329,,,,140.0,148.0,29653.0,newly_flagged
1304351,7995.0,22943.0,56950.0,7995.0,22943.0,50426.0,unchanged
1304353,,,,22438.0,6820.0,49111.0,newly_flagged
1304359,11460.0,11438.0,18604.0,11460.0,11418.0,17352.0,recommendation_changed
1304361,11460.0,11438.0,18604.0,11460.0,11418.0,17352.0,recommendation_changed
1304372,12682.0,12621.0,24600.0,,,,no_longer_flagged
1304374,100.0,196.0,4405.0,100.0,196.0,29652.0,unchanged
1304384,,,,537119.0,542510.0,1725.0,newly_flagged
1304400,6443.0,6429.0,53002.0,,,,no_longer_flagged
1304407,37117.0,37118.0,56807.0,37117.0,37118.0,50431.0,unchanged
1304418,6313.0,6362.0,56413.0,,,,no_longer_flagged
1304421,6313.0,6362.0,56413.0,,,,no_longer_flagged
1304466,22417.0,6767.0,56624.0,,,,no_longer_flagged
1304510,7891.0,7877.0,56974.0,7891.0,7877.0,50447.0,unchanged
1304592,376459.0,375710.0,53363.0,376459.0,375710.0,47312.0,unchanged
1304640,,,,7191.0,119.0,10375.0,newly_flagged
1304641,117.0,118.0,32656.0,117.0,118.0,29650.0,unchanged
1304654,19770.0,19780.0,18009.0,19770.0,167.0,16768.0,recommendation_changed
1304656,115.0,116.0,33499.0,115.0,116.0,30470.0,unchanged
1304658,,,,154.0,119.0,10375.0,newly_flagged
1304663,22952.0,7896.0,56469.0,22952.0,7896.0,49978.0,unchanged
1304665,7959.0,7896.0,56469.0,7959.0,7896.0,49978.0,unchanged
1304666,22952.0,7896.0,56469.0,22952.0,7896.0,49978.0,unchanged
1304687,214.0,184.0,5276.0,214.0,184.0,4952.0,unchanged
1304688,,,,250.0,199.0,29644.0,newly_flagged
1304694,113.0,143.0,53739.0,113.0,143.0,47648.0,unchanged
1304695,113.0,143.0,53739.0,113.0,143.0,47648.0,unchanged
1304698,168956.0,250.0,57019.0,168956.0,199.0,29644.0,recommendation_changed
1304699,168956.0,250.0,57019.0,168956.0,199.0,29644.0,recommendation_changed
1304708,370388.0,84132.0,50826.0,370388.0,84132.0,45066.0,unchanged
1304742,,,,200.0,199.0,29644.0,newly_flagged
1304746,125.0,152.0,57037.0,125.0,130.0,27864.0,recommendation_changed
1304747,,,,152.0,130.0,27864.0,newly_flagged
1304750,8075.0,8033.0,53447.0,8075.0,8033.0,47387.0,unchanged
1304752,8544.0,8694.0,31921.0,8544.0,8694.0,28940.0,unchanged
1304758,134.0,133.0,14591.0,134.0,165.0,13584.0,recommendation_changed
1304760,178.0,133.0,14591.0,178.0,165.0,13584.0,recommendation_changed
1304761,,,,175.0,165.0,13584.0,newly_flagged
1304763,,,,152.0,130.0,27864.0,newly_flagged
1304764,,,,152.0,130.0,27864.0,newly_flagged
1304766,125.0,152.0,57037.0,125.0,130.0,27864.0,recommendation_changed
1304771,,,,181.0,199.0,29644.0,newly_flagged
1304772,,,,250.0,199.0,29644.0,newly_flagged
1304782,6999.0,6997.0,32630.0,,,,no_longer_flagged
1304786,6999.0,6997.0,32630.0,,,,no_longer_flagged
1304798,85732.0,22670.0,33440.0,85732.0,22670.0,30413.0,unchanged
1304799,85732.0,22670.0,33440.0,85732.0,22670.0,30413.0,unchanged
1304815,22545.0,22536.0,57051.0,22545.0,22536.0,50487.0,unchanged
1304835,22600.0,22670.0,33440.0,22600.0,22670.0,30413.0,unchanged
1304871,,,,254.0,237.0,29624.0,newly_flagged
1304873,253.0,239.0,32629.0,253.0,237.0,29624.0,recommendation_changed
1304874,,,,254.0,237.0,29624.0,newly_flagged
1304877,266.0,239.0,32629.0,266.0,237.0,29624.0,recommendation_changed
1304884,109.0,22670.0,33440.0,109.0,22670.0,30413.0,unchanged
1304891,190.0,196.0,4405.0,190.0,196.0,29652.0,unchanged
1304892,162.0,196.0,4405.0,162.0,145.0,21937.0,recommendation_changed
1304893,162.0,195.0,57067.0,162.0,195.0,50501.0,unchanged
1304894,168.0,196.0,4405.0,168.0,196.0,29652.0,unchanged
1304896,168.0,196.0,4405.0,168.0,196.0,29652.0,unchanged
1304897,159.0,196.0,4405.0,159.0,196.0,29652.0,unchanged
1304901,168.0,196.0,4405.0,168.0,196.0,29652.0,unchanged
1304902,195.0,196.0,4405.0,195.0,196.0,29652.0,unchanged
1304907,195.0,196.0,4405.0,195.0,196.0,29652.0,unchanged
1304908,195.0,196.0,4405.0,195.0,196.0,29652.0,unchanged
1304909,233.0,196.0,4405.0,233.0,196.0,29652.0,unchanged
1304911,271.0,239.0,32629.0,271.0,237.0,29624.0,recommendation_changed
1304912,233.0,196.0,4405.0,233.0,196.0,29652.0,unchanged
