BADGE,OLD_CLUSTER_SIZE,NEW_CLUSTER_SIZE,GAINED_PEERS,LOST_PEERS,JACCARD_PEERS
1170834,5,4,0,1,0.75
1170835,4,1,0,3,0.0
1170836,3,1,0,2,0.0
1170837,3,1,0,2,0.0
1170839,3,2,0,1,0.5
1170840,4,2,0,2,0.3333
1170841,4,1,0,3,0.0
1170843,4,2,0,2,0.3333
1170847,7,1,0,6,0.0
1170848,7,4,0,3,0.5
1170850,9,8,0,1,0.875
1170851,7,4,0,3,0.5
1170857,9,8,0,1,0.875
1170858,9,8,0,1,0.875
1170859,9,8,0,1,0.875
1170869,3,1,0,2,0.0
1170876,6,7,1,0,0.8333
1170877,6,7,1,0,0.8333
1170878,6,7,1,0,0.8333
1170879,6,7,1,0,0.8333
1170884,8,7,0,1,0.8571
1170886,8,1,0,7,0.0
1170887,8,7,0,1,0.8571
1170888,6,12,6,0,0.4545
1170889,6,12,6,0,0.4545
1170890,6,12,6,0,0.4545
1170891,6,12,6,0,0.4545
1170892,8,7,0,1,0.8571
1170896,6,7,1,0,0.8333
1170898,6,7,1,0,0.8333
1170899,1,7,6,0,0.0
1170906,7,9,2,0,0.75
1170907,7,9,2,0,0.75
1170908,5,13,8,0,0.3333
1170909,5,13,8,0,0.3333
1170910,8,13,5,0,0.5833
1170911,8,13,5,0,0.5833
1170912,8,7,0,1,0.8571
1170916,6,12,6,0,0.4545
1170918,6,12,6,0,0.4545
1170919,6,12,6,0,0.4545
1170921,1,2,1,0,0.0
1170924,6,12,6,0,0.4545
1170925,6,12,6,0,0.4545
1170926,6,12,6,0,0.4545
1170927,6,12,6,0,0.4545
1170929,6,8,2,0,0.7143
1170944,7,3,0,4,0.3333
1170945,7,4,0,3,0.5
1170946,7,4,0,3,0.5
1170949,6,7,1,0,0.8333
1170951,6,7,1,0,0.8333
1170954,6,7,1,0,0.8333
1170979,11,6,0,5,0.5
1171000,6,7,1,0,0.8333
1171009,6,5,0,1,0.8
1171010,6,5,0,1,0.8
1171011,6,5,0,1,0.8
1171012,7,9,2,0,0.75
1171013,7,9,2,0,0.75
1171015,1,9,8,0,0.0
1171024,7,4,0,3,0.5
1171028,1,4,3,0,0.0
1171030,11,6,0,5,0.5
1171033,4,9,5,0,0.375
1171034,3,4,1,0,0.6667
1171035,6,7,1,0,0.8333
1171036,6,12,6,0,0.4545
1171037,6,12,6,0,0.4545
1171038,6,12,6,0,0.4545
1171039,6,12,6,0,0.4545
1171041,7,22,15,0,0.2857
1171042,7,22,15,0,0.2857
1171043,7,22,15,0,0.2857
1171050,12,14,2,0,0.8462
1171076,3,4,1,0,0.6667
1171078,6,7,1,0,0.8333
1171079,3,4,1,0,0.6667
1171080,4,9,5,0,0.375
1171081,5,9,4,0,0.5
1171082,5,9,4,0,0.5
1171083,5,9,4,0,0.5
1171084,12,14,2,0,0.8462
1171086,16,9,0,7,0.5333
1171087,16,9,0,7,0.5333
1171099,7,3,0,4,0.3333
1171112,4,9,5,0,0.375
1171114,5,9,4,0,0.5
1171115,5,9,4,0,0.5
1171116,6,1,0,5,0.0
1171127,9,5,0,4,0.5
1171128,2,9,7,0,0.125
1171129,9,9,2,2,0.6
1171130,9,5,0,4,0.5
1171131,2,9,7,0,0.125
1171133,12,5,0,7,0.3636
1171134,12,5,0,7,0.3636
1171152,12,7,0,5,0.5455
1171154,12,7,0,5,0.5455
1171160,9,8,0,1,0.875
1171161,9,8,0,1,0.875
1171162,9,8,0,1,0.875
1171163,9,8,0,1,0.875
1171180,9,1,0,8,0.0
1171181,9,9,2,2,0.6
1171182,9,9,2,2,0.6
1171183,9,9,2,2,0.6
1171184,7,1,0,6,0.0
1171186,7,7,2,2,0.5
1171197,9,9,2,2,0.6
1171198,9,9,2,2,0.6
1171201,10,1,0,9,0.0
1171212,9,5,0,4,0.5
1171213,9,5,0,4,0.5
1171214,9,5,0,4,0.5
1171220,12,7,0,5,0.5455
1171222,12,7,0,5,0.5455
1171223,12,7,0,5,0.5455
1171224,12,7,0,5,0.5455
1171225,12,5,0,7,0.3636
1171226,12,5,0,7,0.3636
1171227,12,5,0,7,0.3636
1171228,12,7,0,5,0.5455
1171248,1,10,9,0,0.0
1171249,9,10,1,0,0.8889
1171250,9,10,1,0,0.8889
1171251,9,10,1,0,0.8889
1171256,4,11,7,0,0.3
1171258,5,3,0,2,0.5
1171263,6,5,0,1,0.8
1171268,11,9,4,6,0.2857
1171269,11,9,4,6,0.2857
1171270,11,9,4,6,0.2857
1171271,11,9,4,6,0.2857
1171284,4,9,5,0,0.375
1171285,4,9,5,0,0.375
1171286,4,9,5,0,0.375
1171287,4,9,5,0,0.375
1171289,26,4,0,22,0.12
1171291,26,21,0,5,0.8
1171304,11,7,1,5,0.4545
1171305,11,5,0,6,0.4
1171307,11,9,4,6,0.2857
1171308,11,7,1,5,0.4545
1171312,10,8,0,2,0.7778
1171314,9,8,0,1,0.875
1171316,15,22,7,0,0.6667
1171317,15,22,7,0,0.6667
1171321,7,8,1,0,0.8571
1171322,7,8,1,0,0.8571
1171324,1,8,7,0,0.0
1171338,3,4,1,0,0.6667
1171339,3,4,1,0,0.6667
1171341,6,5,0,1,0.8
1171344,9,4,0,5,0.375
1171352,7,6,0,1,0.8333
1171357,7,8,1,0,0.8571
1171361,9,4,0,5,0.375
1171362,9,4,0,5,0.375
1171363,7,8,1,0,0.8571
1171371,7,6,0,1,0.8333
1171372,7,8,1,0,0.8571
1171373,9,4,0,5,0.375
1171375,9,4,0,5,0.375
1171390,9,8,0,1,0.875
1171395,7,8,1,0,0.8571
1171399,22,16,6,12,0.3333
1171406,16,14,0,2,0.8667
1171408,17,21,9,5,0.44
1171412,8,7,0,1,0.8571
1171413,8,7,0,1,0.8571
1171414,8,7,0,1,0.8571
1171415,8,7,0,1,0.8571
1171422,8,13,5,0,0.5833
1171424,7,9,2,0,0.75
1171426,7,9,2,0,0.75
1171427,7,9,2,0,0.75
1171441,8,13,5,0,0.5833
1171442,8,13,5,0,0.5833
1171443,5,13,8,0,0.3333
1171444,1,20,19,0,0.0
1171445,15,1,0,14,0.0
1171446,15,20,7,2,0.5714
1171447,15,20,7,2,0.5714
1171455,16,5,0,11,0.2667
1171461,8,7,0,1,0.8571
1171462,8,1,0,7,0.0
1171463,8,7,0,1,0.8571
1171465,3,2,0,1,0.5
1171471,7,9,2,0,0.75
1171484,5,4,0,1,0.75
1171485,5,1,0,4,0.0
1171486,5,4,0,1,0.75
1171492,10,9,0,1,0.8889
1171493,10,9,0,1,0.8889
1171495,10,9,0,1,0.8889
1171502,15,10,0,5,0.6429
1171508,6,17,11,0,0.3125
1171510,6,3,0,3,0.4
1171517,11,17,7,1,0.5294
1171518,11,17,7,1,0.5294
1171519,11,17,7,1,0.5294
1171529,6,7,1,0,0.8333
1171531,6,7,1,0,0.8333
1171552,10,8,0,2,0.7778
1171553,9,8,0,1,0.875
1171554,10,1,0,9,0.0
1171555,10,8,0,2,0.7778
1171568,11,17,7,1,0.5294
1171584,10,8,0,2,0.7778
1171586,10,8,0,2,0.7778
1171587,10,1,0,9,0.0
1171588,7,6,0,1,0.8333
1171589,8,12,4,0,0.6364
1171590,8,12,4,0,0.6364
1171592,7,9,2,0,0.75
1171593,7,9,2,0,0.75
1171595,7,9,2,0,0.75
1171596,7,22,15,0,0.2857
1171597,7,9,2,0,0.75
1171598,7,9,2,0,0.75
1171599,7,22,15,0,0.2857
1171600,5,4,0,1,0.75
1171602,5,4,0,1,0.75
1171604,7,3,0,4,0.3333
1171605,7,3,0,4,0.3333
1171606,7,8,1,0,0.8571
1171608,7,8,1,0,0.8571
1171609,7,8,1,0,0.8571
1171611,1,7,6,0,0.0
1171613,6,7,1,0,0.8333
1171619,5,6,1,0,0.8
1171620,5,6,1,0,0.8
1171622,6,9,3,0,0.625
1171623,5,4,0,1,0.75
1171624,5,4,0,1,0.75
1171625,5,4,0,1,0.75
1171627,8,3,0,5,0.2857
1171630,7,8,1,0,0.8571
1171633,3,2,0,1,0.5
1171636,9,15,6,0,0.5714
1171642,1,8,7,0,0.0
1171643,7,8,1,0,0.8571
1171657,1,3,2,0,0.0
1171658,2,9,7,0,0.125
1171659,2,9,7,0,0.125
1171660,6,9,3,0,0.625
1171661,6,9,3,0,0.625
1171662,6,15,9,0,0.3571
1171663,9,15,6,0,0.5714
1171665,6,15,9,0,0.3571
1171666,7,8,1,0,0.8571
1171667,7,8,1,0,0.8571
1171669,7,8,1,0,0.8571
1171682,6,1,0,5,0.0
1171683,1,6,5,0,0.0
1171684,6,6,1,1,0.6667
1171685,6,6,1,1,0.6667
1171689,7,8,1,0,0.8571
1171700,7,6,1,2,0.5714
1171701,11,9,0,2,0.8
1171709,8,2,0,6,0.1429
1171710,4,2,0,2,0.3333
1171711,9,7,0,2,0.75
1171713,8,7,0,1,0.8571
1171714,13,17,4,0,0.75
1171719,9,2,0,7,0.125
1171723,10,11,1,0,0.9
1171725,5,4,0,1,0.75
1171726,9,8,1,2,0.6667
1171728,6,7,1,0,0.8333
1171729,9,10,1,0,0.8889
1171734,6,5,0,1,0.8
1171737,13,10,0,3,0.75
1171740,3,2,0,1,0.5
1171754,7,7,1,1,0.7143
1171755,6,7,1,0,0.8333
1171756,2,10,8,0,0.1111
1171762,2,1,0,1,0.0
1171763,6,5,0,1,0.8
1171769,8,2,0,6,0.1429
1171771,4,2,0,2,0.3333
1171773,12,6,0,6,0.4545
1171774,6,7,1,0,0.8333
1171778,14,4,0,10,0.2308
1171779,6,4,0,2,0.6
1171788,14,2,0,12,0.0769
1171796,2,7,5,0,0.1667
1171797,7,8,1,0,0.8571
1171799,3,17,14,0,0.125
1171805,8,11,3,0,0.7
1171806,1,11,10,0,0.0
1171808,6,11,5,0,0.5
1171810,6,4,0,2,0.6
1171821,9,8,0,1,0.875
1171826,7,2,0,5,0.1667
1171827,3,2,0,1,0.5
1171833,8,8,1,1,0.75
1171838,5,4,0,1,0.75
1171847,31,43,15,3,0.6
1171849,6,1,0,5,0.0
1171850,19,7,0,12,0.3333
1171852,5,2,0,3,0.25
1171854,26,24,1,3,0.8462
1171856,4,2,0,2,0.3333
1173526,2,1,0,1,0.0
1173530,3,2,0,1,0.5
1173533,5,6,1,0,0.8
1173537,6,5,0,1,0.8
1173538,3,2,0,1,0.5
1173558,5,4,0,1,0.75
1173566,17,14,0,3,0.8125
1173586,12,8,0,4,0.6364
1173919,4,1,0,3,0.0
1173931,6,3,0,3,0.4
1173934,3,11,8,0,0.2
1173956,16,5,0,11,0.2667
1173962,2,1,0,1,0.0
1173968,9,6,0,3,0.625
1173971,8,7,0,1,0.8571
1173979,8,8,1,1,0.75
1173988,9,3,0,6,0.25
1173993,4,5,1,0,0.75
1173995,4,5,1,0,0.75
1173996,4,5,1,0,0.75
1174002,16,12,1,5,0.625
1174010,8,8,1,1,0.75
1174011,1,8,7,0,0.0
1174012,8,8,1,1,0.75
1174013,8,8,1,1,0.75
1174014,8,8,1,1,0.75
1174015,8,1,0,7,0.0
1174016,8,8,1,1,0.75
1174019,8,8,1,1,0.75
1174025,4,5,1,0,0.75
1174032,12,11,0,1,0.9091
1174225,3,1,0,2,0.0
1174229,12,6,0,6,0.4545
1174231,12,6,0,6,0.4545
1174241,8,2,0,6,0.1429
1174249,9,8,0,1,0.875
1174250,6,7,1,0,0.8333
1174253,7,4,0,3,0.5
1174254,7,4,0,3,0.5
1174255,2,1,0,1,0.0
1174256,9,8,0,1,0.875
1174257,9,8,0,1,0.875
1174258,9,1,0,8,0.0
1174259,9,8,0,1,0.875
1174264,9,8,0,1,0.875
1174265,6,1,0,5,0.0
1174273,3,1,0,2,0.0
1174280,7,8,2,1,0.625
1174285,7,6,0,1,0.8333
1174288,1,8,7,0,0.0
1174291,1,8,7,0,0.0
1174303,3,1,0,2,0.0
1174304,1,9,8,0,0.0
1174305,4,8,4,0,0.4286
1174306,4,8,5,1,0.25
1174307,10,9,2,3,0.5455
1174309,6,1,0,5,0.0
1174312,10,8,7,9,0.0
1174313,4,8,5,1,0.25
1174314,4,8,4,0,0.4286
1174315,4,8,4,0,0.4286
1174316,2,32,31,1,0.0
1174317,2,3,2,1,0.0
1174318,5,32,28,1,0.0938
1174319,1,32,31,0,0.0
1174328,11,10,0,1,0.9
1174329,11,10,0,1,0.9
1174330,11,10,0,1,0.9
1174342,8,11,3,0,0.7
1174343,8,11,3,0,0.7
1174344,2,16,14,0,0.0667
1174345,4,17,13,0,0.1875
1174346,3,1,0,2,0.0
1174347,12,17,5,0,0.6875
1174356,2,3,2,1,0.0
1174357,6,16,11,1,0.25
1174358,6,3,2,5,0.0
1174359,6,16,11,1,0.25
1174360,6,6,5,5,0.0
1174361,1,10,9,0,0.0
1174362,1,16,15,0,0.0
1174363,6,3,2,5,0.0
1174364,11,10,0,1,0.9
1174365,3,16,14,1,0.0625
1174366,11,10,0,1,0.9
1174367,11,10,0,1,0.9
1174384,8,1,0,7,0.0
1174387,6,5,0,1,0.8
1174389,5,3,0,2,0.5
1174390,2,1,0,1,0.0
1174392,7,6,0,1,0.8333
1174394,7,1,0,6,0.0
1174396,6,4,0,2,0.6
1174397,6,4,0,2,0.6
1174399,8,3,0,5,0.2857
1174401,6,5,0,1,0.8
1174403,8,3,0,5,0.2857
1174404,3,1,0,2,0.0
1174405,2,1,0,1,0.0
1174408,6,1,0,5,0.0
1174409,6,1,0,5,0.0
1174410,6,10,8,4,0.0769
1174411,4,6,2,0,0.6
1174412,6,2,0,4,0.2
1174413,6,2,0,4,0.2
1174418,6,7,1,0,0.8333
1174419,6,7,1,0,0.8333
1174425,12,10,0,2,0.8182
1174427,12,10,0,2,0.8182
1174445,12,10,0,2,0.8182
1174446,12,2,0,10,0.0909
1174447,12,10,0,2,0.8182
1174465,6,7,1,0,0.8333
1174473,7,1,0,6,0.0
1174480,10,9,0,1,0.8889
1174481,10,9,0,1,0.8889
1174483,10,9,0,1,0.8889
1174488,10,9,0,1,0.8889
1174489,6,7,1,0,0.8333
1174490,10,1,0,9,0.0
1174491,6,7,1,0,0.8333
1174496,4,2,0,2,0.3333
1174497,11,2,0,9,0.1
1174499,11,2,0,9,0.1
1174501,9,5,0,4,0.5
1174504,10,9,0,1,0.8889
1174505,10,9,0,1,0.8889
1174506,10,9,0,1,0.8889
1174507,10,9,0,1,0.8889
1174509,2,1,0,1,0.0
1174512,7,8,1,0,0.8571
1174526,8,7,0,1,0.8571
1174541,10,8,0,2,0.7778
1174547,7,8,1,0,0.8571
1174568,12,10,0,2,0.8182
1174577,8,6,0,2,0.7143
1174578,11,7,0,4,0.6
1174580,6,7,1,0,0.8333
1174583,6,7,1,0,0.8333
1174592,6,9,3,0,0.625
1174593,6,9,3,0,0.625
1174594,6,9,3,0,0.625
1174595,1,13,12,0,0.0
1174608,7,9,5,3,0.2727
1174610,1,3,2,0,0.0
1174612,13,18,7,2,0.5263
1174614,6,1,0,5,0.0
1174615,1,18,17,0,0.0
1174616,1,18,17,0,0.0
1174617,13,18,7,2,0.5263
1174618,13,18,7,2,0.5263
1174619,13,18,7,2,0.5263
1174621,8,13,7,2,0.3571
1174622,1,13,12,0,0.0
1174623,8,1,0,7,0.0
1174625,13,22,9,0,0.5714
1174626,13,22,9,0,0.5714
1174627,1,22,21,0,0.0
1174628,14,16,3,1,0.75
1174630,14,16,3,1,0.75
1174631,3,1,0,2,0.0
1174633,14,3,2,13,0.0
1174634,2,1,0,1,0.0
1174635,14,16,3,1,0.75
1174637,13,22,9,0,0.5714
1174638,1,22,21,0,0.0
1174639,13,22,9,0,0.5714
1174640,2,13,11,0,0.0833
1174641,8,13,7,2,0.3571
1174642,8,13,7,2,0.3571
1174643,3,13,11,1,0.0769
1174645,14,16,3,1,0.75
1174646,3,3,1,1,0.3333
1174648,1,13,12,0,0.0
1174649,8,13,7,2,0.3571
1174650,8,13,7,2,0.3571
1174651,3,13,11,1,0.0769
1174652,2,22,20,0,0.0476
1174653,3,22,19,0,0.0952
1174655,3,22,19,0,0.0952
1174656,6,18,14,2,0.1579
1174657,13,18,7,2,0.5263
1174658,1,18,17,0,0.0
1174659,6,1,0,5,0.0
1174660,13,18,7,2,0.5263
1174661,7,10,3,0,0.6667
1174664,5,9,4,0,0.5
1174665,5,9,4,0,0.5
1174666,7,3,1,5,0.1429
1174667,7,1,0,6,0.0
1174668,13,18,7,2,0.5263
1174669,13,18,7,2,0.5263
1174670,13,18,7,2,0.5263
1174671,6,18,14,2,0.1579
1174672,3,10,8,1,0.1
1174673,1,5,4,0,0.0
1174674,7,10,3,0,0.6667
1174675,2,5,3,0,0.25
1174676,7,10,3,0,0.6667
1174677,2,5,3,0,0.25
1174678,3,10,8,1,0.1
1174679,7,10,3,0,0.6667
1174680,5,9,4,0,0.5
1174681,5,9,4,0,0.5
1174683,5,9,4,0,0.5
1174684,7,9,5,3,0.2727
1174686,7,3,1,5,0.1429
1174687,7,9,5,3,0.2727
1174688,13,2,0,11,0.0833
1174689,6,18,14,2,0.1579
1174690,13,2,0,11,0.0833
1174691,13,18,7,2,0.5263
1174692,7,10,3,0,0.6667
1174693,2,1,0,1,0.0
1174694,7,10,3,0,0.6667
1174695,2,1,0,1,0.0
1174696,49,9,0,40,0.1667
1174697,49,36,0,13,0.7292
1174700,7,10,3,0,0.6667
1174701,2,10,9,1,0.0
1174702,2,5,4,1,0.0
1174703,3,5,4,2,0.0
1174706,8,11,4,1,0.5455
1174712,8,6,0,2,0.7143
1174713,8,6,0,2,0.7143
1174714,8,6,0,2,0.7143
1174715,8,6,0,2,0.7143
1174716,7,8,1,0,0.8571
1174717,9,3,0,6,0.25
1174718,7,8,1,0,0.8571
1174726,5,4,0,1,0.75
1174727,5,1,0,4,0.0
1174733,6,6,1,1,0.6667
1174734,6,6,1,1,0.6667
1174735,1,6,5,0,0.0
1174736,8,1,0,7,0.0
1174737,8,7,0,1,0.8571
1174738,8,7,0,1,0.8571
1174739,8,7,0,1,0.8571
1174740,7,1,0,6,0.0
1174742,4,2,0,2,0.3333
1174743,4,2,0,2,0.3333
1174746,6,3,0,3,0.4
1174747,6,3,0,3,0.4
1174748,7,1,0,6,0.0
1174749,1,9,8,0,0.0
1174752,1,22,21,0,0.0
1174753,3,22,19,0,0.0952
1174754,13,22,9,0,0.5714
1174755,2,22,20,0,0.0476
1174756,14,16,3,1,0.75
1174757,1,16,15,0,0.0
1174758,2,1,0,1,0.0
1174759,14,16,3,1,0.75
1174760,13,22,9,0,0.5714
1174761,13,22,9,0,0.5714
1174762,13,22,9,0,0.5714
1174763,13,22,9,0,0.5714
1174765,7,8,1,0,0.8571
1174766,7,8,1,0,0.8571
1174767,7,8,1,0,0.8571
1174768,3,1,0,2,0.0
1174769,1,16,15,0,0.0
1174770,14,16,3,1,0.75
1174771,13,22,9,0,0.5714
1174772,14,16,3,1,0.75
1174773,1,16,15,0,0.0
1174774,14,16,3,1,0.75
1174775,14,16,3,1,0.75
1174776,13,22,9,0,0.5714
1174777,1,22,21,0,0.0
1174778,13,22,9,0,0.5714
1174779,13,22,9,0,0.5714
1174780,8,7,0,1,0.8571
1174781,8,7,0,1,0.8571
1174782,8,7,0,1,0.8571
1174783,8,7,0,1,0.8571
1174784,3,3,1,1,0.3333
1174785,14,16,3,1,0.75
1174786,14,16,3,1,0.75
1174787,14,16,3,1,0.75
1174788,1,13,12,0,0.0
1174789,13,2,1,12,0.0
1174790,2,13,11,0,0.0833
1174791,8,13,7,2,0.3571
1174796,9,3,0,6,0.25
1174797,9,6,0,3,0.625
1174798,9,3,0,6,0.25
1174799,9,6,0,3,0.625
1174809,7,6,0,1,0.8333
1174810,6,4,0,2,0.6
1174812,8,9,2,1,0.6667
1174817,8,9,2,1,0.6667
1174820,13,15,2,0,0.8571
1174821,13,15,2,0,0.8571
1174822,2,15,13,0,0.0714
1174823,13,15,2,0,0.8571
1174824,13,8,0,5,0.5833
1174825,4,1,0,3,0.0
1174826,4,1,0,3,0.0
1174827,13,2,0,11,0.0833
1174828,2,1,0,1,0.0
1174829,13,8,0,5,0.5833
1174830,13,8,0,5,0.5833
1174831,3,2,0,1,0.5
1174832,7,20,13,0,0.3158
1174833,7,20,13,0,0.3158
1174834,7,20,13,0,0.3158
1174835,4,20,17,1,0.1
1174836,13,8,0,5,0.5833
1174837,2,1,0,1,0.0
1174838,4,46,45,3,0.0
1174841,4,20,17,1,0.1
1174842,5,20,15,0,0.2105
1174843,7,20,13,0,0.3158
1174844,3,20,17,0,0.1053
1174845,4,20,17,1,0.1
1174846,4,46,45,3,0.0
1174847,5,20,15,0,0.2105
1174850,13,12,0,1,0.9167
1174853,9,5,0,4,0.5
1174854,4,12,8,0,0.2727
1174856,3,20,17,0,0.1053
1174857,7,20,13,0,0.3158
1174858,5,20,15,0,0.2105
1174859,5,20,15,0,0.2105
1174860,4,1,0,3,0.0
1174861,13,2,0,11,0.0833
1174862,13,8,0,5,0.5833
1174863,13,46,45,12,0.0
1174865,8,9,2,1,0.6667
1174866,8,9,2,1,0.6667
1174867,8,1,0,7,0.0
1174872,2,46,45,1,0.0
1174873,3,46,44,1,0.0217
1174874,7,20,13,0,0.3158
1174875,3,20,17,0,0.1053
1174876,3,46,44,1,0.0217
1174877,7,20,13,0,0.3158
1174878,3,20,19,2,0.0
1174879,2,20,19,1,0.0
1174881,13,1,0,12,0.0
1174882,13,8,0,5,0.5833
1174883,13,8,0,5,0.5833
1174884,3,2,0,1,0.5
1174885,13,1,0,12,0.0
1174887,3,1,0,2,0.0
1174888,6,5,0,1,0.8
1174896,3,2,0,1,0.5
1174904,10,5,0,5,0.4444
1174905,10,5,0,5,0.4444
1174906,10,5,0,5,0.4444
1174907,10,5,0,5,0.4444
1174914,2,1,0,1,0.0
1174915,2,1,0,1,0.0
1174916,7,8,1,0,0.8571
1174917,7,8,1,0,0.8571
1174918,7,8,1,0,0.8571
1174920,7,8,1,0,0.8571
1174921,7,8,1,0,0.8571
1174922,7,8,1,0,0.8571
1174927,1,8,7,0,0.0
1174932,32,47,19,4,0.54
1174933,32,47,19,4,0.54
1174934,32,47,19,4,0.54
1174935,32,47,19,4,0.54
1174936,32,47,19,4,0.54
1174937,32,47,19,4,0.54
1174938,32,47,19,4,0.54
1174940,6,47,41,0,0.1087
1174943,7,8,1,0,0.8571
1174945,9,7,0,2,0.75
1174946,9,7,0,2,0.75
1174947,9,1,0,8,0.0
1174948,9,4,0,5,0.375
1174949,7,3,0,4,0.3333
1174950,8,4,0,4,0.4286
1174951,9,4,0,5,0.375
1174961,32,47,19,4,0.54
1174962,32,47,19,4,0.54
1174963,32,47,19,4,0.54
1174964,32,47,19,4,0.54
1174966,6,47,41,0,0.1087
1174967,6,47,41,0,0.1087
1174968,32,47,19,4,0.54
1174969,32,47,19,4,0.54
1174970,32,47,19,4,0.54
1174972,32,47,19,4,0.54
1174974,10,5,0,5,0.4444
1174975,9,4,0,5,0.375
1174976,11,10,0,1,0.9
1174977,11,10,0,1,0.9
1174978,11,10,0,1,0.9
1174979,11,10,0,1,0.9
1174980,7,11,4,0,0.6
1174981,6,5,0,1,0.8
1174982,4,11,7,0,0.3
1174983,6,5,0,1,0.8
1174984,9,8,0,1,0.875
1174985,9,1,0,8,0.0
1174986,9,8,0,1,0.875
1174987,9,8,0,1,0.875
1174992,6,4,0,2,0.6
1174993,6,4,0,2,0.6
1174994,12,10,0,2,0.8182
1174999,9,8,0,1,0.875
1175009,2,6,4,0,0.2
1175010,8,7,0,1,0.8571
1175012,2,6,4,0,0.2
1175015,8,7,0,1,0.8571
1175020,3,10,7,0,0.2222
1175021,3,10,7,0,0.2222
1175026,8,24,16,0,0.3043
1175028,6,47,41,0,0.1087
1175029,6,47,41,0,0.1087
1175031,6,47,41,0,0.1087
1175032,7,3,0,4,0.3333
1175033,14,10,0,4,0.6923
1175035,5,1,0,4,0.0
1175036,7,5,0,2,0.6667
1175037,7,5,0,2,0.6667
1175038,7,5,0,2,0.6667
1175039,11,46,36,1,0.1957
1175040,8,13,5,0,0.5833
1175042,8,13,5,0,0.5833
1175044,9,4,0,5,0.375
1175046,9,4,0,5,0.375
1175047,9,4,0,5,0.375
1175054,10,2,0,8,0.1111
1175055,4,1,0,3,0.0
1175057,14,10,0,4,0.6923
1175058,14,4,0,10,0.2308
1175059,14,10,0,4,0.6923
1175060,7,3,0,4,0.3333
1175061,14,10,0,4,0.6923
1175063,7,3,0,4,0.3333
1175066,12,8,0,4,0.6364
1175067,12,8,0,4,0.6364
1175068,13,15,2,0,0.8571
1175069,13,15,2,0,0.8571
1175071,13,15,2,0,0.8571
1175076,10,8,0,2,0.7778
1175077,7,8,1,0,0.8571
1175080,7,8,1,0,0.8571
1175081,7,8,1,0,0.8571
1175082,1,8,7,0,0.0
1175084,1,17,16,0,0.0
1175085,9,17,8,0,0.5
1175086,9,17,8,0,0.5
1175087,2,17,15,0,0.0625
1175088,2,8,6,0,0.1429
1175090,6,8,2,0,0.7143
1175092,14,17,3,0,0.8125
1175094,14,17,3,0,0.8125
1175095,14,17,3,0,0.8125
1175096,6,5,0,1,0.8
1175101,18,6,0,12,0.2941
1175108,16,1,0,15,0.0
1175109,16,15,1,2,0.8125
1175110,16,15,1,2,0.8125
1175111,16,15,1,2,0.8125
1175116,9,8,0,1,0.875
1175117,9,1,0,8,0.0
1175118,9,8,0,1,0.875
1175119,9,8,0,1,0.875
1175121,7,8,1,0,0.8571
1175122,1,8,7,0,0.0
1175123,6,5,0,1,0.8
1175124,16,15,1,2,0.8125
1175125,1,15,14,0,0.0
1175127,16,15,1,2,0.8125
1175128,6,5,0,1,0.8
1175130,6,5,0,1,0.8
1175131,6,5,0,1,0.8
1175132,6,1,0,5,0.0
1175136,2,13,11,0,0.0833
1175137,1,13,12,0,0.0
1175138,8,13,5,0,0.5833
1175139,8,13,5,0,0.5833
1175140,9,8,0,1,0.875
1175141,9,8,0,1,0.875
1175143,9,8,0,1,0.875
1175151,18,6,0,12,0.2941
1175162,18,5,0,13,0.2353
1175163,18,5,0,13,0.2353
1175164,13,14,2,1,0.7857
1175177,9,8,0,1,0.875
1175179,9,8,0,1,0.875
1175188,9,8,0,1,0.875
1175189,1,8,7,0,0.0
1175190,9,9,1,1,0.7778
1175191,7,6,0,1,0.8333
1175192,12,1,0,11,0.0
1175196,10,18,8,0,0.5294
1175198,20,29,12,3,0.5161
1175200,21,9,0,12,0.4
1175201,21,10,0,11,0.45
1175202,21,2,0,19,0.05
1175203,21,2,0,19,0.05
1175204,21,10,0,11,0.45
1175205,21,10,0,11,0.45
1175206,21,10,0,11,0.45
1175207,21,10,0,11,0.45
1175212,10,18,8,0,0.5294
1175213,10,18,8,0,0.5294
1175214,10,18,8,0,0.5294
1175215,10,18,8,0,0.5294
1175225,21,10,0,11,0.45
1175226,21,10,0,11,0.45
1175227,21,10,0,11,0.45
1175228,19,14,0,5,0.7222
1175230,19,14,0,5,0.7222
1175243,18,6,0,12,0.2941
1175244,18,5,0,13,0.2353
1175245,18,6,0,12,0.2941
1175246,18,6,0,12,0.2941
1175247,18,6,0,12,0.2941
1175257,18,5,0,13,0.2353
1175258,18,1,0,17,0.0
1175259,18,5,0,13,0.2353
1175260,8,7,0,1,0.8571
1175261,8,7,0,1,0.8571
1175262,8,7,0,1,0.8571
1175263,8,7,0,1,0.8571
1175264,18,6,0,12,0.2941
1175266,18,6,0,12,0.2941
1175268,18,6,0,12,0.2941
1175270,18,6,0,12,0.2941
1175271,18,6,0,12,0.2941
1175276,8,7,0,1,0.8571
1175277,8,1,0,7,0.0
1175278,8,7,0,1,0.8571
1175279,8,7,0,1,0.8571
1175282,20,29,12,3,0.5161
1175283,9,29,20,0,0.2857
1175284,27,7,1,21,0.1852
1175285,5,6,1,0,0.8
1175287,5,6,1,0,0.8
