BADGE,CLUSTER
1146203,35293
1146253,35293
1143510,35293
1143513,35293
1146230,35293
1146235,35293
1146236,35293
1143511,35294
1143512,35295
1143515,35296
1148397,35296
1156856,35296
1154866,35296
1154927,35296
1148438,35296
1154879,35297
1154880,35297
1143574,35297
1143575,35297
1143517,35297
1143581,35297
1154928,35297
1154962,35297
1154963,35297
1144482,35298
1144483,35298
1144485,35298
1143518,35298
1143519,35298
1143520,35298
1143521,35298
1147579,35299
1146187,35299
1147548,35299
1147549,35299
1147581,35299
1146189,35299
1147580,35299
1143525,35299
1143528,35300
1143529,35301
1143530,35302
1143531,35302
1153515,35302
1153451,35302
1153480,35302
1153450,35302
1155090,35302
1153452,35302
1153453,35302
1149419,35303
1149420,35303
1149421,35303
1143534,35303
1143536,35303
1149402,35303
1143547,35304
1165906,35305
1143549,35305
1143550,35306
1143552,35307
1146437,35308
1146959,35308
1146960,35308
1146961,35308
1148647,35308
1148649,35308
1144487,35308
1143553,35308
1149410,35308
1149411,35308
1146248,35309
1146194,35309
1146234,35309
1143554,35309
1143556,35309
1143557,35309
1146214,35310
1146215,35310
1146247,35310
1146216,35310
1146217,35310
1146771,35310
1146773,35310
1143555,35310
1143562,35311
1143565,35311
1147867,35311
1144185,35311
1147868,35311
1147853,35311
1143558,35311
1203345,35312
1155065,35312
1155133,35312
1144183,35312
1153794,35312
1153795,35312
1153799,35312
1153800,35312
1153801,35312
1143559,35312
1143560,35313
1143561,35314
1168259,35314
1147852,35315
1143563,35315
1143564,35316
1143566,35317
1143569,35318
1154943,35319
1154917,35319
1154919,35319
1143579,35319
1154867,35319
1143657,35320
1143625,35320
1143637,35320
1143670,35320
1144723,35320
1143672,35320
1143673,35320
1143671,35320
1143655,35320
1143583,35320
1143582,35320
1143585,35320
1143584,35320
1143908,35320
1143909,35320
1143622,35320
1143623,35320
1143656,35320
1143619,35321
1143587,35321
1143589,35322
1143592,35323
1143594,35323
1143595,35323
1143597,35323
1143606,35323
1143610,35323
1143612,35323
1149470,35323
1149471,35323
1144460,35323
1144461,35323
1145048,35323
1143590,35323
1143591,35324
1143593,35325
1143596,35326
1143598,35327
1143601,35328
1143604,35329
1143613,35330
1143607,35330
1143608,35331
1143609,35332
1143980,35333
1143981,35333
1144014,35333
1144048,35333
1144016,35333
1144017,35333
1144058,35333
1144059,35333
1144061,35333
1143998,35333
1143617,35333
1143614,35333
1143615,35333
1144001,35333
1143649,35333
1143978,35333
1143979,35333
1143616,35334
1143621,35335
1143624,35336
1143626,35337
1143628,35338
1143633,35339
1144457,35339
1143634,35340
1143635,35340
1143636,35340
1143639,35341
1143641,35342
1143642,35343
1144060,35344
1143647,35344
1143658,35345
1143662,35346
1143664,35346
1143665,35346
1144022,35346
1144025,35346
1143966,35346
1143999,35346
1143968,35346
1143967,35346
1143970,35346
1143969,35346
1143972,35346
1143971,35346
1143975,35346
1143977,35346
1143976,35347
1144023,35347
1144024,35347
1143663,35347
1143666,35348
1143668,35349
1143675,35350
1148932,35350
1143738,35351
1143739,35351
1143740,35351
1143741,35351
1143678,35351
1143679,35351
1143681,35351
1146808,35352
1253728,35352
1143680,35352
1143682,35353
1143683,35354
1147821,35354
1147802,35355
1143685,35355
1147804,35355
1144223,35355
1143771,35355
1143773,35355
1147818,35355
1147819,35355
1147045,35355
1143686,35356
1143689,35357
1143718,35357
1143688,35357
1143690,35358
1143691,35358
1143693,35358
1147746,35358
1147749,35358
1143745,35359
1143710,35359
1143694,35359
1143761,35359
1167851,35360
1143695,35360
1143697,35360
1143702,35360
1143703,35360
1143704,35360
1143705,35360
1143742,35360
1143743,35360
1143712,35360
1143696,35361
1143699,35362
1143760,35362
1143762,35363
1143764,35363
1143700,35363
1143765,35363
1143749,35363
1143706,35364
1145738,35365
1143709,35365
1150110,35365
1145740,35365
1143711,35366
1143715,35367
1143724,35368
1143725,35368
1143766,35368
1143767,35368
1143717,35368
1143753,35368
1143722,35369
1143746,35370
1143723,35370
1144752,35370
1143726,35371
1159902,35371
1147835,35371
1147836,35371
1147834,35371
1144252,35371
1144253,35371
1144224,35371
1154438,35371
1144166,35371
1143770,35372
1143772,35372
1191105,35372
1143728,35372
1143729,35373
1143735,35374
1143744,35375
1143747,35376
1145916,35376
1145917,35376
1143750,35377
1143752,35377
1143751,35378
1143755,35379
1143758,35380
1143759,35381
1143763,35382
1143768,35383
1143769,35384
1143776,35385
1143813,35386
1143859,35386
1143860,35386
1143798,35386
1143814,35386
1148746,35386
1143801,35386
1143800,35386
1143799,35386
1143844,35386
1143842,35386
1143811,35386
1143785,35386
1143782,35386
1143815,35386
1143817,35386
1148701,35387
1143845,35387
1143783,35387
1143858,35387
1143843,35388
1143810,35388
1143784,35388
1143816,35388
1143787,35389
1143789,35390
1171781,35391
1143790,35391
1150457,35392
1143795,35392
1157457,35392
1143866,35392
1143867,35392
1143868,35392
1149834,35392
1143802,35393
1149550,35393
1149598,35393
1143803,35394
1143804,35395
1143837,35396
1143805,35396
1149534,35396
1149970,35397
1149974,35397
1149975,35397
1149976,35397
1150010,35397
1150011,35397
1150012,35397
1150013,35397
1149947,35397
1143806,35397
1143807,35397
1143809,35397
1143808,35398
1143812,35399
1150253,35399
1150144,35399
1143822,35400
1143823,35400
1143825,35400
1149930,35400
1149931,35400
1149932,35400
1143824,35401
1143831,35402
1143835,35403
1149566,35403
1143834,35403
1143836,35404
1148897,35405
1145828,35405
1143838,35405
1143840,35405
1143841,35405
1149570,35406
1148922,35406
1149572,35406
1143850,35406
1143851,35407
1143852,35407
1149571,35407
1143853,35408
1149604,35408
1149621,35408
1143854,35409
1143855,35410
1155762,35410
1150250,35411
1143861,35411
1143863,35412
1143864,35412
1231847,35412
1143869,35413
1143922,35414
1143925,35414
1143870,35414
1143871,35414
1143872,35414
1143873,35414
1143874,35414
1143882,35414
1143876,35415
1143877,35416
1146341,35417
1146318,35417
1146319,35417
1143878,35417
1181347,35417
1143883,35418
1143880,35418
1144272,35419
1218831,35419
1143881,35419
1144271,35419
1143887,35420
1248275,35421
1269708,35421
1143894,35421
1269709,35421
1270900,35421
1270840,35421
1143895,35422
1143896,35423
1143897,35423
1146068,35423
1143938,35423
1143940,35423
1143941,35423
1149158,35424
1149159,35424
1149160,35424
1149161,35424
1143954,35424
1143955,35424
1143956,35424
1143957,35424
1143926,35424
1143928,35424
1144255,35424
1143898,35424
1143900,35424
1145882,35424
1145884,35424
1145885,35424
1143912,35424
1143907,35425
1143906,35425
1143914,35426
1143923,35427
1143924,35428
1144931,35429
1144933,35429
1143927,35429
1143929,35429
1145876,35429
1145880,35429
1143930,35430
1143932,35431
1143933,35431
1143934,35432
1143936,35433
1143951,35434
1143959,35435
1143960,35436
1143963,35437
1143964,35438
1143973,35439
1143974,35440
1143982,35441
1145843,35441
1143984,35441
1145749,35441
1143983,35442
1143988,35443
1143990,35444
1143991,35445
1191234,35446
1145830,35446
1144053,35446
1143992,35446
1145747,35446
1150986,35447
1143993,35447
1143997,35448
1171744,35448
1144004,35449
1144051,35450
1145837,35450
1149140,35450
1145746,35450
1144006,35450
1144008,35450
1144009,35450
1144011,35451
1144015,35452
1144018,35453
1144028,35454
1144033,35455
1144039,35456
1144040,35457
1144041,35458
1144046,35459
1144050,35460
1146208,35461
1144063,35461
1144065,35461
1144066,35461
1144070,35462
1146565,35463
1144072,35463
1144074,35464
1144143,35465
1144144,35465
1144145,35465
1149462,35465
1154304,35465
1149465,35465
1149533,35465
1144075,35465
1144076,35466
1144077,35466
1149531,35466
1144745,35466
1165841,35466
1149506,35466
1144078,35467
1159905,35467
1146254,35467
1144080,35467
1144081,35468
1144082,35469
1145701,35469
1144084,35469
1144085,35469
1146260,35469
1149474,35469
1149475,35469
1149476,35469
1149477,35469
1144101,35470
1144086,35470
1144089,35471
1145083,35472
1145084,35472
1145085,35472
1144154,35472
1144155,35472
1144156,35472
1144157,35472
1144090,35472
1144098,35472
1144099,35472
1144092,35473
1148668,35473
1148605,35473
1144091,35473
1144093,35474
1144095,35475
1146262,35475
1144096,35476
1144097,35476
1145091,35477
1145093,35477
1145079,35477
1145075,35477
1144104,35477
1145081,35477
1145101,35478
1144107,35478
1144110,35479
1144111,35480
1144113,35481
1144150,35481
1144114,35482
1144115,35483
1144116,35484
1144146,35485
1144147,35485
1146929,35485
1144120,35485
1144138,35485
1144126,35486
1146695,35486
1144127,35487
1148476,35487
1144128,35487
1144131,35488
1144141,35488
1144139,35489
1166463,35490
1165996,35490
1144140,35490
1144152,35491
1146779,35492
1146780,35492
1146781,35492
1147302,35492
1147303,35492
1147304,35492
1147566,35492
1147567,35492
1147568,35492
1147569,35492
1144208,35492
1147318,35492
1147319,35492
1147320,35492
1147321,35492
1144228,35492
1144229,35492
1146812,35492
1147590,35492
1147593,35492
1147591,35492
1144158,35492
1144160,35492
1144161,35492
1155829,35492
1144209,35493
1144159,35493
1144226,35493
1155827,35493
1146810,35493
1146811,35493
1147526,35493
1147592,35493
1147238,35493
1147239,35493
1147241,35493
1144162,35494
1144163,35494
1147301,35494
1146825,35495
1147831,35495
1147575,35495
1146797,35495
1165985,35495
1147574,35495
1144251,35495
1144167,35495
1144169,35495
1144168,35496
1150027,35497
1147142,35497
1144235,35497
1144170,35497
1150545,35497
1144236,35497
1147158,35498
1144186,35498
1144187,35498
1144171,35498
1155995,35498
1144188,35499
1147161,35499
1147144,35499
1144234,35499
1144172,35499
1147145,35499
1144173,35500
1144176,35501
1144241,35501
1155997,35501
1144177,35501
1147731,35501
1148591,35501
1144174,35501
1144239,35501
1147732,35502
1144191,35502
1147814,35502
1147815,35502
1147820,35502
1147789,35502
1144175,35502
1144242,35503
1144178,35503
1144179,35504
1144180,35504
1144181,35504
1156110,35504
1144195,35504
1156113,35504
1144197,35504
1144198,35504
1144200,35504
1147714,35504
1147716,35504
1147717,35504
1144233,35504
1144243,35504
1144244,35504
1144246,35504
1144248,35504
1144249,35504
1144522,35504
1144524,35504
1146238,35504
1146239,35504
1146241,35504
1147116,35505
1147050,35505
1147408,35505
1147084,35505
1147411,35505
1144182,35505
1147407,35505
1147406,35505
1147115,35505
1150523,35506
1150525,35506
1154974,35506
1155040,35506
1155041,35506
1144189,35506
1144199,35507
1144194,35507
1144247,35507
1144196,35508
1144201,35509
1147803,35510
1147837,35510
1144202,35510
1147748,35510
1147788,35510
1144205,35510
1146817,35511
1146767,35511
1146769,35511
1146833,35511
1146772,35511
1144203,35511
1144204,35512
1147305,35513
1144206,35513
1147528,35513
1144207,35514
1144210,35515
1144213,35515
1144214,35515
1144216,35515
1144217,35515
1144215,35516
1144218,35517
1144220,35518
1144221,35518
1144222,35519
1145346,35520
1153846,35520
1145319,35520
1145320,35520
1146998,35520
1144225,35520
1147003,35520
1145393,35520
1144227,35521
1147764,35522
1147765,35522
1144230,35522
1144231,35522
1144232,35522
1147723,35522
1144238,35523
1144240,35524
1153775,35524
1154911,35524
1153766,35524
1144245,35525
1144250,35526
1144257,35527
1144254,35527
1159985,35528
1144260,35528
1144262,35529
1149415,35530
1149389,35530
1160003,35530
1148166,35530
1147296,35530
1147297,35530
1149434,35530
1145298,35530
1144264,35530
1145497,35530
1144265,35531
1144285,35531
1145342,35532
1147252,35532
1145448,35532
1145449,35532
1144269,35532
1148749,35533
1144270,35533
1146074,35534
1144276,35534
1145780,35534
1145781,35534
1144283,35535
1144284,35536
1144294,35537
1144295,35538
1144296,35539
1145695,35540
1144306,35540
1145697,35540
1145696,35540
1145767,35540
1146075,35540
1146272,35540
1146273,35540
1144307,35541
1148843,35541
1150243,35541
1150245,35541
1164289,35541
1144334,35541
1144337,35541
1144309,35542
1144313,35543
1156927,35543
1144311,35543
1144312,35543
1144321,35544
1144322,35545
1171788,35545
1144326,35546
1149507,35547
1149508,35547
1144329,35547
1144331,35548
1149460,35548
1149461,35548
1144332,35549
1144333,35549
1149458,35549
1144336,35550
1144462,35551
1144342,35551
1150434,35551
1144343,35552
1144465,35552
1144345,35552
1148732,35552
1145473,35553
1144344,35553
1144349,35554
1144355,35555
1151010,35556
1145704,35556
1144356,35556
1144357,35556
1144431,35556
1144432,35556
1149091,35557
1149093,35557
1144358,35557
1149086,35557
1149087,35557
1149088,35557
1149089,35557
1149090,35557
1144410,35558
1144413,35558
1144359,35558
1144364,35558
1144365,35558
1149059,35559
1149060,35559
1149061,35559
1149095,35559
1144360,35559
1150962,35559
1149058,35559
1144361,35560
1144442,35561
1144411,35561
1150590,35561
1144412,35561
1150593,35561
1149071,35561
1149070,35561
1149073,35561
1144362,35561
1144363,35562
1148783,35562
1150968,35563
1144698,35563
1144699,35563
1144700,35563
1144701,35563
1144669,35563
1144367,35563
1144368,35563
1144369,35564
1144370,35565
1144414,35565
1144415,35565
1144416,35565
1145708,35565
1145757,35565
1144372,35566
1144373,35566
1144407,35566
1144408,35566
1144377,35566
1144376,35566
1144371,35566
1149108,35566
1144648,35566
1144391,35566
1144393,35566
1144394,35566
1144395,35566
1144396,35566
1144397,35566
1144403,35566
1144404,35567
1144374,35567
1144402,35567
1144375,35568
1144380,35569
1144383,35570
1144390,35571
1144405,35572
1144392,35572
1144398,35573
1144406,35574
1144409,35575
1144419,35576
1144923,35577
1144421,35577
1150336,35577
1144439,35578
1149842,35578
1144422,35578
1144423,35578
1144424,35578
1144425,35578
1144426,35579
1144427,35580
1149102,35581
1149072,35581
1149104,35581
1149105,35581
1144429,35581
1149054,35581
1149055,35581
1144430,35582
1144659,35582
1144660,35582
1144661,35582
1144433,35583
1144437,35584
1144447,35585
1144451,35586
1144454,35587
1144456,35588
1144678,35589
1144664,35589
1155761,35589
1144458,35589
1144459,35590
1144477,35591
1150239,35591
1144466,35591
1144468,35592
1144469,35592
1149874,35592
1144475,35592
1150238,35592
1144513,35592
1150595,35592
1150597,35592
1150594,35592
1148686,35592
1148721,35592
1148727,35592
1148729,35592
1144467,35592
1148765,35593
1144470,35593
1144471,35593
1144473,35593
1144508,35593
1148743,35593
1148683,35593
1148684,35593
1148687,35593
1148758,35593
1148694,35593
1148695,35593
1148759,35593
1144472,35594
1148713,35594
1148714,35594
1148697,35594
1148762,35594
1144958,35595
1144959,35595
1148986,35595
1148987,35595
1148989,35595
1148998,35595
1144474,35595
1149001,35595
1145011,35595
1149034,35595
1149037,35595
1149042,35595
1149050,35595
1149052,35595
1149053,35595
1145047,35595
1144934,35595
1144949,35595
1144950,35595
1144951,35595
1144952,35595
1144953,35595
1144476,35596
1144997,35596
1149043,35596
1144960,35596
1144478,35597
1144479,35598
1145439,35599
1145440,35599
1144734,35599
1144480,35599
1146784,35599
1146756,35599
1144481,35600
1144484,35601
1145461,35602
1144486,35602
1144489,35602
1145460,35602
1159991,35603
1144488,35603
1144538,35604
1144541,35604
1144492,35604
1144490,35604
1147414,35605
1147415,35605
1144770,35605
1144771,35605
1144772,35605
1144773,35605
1167934,35605
1144491,35605
1147400,35605
1144493,35605
1144500,35606
1148670,35606
1148691,35606
1148693,35606
1144498,35606
1148673,35607
1148706,35607
1148707,35607
1148709,35607
1148692,35607
1148720,35607
1148754,35607
1148755,35607
1148690,35607
1144499,35607
1144501,35608
1148881,35609
1171839,35609
1191284,35609
1144505,35609
1144506,35610
1159863,35611
1144507,35611
1148710,35612
1144509,35612
1148744,35612
1144514,35612
1144517,35612
1148736,35613
1148737,35613
1150684,35613
1144510,35613
1158303,35613
1144511,35614
1144512,35615
1148764,35616
1144515,35616
1144516,35617
1148742,35617
1144521,35618
1144523,35619
1144525,35620
1144529,35621
1144533,35622
1144530,35622
1144531,35623
1144532,35624
1144534,35625
1144535,35625
1144537,35625
1149430,35625
1144536,35626
1145937,35627
1144539,35627
1149513,35628
1144543,35628
1159921,35628
1150016,35628
1144548,35629
1144549,35629
1144546,35629
1144547,35629
1144550,35630
1144552,35630
1144565,35631
1149819,35631
1149820,35631
1149821,35631
1144553,35631
1144563,35631
1144816,35632
1144554,35632
1144557,35633
1150887,35633
1146897,35634
1144562,35634
1144567,35635
1144568,35635
1149771,35636
1149773,35636
1144569,35636
1149406,35636
1149408,35636
1149409,35636
1149770,35636
1144570,35637
1144574,35638
1144607,35638
1144575,35639
1144577,35639
1187536,35640
1144579,35640
1190900,35640
1164059,35640
1190552,35640
1190550,35640
1190551,35640
1211206,35640
1187534,35640
1190620,35640
1147934,35641
1145567,35641
1145568,35641
1144580,35641
1154400,35642
1144586,35642
1144589,35642
1144786,35642
1144788,35642
1144789,35642
1171844,35643
1191052,35643
1144587,35643
1144588,35643
1144597,35644
1231971,35644
1144594,35644
1150103,35645
1150104,35645
1150105,35645
1154465,35645
1148621,35645
1144813,35645
1144595,35645
1144596,35645
1144598,35646
1144599,35646
1144600,35646
1144601,35646
1149468,35646
1144603,35647
1144604,35647
1144605,35647
1149429,35647
1146911,35647
1149342,35647
1149343,35647
1149344,35647
1149345,35647
1145952,35647
1159882,35648
1144611,35648
1158610,35648
1144613,35649
1150905,35650
1150907,35650
1144614,35650
