BADGE,CURRENT_TRANSFORMER,RECOMMENDED_TRANSFORMER,CLUSTER
1033222,285128.0,285129.0,9512
1033223,341120.0,343394.0,9521
1033282,291199.0,294077.0,9533
1033356,31344.0,31343.0,9548
1033403,31344.0,31343.0,9558
1036659,31344.0,31343.0,9558
1036661,31344.0,31343.0,9558
1033438,31344.0,31343.0,9558
1038101,31344.0,31343.0,9558
1033420,31344.0,31343.0,9564
1034187,294076.0,309758.0,9593
1034188,294076.0,309758.0,9593
1033550,349773.0,349776.0,9597
1033564,350075.0,349900.0,9598
1033813,109419.0,109114.0,9642
1044551,6763.0,6726.0,9654
1033887,165129.0,168320.0,9666
1033827,165129.0,168320.0,9666
1250149,165129.0,168320.0,9666
1136771,165129.0,168320.0,9666
1045050,165129.0,168320.0,9666
1033856,2033.0,20388.0,9676
1277926,2033.0,20388.0,9676
1277927,2033.0,20388.0,9676
1277928,2033.0,20388.0,9676
1059255,2033.0,20388.0,9676
1044735,134063.0,131501.0,9748
1034080,131505.0,126383.0,9754
1070819,22558.0,6967.0,9763
1094505,22558.0,6967.0,9763
1302982,6934.0,6967.0,9763
1302989,6934.0,6967.0,9763
1034111,22558.0,6967.0,9763
1034164,294077.0,294076.0,9774
1037211,55649.0,47644.0,9794
1038808,55649.0,47644.0,9794
1034259,55649.0,47644.0,9794
1034261,55649.0,47644.0,9794
1034262,55649.0,47644.0,9794
1133894,9112.0,9058.0,9809
1034362,159048.0,159049.0,9810
1037409,377709.0,377708.0,9812
1034384,159357.0,159045.0,9818
1034385,159357.0,159045.0,9818
1034324,159357.0,159045.0,9818
1034326,159357.0,159045.0,9818
1034360,159047.0,159048.0,9822
1034515,7779.0,7777.0,9856
1034555,7759.0,7740.0,9857
1034562,7740.0,7732.0,9859
1064943,7708.0,7732.0,9859
1034560,7740.0,7732.0,9859
1094075,26500.0,16600.0,9870
1101526,16659.0,16600.0,9870
1102964,16608.0,16600.0,9870
1104126,16659.0,16600.0,9870
1101603,16659.0,16600.0,9870
1099278,26500.0,16600.0,9870
1102963,16608.0,16600.0,9870
1034554,16659.0,16600.0,9870
1171799,16608.0,16600.0,9870
1099320,26500.0,16600.0,9870
1099321,26500.0,16600.0,9870
1094073,26500.0,16600.0,9870
1034587,425212.0,3489.0,9876
1064947,22215.0,6186.0,9891
1041545,6160.0,6186.0,9891
1041544,6160.0,6186.0,9891
1034712,6216.0,49258.0,9893
1034654,6186.0,49258.0,9893
1034721,292162.0,292159.0,9912
1034872,301117.0,301116.0,9937
1034873,301117.0,301116.0,9937
1034874,301117.0,301116.0,9937
1034905,22377.0,22393.0,9952
1037959,6730.0,6770.0,9983
1044549,6726.0,6763.0,9984
1063497,172475.0,172169.0,10001
1133006,22142.0,22143.0,10040
1035203,292157.0,292156.0,10042
1047486,292160.0,292157.0,10045
1035212,292160.0,292157.0,10045
1047467,292160.0,292157.0,10045
1035217,22249.0,22248.0,10049
1035218,22249.0,22248.0,10049
1047267,22249.0,22248.0,10049
1035231,22249.0,22248.0,10049
1035233,22249.0,22248.0,10049
1035234,22249.0,22248.0,10049
1035239,6028.0,22111.0,10055
1035288,344636.0,306237.0,10067
1035328,344636.0,306237.0,10067
1035435,344337.0,343441.0,10084
1044960,344337.0,343441.0,10085
1035395,10871.0,66227.0,10090
1035396,10879.0,66227.0,10090
1035397,10879.0,66227.0,10090
1035398,10871.0,66227.0,10090
1044959,344337.0,343441.0,10091
1195390,19560.0,27436.0,10119
1186006,27432.0,27436.0,10119
1186008,27432.0,27436.0,10119
1035511,19546.0,27436.0,10119
1186009,27432.0,27436.0,10119
1035517,55648.0,55647.0,10121
1035839,458703.0,458701.0,10204
1036015,6734.0,22373.0,10246
1036052,77723.0,77724.0,10262
1036093,6565.0,6523.0,10273
1134106,6560.0,6638.0,10318
1138187,6560.0,6638.0,10318
1036571,530635.0,530638.0,10395
1138771,530640.0,530638.0,10395
1233027,530635.0,530638.0,10395
1138716,530637.0,530638.0,10395
1247604,530637.0,530638.0,10395
1262410,530637.0,530638.0,10395
1137777,530635.0,530638.0,10395
1041361,7871.0,7837.0,10407
1036695,7871.0,7837.0,10407
1041312,22906.0,22910.0,10408
1041316,7835.0,22910.0,10408
1036698,7871.0,22910.0,10408
1041359,7871.0,22910.0,10408
1041360,7871.0,22910.0,10408
1041362,7871.0,22910.0,10408
1041364,7855.0,22910.0,10408
1041365,7855.0,22910.0,10408
1036648,22906.0,22910.0,10408
1041366,7855.0,22910.0,10408
1036650,22906.0,22910.0,10408
1041311,22906.0,22910.0,10408
1036696,7872.0,7892.0,10415
1041327,7859.0,7872.0,10416
1229389,9738.0,23851.0,10456
1228847,9738.0,23851.0,10456
1228848,9738.0,23851.0,10456
1036845,4769.0,4768.0,10458
1276080,4769.0,4768.0,10458
1299280,4769.0,4768.0,10458
1276431,4769.0,4768.0,10458
1119403,425277.0,425280.0,10460
1119439,425277.0,425280.0,10460
1119456,425277.0,425280.0,10460
1036877,285127.0,283197.0,10465
1036878,285124.0,283197.0,10465
1038052,148480.0,148479.0,10467
1080505,26351.0,16215.0,10468
1036934,364526.0,344979.0,10473
1036935,364526.0,344979.0,10473
1036936,364526.0,344979.0,10473
1036937,364526.0,344979.0,10473
1036968,375008.0,375007.0,10483
1038244,375004.0,375005.0,10492
1036995,271038.0,265621.0,10496
1037027,226242.0,256640.0,10498
1276446,17161.0,17151.0,10502
1276447,17155.0,17151.0,10502
1276449,17155.0,17151.0,10502
1276450,17155.0,17151.0,10502
1276451,17161.0,17151.0,10502
1037028,17161.0,17151.0,10502
1276452,17161.0,17151.0,10502
1280751,17155.0,17151.0,10502
1046460,271038.0,271039.0,10507
1046462,271038.0,271039.0,10507
1046461,271038.0,271039.0,10507
1037140,23585.0,9216.0,10527
1037142,23585.0,9300.0,10528
1037177,23487.0,9102.0,10539
1054029,23487.0,9102.0,10539
1135451,23487.0,9102.0,10539
1060445,23487.0,9102.0,10539
1037175,23487.0,9102.0,10539
1037460,,328317.0,10604
1037504,6832.0,6845.0,10613
1037510,6832.0,6845.0,10613
1037511,6832.0,6845.0,10613
1037515,37440.0,37441.0,10618
1037517,37440.0,37441.0,10620
1037518,37440.0,37441.0,10620
1037521,37440.0,37441.0,10620
1037522,37440.0,37441.0,10620
1037530,37441.0,37440.0,10621
1037520,37440.0,37441.0,10622
1053650,22561.0,22550.0,10665
1037817,,13491.0,10688
1038005,6552.0,6510.0,10715
1041470,6510.0,6475.0,10719
1144724,13137.0,13124.0,10736
1038187,6709.0,6745.0,10768
1038238,6712.0,6745.0,10768
1038210,22419.0,6742.0,10776
1137132,7780.0,22913.0,10792
1038293,7780.0,22913.0,10792
1038294,7780.0,22913.0,10792
1038295,7780.0,22913.0,10792
1038452,345055.0,354828.0,10829
1045391,22208.0,6135.0,10844
1045392,22208.0,6135.0,10844
1186700,15996.0,15968.0,10849
1181260,15948.0,15968.0,10849
1181261,15996.0,15968.0,10849
1181263,15948.0,15968.0,10849
1181140,15955.0,15968.0,10849
1038558,15955.0,15968.0,10849
1181243,15948.0,15968.0,10849
1181246,15955.0,15968.0,10849
1181251,15996.0,15968.0,10849
1186699,15996.0,15968.0,10849
1038670,9248.0,9198.0,10880
1232465,,525844.0,10894
1038761,9678.0,9597.0,10899
1065188,9678.0,9597.0,10899
1038770,9650.0,9678.0,10903
1136666,113586.0,90527.0,10953
1042535,113586.0,90527.0,10953
1039174,226242.0,130540.0,11002
1042375,148174.0,148166.0,11019
1042376,148174.0,148166.0,11019
1042377,148174.0,148166.0,11019
1042378,148174.0,148166.0,11019
1065083,148174.0,148166.0,11019
1041681,118721.0,148166.0,11019
1040970,118720.0,148166.0,11019
1040971,118720.0,148166.0,11019
1041685,118721.0,148166.0,11019
1041686,118721.0,148166.0,11019
1041684,118721.0,148166.0,11019
1039207,118720.0,148166.0,11019
1039211,118720.0,148166.0,11019
1044872,53095.0,8479.0,11036
1044873,53095.0,8479.0,11036
1044874,53095.0,8479.0,11036
1044875,53095.0,8479.0,11036
1039265,53095.0,8479.0,11036
1039816,23622.0,23608.0,11043
1042185,230402.0,237119.0,11045
1042186,230402.0,237119.0,11045
1042943,232635.0,237119.0,11045
1042179,230402.0,237119.0,11045
1042180,230402.0,237119.0,11045
1042181,230402.0,237119.0,11045
1045071,265928.0,265929.0,11049
1045074,265928.0,265929.0,11049
1039289,265928.0,265929.0,11049
1057441,265928.0,265929.0,11049
1044320,265928.0,265929.0,11049
1046935,9628.0,9595.0,11064
1046904,9628.0,9595.0,11064
1046930,9628.0,9595.0,11064
1039566,9206.0,9192.0,11125
1039608,375060.0,375061.0,11135
1039767,9136.0,9062.0,11180
1039768,9136.0,9062.0,11180
1039769,9136.0,9062.0,11180
1039770,9136.0,9062.0,11180
1039775,23622.0,23600.0,11183
1039778,23622.0,23600.0,11183
1039781,23622.0,23600.0,11183
1039782,23622.0,23600.0,11183
1040942,34530.0,23353.0,11210
1040089,48286.0,37418.0,11255
1040087,48286.0,37418.0,11257
1040088,48286.0,37418.0,11257
1040090,48286.0,37418.0,11257
1040232,71326.0,71325.0,11290
1042343,343197.0,344725.0,11307
1042304,344726.0,344725.0,11307
1042291,343197.0,344725.0,11307
1042292,343197.0,344725.0,11307
1042305,344726.0,344725.0,11307
1040235,343197.0,344725.0,11307
1042301,344726.0,344725.0,11307
1040238,343197.0,344725.0,11307
1040239,343197.0,344725.0,11307
1040240,343197.0,344725.0,11307
1041609,265614.0,265612.0,11348
1041611,265614.0,265612.0,11348
1041614,265614.0,265612.0,11348
1156364,265614.0,265612.0,11348
1041616,265614.0,265612.0,11348
1041617,265614.0,265612.0,11348
1042508,343708.0,343709.0,11356
1064940,22551.0,6965.0,11368
1045845,69092.0,53090.0,11397
1040797,463436.0,463437.0,11436
1298932,463436.0,463437.0,11436
1043759,7815.0,7842.0,11501
1043762,7815.0,7842.0,11501
1304634,119.0,117.0,11565
1041383,126385.0,126384.0,11579
1041384,126385.0,126384.0,11579
1041385,126385.0,126384.0,11579
1041363,126383.0,126384.0,11579
1041335,126383.0,126384.0,11579
1041336,126383.0,126384.0,11579
1197008,12017.0,12078.0,11621
1054945,146880.0,146882.0,11626
1217077,280966.0,280965.0,11629
1201691,280966.0,280965.0,11629
1042231,118715.0,118714.0,11658
1041827,7825.0,7870.0,11669
1044709,139202.0,139203.0,11683
1041924,343720.0,343721.0,11693
1041926,343720.0,343721.0,11693
1041919,343720.0,343721.0,11693
1041920,343720.0,343721.0,11693
1041921,343720.0,343721.0,11693
1041922,343720.0,343721.0,11693
1041935,20855.0,20827.0,11698
1041985,375407.0,370511.0,11710
1042059,375410.0,375406.0,11714
1107880,1985.0,2106.0,11734
1042080,20372.0,2106.0,11734
1042083,376559.0,376558.0,11735
1042454,148182.0,148180.0,11798
1042560,47333.0,7601.0,11827
1042561,47333.0,7601.0,11827
1042562,47333.0,7601.0,11827
1042564,47333.0,7601.0,11827
1042565,47333.0,7601.0,11827
1042649,24432.0,10793.0,11846
1196241,24432.0,10793.0,11846
1042716,22316.0,6547.0,11851
1042677,22180.0,6118.0,11854
1278305,2033.0,207678.0,11861
1278306,2033.0,207678.0,11861
1136700,290235.0,280961.0,11882
1251048,290235.0,280961.0,11882
1057740,280963.0,276504.0,11884
1042811,280963.0,276504.0,11884
1042824,280963.0,276504.0,11884
1042827,280963.0,276504.0,11884
1042828,280963.0,276504.0,11884
1059850,375297.0,375295.0,11890
1059852,375297.0,375295.0,11890
1059853,375297.0,375295.0,11890
1059857,375297.0,375295.0,11890
1136998,276803.0,276802.0,11920
1043003,276803.0,276802.0,11920
1043036,276803.0,276802.0,11920
1043005,276803.0,276802.0,11920
1135282,276803.0,276802.0,11920
1043007,276803.0,276802.0,11920
1042953,276803.0,276802.0,11920
1048010,40608.0,40606.0,11937
1047555,75497.0,40605.0,11938
1047594,40612.0,40605.0,11938
1047572,40612.0,40605.0,11938
1065059,343403.0,286090.0,11974
1043198,343403.0,286090.0,11974
1043445,535858.0,535856.0,12036
1138739,535858.0,535856.0,12036
1197212,535858.0,535856.0,12036
1043483,276801.0,279038.0,12046
1045488,90530.0,90529.0,12047
1047921,90530.0,90529.0,12047
1047922,90530.0,90529.0,12047
1186902,4317.0,4348.0,12051
1184533,4317.0,4348.0,12051
1043503,542988.0,4348.0,12051
1184733,4317.0,4348.0,12051
1187823,4317.0,4348.0,12051
1136212,24252.0,10378.0,12055
1043508,,10378.0,12055
1066914,331837.0,268803.0,12072
1133788,331837.0,268803.0,12072
1135152,268802.0,268803.0,12072
1136790,268802.0,268803.0,12072
1043583,150722.0,150718.0,12074
1043585,150722.0,150718.0,12074
1043586,150722.0,150718.0,12074
1058337,150722.0,150718.0,12074
1045537,150722.0,150718.0,12074
1045539,150724.0,150718.0,12074
1045541,150724.0,150718.0,12074
1045542,150724.0,150718.0,12074
1054756,176641.0,176638.0,12105
1054757,176641.0,176638.0,12105
1054758,176641.0,176638.0,12105
1054759,176641.0,176638.0,12105
1054780,176640.0,176638.0,12105
1054781,176639.0,176638.0,12105
1054782,176640.0,176638.0,12105
1054783,176640.0,176638.0,12105
1054804,176641.0,176638.0,12105
1054805,176639.0,176638.0,12105
1054806,176640.0,176638.0,12105
1054809,176639.0,176638.0,12105
1054737,176639.0,176638.0,12105
1054739,176639.0,176638.0,12105
1065843,119663.0,119665.0,12123
1043891,111022.0,99488.0,12128
1043887,99496.0,99488.0,12128
1043890,99496.0,99488.0,12128
1043889,111022.0,99488.0,12128
1043892,111022.0,99488.0,12128
1043893,111022.0,99488.0,12128
1043894,111022.0,99488.0,12128
1043897,99496.0,99488.0,12128
1057362,276799.0,276796.0,12158
1057363,276799.0,276796.0,12158
1057365,276799.0,276796.0,12158
1043984,276799.0,276796.0,12158
1044028,22432.0,22391.0,12169
1044172,22169.0,6115.0,12182
1044177,22169.0,6115.0,12182
1044178,22169.0,6115.0,12182
1044203,343808.0,343807.0,12198
1044311,110068.0,110067.0,12214
1056716,343316.0,343315.0,12215
1044359,536811.0,536813.0,12229
1044617,22837.0,7696.0,12281
1044618,22837.0,7696.0,12281
1044783,170236.0,170237.0,12318
1056347,343990.0,319362.0,12335
1084751,343989.0,319362.0,12335
1056331,343989.0,319362.0,12335
1056332,343989.0,319362.0,12335
1056333,343989.0,319362.0,12335
1056342,343989.0,319362.0,12335
1056343,343989.0,319362.0,12335
1056344,343989.0,319362.0,12335
1056345,343990.0,319362.0,12335
1056346,343990.0,319362.0,12335
1056348,343990.0,319362.0,12335
1044965,148807.0,148804.0,12350
1056174,265930.0,266235.0,12368
1058465,350255.0,350254.0,12377
1045563,8972.0,8941.0,12482
1045669,375671.0,375669.0,12504
1058189,377753.0,377752.0,12511
1136078,70685.0,31363.0,12553
1045994,328315.0,328316.0,12571
1053755,344007.0,344000.0,12587
1048454,89244.0,89243.0,12629
1046362,89244.0,89243.0,12629
1048104,89244.0,89243.0,12629
1046308,89244.0,89243.0,12629
1056491,343902.0,343903.0,12655
1056492,343902.0,343903.0,12655
1056493,343902.0,343903.0,12655
1053417,343902.0,343903.0,12655
1053419,343902.0,343903.0,12655
1046383,343902.0,343903.0,12655
1056506,375989.0,375990.0,12658
1046471,376998.0,376999.0,12665
1046605,343195.0,350008.0,12697
1046611,350009.0,350005.0,12704
1048132,90207.0,90208.0,12714
1046808,167998.0,167999.0,12738
1047043,342716.0,340480.0,12768
1047100,344339.0,344340.0,12790
1047192,344335.0,344340.0,12790
1047194,344335.0,344336.0,12812
1074042,349711.0,349710.0,12818
1052301,349711.0,349710.0,12818
1088792,349711.0,349710.0,12818
1070618,5400.0,21852.0,12833
1047308,5400.0,21852.0,12833
1047383,292161.0,292162.0,12850
1047657,1789.0,180797.0,12909
1100225,116779.0,116781.0,12925
1090807,116779.0,116781.0,12925
1219424,3624.0,40603.0,12929
1281422,3538.0,40603.0,12929
1047832,506731.0,410539.0,12946
1047851,96292.0,96288.0,12952
1047852,96292.0,96288.0,12952
1047853,96292.0,96288.0,12952
1053440,345244.0,345245.0,12981
1057930,349867.0,349853.0,12982
1057931,349867.0,349853.0,12982
1048004,349595.0,349596.0,12990
1134982,13387.0,13421.0,12994
1127523,13387.0,13421.0,12994
1227519,8880.0,23376.0,12998
1227521,8880.0,23376.0,12998
1288035,25070.0,25088.0,13006
1288036,25070.0,25088.0,13006
1288038,25070.0,25088.0,13006
1288057,25070.0,25088.0,13006
1288067,25070.0,25088.0,13006
1288068,25070.0,25088.0,13006
1288070,25070.0,25088.0,13006
1048084,25070.0,25088.0,13006
1288232,25070.0,25088.0,13006
1288233,25070.0,25088.0,13006
1288111,25070.0,25088.0,13006
1288246,25070.0,25088.0,13006
1060281,192316.0,323837.0,13017
1056430,201607.0,201608.0,13055
1048361,91168.0,91171.0,13067
1056452,99489.0,99497.0,13068
1084744,99484.0,99485.0,13069
1056802,99484.0,99485.0,13069
1226729,23430.0,23461.0,13110
1077908,27304.0,19250.0,13136
1077909,27304.0,19250.0,13136
1077911,27304.0,19250.0,13136
1052103,12443.0,12359.0,13147
1218633,12443.0,12359.0,13147
1257565,12443.0,12359.0,13147
1257564,12443.0,12359.0,13147
1218637,12443.0,12359.0,13147
1262500,12443.0,12359.0,13147
1262501,12443.0,12359.0,13147
1072178,12443.0,12359.0,13147
1200135,12443.0,12359.0,13147
1132498,27417.0,27424.0,13154
1084366,27417.0,27424.0,13154
1052118,27417.0,27424.0,13154
1075925,27430.0,27424.0,13154
1072151,27417.0,27424.0,13154
1084353,27430.0,27424.0,13154
1082996,17486.0,17426.0,13157
1265931,23295.0,8728.0,13173
1289757,23295.0,8728.0,13173
1067852,118722.0,123514.0,13193
1052324,18515.0,18596.0,13218
1074072,18515.0,18596.0,13218
1126025,14450.0,14389.0,13233
1054417,365058.0,365056.0,13268
1082229,14063.0,14027.0,13274
1128504,22658.0,22597.0,13281
1121115,295677.0,179523.0,13285
1202408,18550.0,18488.0,13288
1052599,18550.0,18488.0,13288
1202433,18537.0,18488.0,13288
1073311,18550.0,18488.0,13288
1167099,18537.0,18488.0,13288
1202485,18524.0,18488.0,13288
1191084,18524.0,18488.0,13288
1202430,18537.0,18488.0,13288
1220357,18524.0,18488.0,13288
1083119,18550.0,18488.0,13288
1308889,22084.0,5953.0,13289
1181208,15982.0,15965.0,13292
1205876,25387.0,13343.0,13312
1274436,25387.0,13343.0,13312
1220555,18082.0,18058.0,13322
1073278,343755.0,20713.0,13323
1052645,343755.0,20713.0,13323
1156699,343755.0,20713.0,13323
1128856,11940.0,11955.0,13334
1060487,370188.0,370187.0,13347
1134117,16414.0,16324.0,13356
1131020,16414.0,16324.0,13356
1101003,16339.0,16324.0,13356
1101016,16311.0,16324.0,13356
1101033,26393.0,16324.0,13356
1101043,16339.0,16324.0,13356
1103883,26393.0,16324.0,13356
1102336,26393.0,16324.0,13356
1102335,26393.0,16324.0,13356
1101055,26393.0,16324.0,13356
1101059,16339.0,16324.0,13356
1101061,16311.0,16324.0,13356
1101064,26393.0,16324.0,13356
1099642,26425.0,16324.0,13356
1099644,26425.0,16324.0,13356
1248337,16311.0,16324.0,13356
1099645,26425.0,16324.0,13356
1128001,26425.0,16324.0,13356
1100571,16414.0,16324.0,13356
1100573,16414.0,16324.0,13356
1091327,26425.0,16324.0,13356
1288471,9860.0,9896.0,13360
1132711,25841.0,14678.0,13363
1052818,25841.0,14678.0,13363
1229421,265282.0,265281.0,13417
1097921,265282.0,265281.0,13417
1073508,265282.0,265281.0,13417
1217509,81891.0,265281.0,13417
1217511,81891.0,265281.0,13417
1229434,265282.0,265281.0,13417
1229435,265282.0,265281.0,13417
1229420,265282.0,265281.0,13417
1067526,16563.0,26437.0,13435
1089020,4156.0,26437.0,13435
1052984,51483.0,26437.0,13435
1053001,377211.0,4227.0,13448
1053016,343963.0,3588.0,13462
1053026,16727.0,16720.0,13471
1175193,16726.0,16720.0,13471
1177615,16803.0,16720.0,13471
1181382,226247.0,16720.0,13471
1180568,16766.0,16720.0,13471
1177383,16766.0,16720.0,13471
1180572,16726.0,16720.0,13471
1053049,365418.0,73894.0,13486
1183802,73895.0,73894.0,13486
1132046,130219.0,97884.0,13492
1220231,5027.0,5029.0,13494
1053063,24621.0,11404.0,13498
1153039,3706.0,3667.0,13505
1191070,19301.0,19285.0,13508
1298806,19312.0,19285.0,13508
1191073,19301.0,19285.0,13508
1282440,19312.0,19285.0,13508
1053074,19288.0,19285.0,13508
1168636,19301.0,19285.0,13508
1095731,190079.0,19285.0,13508
1167065,19301.0,19285.0,13508
1282431,19312.0,19285.0,13508
1282432,19312.0,19285.0,13508
1072989,248956.0,250558.0,13514
1053138,248002.0,250558.0,13514
1072893,248956.0,250558.0,13514
1072895,248956.0,250558.0,13514
1099040,248002.0,250558.0,13514
1053282,248956.0,250558.0,13514
1053280,248956.0,250558.0,13514
1072617,248002.0,250558.0,13514
1108467,248002.0,250558.0,13514
1072987,248956.0,250558.0,13514
1072829,219844.0,219842.0,13532
1053206,219841.0,219839.0,13533
1053208,219841.0,219839.0,13533
1053122,219841.0,219839.0,13533
1053124,219841.0,219839.0,13533
1072704,219841.0,219839.0,13533
1072489,219841.0,219839.0,13533
1072686,248001.0,233596.0,13538
1072687,248001.0,233596.0,13538
1072689,248001.0,233596.0,13538
1099051,233597.0,233596.0,13538
1099052,233597.0,233596.0,13538
1099053,233597.0,233596.0,13538
1072572,248001.0,233596.0,13538
1072573,248001.0,233596.0,13538
1072574,248001.0,233596.0,13538
1053135,248001.0,233596.0,13538
1099101,233597.0,233596.0,13538
1053273,233597.0,233596.0,13538
1053274,233597.0,233596.0,13538
1053272,233597.0,233596.0,13538
1108303,233597.0,233596.0,13538
1072659,248001.0,233596.0,13538
1099001,207036.0,207035.0,13542
1108360,207036.0,207035.0,13542
1053147,207036.0,207035.0,13542
1108362,207036.0,207035.0,13542
1072839,207036.0,207035.0,13542
1072840,207036.0,207035.0,13542
1073095,216319.0,216321.0,13546
1073097,216319.0,216321.0,13546
1073098,216319.0,216321.0,13546
1053215,216325.0,216321.0,13546
1053216,216325.0,216321.0,13546
1072971,216955.0,216321.0,13546
1072973,216955.0,216321.0,13546
1108565,216320.0,216321.0,13546
1072974,216955.0,216321.0,13546
1053237,216319.0,216321.0,13546
1053238,216319.0,216321.0,13546
1053239,216319.0,216321.0,13546
1072866,216320.0,216321.0,13546
1072867,216320.0,216321.0,13546
1072868,216320.0,216321.0,13546
1098961,216317.0,216321.0,13546
1099102,216325.0,216321.0,13546
1072891,216317.0,216321.0,13546
1108292,216955.0,216321.0,13546
1108293,216955.0,216321.0,13546
1108291,216317.0,216321.0,13546
1108297,216955.0,216321.0,13546
1098982,216956.0,216321.0,13546
1098983,216956.0,216321.0,13546
1098984,216956.0,216321.0,13546
1098985,216956.0,216321.0,13546
1073171,216956.0,216321.0,13546
1073173,216956.0,216321.0,13546
1073172,216956.0,216321.0,13546
1073174,216956.0,216321.0,13546
1053161,216325.0,216321.0,13546
1053162,216325.0,216321.0,13546
1053164,216325.0,216321.0,13546
1108324,216317.0,216321.0,13546
1072934,216955.0,216321.0,13546
