BADGE,OLD_CLUSTER_SIZE,NEW_CLUSTER_SIZE,GAINED_PEERS,LOST_PEERS,JACCARD_PEERS
1163908,12,14,2,0,0.8462
1163909,4,10,6,0,0.3333
1163923,3,4,1,0,0.6667
1163932,2,5,3,0,0.25
1163933,7,11,4,0,0.6
1163935,1,2,1,0,0.0
1163949,2,9,7,0,0.125
1163953,2,7,5,0,0.1667
1163954,5,6,1,0,0.8
1163958,2,7,5,0,0.1667
1163986,5,9,4,0,0.5
1163994,4,10,6,0,0.3333
1164002,1,5,4,0,0.0
1164014,16,17,1,0,0.9375
1164015,2,5,3,0,0.25
1164022,4,10,6,0,0.3333
1164055,13,17,4,0,0.75
1164057,14,15,1,0,0.9286
1164063,2,5,3,0,0.25
1164079,2,15,13,0,0.0714
1164089,8,12,4,0,0.6364
1164090,1,3,2,0,0.0
1164091,5,8,3,0,0.5714
1164097,1,2,1,0,0.0
1164103,2,14,12,0,0.0769
1164120,2,8,6,0,0.1429
1164121,5,8,3,0,0.5714
1164123,5,16,11,0,0.2667
1164139,3,7,4,0,0.3333
1164161,4,8,4,0,0.4286
1164164,3,7,4,0,0.3333
1164166,3,7,4,0,0.3333
1164196,4,9,5,0,0.375
1164197,4,9,5,0,0.375
1164198,2,3,1,0,0.5
1164199,2,3,1,0,0.5
1164200,1,2,1,0,0.0
1164203,2,5,3,0,0.25
1164212,1,5,4,0,0.0
1164214,1,9,8,0,0.0
1164216,1,2,1,0,0.0
1164223,5,6,1,0,0.8
1164224,5,8,3,0,0.5714
1164227,1,8,7,0,0.0
1164232,4,6,2,0,0.6
1164233,4,6,2,0,0.6
1164238,3,10,7,0,0.2222
1164240,4,6,2,0,0.6
1164242,1,6,5,0,0.0
1164243,1,6,5,0,0.0
1164244,1,8,7,0,0.0
1164245,1,8,7,0,0.0
1164246,6,8,2,0,0.7143
1164264,5,10,5,0,0.4444
1164266,3,4,1,0,0.6667
1164269,5,8,3,0,0.5714
1164276,6,8,2,0,0.7143
1164278,6,8,2,0,0.7143
1164279,6,8,2,0,0.7143
1164282,1,2,1,0,0.0
1164286,2,8,6,0,0.1429
1164289,6,7,1,0,0.8333
1164293,1,4,3,0,0.0
1164295,1,2,1,0,0.0
1164296,6,8,2,0,0.7143
1164297,3,4,1,0,0.6667
1164298,6,8,2,0,0.7143
1164299,1,4,3,0,0.0
1164300,4,19,15,0,0.1667
1164301,4,19,15,0,0.1667
1164303,4,19,15,0,0.1667
1164304,1,2,1,0,0.0
1164307,1,2,1,0,0.0
1164311,9,13,4,0,0.6667
1164316,2,4,2,0,0.3333
1164317,8,9,1,0,0.875
1164318,1,9,8,0,0.0
1164319,8,9,1,0,0.875
1164324,1,10,9,0,0.0
1164325,3,4,1,0,0.6667
1164326,8,10,2,0,0.7778
1164327,8,10,2,0,0.7778
1164328,3,4,1,0,0.6667
1164331,4,6,2,0,0.6
1164350,2,4,2,0,0.3333
1164376,8,10,2,0,0.7778
1164377,8,10,2,0,0.7778
1164378,1,10,9,0,0.0
1164379,8,10,2,0,0.7778
1164381,2,4,2,0,0.3333
1164385,2,4,2,0,0.3333
1164387,2,4,2,0,0.3333
1164393,2,6,4,0,0.2
1164394,8,9,1,0,0.875
1164403,2,4,2,0,0.3333
1164412,1,10,9,0,0.0
1164413,9,10,1,0,0.8889
1164415,9,10,1,0,0.8889
1164436,5,9,4,0,0.5
1164437,8,9,1,0,0.875
1164457,5,8,3,0,0.5714
1164461,2,3,1,0,0.5
1164462,1,3,2,0,0.0
1164464,2,3,1,0,0.5
1164466,5,8,3,0,0.5714
1164467,5,8,3,0,0.5714
1164481,9,10,1,0,0.8889
1164490,2,3,1,0,0.5
1164493,2,7,5,0,0.1667
1164494,3,8,5,0,0.2857
1164496,3,5,2,0,0.5
1164498,1,5,4,0,0.0
1164499,3,5,2,0,0.5
1164512,8,9,1,0,0.875
1164532,1,4,3,0,0.0
1164538,8,13,5,0,0.5833
1164567,3,4,1,0,0.6667
1164580,1,3,2,0,0.0
1164587,8,9,1,0,0.875
1164588,3,6,3,0,0.4
1164596,3,11,8,0,0.2
1164599,3,8,5,0,0.2857
1164600,1,2,1,0,0.0
1164602,1,5,4,0,0.0
1164614,5,6,1,0,0.8
1164615,1,6,5,0,0.0
1164628,5,6,1,0,0.8
1164629,3,5,2,0,0.5
1164630,5,6,1,0,0.8
1164634,2,3,1,0,0.5
1164642,1,2,1,0,0.0
1164652,1,4,3,0,0.0
1164675,5,10,5,0,0.4444
1164701,8,9,1,0,0.875
1164713,6,7,1,0,0.8333
1164729,1,2,1,0,0.0
1164730,1,4,3,0,0.0
1164735,2,4,2,0,0.3333
1164742,5,9,4,0,0.5
1164744,1,9,8,0,0.0
1164747,8,9,1,0,0.875
1164748,2,7,5,0,0.1667
1164749,5,9,4,0,0.5
1164751,2,7,5,0,0.1667
1164756,1,4,3,0,0.0
1164757,6,7,1,0,0.8333
1164758,6,7,1,0,0.8333
1164768,3,7,4,0,0.3333
1164770,3,7,4,0,0.3333
1164772,1,2,1,0,0.0
1164773,6,7,1,0,0.8333
1164774,2,4,2,0,0.3333
1164780,8,9,1,0,0.875
1164782,8,9,1,0,0.875
1164783,8,9,1,0,0.875
1164788,1,3,2,0,0.0
1164789,4,5,1,0,0.75
1164790,4,5,1,0,0.75
1164791,4,5,1,0,0.75
1164793,1,2,1,0,0.0
1164795,1,2,1,0,0.0
1164800,2,7,5,0,0.1667
1164806,3,9,6,0,0.25
1164807,5,9,4,0,0.5
1164809,3,6,3,0,0.4
1164810,3,6,3,0,0.4
1164811,3,6,3,0,0.4
1164812,1,9,8,0,0.0
1164818,5,6,1,0,0.8
1164819,5,6,1,0,0.8
1164827,2,3,1,0,0.5
1164830,1,4,3,0,0.0
1164831,1,4,3,0,0.0
1164836,1,6,5,0,0.0
1164839,2,5,3,0,0.25
1164846,7,11,4,0,0.6
1164847,7,11,4,0,0.6
1164852,5,6,1,0,0.8
1164853,2,5,3,0,0.25
1164854,5,6,1,0,0.8
1164855,5,6,1,0,0.8
1164860,1,6,5,0,0.0
1164861,5,6,1,0,0.8
1164864,5,11,6,0,0.4
1164870,1,3,2,0,0.0
1164876,2,11,9,0,0.1
1164877,2,11,9,0,0.1
1164878,7,11,4,0,0.6
1164886,7,11,4,0,0.6
1164896,2,3,1,0,0.5
1164905,8,9,1,0,0.875
1164906,4,9,5,0,0.375
1164916,1,2,1,0,0.0
1164917,1,2,1,0,0.0
1164920,1,2,1,0,0.0
1164924,6,7,1,0,0.8333
1164926,6,7,1,0,0.8333
1164932,2,9,7,0,0.125
1164934,1,3,2,0,0.0
1164935,2,3,1,0,0.5
1164936,3,9,6,0,0.25
1164938,3,9,6,0,0.25
1164939,3,9,6,0,0.25
1164954,4,9,5,0,0.375
1164958,6,21,15,0,0.25
1164959,1,2,1,0,0.0
1164966,5,6,1,0,0.8
1164986,3,7,4,0,0.3333
1164992,7,8,1,0,0.8571
1164996,5,10,5,0,0.4444
1164997,5,10,5,0,0.4444
1164998,5,10,5,0,0.4444
1164999,5,10,5,0,0.4444
1165000,5,10,5,0,0.4444
1165001,3,10,7,0,0.2222
1165002,1,10,9,0,0.0
1165003,1,10,9,0,0.0
1165012,5,11,6,0,0.4
1165013,5,11,6,0,0.4
1165014,5,11,6,0,0.4
1165015,5,11,6,0,0.4
1165016,3,10,7,0,0.2222
1165017,3,10,7,0,0.2222
1165021,3,14,11,0,0.1538
1165023,5,7,2,0,0.6667
1165032,4,7,3,0,0.5
1165033,3,7,4,0,0.3333
1165035,4,7,3,0,0.5
1165052,1,4,3,0,0.0
1165058,7,11,4,0,0.6
1165059,1,2,1,0,0.0
1165071,2,3,1,0,0.5
1165080,2,3,1,0,0.5
1165081,1,2,1,0,0.0
1165083,2,3,1,0,0.5
1165088,8,9,1,0,0.875
1165090,3,9,6,0,0.25
1165091,3,9,6,0,0.25
1165092,6,11,5,0,0.5
1165097,1,10,9,0,0.0
1165099,4,10,6,0,0.3333
1165101,6,11,5,0,0.5
1165102,6,11,5,0,0.5
1165104,5,11,6,0,0.4
1165105,6,11,5,0,0.5
1165106,6,11,5,0,0.5
1165107,6,11,5,0,0.5
1165111,1,3,2,0,0.0
1165117,5,11,6,0,0.4
1165118,5,11,6,0,0.4
1165120,5,11,6,0,0.4
1165139,1,5,4,0,0.0
1165140,3,6,3,0,0.4
1165148,8,9,1,0,0.875
1165149,1,3,2,0,0.0
1165151,8,9,1,0,0.875
1165165,4,6,2,0,0.6
1165172,1,6,5,0,0.0
1165173,4,6,2,0,0.6
1165174,4,6,2,0,0.6
1165176,5,10,5,0,0.4444
1165177,5,10,5,0,0.4444
1165178,3,10,7,0,0.2222
1165180,3,5,2,0,0.5
1165181,3,5,2,0,0.5
1165182,5,8,3,0,0.5714
1165183,5,8,3,0,0.5714
1165185,2,3,1,0,0.5
1165186,2,7,5,0,0.1667
1165187,3,5,2,0,0.5
1165192,4,5,1,0,0.75
1165195,4,5,1,0,0.75
1165206,1,6,5,0,0.0
1165211,1,8,7,0,0.0
1165221,1,3,2,0,0.0
1165223,3,7,4,0,0.3333
1165224,3,7,4,0,0.3333
1165225,3,7,4,0,0.3333
1165226,2,5,3,0,0.25
1165227,2,5,3,0,0.25
1165228,2,7,5,0,0.1667
1165229,3,8,5,0,0.2857
1165230,3,8,5,0,0.2857
1165234,3,6,3,0,0.4
1165281,5,7,2,0,0.6667
1165287,4,8,4,0,0.4286
1165296,8,9,1,0,0.875
1165298,8,9,1,0,0.875
1165309,5,7,2,0,0.6667
1165310,5,7,2,0,0.6667
1165317,6,11,5,0,0.5
1165320,6,11,5,0,0.5
1165321,6,11,5,0,0.5
1165322,6,11,5,0,0.5
1165344,5,7,2,0,0.6667
1165346,2,3,1,0,0.5
1165347,1,3,2,0,0.0
1165351,5,9,4,0,0.5
1165360,5,7,2,0,0.6667
1165361,1,7,6,0,0.0
1165362,1,7,6,0,0.0
1165363,5,7,2,0,0.6667
1165368,8,16,8,0,0.4667
1165369,8,16,8,0,0.4667
1165370,8,16,8,0,0.4667
1165371,8,16,8,0,0.4667
1165372,8,16,8,0,0.4667
1165373,8,16,8,0,0.4667
1165374,8,16,8,0,0.4667
1165375,8,16,8,0,0.4667
1165380,7,13,6,0,0.5
1165381,2,7,5,0,0.1667
1165382,2,13,11,0,0.0833
1165383,5,7,2,0,0.6667
1165385,8,16,8,0,0.4667
1165388,1,13,12,0,0.0
1165393,4,11,7,0,0.3
1165395,2,7,5,0,0.1667
1165397,8,16,8,0,0.4667
1165398,8,16,8,0,0.4667
1165399,8,16,8,0,0.4667
1165404,1,7,6,0,0.0
1165405,2,7,5,0,0.1667
1165406,9,13,4,0,0.6667
1165416,6,11,5,0,0.5
1165417,6,11,5,0,0.5
1165418,6,11,5,0,0.5
1165419,4,11,7,0,0.3
1165421,9,13,4,0,0.6667
1165422,3,13,10,0,0.1667
1165423,9,13,4,0,0.6667
1165446,9,10,1,0,0.8889
1165448,7,8,1,0,0.8571
1165449,6,7,1,0,0.8333
1165451,7,8,1,0,0.8571
1165455,3,5,2,0,0.5
1165460,5,10,5,0,0.4444
1165461,4,10,6,0,0.3333
1165462,5,10,5,0,0.4444
1165463,5,10,5,0,0.4444
1165464,1,2,1,0,0.0
1165465,1,2,1,0,0.0
1165471,4,10,6,0,0.3333
1165477,2,3,1,0,0.5
1165492,1,3,2,0,0.0
1165495,2,3,1,0,0.5
1165496,1,3,2,0,0.0
1165497,2,3,1,0,0.5
1165498,2,3,1,0,0.5
1165500,1,2,1,0,0.0
1165501,2,4,2,0,0.3333
1165502,1,4,3,0,0.0
1165508,2,3,1,0,0.5
1165511,8,9,1,0,0.875
1165512,4,7,3,0,0.5
1165513,2,7,5,0,0.1667
1165514,1,7,6,0,0.0
1165515,4,7,3,0,0.5
1165516,1,5,4,0,0.0
1165517,5,7,2,0,0.6667
1165518,2,7,5,0,0.1667
1165519,5,7,2,0,0.6667
1165520,5,7,2,0,0.6667
1165521,8,9,1,0,0.875
1165522,8,9,1,0,0.875
1165523,8,9,1,0,0.875
1165530,4,7,3,0,0.5
1165537,2,7,5,0,0.1667
1165538,2,7,5,0,0.1667
1165539,1,7,6,0,0.0
1165540,8,9,1,0,0.875
1165542,1,3,2,0,0.0
1165543,8,9,1,0,0.875
1165545,1,5,4,0,0.0
1165546,3,5,2,0,0.5
1165547,2,3,1,0,0.5
1165548,8,9,1,0,0.875
1165550,1,9,8,0,0.0
1165551,8,9,1,0,0.875
1165552,3,10,7,0,0.2222
1165554,3,8,5,0,0.2857
1165555,1,3,2,0,0.0
1165562,4,6,2,0,0.6
1165568,5,8,3,0,0.5714
1165570,5,8,3,0,0.5714
1165571,5,8,3,0,0.5714
1165572,3,4,1,0,0.6667
1165573,1,4,3,0,0.0
1165576,2,6,4,0,0.2
1165578,2,6,4,0,0.2
1165579,2,6,4,0,0.2
1165584,1,7,6,0,0.0
1165585,4,11,7,0,0.3
1165586,6,11,5,0,0.5
1165587,1,11,10,0,0.0
1165590,1,8,7,0,0.0
1165598,2,4,2,0,0.3333
1165600,9,10,1,0,0.8889
1165603,9,10,1,0,0.8889
1165605,2,8,6,0,0.1429
1165609,1,2,1,0,0.0
1165612,2,6,4,0,0.2
1165614,9,10,1,0,0.8889
1165631,1,7,6,0,0.0
1165641,9,13,4,0,0.6667
1165642,9,13,4,0,0.6667
1165643,9,13,4,0,0.6667
1165649,2,7,5,0,0.1667
1165652,1,6,5,0,0.0
1165660,1,2,1,0,0.0
1165667,2,7,5,0,0.1667
1165668,2,3,1,0,0.5
1165669,2,3,1,0,0.5
1165675,1,6,5,0,0.0
1165678,4,6,2,0,0.6
1165680,1,2,1,0,0.0
1165683,2,7,5,0,0.1667
1165684,5,8,3,0,0.5714
1165685,3,8,5,0,0.2857
1165687,3,8,5,0,0.2857
1165689,3,4,1,0,0.6667
1165691,5,8,3,0,0.5714
1165692,5,10,5,0,0.4444
1165694,5,10,5,0,0.4444
1165695,5,10,5,0,0.4444
1165696,2,3,1,0,0.5
1165697,3,4,1,0,0.6667
1165699,5,8,3,0,0.5714
1165700,9,10,1,0,0.8889
1165703,4,11,7,0,0.3
1165704,7,8,1,0,0.8571
1165705,7,8,1,0,0.8571
1165706,7,8,1,0,0.8571
1165707,7,8,1,0,0.8571
1165711,3,6,3,0,0.4
1165713,1,4,3,0,0.0
1165714,3,4,1,0,0.6667
1165727,1,3,2,0,0.0
1165728,5,6,1,0,0.8
1165729,5,6,1,0,0.8
1165730,2,3,1,0,0.5
1165731,1,3,2,0,0.0
1165732,3,4,1,0,0.6667
1165743,6,11,5,0,0.5
1165744,3,13,10,0,0.1667
1165745,1,7,6,0,0.0
1165748,1,3,2,0,0.0
1165751,2,3,1,0,0.5
1165781,1,2,1,0,0.0
1165782,1,3,2,0,0.0
1165785,3,8,5,0,0.2857
1165786,4,7,3,0,0.5
1165787,1,2,1,0,0.0
1165792,8,9,1,0,0.875
1165799,2,3,1,0,0.5
1165800,1,8,7,0,0.0
1165801,5,6,1,0,0.8
1165804,5,8,3,0,0.5714
1165805,5,8,3,0,0.5714
1165808,3,4,1,0,0.6667
1165811,1,3,2,0,0.0
1165817,1,2,1,0,0.0
1165818,1,6,5,0,0.0
1165826,6,8,2,0,0.7143
1165828,24,26,2,0,0.92
1165829,6,7,1,0,0.8333
1165830,24,26,2,0,0.92
1165841,1,6,5,0,0.0
1165845,1,10,9,0,0.0
1165846,1,10,9,0,0.0
1165847,3,4,1,0,0.6667
1165848,1,5,4,0,0.0
1165860,3,7,4,0,0.3333
1165864,3,8,5,0,0.2857
1165865,4,8,4,0,0.4286
1165866,4,8,4,0,0.4286
1165867,4,8,4,0,0.4286
1165868,3,8,5,0,0.2857
1165872,4,8,4,0,0.4286
1165873,3,5,2,0,0.5
1165874,3,5,2,0,0.5
1165885,1,3,2,0,0.0
1165886,2,3,1,0,0.5
1165890,2,3,1,0,0.5
1165891,1,6,5,0,0.0
1165896,3,8,5,0,0.2857
1165901,5,6,1,0,0.8
1165902,4,7,3,0,0.5
1165911,3,8,5,0,0.2857
1165927,3,4,1,0,0.6667
1165929,1,8,7,0,0.0
1165931,5,11,6,0,0.4
1165934,1,3,2,0,0.0
1165939,2,7,5,0,0.1667
1165941,1,3,2,0,0.0
1165948,1,3,2,0,0.0
1165975,5,10,5,0,0.4444
1165989,2,10,8,0,0.1111
1165991,1,2,1,0,0.0
1165992,2,3,1,0,0.5
1165994,3,8,5,0,0.2857
1165995,1,8,7,0,0.0
1166002,11,14,3,0,0.7692
1166007,8,16,8,0,0.4667
1166008,1,3,2,0,0.0
1166010,1,3,2,0,0.0
1166014,1,2,1,0,0.0
1166030,5,6,1,0,0.8
1166039,1,4,3,0,0.0
1166050,9,13,4,0,0.6667
1166051,1,2,1,0,0.0
1166054,5,6,1,0,0.8
1166060,4,5,1,0,0.75
1166061,4,5,1,0,0.75
1166072,4,6,2,0,0.6
1166073,2,6,4,0,0.2
1166074,2,6,4,0,0.2
1166075,4,6,2,0,0.6
1166084,1,2,1,0,0.0
1166097,2,6,4,0,0.2
1166107,6,7,1,0,0.8333
1166116,5,10,5,0,0.4444
1166117,8,9,1,0,0.875
1166119,3,10,7,0,0.2222
1166124,1,6,5,0,0.0
1166125,5,6,1,0,0.8
1166126,5,6,1,0,0.8
1166165,6,7,1,0,0.8333
1166176,5,7,2,0,0.6667
1166177,1,7,6,0,0.0
1166178,7,14,7,0,0.4615
1166189,14,15,1,0,0.9286
1166190,2,7,5,0,0.1667
1166191,1,15,14,0,0.0
1166206,1,7,6,0,0.0
1166207,2,7,5,0,0.1667
1166208,6,7,1,0,0.8333
1166210,1,5,4,0,0.0
1166230,2,7,5,0,0.1667
1166236,1,5,4,0,0.0
1166242,4,5,1,0,0.75
1166243,4,5,1,0,0.75
1166244,8,16,8,0,0.4667
1166245,8,16,8,0,0.4667
1166246,4,10,6,0,0.3333
1166247,2,8,6,0,0.1429
1166248,1,7,6,0,0.0
1166249,1,7,6,0,0.0
1166250,2,7,5,0,0.1667
1166251,2,7,5,0,0.1667
1166255,1,8,7,0,0.0
1166257,1,7,6,0,0.0
1166259,1,3,2,0,0.0
1166269,1,8,7,0,0.0
1166281,2,3,1,0,0.5
1166285,2,3,1,0,0.5
1166287,1,2,1,0,0.0
1166325,2,3,1,0,0.5
1166326,2,6,4,0,0.2
1166329,1,2,1,0,0.0
1166333,2,3,1,0,0.5
1166343,1,2,1,0,0.0
1166392,1,3,2,0,0.0
1166400,1,7,6,0,0.0
1166404,1,2,1,0,0.0
1166408,1,3,2,0,0.0
1166412,1,3,2,0,0.0
1166414,1,3,2,0,0.0
1166419,1,8,7,0,0.0
1166428,4,7,3,0,0.5
1166431,3,4,1,0,0.6667
1166433,8,9,1,0,0.875
1166436,5,10,5,0,0.4444
1166437,3,4,1,0,0.6667
1166442,8,9,1,0,0.875
1166443,8,9,1,0,0.875
1166456,1,2,1,0,0.0
1166457,4,5,1,0,0.75
1166459,1,9,8,0,0.0
1166468,1,8,7,0,0.0
1166470,2,8,6,0,0.1429
1166471,2,8,6,0,0.1429
1166484,4,16,12,0,0.2
1166485,4,16,12,0,0.2
1166486,4,16,12,0,0.2
1166487,7,16,9,0,0.4
1166488,2,8,6,0,0.1429
1166489,2,8,6,0,0.1429
1166496,4,8,4,0,0.4286
1166500,3,8,5,0,0.2857
1166501,4,8,4,0,0.4286
1166502,4,8,4,0,0.4286
1166503,5,8,3,0,0.5714
1166504,5,8,3,0,0.5714
1166505,5,8,3,0,0.5714
1166506,1,8,7,0,0.0
1166507,5,8,3,0,0.5714
1166509,2,3,1,0,0.5
1166517,5,16,11,0,0.2667
1166519,5,16,11,0,0.2667
1166524,1,2,1,0,0.0
1166533,4,16,12,0,0.2
1166536,2,3,1,0,0.5
1166539,2,3,1,0,0.5
1166547,2,3,1,0,0.5
1166564,5,8,3,0,0.5714
1166572,5,8,3,0,0.5714
1166573,5,8,3,0,0.5714
1166574,5,8,3,0,0.5714
1166575,5,8,3,0,0.5714
1166576,3,8,5,0,0.2857
1166578,3,8,5,0,0.2857
1166588,5,10,5,0,0.4444
1166592,1,2,1,0,0.0
1166708,1,6,5,0,0.0
1166709,4,11,7,0,0.3
1166717,1,8,7,0,0.0
1166718,5,10,5,0,0.4444
1166720,5,13,8,0,0.3333
1166757,1,8,7,0,0.0
1166759,1,2,1,0,0.0
1166777,1,2,1,0,0.0
1166788,2,6,4,0,0.2
1166790,2,3,1,0,0.5
1166800,1,6,5,0,0.0
1166801,6,7,1,0,0.8333
1166819,3,4,1,0,0.6667
1166823,8,9,1,0,0.875
1166826,4,9,5,0,0.375
1166845,1,8,7,0,0.0
1166848,8,9,1,0,0.875
1166849,8,9,1,0,0.875
1166850,8,9,1,0,0.875
1166851,8,9,1,0,0.875
1166852,7,16,9,0,0.4
1166853,7,16,9,0,0.4
1166854,7,16,9,0,0.4
1166855,7,16,9,0,0.4
1166887,4,8,4,0,0.4286
1166897,1,5,4,0,0.0
1166898,4,5,1,0,0.75
1166899,2,6,4,0,0.2
1166901,3,4,1,0,0.6667
1166908,3,4,1,0,0.6667
1166913,1,4,3,0,0.0
1166918,9,13,4,0,0.6667
1166937,2,4,2,0,0.3333
1166938,1,3,2,0,0.0
1166953,1,2,1,0,0.0
1166965,2,3,1,0,0.5
1166974,6,11,5,0,0.5
1166981,5,6,1,0,0.8
1166986,3,10,7,0,0.2222
1166987,3,10,7,0,0.2222
1166998,5,6,1,0,0.8
1167013,10,14,4,0,0.6923
1167015,10,14,4,0,0.6923
1167065,10,14,4,0,0.6923
1167072,6,8,2,0,0.7143
1167073,2,5,3,0,0.25
1167074,2,5,3,0,0.25
1167075,2,4,2,0,0.3333
1167084,2,4,2,0,0.3333
1167085,18,21,3,0,0.85
1167086,18,21,3,0,0.85
1167087,18,21,3,0,0.85
1167092,4,5,1,0,0.75
1167093,4,5,1,0,0.75
1167094,4,5,1,0,0.75
1167095,4,5,1,0,0.75
1167104,1,3,2,0,0.0
1167105,4,6,2,0,0.6
1167106,5,6,1,0,0.8
1167107,1,3,2,0,0.0
1167116,3,5,2,0,0.5
1167117,3,5,2,0,0.5
1167119,3,5,2,0,0.5
1167122,5,6,1,0,0.8
1167124,10,12,2,0,0.8182
1167125,10,12,2,0,0.8182
1167126,10,12,2,0,0.8182
1167127,10,12,2,0,0.8182
1167142,2,3,1,0,0.5
1167143,2,3,1,0,0.5
1167150,5,6,1,0,0.8
1167152,4,6,2,0,0.6
1167167,1,5,4,0,0.0
1167168,4,6,2,0,0.6
1167169,1,6,5,0,0.0
1167170,5,6,1,0,0.8
1167172,3,4,1,0,0.6667
1167174,3,4,1,0,0.6667
1167175,1,4,3,0,0.0
1167177,5,6,1,0,0.8
1167178,1,6,5,0,0.0
1167179,5,6,1,0,0.8
1167180,2,7,5,0,0.1667
1167181,3,7,4,0,0.3333
1167182,5,6,1,0,0.8
1167183,3,7,4,0,0.3333
1167185,5,6,1,0,0.8
1167186,1,6,5,0,0.0
1167200,5,7,2,0,0.6667
1167202,3,5,2,0,0.5
1167204,7,12,5,0,0.5455
1167205,7,12,5,0,0.5455
1167206,7,12,5,0,0.5455
1167207,4,6,2,0,0.6
1167210,6,8,2,0,0.7143
1167212,6,7,1,0,0.8333
1167254,7,12,5,0,0.5455
1167255,7,12,5,0,0.5455
1167258,6,7,1,0,0.8333
1167262,10,12,2,0,0.8182
1167268,5,7,2,0,0.6667
1167269,1,7,6,0,0.0
1167270,5,12,7,0,0.3636
1167271,5,12,7,0,0.3636
1167312,5,6,1,0,0.8
1167314,5,6,1,0,0.8
1167315,5,6,1,0,0.8
1167317,3,4,1,0,0.6667
1167350,4,5,1,0,0.75
1167353,4,5,1,0,0.75
1167354,7,8,1,0,0.8571
1167361,3,4,1,0,0.6667
1167364,5,7,2,0,0.6667
1167365,5,7,2,0,0.6667
1167366,1,5,4,0,0.0
1167367,5,7,2,0,0.6667
1167370,4,10,6,0,0.3333
1167371,1,2,1,0,0.0
1167395,1,8,7,0,0.0
1167396,4,6,2,0,0.6
1167397,4,5,1,0,0.75
1167398,1,6,5,0,0.0
1167399,4,6,2,0,0.6
1167400,4,5,1,0,0.75
1167403,3,4,1,0,0.6667
1167404,2,4,2,0,0.3333
1167406,1,4,3,0,0.0
1167407,1,4,3,0,0.0
1167408,1,2,1,0,0.0
1167413,3,8,5,0,0.2857
1167414,3,4,1,0,0.6667
1167415,3,4,1,0,0.6667
1167416,1,5,4,0,0.0
1167420,1,2,1,0,0.0
1167423,4,6,2,0,0.6
1167426,1,6,5,0,0.0
1167433,1,6,5,0,0.0
1167434,4,6,2,0,0.6
1167435,4,6,2,0,0.6
1167438,2,3,1,0,0.5
1167443,5,7,2,0,0.6667
1167448,1,3,2,0,0.0
1167449,2,3,1,0,0.5
1167453,2,5,3,0,0.25
1167459,2,4,2,0,0.3333
1167460,1,5,4,0,0.0
1167462,1,5,4,0,0.0
1167468,1,4,3,0,0.0
1167471,3,4,1,0,0.6667
1167473,1,3,2,0,0.0
1167480,4,6,2,0,0.6
1167481,3,4,1,0,0.6667
1167483,2,3,1,0,0.5
1167512,1,3,2,0,0.0
1167515,2,3,1,0,0.5
1167533,1,6,5,0,0.0
1167534,2,3,1,0,0.5
1167535,1,6,5,0,0.0
1167537,3,4,1,0,0.6667
1167539,6,7,1,0,0.8333
1167558,3,4,1,0,0.6667
1167560,1,3,2,0,0.0
1167561,2,3,1,0,0.5
1167568,4,7,3,0,0.5
1167570,4,7,3,0,0.5
1167571,1,5,4,0,0.0
1167601,4,6,2,0,0.6
1167603,4,6,2,0,0.6
1167609,10,14,4,0,0.6923
1167625,4,5,1,0,0.75
1167626,1,4,3,0,0.0
1167641,2,4,2,0,0.3333
1167652,1,6,5,0,0.0
1167653,1,4,3,0,0.0
1167654,2,4,2,0,0.3333
1167655,4,6,2,0,0.6
1167680,4,6,2,0,0.6
1167692,4,5,1,0,0.75
1167693,4,5,1,0,0.75
1167694,1,5,4,0,0.0
1167761,1,2,1,0,0.0
1167763,1,6,5,0,0.0
1167780,2,6,4,0,0.2
1167781,2,6,4,0,0.2
1167784,2,6,4,0,0.2
1167786,2,4,2,0,0.3333
1167787,2,6,4,0,0.2
1167804,2,4,2,0,0.3333
1167807,2,4,2,0,0.3333
1167808,2,4,2,0,0.3333
1167811,2,4,2,0,0.3333
1167850,3,7,4,0,0.3333
1167868,2,4,2,0,0.3333
1167869,2,6,4,0,0.2
1167870,2,6,4,0,0.2
1167871,2,4,2,0,0.3333
1167900,2,5,3,0,0.25
1167901,2,5,3,0,0.25
1167902,2,4,2,0,0.3333
1167911,7,8,1,0,0.8571
1167912,1,3,2,0,0.0
1167936,3,7,4,0,0.3333
1167937,3,7,4,0,0.3333
1167939,3,7,4,0,0.3333
1167943,2,7,5,0,0.1667
1167944,4,8,4,0,0.4286
1168342,2,8,6,0,0.1429
1168344,4,13,9,0,0.25
1168345,3,6,3,0,0.4
1168346,4,13,9,0,0.25
1168347,4,13,9,0,0.25
1168360,5,6,1,0,0.8
1168362,1,6,5,0,0.0
1168363,5,6,1,0,0.8
1168392,4,13,9,0,0.25
1168409,5,9,4,0,0.5
1168411,5,9,4,0,0.5
1168448,4,13,9,0,0.25
1168449,4,13,9,0,0.25
1168458,5,6,1,0,0.8
1168478,5,6,1,0,0.8
1168479,1,6,5,0,0.0
1168492,4,6,2,0,0.6
1168494,2,6,4,0,0.2
1168505,5,6,1,0,0.8
1168516,6,7,1,0,0.8333
1168522,6,7,1,0,0.8333
1168523,6,7,1,0,0.8333
1168525,4,7,3,0,0.5
1168557,1,7,6,0,0.0
1168559,5,9,4,0,0.5
1168562,5,6,1,0,0.8
1168563,5,6,1,0,0.8
1168586,2,4,2,0,0.3333
1168600,6,7,1,0,0.8333
1168624,1,4,3,0,0.0
